,atds
18029,0.5099
18030,0.5772
18031,0.5851
18032,0.5466
18033,0.5245
18034,0.521
18035,0.5362
18036,0.5801
18037,0.426
18038,0.537
18039,0.5388
18040,0.4477
18041,0.5818
18042,0.5051
18043,0.5721
18044,0.4954
18045,0.5388
18046,0.5273
18047,0.5992
18048,0.533
18049,0.5428
18050,0.5385
18051,0.6045
18052,0.5574
18053,0.5545
18054,0.5303
18055,0.5512
18056,0.4765
18057,0.5939
18058,0.5201
18059,0.5018
18060,0.5658
18061,0.6015
18062,0.4944
18063,0.5702
18064,0.5
18065,0.5458
18066,0.5124
18067,0.5388
18068,0.5674
18069,0.5699
18070,0.5219
18071,0.5016
18072,0.5416
18073,0.5016
18074,0.5384
18075,0.5144
18076,0.5271
18077,0.5714
18078,0.5443
18079,0.519
18080,0.4846
18081,0.5094
18082,0.471
18083,0.5664
18084,0.5387
18085,0.6056
18086,0.5596
18087,0.5904
18088,0.5734
18089,0.5487
18090,0.5303
18091,0.5516
18092,0.5367
18093,0.5739
18094,0.5376
18095,0.5463
18096,0.5685
18097,0.5299
18098,0.5813
18099,0.5528
18100,0.5848
18101,0.5868
18102,0.5273
18103,0.5251
18104,0.5895
18105,0.613
18106,0.5864
18107,0.5211
18108,0.5547
18109,0.561
18110,0.4754
18111,0.5267
18112,0.4956
18113,0.4676
18114,0.5724
18115,0.5872
18116,0.5697
18117,0.5168
18118,0.5415
18119,0.5394
18120,0.5742
18121,0.5768
18122,0.5546
18123,0.5434
18124,0.6
18125,0.5013
18126,0.4966
18127,0.5638
18128,0.526
18129,0.5613
18130,0.5841
18131,0.6081
18132,0.5384
18133,0.5037
18134,0.488
18135,0.5872
18136,0.5189
18137,0.5293
18138,0.5347
18139,0.4891
18140,0.6154
18141,0.5271
18142,0.5674
18143,0.615
18144,0.526
18145,0.5675
18146,0.5215
18147,0.5278
18148,0.4814
18149,0.5685
18150,0.48
18151,0.5159
18152,0.5279
18153,0.5293
18154,0.5587
18155,0.5317
18156,0.5976
18157,0.5045
18158,0.6033
18159,0.4841
18160,0.5243
18161,0.5503
18162,0.5345
18163,0.5399
18164,0.5133
18165,0.4919
18166,0.6016
18167,0.5744
18168,0.5861
18169,0.5028
18170,0.5465
18171,0.5974
18172,0.5204
18173,0.5545
18174,0.6057
18175,0.5772
18176,0.5595
18177,0.5674
18178,0.532
18179,0.5768
18180,0.4971
18181,0.4926
18182,0.5517
18183,0.5058
18184,0.4436
18185,0.5237
18186,0.5834
18187,0.5201
18188,0.5718
18189,0.5883
18190,0.5322
18191,0.5093
18192,0.5252
18193,0.4942
18194,0.4946
18195,0.5197
18196,0.5316
18197,0.5332
18198,0.5659
18199,0.4642
18200,0.5283
18201,0.5667
18202,0.5341
18203,0.5114
18204,0.4998
18205,0.5621
18206,0.5151
18207,0.5582
18208,0.5022
18209,0.5014
18210,0.5501
18211,0.4967
18212,0.5486
18213,0.5364
18214,0.5607
18215,0.5412
18216,0.5504
18217,0.5073
18218,0.5694
18219,0.5599
18220,0.6102
18221,0.576
18222,0.5105
18223,0.5977
18224,0.5107
18225,0.5701
18226,0.6148
18227,0.519
18228,0.5456
18229,0.5543
18230,0.4853
18231,0.6267
18232,0.5909
18233,0.5503
18234,0.5231
18235,0.5607
18236,0.4986
18237,0.5326
18238,0.5705
18239,0.4764
18240,0.5372
18241,0.534
18242,0.5714
18243,0.5023
18244,0.5797
18245,0.5208
18246,0.4731
18247,0.6063
18248,0.567
18249,0.5512
18250,0.5368
18251,0.5307
18252,0.5345
18253,0.5731
18254,0.5362
18255,0.5172
18256,0.5411
18257,0.4836
18258,0.5406
18259,0.4647
18260,0.4977
18261,0.5619
18262,0.4916
18263,0.6094
18264,0.4879
18265,0.5554
18266,0.5002
18267,0.5163
18268,0.5056
18269,0.6015
18270,0.5422
18271,0.5539
18272,0.5828
18273,0.5122
18274,0.4184
18275,0.5045
18276,0.5119
18277,0.5316
18278,0.4655
18279,0.5491
18280,0.6021
18281,0.4738
18282,0.633
18283,0.4767
18284,0.5159
18285,0.5876
18286,0.5185
18287,0.5628
18288,0.5136
18289,0.5795
18290,0.5399
18291,0.5338
18292,0.5689
18293,0.5501
18294,0.5701
18295,0.56
18296,0.5687
18297,0.5218
18298,0.4763
18299,0.492
18300,0.4684
18301,0.5796
18302,0.5327
18303,0.5018
18304,0.491
18305,0.4922
18306,0.5627
18307,0.5043
18308,0.4444
18309,0.5167
18310,0.5863
18311,0.4889
18312,0.5857
18313,0.5949
18314,0.5573
18315,0.5194
18316,0.5592
18317,0.517
18318,0.568
18319,0.5391
18320,0.5823
18321,0.6033
18322,0.5365
18323,0.5752
18324,0.5235
18325,0.5877
18326,0.5491
18327,0.583
18328,0.4379
18329,0.6251
18330,0.5638
18331,0.5539
18332,0.5109
18333,0.5008
18334,0.5165
18335,0.5111
18336,0.576
18337,0.5756
18338,0.575
18339,0.532
18340,0.5136
18341,0.5677
18342,0.5765
18343,0.5812
18344,0.4681
18345,0.534
18346,0.5494
18347,0.5263
18348,0.4652
18349,0.5642
18350,0.5467
18351,0.5746
18352,0.5855
18353,0.5092
18354,0.5569
18355,0.565
18356,0.5574
18357,0.5272
18358,0.5746
18359,0.5871
18360,0.509
18361,0.5467
18362,0.4827
18363,0.557
18364,0.5105
18365,0.5201
18366,0.6041
18367,0.5418
18368,0.622
18369,0.4968
18370,0.4493
18371,0.5604
18372,0.5322
18373,0.5684
18374,0.5212
18375,0.5459
18376,0.4965
18377,0.5248
18378,0.5777
18379,0.5641
18380,0.5031
18381,0.5771
18382,0.4784
18383,0.4947
18384,0.615
18385,0.4382
18386,0.5361
18387,0.5236
18388,0.5733
18389,0.4951
18390,0.5743
18391,0.5365
18392,0.5596
18393,0.5867
18394,0.5539
18395,0.4587
18396,0.5482
18397,0.5127
18398,0.5471
18399,0.5462
18400,0.5398
18401,0.5645
18402,0.4734
18403,0.5343
18404,0.5832
18405,0.5876
18406,0.5889
18407,0.537
18408,0.5994
18409,0.5935
18410,0.5313
18411,0.6101
18412,0.5068
18413,0.5347
18414,0.5528
18415,0.4919
18416,0.582
18417,0.4845
18418,0.5292
18419,0.5303
18420,0.5992
18421,0.5257
18422,0.5812
18423,0.565
18424,0.5079
18425,0.5741
18426,0.5559
18427,0.5321
18428,0.4787
18429,0.5623
18430,0.5456
18431,0.6149
18432,0.5241
18433,0.5581
18434,0.6018
18435,0.5507
18436,0.5414
18437,0.5699
18438,0.5253
18439,0.5758
18440,0.4987
18441,0.4584
18442,0.5691
18443,0.5405
18444,0.5242
18445,0.5456
18446,0.5425
18447,0.5407
18448,0.5313
18449,0.5791
18450,0.5388
18451,0.5413
18452,0.5289
18453,0.5459
18454,0.4909
18455,0.5568
18456,0.5965
18457,0.552
18458,0.5815
18459,0.5822
18460,0.5911
18461,0.536
18462,0.5118
18463,0.5483
18464,0.5789
18465,0.5221
18466,0.5344
18467,0.5127
18468,0.5502
18469,0.5
18470,0.4635
18471,0.5508
18472,0.538
18473,0.5528
18474,0.4998
18475,0.5414
18476,0.5533
18477,0.5611
18478,0.5611
18479,0.5921
18480,0.5673
18481,0.5694
18482,0.5643
18483,0.5302
18484,0.558
18485,0.571
18486,0.5336
18487,0.5976
18488,0.4825
18489,0.5422
18490,0.5447
18491,0.4921
18492,0.5429
18493,0.5133
18494,0.5211
18495,0.5745
18496,0.5541
18497,0.4919
18498,0.5531
18499,0.5814
18500,0.5771
18501,0.5616
18502,0.4879
18503,0.5451
18504,0.5736
18505,0.5461
18506,0.5376
18507,0.4471
18508,0.5706
18509,0.4845
18510,0.5702
18511,0.6057
18512,0.5889
18513,0.5166
18514,0.5522
18515,0.5764
18516,0.564
18517,0.4868
18518,0.4967
18519,0.5586
18520,0.5673
18521,0.5171
18522,0.5586
18523,0.5294
18524,0.5477
18525,0.5633
18526,0.5698
18527,0.5114
18528,0.525
18529,0.5264
18530,0.5283
18531,0.5545
18532,0.5318
18533,0.5574
18534,0.5899
18535,0.503
18536,0.5608
18537,0.5397
18538,0.5514
18539,0.5889
18540,0.5639
18541,0.5883
18542,0.4191
18543,0.4752
18544,0.4606
18545,0.6202
18546,0.57
18547,0.5561
18548,0.5264
18549,0.5382
18550,0.5258
18551,0.5891
18552,0.5712
18553,0.5125
18554,0.5842
18555,0.5614
18556,0.6074
18557,0.5749
18558,0.5576
18559,0.5989
18560,0.5769
18561,0.5106
18562,0.5128
18563,0.4978
18564,0.561
18565,0.4518
18566,0.5898
18567,0.5933
18568,0.5076
18569,0.5632
18570,0.5469
18571,0.5128
18572,0.6123
18573,0.5265
18574,0.4721
18575,0.5056
18576,0.529
18577,0.4958
18578,0.5435
18579,0.4807
18580,0.5288
18581,0.5023
18582,0.5646
18583,0.5075
18584,0.4875
18585,0.4714
18586,0.5315
18587,0.5077
18588,0.4657
18589,0.6104
18590,0.6144
18591,0.5161
18592,0.5668
18593,0.5441
18594,0.5084
18595,0.5509
18596,0.5408
18597,0.5438
18598,0.5453
18599,0.4896
18600,0.5304
18601,0.5864
18602,0.5193
18603,0.5575
18604,0.5254
18605,0.5359
18606,0.5465
18607,0.4794
18608,0.5403
18609,0.4766
18610,0.5495
18611,0.4839
18612,0.465
18613,0.5249
18614,0.5699
18615,0.5779
18616,0.4954
18617,0.5709
18618,0.483
18619,0.5256
18620,0.5772
18621,0.5989
18622,0.5114
18623,0.5906
18624,0.5295
18625,0.5569
18626,0.5057
18627,0.4851
18628,0.5471
18629,0.5129
18630,0.5229
18631,0.5194
18632,0.5716
18633,0.4953
18634,0.6021
18635,0.5404
18636,0.5811
18637,0.5674
18638,0.5358
18639,0.4996
18640,0.5671
18641,0.5441
18642,0.5559
18643,0.5806
18644,0.5675
18645,0.4681
18646,0.5706
18647,0.5148
18648,0.4672
18649,0.5225
18650,0.5715
18651,0.5745
18652,0.5645
18653,0.5077
18654,0.609
18655,0.5039
18656,0.5496
18657,0.62
18658,0.5294
18659,0.4972
18660,0.5636
18661,0.4906
18662,0.5299
18663,0.4559
18664,0.5792
18665,0.4811
18666,0.5539
18667,0.5386
18668,0.5701
18669,0.5506
18670,0.5799
18671,0.5116
18672,0.5922
18673,0.5749
18674,0.5813
18675,0.5875
18676,0.555
18677,0.5964
18678,0.5807
18679,0.5586
18680,0.5902
18681,0.6176
18682,0.5427
18683,0.4969
18684,0.5483
18685,0.5395
18686,0.512
18687,0.5618
18688,0.5258
18689,0.5453
18690,0.4636
18691,0.5187
18692,0.4407
18693,0.5777
18694,0.5055
18695,0.5375
18696,0.6011
18697,0.6067
18698,0.5609
18699,0.5519
18700,0.5616
18701,0.5206
18702,0.5442
18703,0.5858
18704,0.5465
18705,0.5493
18706,0.5541
18707,0.4712
18708,0.5362
18709,0.5537
18710,0.5372
18711,0.4991
18712,0.5186
18713,0.573
18714,0.4949
18715,0.5949
18716,0.4245
18717,0.608
18718,0.5477
18719,0.5674
18720,0.5459
18721,0.5646
18722,0.5393
18723,0.4944
18724,0.5525
18725,0.4834
18726,0.4941
18727,0.6072
18728,0.5492
18729,0.5558
18730,0.4925
18731,0.4944
18732,0.593
18733,0.5296
18734,0.5593
18735,0.6213
18736,0.509
18737,0.5717
18738,0.5271
18739,0.57
18740,0.5466
18741,0.5233
18742,0.5826
18743,0.5849
18744,0.5285
18745,0.5189
18746,0.5225
18747,0.4766
18748,0.4993
18749,0.5996
18750,0.5052
18751,0.5069
18752,0.5317
18753,0.5553
18754,0.5221
18755,0.5742
18756,0.501
18757,0.5051
18758,0.468
18759,0.5775
18760,0.5684
18761,0.5361
18762,0.5628
18763,0.5327
18764,0.4961
18765,0.5439
18766,0.5518
18767,0.5406
18768,0.5613
18769,0.4864
18770,0.4811
18771,0.5601
18772,0.6066
18773,0.5039
18774,0.5324
18775,0.506
18776,0.5696
18777,0.5772
18778,0.5413
18779,0.5308
18780,0.5445
18781,0.5898
18782,0.4916
18783,0.5515
18784,0.5526
18785,0.4803
18786,0.5929
18787,0.5647
18788,0.5703
18789,0.5638
18790,0.4413
18791,0.5468
18792,0.5279
18793,0.5183
18794,0.4513
18795,0.5994
18796,0.4862
18797,0.5678
18798,0.572
18799,0.5226
18800,0.5599
18801,0.6033
18802,0.5157
18803,0.5319
18804,0.5133
18805,0.5234
18806,0.5026
18807,0.5243
18808,0.5733
18809,0.6133
18810,0.5735
18811,0.5203
18812,0.4861
18813,0.6289
18814,0.557
18815,0.5333
18816,0.5059
18817,0.6089
18818,0.5096
18819,0.5557
18820,0.5323
18821,0.5714
18822,0.5828
18823,0.5367
18824,0.5677
18825,0.5661
18826,0.5611
18827,0.5296
18828,0.5314
18829,0.5204
18830,0.5369
18831,0.5776
18832,0.5354
18833,0.5322
18834,0.6052
18835,0.5364
18836,0.572
18837,0.4956
18838,0.6091
18839,0.5365
18840,0.5338
18841,0.5762
18842,0.5122
18843,0.5127
18844,0.5127
18845,0.4996
18846,0.5317
18847,0.5782
18848,0.5824
18849,0.4909
18850,0.6024
18851,0.5151
18852,0.5213
18853,0.5452
18854,0.5184
18855,0.5023
18856,0.553
18857,0.516
18858,0.5469
18859,0.5418
18860,0.5742
18861,0.64
18862,0.5895
18863,0.5753
18864,0.5553
18865,0.5505
18866,0.5549
18867,0.5542
18868,0.5589
18869,0.5915
18870,0.5659
18871,0.5668
18872,0.5164
18873,0.4223
18874,0.5188
18875,0.5557
18876,0.5732
18877,0.5181
18878,0.5331
18879,0.5079
18880,0.5538
18881,0.5314
18882,0.5104
18883,0.4738
18884,0.5069
18885,0.5777
18886,0.6004
18887,0.5481
18888,0.444
18889,0.5304
18890,0.5268
18891,0.4099
18892,0.5046
18893,0.4957
18894,0.59
18895,0.5699
18896,0.5538
18897,0.5973
18898,0.5452
18899,0.5357
18900,0.5268
18901,0.5711
18902,0.5628
18903,0.6265
18904,0.4849
18905,0.5635
18906,0.5596
18907,0.4959
18908,0.5762
18909,0.5158
18910,0.5622
18911,0.5125
18912,0.5906
18913,0.5244
18914,0.5545
18915,0.4876
18916,0.4386
18917,0.5148
18918,0.5498
18919,0.5175
18920,0.5737
18921,0.4795
18922,0.5055
18923,0.5535
18924,0.5703
18925,0.5459
18926,0.5762
18927,0.5638
18928,0.4734
18929,0.5702
18930,0.5428
18931,0.5767
18932,0.6044
18933,0.4278
18934,0.5139
18935,0.5539
18936,0.5669
18937,0.4651
18938,0.5424
18939,0.4845
18940,0.4982
18941,0.5222
18942,0.5036
18943,0.5563
18944,0.5633
18945,0.5
18946,0.5257
18947,0.5
18948,0.528
18949,0.5161
18950,0.5067
18951,0.5646
18952,0.5354
18953,0.5808
18954,0.468
18955,0.4503
18956,0.4978
18957,0.5316
18958,0.496
18959,0.5728
18960,0.5324
18961,0.5727
18962,0.5801
18963,0.5283
18964,0.5731
18965,0.519
18966,0.5694
18967,0.5774
18968,0.5503
18969,0.5462
18970,0.4558
18971,0.5558
18972,0.4956
18973,0.5933
18974,0.564
18975,0.5481
18976,0.509
18977,0.5569
18978,0.4995
18979,0.4464
18980,0.5895
18981,0.5434
18982,0.4941
18983,0.549
18984,0.5253
18985,0.533
18986,0.5267
18987,0.4929
18988,0.5012
18989,0.5476
18990,0.5439
18991,0.5722
18992,0.5458
18993,0.521
18994,0.4639
18995,0.4764
18996,0.569
18997,0.5416
18998,0.5445
18999,0.4691
19000,0.4227
19001,0.5172
19002,0.5284
19003,0.5548
19004,0.4902
19005,0.5234
19006,0.5957
19007,0.4554
19008,0.4956
19009,0.476
19010,0.5116
19011,0.4846
19012,0.4774
19013,0.5345
19014,0.5135
19015,0.5429
19016,0.5462
19017,0.5787
19018,0.5281
19019,0.5824
19020,0.5549
19021,0.5876
19022,0.4971
19023,0.519
19024,0.5239
19025,0.5269
19026,0.5374
19027,0.5945
19028,0.5542
19029,0.4939
19030,0.4815
19031,0.4975
19032,0.5204
19033,0.5552
19034,0.5647
19035,0.5271
19036,0.5669
19037,0.5747
19038,0.4609
19039,0.5119
19040,0.5477
19041,0.5878
19042,0.5678
19043,0.5907
19044,0.5516
19045,0.5713
19046,0.5293
19047,0.5788
19048,0.5335
19049,0.6171
19050,0.4852
19051,0.5518
19052,0.5123
19053,0.5332
19054,0.6042
19055,0.5751
19056,0.5188
19057,0.5295
19058,0.5503
19059,0.5035
19060,0.5638
19061,0.4832
19062,0.5655
19063,0.5713
19064,0.5123
19065,0.5209
19066,0.4984
19067,0.5587
19068,0.5501
19069,0.5242
19070,0.5635
19071,0.5117
19072,0.5702
19073,0.5168
19074,0.6026
19075,0.5816
19076,0.4674
19077,0.4916
19078,0.5138
19079,0.5545
19080,0.5392
19081,0.5837
19082,0.5101
19083,0.551
19084,0.5421
19085,0.4956
19086,0.408
19087,0.5369
19088,0.5062
19089,0.5402
19090,0.5696
19091,0.5365
19092,0.552
19093,0.5246
19094,0.495
19095,0.5811
19096,0.5688
19097,0.5301
19098,0.4549
19099,0.4692
19100,0.5609
19101,0.5233
19102,0.4603
19103,0.5136
19104,0.4915
19105,0.5557
19106,0.4869
19107,0.5912
19108,0.5616
19109,0.5715
19110,0.5056
19111,0.6346
19112,0.5756
19113,0.5957
19114,0.5453
19115,0.6081
19116,0.5951
19117,0.547
19118,0.5705
19119,0.5793
19120,0.5576
19121,0.4822
19122,0.4594
19123,0.3918
19124,0.4708
19125,0.5334
19126,0.6044
19127,0.5495
19128,0.5591
19129,0.5703
19130,0.4941
19131,0.5842
19132,0.5912
19133,0.5763
19134,0.5388
19135,0.5629
19136,0.5695
19137,0.5073
19138,0.5291
19139,0.6258
19140,0.5374
19141,0.4947
19142,0.5281
19143,0.5319
19144,0.58
19145,0.5456
19146,0.5717
19147,0.5728
19148,0.5324
19149,0.4878
19150,0.6007
19151,0.5668
19152,0.5578
19153,0.5313
19154,0.5657
19155,0.4991
19156,0.5229
19157,0.4914
19158,0.5132
19159,0.4689
19160,0.5296
19161,0.5818
19162,0.4873
19163,0.5142
19164,0.539
19165,0.5218
19166,0.5378
19167,0.5773
19168,0.6256
19169,0.5315
19170,0.5709
19171,0.5755
19172,0.5711
19173,0.533
19174,0.4634
19175,0.5657
19176,0.5485
19177,0.5151
19178,0.5318
19179,0.549
19180,0.5912
19181,0.5516
19182,0.5227
19183,0.5013
19184,0.4891
19185,0.5348
19186,0.5858
19187,0.5799
19188,0.4392
19189,0.5758
19190,0.5542
19191,0.5405
19192,0.5215
19193,0.5334
19194,0.5596
19195,0.4766
19196,0.5528
19197,0.5559
19198,0.5844
19199,0.5306
19200,0.545
19201,0.5063
19202,0.5645
19203,0.5205
19204,0.5524
19205,0.5075
19206,0.4331
19207,0.5613
19208,0.5325
19209,0.5236
19210,0.4598
19211,0.5495
19212,0.5021
19213,0.4616
19214,0.5178
19215,0.5401
19216,0.4999
19217,0.5495
19218,0.5015
19219,0.4659
19220,0.5181
19221,0.5737
19222,0.5511
19223,0.5719
19224,0.5009
19225,0.5267
19226,0.4192
19227,0.5401
19228,0.5869
19229,0.5433
19230,0.4641
19231,0.5296
19232,0.5935
19233,0.5046
19234,0.5784
19235,0.5947
19236,0.5754
19237,0.525
19238,0.582
19239,0.4949
19240,0.5716
19241,0.5992
19242,0.5935
19243,0.5813
19244,0.56
19245,0.5411
19246,0.5261
19247,0.5498
19248,0.4865
19249,0.5581
19250,0.4996
19251,0.5803
19252,0.5518
19253,0.6012
19254,0.527
19255,0.5058
19256,0.4873
19257,0.55
19258,0.5863
19259,0.6178
19260,0.5709
19261,0.5643
19262,0.5803
19263,0.5567
19264,0.5704
19265,0.557
19266,0.4895
19267,0.5536
19268,0.4906
19269,0.4837
19270,0.489
19271,0.5222
19272,0.5733
19273,0.5728
19274,0.5673
19275,0.5956
19276,0.5542
19277,0.5948
19278,0.5124
19279,0.5846
19280,0.5695
19281,0.5323
19282,0.5224
19283,0.5312
19284,0.5088
19285,0.5132
19286,0.4949
19287,0.4981
19288,0.5566
19289,0.6177
19290,0.5582
19291,0.5036
19292,0.4867
19293,0.5688
19294,0.5146
19295,0.4923
19296,0.5691
19297,0.4856
19298,0.4386
19299,0.5353
19300,0.5302
19301,0.4825
19302,0.53
19303,0.5776
19304,0.5493
19305,0.5169
19306,0.5735
19307,0.5847
19308,0.6028
19309,0.5226
19310,0.5955
19311,0.6142
19312,0.5199
19313,0.5449
19314,0.5793
19315,0.5171
19316,0.5742
19317,0.5315
19318,0.4964
19319,0.5094
19320,0.5594
19321,0.5067
19322,0.5021
19323,0.5512
19324,0.5171
19325,0.5394
19326,0.623
19327,0.5523
19328,0.5561
19329,0.488
19330,0.5484
19331,0.5155
19332,0.544
19333,0.6204
19334,0.5735
19335,0.5434
19336,0.5748
19337,0.5056
19338,0.4731
19339,0.5457
19340,0.5713
19341,0.5227
19342,0.5231
19343,0.507
19344,0.4379
19345,0.5392
19346,0.499
19347,0.5961
19348,0.5186
19349,0.5523
19350,0.5759
19351,0.5226
19352,0.5313
19353,0.5799
19354,0.5692
19355,0.4919
19356,0.5733
19357,0.5483
19358,0.4619
19359,0.5437
19360,0.5123
19361,0.5417
19362,0.4997
19363,0.5572
19364,0.5186
19365,0.578
19366,0.5384
19367,0.473
19368,0.4899
19369,0.5473
19370,0.5574
19371,0.5148
19372,0.5001
19373,0.5433
19374,0.6248
19375,0.5093
19376,0.5086
19377,0.4833
19378,0.4989
19379,0.5538
19380,0.5484
19381,0.482
19382,0.4554
19383,0.5692
19384,0.4721
19385,0.4806
19386,0.4812
19387,0.5422
19388,0.5402
19389,0.5231
19390,0.5793
19391,0.5413
19392,0.5705
19393,0.5459
19394,0.5258
19395,0.5144
19396,0.5636
19397,0.5587
19398,0.5735
19399,0.5705
19400,0.5165
19401,0.5074
19402,0.5371
19403,0.5774
19404,0.5231
19405,0.4907
19406,0.4804
19407,0.5231
19408,0.5574
19409,0.6251
19410,0.5461
19411,0.5546
19412,0.5214
19413,0.5033
19414,0.5166
19415,0.5638
19416,0.4965
19417,0.5263
19418,0.5083
19419,0.5232
19420,0.551
19421,0.5315
19422,0.5015
19423,0.6029
19424,0.5381
19425,0.6075
19426,0.4931
19427,0.5807
19428,0.5173
19429,0.6113
19430,0.5153
19431,0.5741
19432,0.5759
19433,0.5548
19434,0.5632
19435,0.5483
19436,0.5158
19437,0.6152
19438,0.5188
19439,0.5763
19440,0.5503
19441,0.5412
19442,0.5726
19443,0.5722
19444,0.5567
19445,0.4868
19446,0.5654
19447,0.5106
19448,0.4732
19449,0.5572
19450,0.5358
19451,0.5409
19452,0.5725
19453,0.5806
19454,0.5684
19455,0.6081
19456,0.5305
19457,0.5716
19458,0.5656
19459,0.55
19460,0.5234
19461,0.5478
19462,0.5367
19463,0.557
19464,0.5282
19465,0.4999
19466,0.5366
19467,0.4798
19468,0.538
19469,0.4733
19470,0.5423
19471,0.5078
19472,0.4696
19473,0.5577
19474,0.54
19475,0.5793
19476,0.576
19477,0.5207
19478,0.5016
19479,0.5309
19480,0.4684
19481,0.547
19482,0.572
19483,0.5118
19484,0.5155
19485,0.5141
19486,0.5437
19487,0.5679
19488,0.5894
19489,0.5984
19490,0.5322
19491,0.5506
19492,0.5198
19493,0.4405
19494,0.5773
19495,0.5195
19496,0.5372
19497,0.4809
19498,0.5655
19499,0.522
19500,0.4969
19501,0.4796
19502,0.5358
19503,0.4601
19504,0.5406
19505,0.4807
19506,0.5549
19507,0.5873
19508,0.5324
19509,0.4722
19510,0.4341
19511,0.4732
19512,0.5203
19513,0.56
19514,0.5447
19515,0.5943
19516,0.5659
19517,0.5956
19518,0.5356
19519,0.5719
19520,0.554
19521,0.5514
19522,0.5089
19523,0.5573
19524,0.5258
19525,0.5252
19526,0.6256
19527,0.5845
19528,0.5141
19529,0.5399
19530,0.5514
19531,0.4655
19532,0.4758
19533,0.5709
19534,0.5973
19535,0.5473
19536,0.5541
19537,0.5732
19538,0.6135
19539,0.5444
19540,0.5511
19541,0.5509
19542,0.4781
19543,0.5016
19544,0.5655
19545,0.4709
19546,0.5499
19547,0.5859
19548,0.5077
19549,0.5327
19550,0.5349
19551,0.583
19552,0.5596
19553,0.5389
19554,0.4838
19555,0.4803
19556,0.5158
19557,0.551
19558,0.5719
19559,0.5846
19560,0.5051
19561,0.5308
19562,0.6148
19563,0.5342
19564,0.5741
19565,0.5565
19566,0.5863
19567,0.544
19568,0.5652
19569,0.4305
19570,0.5063
19571,0.5496
19572,0.5039
19573,0.5821
19574,0.5396
19575,0.5477
19576,0.5446
19577,0.5324
19578,0.519
19579,0.548
19580,0.5524
19581,0.507
19582,0.471
19583,0.5037
19584,0.5406
19585,0.5053
19586,0.5681
19587,0.4705
19588,0.515
19589,0.5263
19590,0.4745
19591,0.5348
19592,0.5105
19593,0.5917
19594,0.5129
19595,0.5699
19596,0.5152
19597,0.5405
19598,0.4509
19599,0.4304
19600,0.5555
19601,0.608
19602,0.5097
19603,0.6471
19604,0.5225
19605,0.5714
19606,0.545
19607,0.5673
19608,0.5374
19609,0.53
19610,0.5656
19611,0.6127
19612,0.5417
19613,0.5809
19614,0.5747
19615,0.61
19616,0.517
19617,0.5726
19618,0.4965
19619,0.5449
19620,0.5759
19621,0.5873
19622,0.5264
19623,0.5479
19624,0.5032
19625,0.4879
19626,0.5459
19627,0.5168
19628,0.5256
19629,0.5668
19630,0.52
19631,0.5821
19632,0.5871
19633,0.5932
19634,0.5019
19635,0.5627
19636,0.5443
19637,0.4943
19638,0.5168
19639,0.5432
19640,0.4764
19641,0.5726
19642,0.5469
19643,0.5189
19644,0.5705
19645,0.5715
19646,0.5269
19647,0.6034
19648,0.5587
19649,0.4665
19650,0.577
19651,0.5371
19652,0.5489
19653,0.5504
19654,0.4613
19655,0.4956
19656,0.5292
19657,0.5706
19658,0.5926
19659,0.5989
19660,0.4205
19661,0.5231
19662,0.5623
19663,0.5601
19664,0.4893
19665,0.5438
19666,0.5519
19667,0.5735
19668,0.5146
19669,0.5872
19670,0.6028
19671,0.4873
19672,0.5361
19673,0.5647
19674,0.547
19675,0.5268
19676,0.5687
19677,0.5011
19678,0.5406
19679,0.5151
19680,0.5233
19681,0.5504
19682,0.5678
19683,0.5153
19684,0.5587
19685,0.5758
19686,0.5648
19687,0.5678
19688,0.5389
19689,0.5671
19690,0.5278
19691,0.421
19692,0.5088
19693,0.5068
19694,0.5284
19695,0.5526
19696,0.5964
19697,0.5649
19698,0.6508
19699,0.4781
19700,0.5772
19701,0.5349
19702,0.6015
19703,0.5439
19704,0.4992
19705,0.5539
19706,0.4847
19707,0.5409
19708,0.5126
19709,0.5102
19710,0.4767
19711,0.6052
19712,0.5528
19713,0.5949
19714,0.6136
19715,0.5281
19716,0.5273
19717,0.52
19718,0.4265
19719,0.5188
19720,0.533
19721,0.6112
19722,0.4937
19723,0.4479
19724,0.5255
19725,0.5598
19726,0.5841
19727,0.5002
19728,0.5526
19729,0.4727
19730,0.5308
19731,0.5499
19732,0.5524
19733,0.5635
19734,0.5606
19735,0.566
19736,0.5254
19737,0.5335
19738,0.5238
19739,0.5688
19740,0.5523
19741,0.5577
19742,0.5891
19743,0.5496
19744,0.516
19745,0.4646
19746,0.5449
