,atds
12027,0.5608
12028,0.5509
12029,0.5858
12030,0.5891
12031,0.4561
12032,0.589
12033,0.529
12034,0.5192
12035,0.5629
12036,0.5475
12037,0.5775
12038,0.5412
12039,0.5505
12040,0.4386
12041,0.5866
12042,0.5775
12043,0.542
12044,0.5157
12045,0.5567
12046,0.5085
12047,0.5304
12048,0.4823
12049,0.6119
12050,0.5551
12051,0.5966
12052,0.5435
12053,0.5628
12054,0.5784
12055,0.5796
12056,0.5825
12057,0.5466
12058,0.5401
12059,0.5981
12060,0.5657
12061,0.5179
12062,0.5
12063,0.5061
12064,0.5512
12065,0.6035
12066,0.5733
12067,0.6004
12068,0.5792
12069,0.5843
12070,0.5892
12071,0.5691
12072,0.615
12073,0.552
12074,0.5734
12075,0.593
12076,0.5263
12077,0.5883
12078,0.5626
12079,0.5728
12080,0.4989
12081,0.523
12082,0.5214
12083,0.5721
12084,0.5633
12085,0.5657
12086,0.527
12087,0.5744
12088,0.5605
12089,0.5541
12090,0.6044
12091,0.5881
12092,0.5317
12093,0.5872
12094,0.5888
12095,0.5591
12096,0.5583
12097,0.5781
12098,0.5452
12099,0.53
12100,0.5619
12101,0.5249
12102,0.5328
12103,0.5615
12104,0.5217
12105,0.5935
12106,0.5416
12107,0.5188
12108,0.542
12109,0.5354
12110,0.5137
12111,0.6167
12112,0.5332
12113,0.5492
12114,0.5306
12115,0.6174
12116,0.5686
12117,0.5974
12118,0.5496
12119,0.5638
12120,0.5799
12121,0.6191
12122,0.5796
12123,0.5561
12124,0.5727
12125,0.5219
12126,0.5612
12127,0.4671
12128,0.5134
12129,0.4852
12130,0.5579
12131,0.5622
12132,0.5649
12133,0.5516
12134,0.577
12135,0.5188
12136,0.5504
12137,0.5803
12138,0.547
12139,0.5632
12140,0.4883
12141,0.5571
12142,0.5576
12143,0.5551
12144,0.5501
12145,0.5512
12146,0.5275
12147,0.5253
12148,0.5717
12149,0.6117
12150,0.5905
12151,0.6164
12152,0.5184
12153,0.5814
12154,0.5808
12155,0.5881
12156,0.622
12157,0.6589
12158,0.4926
12159,0.5147
12160,0.5205
12161,0.487
12162,0.5666
12163,0.579
12164,0.5522
12165,0.5575
12166,0.5829
12167,0.5764
12168,0.509
12169,0.5804
12170,0.6383
12171,0.551
12172,0.5139
12173,0.4453
12174,0.5148
12175,0.5775
12176,0.4727
12177,0.575
12178,0.596
12179,0.5664
12180,0.5271
12181,0.5782
12182,0.6174
12183,0.5654
12184,0.5799
12185,0.6088
12186,0.589
12187,0.5592
12188,0.5559
12189,0.593
12190,0.5695
12191,0.5267
12192,0.6084
12193,0.5713
12194,0.5319
12195,0.519
12196,0.5481
12197,0.5821
12198,0.4949
12199,0.5751
12200,0.5109
12201,0.5724
12202,0.5121
12203,0.5512
12204,0.5506
12205,0.5691
12206,0.5706
12207,0.5821
12208,0.5748
12209,0.6029
12210,0.5222
12211,0.5925
12212,0.5415
12213,0.5656
12214,0.579
12215,0.5642
12216,0.5015
12217,0.5332
12218,0.5114
12219,0.4932
12220,0.5465
12221,0.4746
12222,0.5464
12223,0.5838
12224,0.5478
12225,0.5823
12226,0.5965
12227,0.6199
12228,0.6079
12229,0.5812
12230,0.5642
12231,0.5514
12232,0.5663
12233,0.5637
12234,0.6021
12235,0.5477
12236,0.5462
12237,0.5324
12238,0.6318
12239,0.4885
12240,0.5566
12241,0.5696
12242,0.5934
12243,0.5045
12244,0.5087
12245,0.5289
12246,0.562
12247,0.5407
12248,0.6175
12249,0.5527
12250,0.5279
12251,0.4672
12252,0.5018
12253,0.5275
12254,0.5529
12255,0.5949
12256,0.5436
12257,0.5504
12258,0.5688
12259,0.493
12260,0.5875
12261,0.6173
12262,0.62
12263,0.5285
12264,0.5319
12265,0.5517
12266,0.565
12267,0.5563
12268,0.5836
12269,0.5829
12270,0.5591
12271,0.5453
12272,0.5299
12273,0.5582
12274,0.555
12275,0.5125
12276,0.5787
12277,0.4474
12278,0.5778
12279,0.5409
12280,0.5953
12281,0.4719
12282,0.5998
12283,0.5302
12284,0.5038
12285,0.5467
12286,0.4964
12287,0.5648
12288,0.6282
12289,0.579
12290,0.567
12291,0.5312
12292,0.5756
12293,0.5094
12294,0.555
12295,0.5487
12296,0.5743
12297,0.564
12298,0.5079
12299,0.428
12300,0.517
12301,0.5012
12302,0.4628
12303,0.6011
12304,0.5123
12305,0.4951
12306,0.5619
12307,0.5803
12308,0.435
12309,0.5376
12310,0.5519
12311,0.5885
12312,0.5253
12313,0.5665
12314,0.52
12315,0.5109
12316,0.6199
12317,0.5532
12318,0.602
12319,0.5948
12320,0.593
12321,0.5386
12322,0.5671
12323,0.5896
12324,0.5201
12325,0.5845
12326,0.5835
12327,0.5913
12328,0.5283
12329,0.5926
12330,0.5793
12331,0.5625
12332,0.5208
12333,0.4606
12334,0.5196
12335,0.5302
12336,0.5493
12337,0.5838
12338,0.5709
12339,0.5673
12340,0.4739
12341,0.6061
12342,0.589
12343,0.5942
12344,0.5855
12345,0.5678
12346,0.5991
12347,0.5488
12348,0.556
12349,0.5493
12350,0.59
12351,0.5523
12352,0.5971
12353,0.59
12354,0.5607
12355,0.5354
12356,0.5764
12357,0.5904
12358,0.5874
12359,0.5581
12360,0.5958
12361,0.5446
12362,0.5404
12363,0.5058
12364,0.53
12365,0.4962
12366,0.5498
12367,0.5873
12368,0.5683
12369,0.4928
12370,0.5166
12371,0.5139
12372,0.5376
12373,0.5093
12374,0.5172
12375,0.6392
12376,0.494
12377,0.5978
12378,0.5835
12379,0.559
12380,0.5907
12381,0.5683
12382,0.5513
12383,0.5583
12384,0.5432
12385,0.612
12386,0.5172
12387,0.5733
12388,0.5274
12389,0.5528
12390,0.5962
12391,0.5891
12392,0.5143
12393,0.5348
12394,0.5453
12395,0.5626
12396,0.5883
12397,0.5661
12398,0.5881
12399,0.5712
12400,0.5224
12401,0.5156
12402,0.5257
12403,0.5337
12404,0.5772
12405,0.5909
12406,0.5695
12407,0.6153
12408,0.5509
12409,0.5447
12410,0.5646
12411,0.4659
12412,0.5489
12413,0.5575
12414,0.5662
12415,0.5719
12416,0.4703
12417,0.5307
12418,0.5333
12419,0.5773
12420,0.4906
12421,0.5688
12422,0.5651
12423,0.5299
12424,0.5744
12425,0.5
12426,0.5739
12427,0.5417
12428,0.5735
12429,0.5759
12430,0.609
12431,0.506
12432,0.5642
12433,0.5866
12434,0.6051
12435,0.575
12436,0.558
12437,0.5747
12438,0.4988
12439,0.5594
12440,0.545
12441,0.5613
12442,0.5428
12443,0.6028
12444,0.5188
12445,0.5342
12446,0.5417
12447,0.5562
12448,0.5347
12449,0.5633
12450,0.4974
12451,0.5115
12452,0.5405
12453,0.5918
12454,0.5966
12455,0.5825
12456,0.5537
12457,0.5938
12458,0.5584
12459,0.6193
12460,0.5978
12461,0.5
12462,0.5638
12463,0.5172
12464,0.5068
12465,0.5486
12466,0.5696
12467,0.5872
12468,0.4475
12469,0.554
12470,0.5871
12471,0.5156
12472,0.5592
12473,0.5676
12474,0.5606
12475,0.5817
12476,0.5954
12477,0.5222
12478,0.5678
12479,0.6222
12480,0.6007
12481,0.5653
12482,0.5559
12483,0.595
12484,0.5487
12485,0.5256
12486,0.5266
12487,0.6057
12488,0.5232
12489,0.4826
12490,0.5812
12491,0.589
12492,0.5451
12493,0.4997
12494,0.5336
12495,0.5763
12496,0.5807
12497,0.6077
12498,0.6153
12499,0.5026
12500,0.5752
12501,0.5955
12502,0.5928
12503,0.5732
12504,0.5428
12505,0.4651
12506,0.6076
12507,0.5519
12508,0.5528
12509,0.5941
12510,0.4772
12511,0.4876
12512,0.6495
12513,0.5627
12514,0.6066
12515,0.5466
12516,0.6259
12517,0.5653
12518,0.5237
12519,0.567
12520,0.5643
12521,0.6035
12522,0.5546
12523,0.5855
12524,0.5926
12525,0.5595
12526,0.5803
12527,0.5793
12528,0.5345
12529,0.6088
12530,0.4393
12531,0.4898
12532,0.6149
12533,0.5214
12534,0.5247
12535,0.5849
12536,0.5951
12537,0.5537
12538,0.5861
12539,0.5602
12540,0.5256
12541,0.606
12542,0.6108
12543,0.5738
12544,0.5366
12545,0.5858
12546,0.5965
12547,0.5999
12548,0.523
12549,0.5744
12550,0.5291
12551,0.5704
12552,0.5624
12553,0.58
12554,0.5528
12555,0.5829
12556,0.5851
12557,0.5429
12558,0.5899
12559,0.6373
12560,0.5997
12561,0.5215
12562,0.5945
12563,0.493
12564,0.5371
12565,0.5373
12566,0.5249
12567,0.56
12568,0.5842
12569,0.546
12570,0.6108
12571,0.6306
12572,0.5729
12573,0.5715
12574,0.5685
12575,0.5519
12576,0.56
12577,0.5772
12578,0.5881
12579,0.5963
12580,0.5638
12581,0.5748
12582,0.5403
12583,0.5482
12584,0.5328
12585,0.565
12586,0.6163
12587,0.5782
12588,0.54
12589,0.5949
12590,0.5862
12591,0.5132
12592,0.5356
12593,0.4874
12594,0.5705
12595,0.5138
12596,0.5463
12597,0.5434
12598,0.5246
12599,0.5489
12600,0.5465
12601,0.57
12602,0.5576
12603,0.5784
12604,0.6063
12605,0.5267
12606,0.6178
12607,0.5767
12608,0.5377
12609,0.4611
12610,0.5735
12611,0.5677
12612,0.5305
12613,0.5505
12614,0.5835
12615,0.6441
12616,0.4551
12617,0.5301
12618,0.4969
12619,0.514
12620,0.5673
12621,0.5801
12622,0.5599
12623,0.5327
12624,0.5927
12625,0.5614
12626,0.5866
12627,0.6013
12628,0.5551
12629,0.543
12630,0.5547
12631,0.5754
12632,0.5552
12633,0.5678
12634,0.5179
12635,0.4935
12636,0.5893
12637,0.558
12638,0.5229
12639,0.4755
12640,0.5366
12641,0.5011
12642,0.5669
12643,0.4942
12644,0.4397
12645,0.5405
12646,0.5103
12647,0.6235
12648,0.5031
12649,0.5568
12650,0.552
12651,0.5693
12652,0.5423
12653,0.5919
12654,0.5648
12655,0.6136
12656,0.5881
12657,0.4615
12658,0.504
12659,0.5593
12660,0.5737
12661,0.5826
12662,0.5436
12663,0.5447
12664,0.5693
12665,0.5615
12666,0.5796
12667,0.533
12668,0.5206
12669,0.5502
12670,0.5482
12671,0.545
12672,0.5028
12673,0.5474
12674,0.5346
12675,0.5835
12676,0.5809
12677,0.5608
12678,0.5559
12679,0.5366
12680,0.6195
12681,0.5011
12682,0.5413
12683,0.6248
12684,0.5987
12685,0.5001
12686,0.5325
12687,0.5338
12688,0.6131
12689,0.487
12690,0.542
12691,0.619
12692,0.5075
12693,0.6116
12694,0.5654
12695,0.5644
12696,0.5677
12697,0.5386
12698,0.5379
12699,0.5651
12700,0.5752
12701,0.5729
12702,0.5766
12703,0.5258
12704,0.5184
12705,0.4852
12706,0.5913
12707,0.5291
12708,0.608
12709,0.5441
12710,0.5434
12711,0.5974
12712,0.5355
12713,0.6126
12714,0.5758
12715,0.5642
12716,0.5532
12717,0.533
12718,0.5603
12719,0.5723
12720,0.5569
12721,0.5131
12722,0.5236
12723,0.5658
12724,0.563
12725,0.5542
12726,0.5281
12727,0.5386
12728,0.5558
12729,0.5663
12730,0.6006
12731,0.5765
12732,0.602
12733,0.5323
12734,0.5686
12735,0.6044
12736,0.5014
12737,0.549
12738,0.492
12739,0.4803
12740,0.6003
12741,0.5876
12742,0.5382
12743,0.5826
12744,0.5415
12745,0.5643
12746,0.5415
12747,0.4676
12748,0.5339
12749,0.4613
12750,0.5055
12751,0.5031
12752,0.5899
12753,0.5511
12754,0.5009
12755,0.5518
12756,0.5414
12757,0.5547
12758,0.4971
12759,0.6293
12760,0.5934
12761,0.5978
12762,0.5167
12763,0.5712
12764,0.5234
12765,0.5883
12766,0.6056
12767,0.5025
12768,0.5804
12769,0.5726
12770,0.5208
12771,0.5717
12772,0.6212
12773,0.4822
12774,0.5742
12775,0.5421
12776,0.5681
12777,0.5516
12778,0.5243
12779,0.5464
12780,0.4951
12781,0.5584
12782,0.5033
12783,0.5624
12784,0.4959
12785,0.5616
12786,0.5783
12787,0.6111
12788,0.5854
12789,0.5052
12790,0.5667
12791,0.5756
12792,0.567
12793,0.5808
12794,0.5808
12795,0.4957
12796,0.5678
12797,0.4255
12798,0.5482
12799,0.541
12800,0.5385
12801,0.5531
12802,0.505
12803,0.5672
12804,0.5641
12805,0.5985
12806,0.5095
12807,0.5483
12808,0.621
12809,0.6181
12810,0.5559
12811,0.5592
12812,0.5235
12813,0.5602
12814,0.5671
12815,0.5561
12816,0.5804
12817,0.6013
12818,0.5693
12819,0.5935
12820,0.5765
12821,0.5451
12822,0.5317
12823,0.5733
12824,0.5404
12825,0.5476
12826,0.5111
12827,0.5902
12828,0.5466
12829,0.4944
12830,0.5608
12831,0.5446
12832,0.5166
12833,0.5459
12834,0.5765
12835,0.5601
12836,0.504
12837,0.5369
12838,0.5871
12839,0.572
12840,0.5134
12841,0.5836
12842,0.5516
12843,0.5382
12844,0.6131
12845,0.4831
12846,0.4942
12847,0.5407
12848,0.4774
12849,0.4207
12850,0.5637
12851,0.4591
12852,0.6008
12853,0.5511
12854,0.5863
12855,0.5447
12856,0.456
12857,0.5076
12858,0.6036
12859,0.5191
12860,0.5493
12861,0.5138
12862,0.5606
12863,0.5912
12864,0.5943
12865,0.6258
12866,0.5444
12867,0.5491
12868,0.5686
12869,0.5019
12870,0.6182
12871,0.5469
12872,0.594
12873,0.615
12874,0.606
12875,0.4473
12876,0.5794
12877,0.5137
12878,0.4835
12879,0.5678
12880,0.5741
12881,0.5922
12882,0.5075
12883,0.5807
12884,0.5306
12885,0.4823
12886,0.5508
12887,0.5826
12888,0.5279
12889,0.5763
12890,0.5439
12891,0.5228
12892,0.5974
12893,0.454
12894,0.5703
12895,0.5595
12896,0.5733
12897,0.623
12898,0.5731
12899,0.5796
12900,0.589
12901,0.5238
12902,0.4817
12903,0.5733
12904,0.5974
12905,0.5912
12906,0.5117
12907,0.5754
12908,0.5478
12909,0.5976
12910,0.5694
12911,0.5407
12912,0.6088
12913,0.569
12914,0.5645
12915,0.5825
12916,0.5212
12917,0.599
12918,0.5874
12919,0.5167
12920,0.5848
12921,0.5768
12922,0.6045
12923,0.5502
12924,0.502
12925,0.5173
12926,0.5759
12927,0.6053
12928,0.5378
12929,0.5086
12930,0.5829
12931,0.6352
12932,0.5348
12933,0.5507
12934,0.582
12935,0.5517
12936,0.5055
12937,0.5264
12938,0.531
12939,0.5435
12940,0.5726
12941,0.4851
12942,0.5657
12943,0.5453
12944,0.5913
12945,0.5131
12946,0.5388
12947,0.575
12948,0.6245
12949,0.5518
12950,0.5812
12951,0.5355
12952,0.5381
12953,0.566
12954,0.577
12955,0.541
12956,0.534
12957,0.5206
12958,0.5622
12959,0.5868
12960,0.5674
12961,0.5143
12962,0.5916
12963,0.6201
12964,0.5936
12965,0.5288
12966,0.5862
12967,0.5582
12968,0.5493
12969,0.5304
12970,0.5367
12971,0.619
12972,0.5989
12973,0.5693
12974,0.5926
12975,0.5516
12976,0.5754
12977,0.545
12978,0.5315
12979,0.5474
12980,0.463
12981,0.5137
12982,0.5425
12983,0.5709
12984,0.537
12985,0.5756
12986,0.579
12987,0.5893
12988,0.5409
12989,0.5166
12990,0.5007
12991,0.6132
12992,0.5387
12993,0.529
12994,0.5062
12995,0.5129
12996,0.5343
12997,0.5281
12998,0.5881
12999,0.5227
13000,0.5504
13001,0.5614
13002,0.5841
13003,0.5677
13004,0.5627
13005,0.559
13006,0.5983
13007,0.5698
13008,0.5878
13009,0.6085
13010,0.4833
13011,0.5909
13012,0.5743
13013,0.5662
13014,0.5823
13015,0.5784
13016,0.5796
13017,0.5354
13018,0.6106
13019,0.5658
13020,0.5108
13021,0.5895
13022,0.5123
13023,0.585
13024,0.5633
13025,0.5727
13026,0.5583
13027,0.5056
13028,0.6324
13029,0.6165
13030,0.5319
13031,0.5465
13032,0.5354
13033,0.6163
13034,0.5347
13035,0.5772
13036,0.5451
13037,0.5457
13038,0.6041
13039,0.552
13040,0.6238
13041,0.5359
13042,0.5413
13043,0.5116
13044,0.5066
13045,0.5224
13046,0.5754
13047,0.6201
13048,0.5672
13049,0.5623
13050,0.5222
13051,0.4838
13052,0.5707
13053,0.552
13054,0.5831
13055,0.5546
13056,0.5857
13057,0.5214
13058,0.6235
13059,0.5535
13060,0.5957
13061,0.4457
13062,0.5605
13063,0.5118
13064,0.5557
13065,0.5397
13066,0.5649
13067,0.5318
13068,0.5699
13069,0.5683
13070,0.5627
13071,0.572
13072,0.5823
13073,0.5558
13074,0.5197
13075,0.5714
13076,0.5456
13077,0.5165
13078,0.5254
13079,0.5612
13080,0.5245
13081,0.5569
13082,0.504
13083,0.5327
13084,0.6026
13085,0.5691
13086,0.609
13087,0.5349
13088,0.4874
13089,0.5632
13090,0.5441
13091,0.5332
13092,0.5497
13093,0.5527
13094,0.5544
13095,0.5347
13096,0.6032
13097,0.5864
13098,0.5532
13099,0.5889
13100,0.6371
13101,0.5247
13102,0.5332
13103,0.5534
13104,0.5716
13105,0.565
13106,0.6275
13107,0.5771
13108,0.4834
13109,0.5459
13110,0.5885
13111,0.5715
13112,0.5692
13113,0.5252
13114,0.5769
13115,0.5523
13116,0.5989
13117,0.5034
13118,0.5785
13119,0.5678
13120,0.4972
13121,0.576
13122,0.4975
13123,0.5613
13124,0.5902
13125,0.5633
13126,0.5599
13127,0.5547
13128,0.5862
13129,0.5009
13130,0.5197
13131,0.5808
13132,0.5322
13133,0.6024
13134,0.6045
13135,0.5711
13136,0.5905
13137,0.5641
13138,0.6035
13139,0.56
13140,0.4779
13141,0.5213
13142,0.544
13143,0.5597
13144,0.5375
13145,0.5651
13146,0.5418
13147,0.5917
13148,0.5377
13149,0.593
13150,0.5338
13151,0.5535
13152,0.5225
13153,0.5064
13154,0.5905
13155,0.5633
13156,0.5659
13157,0.5965
13158,0.5946
13159,0.5823
13160,0.4572
13161,0.5592
13162,0.572
13163,0.527
13164,0.4928
13165,0.5351
13166,0.48
13167,0.5822
13168,0.5309
13169,0.6266
13170,0.5974
13171,0.5806
13172,0.5713
13173,0.5776
13174,0.5736
13175,0.6438
13176,0.5238
13177,0.5747
13178,0.5345
13179,0.561
13180,0.5445
13181,0.6117
13182,0.5295
13183,0.5331
13184,0.5672
13185,0.5428
13186,0.5447
13187,0.6149
13188,0.5821
13189,0.5674
13190,0.5657
13191,0.5506
13192,0.5679
13193,0.591
13194,0.5299
13195,0.5434
13196,0.5619
13197,0.5816
13198,0.5668
13199,0.5546
13200,0.5635
13201,0.5576
13202,0.616
13203,0.5176
13204,0.5813
13205,0.6006
13206,0.6056
13207,0.5735
13208,0.5724
13209,0.6475
13210,0.5694
13211,0.4983
13212,0.6164
13213,0.6115
13214,0.579
13215,0.5504
13216,0.5701
13217,0.5439
13218,0.5953
13219,0.6022
13220,0.5578
13221,0.5727
13222,0.5687
13223,0.5734
13224,0.5749
13225,0.6222
13226,0.574
13227,0.5837
13228,0.5436
13229,0.4988
13230,0.5723
13231,0.5856
13232,0.5345
13233,0.6156
13234,0.562
13235,0.6072
13236,0.6159
13237,0.5465
13238,0.6195
13239,0.4641
13240,0.503
13241,0.5516
13242,0.5941
13243,0.5288
13244,0.5685
13245,0.5522
13246,0.5479
13247,0.6096
13248,0.5787
13249,0.5909
13250,0.4821
13251,0.5626
13252,0.5727
13253,0.5812
13254,0.5392
13255,0.4914
13256,0.507
13257,0.5529
13258,0.5506
13259,0.5413
13260,0.4934
13261,0.4858
13262,0.5196
13263,0.5266
13264,0.5901
13265,0.5672
13266,0.5408
13267,0.5464
13268,0.5444
13269,0.4916
13270,0.5449
13271,0.6155
13272,0.5989
13273,0.4313
13274,0.4898
13275,0.5204
13276,0.5522
13277,0.5798
13278,0.5329
13279,0.5397
13280,0.5445
13281,0.5145
13282,0.5191
13283,0.5804
13284,0.5206
13285,0.4844
13286,0.5493
13287,0.5184
13288,0.5535
13289,0.6065
13290,0.5741
13291,0.5392
13292,0.5625
13293,0.5891
13294,0.6035
13295,0.5905
13296,0.5511
13297,0.5923
13298,0.6157
13299,0.5604
13300,0.6144
13301,0.5422
13302,0.5536
13303,0.5454
13304,0.5686
13305,0.5181
13306,0.5276
13307,0.5202
13308,0.5791
13309,0.6022
13310,0.5902
13311,0.5861
13312,0.57
13313,0.4736
13314,0.5397
13315,0.5256
13316,0.5403
13317,0.5637
13318,0.5619
13319,0.559
13320,0.5907
13321,0.6033
13322,0.5759
13323,0.5827
13324,0.5528
13325,0.6194
13326,0.5403
13327,0.5971
13328,0.5395
13329,0.5839
13330,0.5995
13331,0.5735
13332,0.5314
13333,0.53
13334,0.5416
13335,0.5284
13336,0.615
13337,0.5706
13338,0.6208
13339,0.531
13340,0.622
13341,0.5563
13342,0.5858
13343,0.539
13344,0.5831
13345,0.4972
13346,0.4676
13347,0.5269
13348,0.5424
13349,0.466
13350,0.5622
13351,0.5359
13352,0.5733
13353,0.5635
13354,0.5694
13355,0.5571
13356,0.5002
13357,0.5723
13358,0.5247
13359,0.5478
13360,0.5987
13361,0.5312
13362,0.5986
13363,0.5999
13364,0.4805
13365,0.5525
13366,0.5582
13367,0.5926
13368,0.591
13369,0.5361
13370,0.5589
13371,0.5581
13372,0.5726
13373,0.5784
13374,0.5526
13375,0.6048
13376,0.5349
13377,0.4897
13378,0.6108
13379,0.5397
13380,0.597
13381,0.5565
13382,0.4666
13383,0.5282
13384,0.5978
13385,0.5169
13386,0.5368
13387,0.604
13388,0.566
13389,0.4869
13390,0.589
13391,0.5473
13392,0.5142
13393,0.5555
13394,0.5665
13395,0.525
13396,0.5946
13397,0.5592
13398,0.5649
13399,0.6139
13400,0.5609
13401,0.5692
13402,0.5244
13403,0.5203
13404,0.6132
13405,0.5902
13406,0.5825
13407,0.6161
13408,0.5506
13409,0.539
13410,0.56
13411,0.5046
13412,0.518
13413,0.357
13414,0.5436
13415,0.542
13416,0.6278
13417,0.5688
13418,0.5255
13419,0.5418
13420,0.565
13421,0.6171
13422,0.5011
13423,0.522
13424,0.5816
13425,0.5686
13426,0.5743
13427,0.5201
13428,0.5746
13429,0.5575
13430,0.5737
13431,0.5267
13432,0.475
13433,0.5822
13434,0.5288
13435,0.537
13436,0.5785
13437,0.5905
13438,0.5915
13439,0.5178
13440,0.6032
13441,0.5149
13442,0.5397
13443,0.5465
13444,0.597
13445,0.5585
13446,0.5182
13447,0.6076
13448,0.5348
13449,0.5745
13450,0.5353
13451,0.6255
13452,0.6148
13453,0.547
13454,0.5781
13455,0.5253
13456,0.5401
13457,0.5635
13458,0.569
13459,0.5447
13460,0.5636
13461,0.5161
13462,0.5732
13463,0.5489
13464,0.5999
13465,0.5223
13466,0.544
13467,0.553
13468,0.5397
13469,0.5465
13470,0.607
13471,0.5907
13472,0.5403
13473,0.6065
13474,0.5787
13475,0.5436
13476,0.5774
13477,0.5867
13478,0.4766
13479,0.5839
13480,0.5427
13481,0.5435
13482,0.5111
13483,0.5426
13484,0.6069
13485,0.5974
13486,0.61
13487,0.5577
13488,0.5786
13489,0.6058
13490,0.5628
13491,0.535
13492,0.5838
13493,0.5171
13494,0.5981
13495,0.5545
13496,0.5384
13497,0.5651
13498,0.6494
13499,0.587
13500,0.5466
13501,0.5038
13502,0.4813
13503,0.5954
13504,0.6188
13505,0.5066
13506,0.5668
13507,0.6035
13508,0.5325
13509,0.559
13510,0.5652
13511,0.4873
13512,0.5114
13513,0.5411
13514,0.5474
13515,0.5633
13516,0.5347
13517,0.6222
13518,0.5758
13519,0.5491
13520,0.5641
13521,0.5418
13522,0.5956
13523,0.5448
13524,0.5064
13525,0.5624
13526,0.5657
13527,0.6436
13528,0.5367
13529,0.5694
13530,0.5793
13531,0.5933
13532,0.5788
13533,0.5809
13534,0.5811
13535,0.5691
13536,0.5798
13537,0.5501
13538,0.5888
13539,0.5972
13540,0.5688
13541,0.4666
13542,0.5077
13543,0.5399
13544,0.611
13545,0.5653
13546,0.6174
13547,0.6026
13548,0.6189
13549,0.5341
13550,0.5584
13551,0.4923
13552,0.5387
13553,0.5946
13554,0.5604
13555,0.4748
13556,0.5378
13557,0.6155
13558,0.577
13559,0.541
13560,0.5881
13561,0.5868
13562,0.5818
13563,0.5858
13564,0.5526
13565,0.5011
13566,0.5805
13567,0.5173
13568,0.5571
13569,0.5823
13570,0.5468
13571,0.5734
13572,0.5515
13573,0.5733
13574,0.5592
13575,0.5282
13576,0.609
13577,0.6102
13578,0.5726
13579,0.5676
13580,0.5013
13581,0.5081
13582,0.5925
13583,0.5926
13584,0.5584
13585,0.6335
13586,0.4582
13587,0.5583
13588,0.5763
13589,0.5198
13590,0.5071
13591,0.5726
13592,0.5677
13593,0.5051
13594,0.5217
13595,0.5728
13596,0.5687
13597,0.5686
13598,0.5452
13599,0.5574
13600,0.5061
13601,0.5907
13602,0.5987
13603,0.5241
13604,0.539
13605,0.536
13606,0.5479
13607,0.4936
13608,0.5169
13609,0.5253
13610,0.572
13611,0.5712
13612,0.5645
13613,0.5542
13614,0.5959
13615,0.54
13616,0.5509
13617,0.5297
13618,0.5347
13619,0.5433
13620,0.5587
13621,0.4954
13622,0.5635
13623,0.5912
13624,0.563
13625,0.5202
13626,0.5804
13627,0.5413
13628,0.5416
13629,0.5352
13630,0.5186
13631,0.5682
13632,0.5674
13633,0.5025
13634,0.5799
13635,0.5512
13636,0.433
13637,0.4698
13638,0.5754
13639,0.5236
13640,0.6176
13641,0.5626
13642,0.4691
13643,0.4947
13644,0.5303
13645,0.5992
13646,0.6014
13647,0.5348
13648,0.5379
13649,0.5918
13650,0.5573
13651,0.5993
13652,0.579
13653,0.4873
13654,0.545
13655,0.5553
13656,0.4938
13657,0.5356
13658,0.5776
13659,0.5765
13660,0.5543
13661,0.5333
13662,0.471
13663,0.5328
13664,0.6079
13665,0.5621
13666,0.505
13667,0.569
13668,0.6015
13669,0.5809
13670,0.5722
13671,0.5498
13672,0.5905
13673,0.5602
13674,0.5217
13675,0.507
13676,0.5335
13677,0.5658
13678,0.5216
13679,0.5823
13680,0.6009
13681,0.5315
13682,0.5057
13683,0.5583
13684,0.5557
13685,0.5528
13686,0.5451
13687,0.5704
13688,0.576
13689,0.5594
13690,0.5797
13691,0.5379
13692,0.5653
13693,0.582
13694,0.5481
13695,0.5839
13696,0.6119
13697,0.5761
13698,0.4739
13699,0.5165
13700,0.5198
13701,0.5729
13702,0.5643
13703,0.6278
13704,0.5719
13705,0.5838
13706,0.5451
13707,0.5932
13708,0.6169
13709,0.5794
13710,0.6139
13711,0.5399
13712,0.5291
13713,0.5864
13714,0.5421
13715,0.5884
13716,0.5058
13717,0.5602
13718,0.561
13719,0.5924
13720,0.576
13721,0.5008
13722,0.51
13723,0.6001
13724,0.5601
13725,0.608
13726,0.5682
13727,0.5252
13728,0.5103
13729,0.5783
13730,0.5664
13731,0.4623
13732,0.5689
13733,0.5592
13734,0.6044
13735,0.5418
13736,0.5974
13737,0.5178
13738,0.5481
13739,0.5562
13740,0.505
13741,0.4816
13742,0.5463
13743,0.5438
13744,0.5636
13745,0.5434
13746,0.5824
13747,0.523
13748,0.5058
13749,0.5625
