,SB
17372,0.008621792308986187
17373,0.047121044248342514
17374,0.27332890033721924
17375,0.06210517883300781
17376,0.01602727361023426
17377,0.14881546795368195
17378,0.005407358519732952
17379,0.04028411954641342
17380,0.003278162097558379
17381,1.3295758435560856e-05
17382,0.011366872116923332
17383,0.0017387456027790904
17384,0.0022956542670726776
17385,0.3297136723995209
17386,0.05816071853041649
17387,0.010696517303586006
17388,0.02925371378660202
17389,0.00664950255304575
17390,0.0013200239045545459
17391,0.0110397357493639
17392,0.0013452620478346944
17393,0.0017157121328637004
17394,0.11450659483671188
17395,0.01007205992937088
17396,0.20681776106357574
17397,0.0007912337314337492
17398,0.004531026817858219
17399,0.05715842545032501
17400,0.033748045563697815
17401,0.007000498939305544
17402,0.00218221521936357
17403,0.018990838900208473
17404,0.05373222753405571
17405,0.0446464978158474
17406,0.009746138006448746
17407,0.0011449491139501333
17408,0.07880751043558121
17409,0.013198898173868656
17410,0.011525873094797134
17411,0.011950559914112091
17412,0.0034669179003685713
17413,0.0002473477798048407
17414,0.27192923426628113
17415,0.468849241733551
17416,0.05949544534087181
17417,0.0037701379042118788
17418,0.045444369316101074
17419,0.3929671049118042
17420,0.0061127133667469025
17421,0.013010307215154171
17422,3.984562499681488e-05
17423,0.04194224998354912
17424,0.003742413129657507
17425,0.006430485285818577
17426,0.24044598639011383
17427,0.10460981726646423
17428,0.1024748757481575
17429,0.03807588294148445
17430,0.025681963190436363
17431,0.02819696255028248
17432,0.0007111333543434739
17433,0.5147611498832703
17434,0.039722274988889694
17435,0.00867953710258007
17436,0.0019823387265205383
17437,0.01317907590419054
17438,0.05567428097128868
17439,0.21824587881565094
17440,0.0005754390731453896
17441,0.016836315393447876
17442,0.0023972901981323957
17443,0.007950273342430592
17444,0.0029476096387952566
17445,0.01601191982626915
17446,0.08690283447504044
17447,0.002839589724317193
17448,0.01605115830898285
17449,0.01855287328362465
17450,0.0012339992681518197
17451,0.07769235223531723
17452,0.0005453764460980892
17453,0.01919632777571678
17454,0.02496410720050335
17455,0.052172716706991196
17456,0.13788513839244843
17457,0.05440615490078926
17458,0.011571408249437809
17459,0.01100698858499527
17460,0.012510470114648342
17461,0.002524787560105324
17462,0.0024765513371676207
17463,0.0014402128290385008
17464,0.21890190243721008
17465,0.012187966145575047
17466,0.03865103796124458
17467,0.10693235695362091
17468,0.011135445907711983
17469,0.31958019733428955
17470,0.0011041245888918638
17471,2.4629573090351187e-05
17472,0.0007589594461023808
17473,0.007218514569103718
17474,0.06383561342954636
17475,0.009802884422242641
17476,0.04692690819501877
17477,0.00723069254308939
17478,0.07443082332611084
17479,0.0007873526192270219
17480,0.012820351868867874
17481,0.012280863709747791
17482,0.0034054561983793974
17483,0.004769202321767807
17484,0.3290059566497803
17485,0.01758807711303234
17486,0.10424420237541199
17487,0.00019836325373034924
17488,0.0028977170586586
17489,0.01146736927330494
17490,0.16202081739902496
17491,0.0032069776207208633
17492,0.014210290275514126
17493,0.13307948410511017
17494,0.006796974688768387
17495,0.03847656399011612
17496,0.13858647644519806
17497,0.0012407929170876741
17498,0.006207515485584736
17499,0.0061526126228272915
17500,0.00021286262199282646
17501,0.005000133533030748
17502,0.6725245118141174
17503,0.004399527795612812
17504,0.0038602931890636683
17505,0.0029530636966228485
17506,0.0001420602056896314
17507,0.0011335158487781882
17508,0.49495023488998413
17509,0.003764958819374442
17510,0.00849225278943777
17511,0.004176232032477856
17512,0.16726967692375183
17513,0.006797710433602333
17514,0.023418251425027847
17515,0.07662786543369293
17516,0.0006668449495919049
17517,0.0002581177977845073
17518,0.03828428313136101
17519,0.0011937398230656981
17520,0.04385507106781006
17521,0.0007981747621670365
17522,0.011680607683956623
17523,0.047183021903038025
17524,0.05752068758010864
17525,0.006692477967590094
17526,0.0008720811456441879
17527,0.002345969434827566
17528,0.1656930297613144
17529,0.017240451648831367
17530,0.09259337931871414
17531,0.005050730891525745
17532,0.27087077498435974
17533,0.007841627113521099
17534,0.0013712620129808784
17535,0.5756212472915649
17536,0.017529476433992386
17537,0.038120437413454056
17538,0.0701788067817688
17539,0.01838775910437107
17540,0.012674459256231785
17541,0.07169235497713089
17542,0.00015802444249857217
17543,0.013719127513468266
17544,0.004143001511693001
17545,0.05502255633473396
17546,0.05574943497776985
17547,0.0020077996887266636
17548,0.016327103599905968
17549,0.34443041682243347
17550,0.03341570496559143
17551,0.2762276232242584
17552,0.008814450353384018
17553,0.06872691214084625
17554,0.14811381697654724
17555,0.03422914817929268
17556,0.07836870104074478
17557,0.009957821108400822
17558,0.022602753713726997
17559,0.0012502223253250122
17560,0.0024006040766835213
17561,0.005763430614024401
17562,0.0013934061862528324
17563,0.05381300672888756
17564,0.0004992890171706676
17565,0.013683541677892208
17566,0.022261954843997955
17567,0.007921313866972923
17568,0.08737502247095108
17569,0.0036770349834114313
17570,0.60081946849823
17571,0.027778778225183487
17572,0.19634827971458435
17573,0.01491777878254652
17574,0.015995092689990997
17575,0.04735853150486946
17576,0.0047796242870390415
17577,0.024161914363503456
17578,0.1943252980709076
17579,0.05444099381566048
17580,0.04284178465604782
17581,0.00046124838991090655
17582,0.5388904213905334
17583,6.50108777335845e-05
17584,0.0009287642315030098
17585,0.0009588141110725701
17586,0.010344388894736767
17587,0.052896201610565186
17588,0.024035535752773285
17589,0.004305398557335138
17590,0.002469361526891589
17591,0.009811975061893463
17592,0.007501230109483004
17593,0.0027787606231868267
17594,0.0001381290057906881
17595,0.02631738968193531
17596,0.00013504897651728243
17597,0.10464015603065491
17598,0.010749181732535362
17599,0.012270708568394184
17600,0.04507523775100708
17601,0.09877946227788925
17602,0.015498733147978783
17603,0.028416067361831665
17604,0.004750735126435757
17605,0.012153668329119682
17606,0.008583389222621918
17607,0.0005059490213170648
17608,0.29921406507492065
17609,0.021611995995044708
17610,0.010302660055458546
17611,0.022745605558156967
17612,0.1063438132405281
17613,0.012987205758690834
17614,0.007540273014456034
17615,0.00552213191986084
17616,0.041787900030612946
17617,0.0033716526813805103
17618,0.013578323647379875
17619,0.0002608721551951021
17620,0.0034403647296130657
17621,0.3399525582790375
17622,0.005594937596470118
17623,0.002542651491239667
17624,0.025322044268250465
17625,0.3712512254714966
17626,0.010730939917266369
17627,0.03706115111708641
17628,0.016280241310596466
17629,0.6198141574859619
17630,0.13662898540496826
17631,0.0027124446351081133
17632,0.0005448610172607005
17633,0.004512770101428032
17634,0.005428791511803865
17635,0.00036544338217936456
17636,0.0009026056504808366
17637,0.1748114377260208
17638,0.006422876846045256
17639,0.0005440499517135322
17640,0.05937127023935318
17641,0.0001390656252624467
17642,0.0017072760965675116
17643,0.1276107281446457
17644,0.003092537634074688
17645,0.012598651461303234
17646,0.004555306863039732
17647,0.057368721812963486
17648,0.001428513671271503
17649,0.057424549013376236
17650,0.0018824003636837006
17651,0.014481155201792717
17652,0.0014726597582921386
17653,0.0004075847682543099
17654,0.0009857505792751908
17655,0.005934982560575008
17656,0.005163424648344517
17657,0.6907426118850708
17658,0.01316186785697937
17659,0.009598758071660995
17660,0.0014142468571662903
17661,0.0013395848218351603
17662,0.0010520038194954395
17663,0.013277734629809856
17664,0.002609127201139927
17665,0.018914181739091873
17666,0.047605715692043304
17667,0.009006709791719913
17668,0.0006538546876981854
17669,0.009239926934242249
17670,0.06357186287641525
17671,0.0025361429434269667
17672,0.011630821041762829
17673,0.003579974640160799
17674,0.00950031541287899
17675,0.001705029048025608
17676,0.0017503357958048582
17677,0.1602977216243744
17678,0.0016836724244058132
17679,0.004559257533401251
17680,0.004660965409129858
17681,0.35211843252182007
17682,0.10761398822069168
17683,0.03560639172792435
17684,0.14233028888702393
17685,0.18716752529144287
17686,0.02200031839311123
17687,0.008060038089752197
17688,0.02397536113858223
17689,0.009760006330907345
17690,0.0422939695417881
17691,0.0016640459652990103
17692,0.00403432035818696
17693,0.024900177493691444
17694,0.04063953459262848
17695,0.0023303492926061153
17696,0.0001711314544081688
17697,0.007010667119175196
17698,0.014740923419594765
17699,0.006978006102144718
17700,0.001240438548848033
17701,0.11002843081951141
17702,0.0016187713481485844
17703,0.0020173878874629736
17704,0.20741350948810577
17705,0.004319952335208654
17706,0.005583554971963167
17707,0.0028063952922821045
17708,0.001705244416370988
17709,0.11447504162788391
17710,0.019189709797501564
17711,0.0030153468251228333
17712,0.03282499685883522
17713,0.0980142280459404
17714,0.0005697327433153987
17715,0.0022073700092732906
17716,0.012605363503098488
17717,0.004327625967562199
17718,0.046418171375989914
17719,0.017518246546387672
17720,0.018739283084869385
17721,0.00016288588813040406
17722,0.012672157026827335
17723,0.008940821513533592
17724,0.04763729125261307
17725,0.0057635982520878315
17726,0.023191362619400024
17727,0.0016019472386687994
17728,0.0161532461643219
17729,0.0005450909957289696
17730,0.21477781236171722
17731,0.04687807336449623
17732,0.0008853342151269317
17733,0.039946869015693665
17734,0.07193323224782944
17735,0.046430524438619614
17736,0.004073425196111202
17737,0.006566373631358147
17738,0.008158317767083645
17739,0.0035927060525864363
17740,0.10204646736383438
17741,0.0023352918215095997
17742,0.004793944768607616
17743,0.014690380543470383
17744,0.06596790999174118
17745,0.0003973455459345132
17746,0.018678275868296623
17747,0.024917667731642723
17748,0.00961688719689846
17749,0.1769009828567505
17750,0.036091845482587814
17751,0.006826574448496103
17752,0.050377607345581055
17753,0.03715633973479271
17754,0.004938567988574505
17755,0.08363950252532959
17756,0.0024739664513617754
17757,0.2089637666940689
17758,0.029224183410406113
17759,0.0706508681178093
17760,0.0016703907167539
17761,0.18640980124473572
17762,0.0033193326089531183
17763,0.05324794724583626
17764,0.008249059319496155
17765,0.009126132354140282
17766,0.2897031903266907
17767,0.05142961069941521
17768,0.05742073059082031
17769,0.014874910935759544
17770,0.035391975194215775
17771,0.42163902521133423
17772,0.011881660670042038
17773,0.006571563892066479
17774,0.0002556271792855114
17775,0.27510330080986023
17776,0.13906100392341614
17777,0.03651193529367447
17778,0.00162801006808877
17779,0.002333586337044835
17780,0.013872348703444004
17781,0.0010276052635163069
17782,0.032476168125867844
17783,0.0531018003821373
17784,0.08894027024507523
17785,0.0023946911096572876
17786,0.0013512602308765054
17787,0.008033214136958122
17788,0.000774306885432452
17789,0.0007694848463870585
17790,0.4656703770160675
17791,0.0006561415502801538
17792,0.007234761957079172
17793,0.001531346351839602
17794,0.10659457743167877
17795,0.04350496828556061
17796,0.07544142752885818
17797,0.10540419816970825
17798,0.0022325466852635145
17799,0.0003633726737461984
17800,0.05073903501033783
17801,0.7567517161369324
17802,0.004208043217658997
17803,0.0014824006939306855
17804,0.03367903083562851
17805,0.017682822421193123
17806,0.04702595993876457
17807,0.017338186502456665
17808,0.0006884473841637373
17809,0.00035946478601545095
17810,0.004437030293047428
17811,0.05554120987653732
17812,0.0008399540674872696
17813,0.006542040500789881
17814,0.16199204325675964
17815,0.0025303689762949944
17816,0.014110143296420574
17817,0.0007666241144761443
17818,0.053070880472660065
17819,0.014935551211237907
17820,0.024104975163936615
17821,0.1312001645565033
17822,0.0013935179449617863
17823,0.0033973108511418104
17824,0.007931964471936226
17825,0.005667498335242271
17826,0.1829773634672165
17827,0.04536037892103195
17828,0.004790748003870249
17829,0.09009736776351929
17830,0.0032410118728876114
17831,0.4518018364906311
17832,0.0014710715040564537
17833,0.0005284382496029139
17834,0.0020710788667201996
17835,0.026728343218564987
17836,0.11765395849943161
17837,0.38803258538246155
17838,0.026571089401841164
17839,0.06937914341688156
17840,0.15325488150119781
17841,0.47720199823379517
17842,0.006945546716451645
17843,0.0010266863973811269
17844,0.008341992273926735
17845,0.005286091007292271
17846,0.2508740723133087
17847,0.0004939184291288257
17848,0.1361994445323944
17849,0.004783887881785631
17850,0.03555691987276077
17851,0.07862130552530289
17852,0.05824994668364525
17853,0.671832263469696
17854,0.011808183044195175
17855,0.006244962103664875
17856,0.010417485609650612
17857,0.014561990275979042
17858,0.00022510836424771696
17859,0.02606416493654251
17860,0.001876495429314673
17861,0.006007087416946888
17862,0.0007717918488197029
17863,0.06115811690688133
17864,4.39048235421069e-05
17865,0.001409452874213457
17866,0.18635614216327667
17867,0.0014481251128017902
17868,0.04054172337055206
17869,0.4533471167087555
17870,0.14298191666603088
17871,0.045832905918359756
17872,0.000816212734207511
17873,0.05107282102108002
17874,0.0006109884125180542
17875,0.011134394444525242
17876,0.2612346410751343
17877,0.00039113996899686754
17878,0.0001875126763479784
17879,0.05498337745666504
17880,0.01692706160247326
17881,0.014623034745454788
17882,0.03889661282300949
17883,0.031269676983356476
17884,0.0017098644748330116
17885,0.002554974053055048
17886,0.03370489552617073
17887,0.0049171168357133865
17888,0.4926620125770569
17889,0.001944082323461771
17890,0.14242210984230042
17891,0.01277843490242958
17892,0.0006689287256449461
17893,0.002237919485196471
17894,0.03927859291434288
17895,0.01931280456483364
17896,0.003633601823821664
17897,0.0026006721891462803
17898,0.002112380461767316
17899,0.0007177693769335747
17900,0.005586950574070215
17901,0.052884507924318314
17902,0.0007175750797614455
17903,0.008539984002709389
17904,0.003945714328438044
17905,0.0013898645993322134
17906,0.00028406985802575946
17907,0.40520718693733215
17908,0.00043193463352508843
17909,0.122752845287323
17910,0.00019493977015372366
17911,0.016385801136493683
17912,0.007065386511385441
17913,0.10283452272415161
17914,0.5210397839546204
17915,0.0062628816813230515
17916,0.07552577555179596
17917,0.12241677194833755
17918,0.011411990970373154
17919,0.11743178963661194
17920,0.036752745509147644
17921,0.006403375416994095
17922,0.13189034163951874
17923,0.02513081580400467
17924,0.06808158755302429
17925,0.06177021935582161
17926,0.4143065810203552
17927,0.4101400673389435
17928,0.02863110601902008
17929,0.012845250777900219
17930,0.07224635779857635
17931,0.029578624293208122
17932,0.1650858372449875
17933,0.002078121295198798
17934,0.004143354948610067
17935,0.006830430123955011
17936,0.12388145178556442
17937,0.03390039503574371
17938,0.055378399789333344
17939,0.0085380207747221
17940,0.016051433980464935
17941,0.018394703045487404
17942,0.0030681390780955553
17943,0.010936088860034943
17944,0.001485874643549323
17945,0.007294683251529932
17946,0.006559488829225302
17947,0.12161644548177719
17948,0.16108235716819763
17949,0.03601400926709175
17950,0.0032733448315411806
17951,0.01568462885916233
17952,0.023376714438199997
17953,0.0028659196104854345
17954,0.034974925220012665
17955,0.28946352005004883
17956,0.08603361248970032
17957,0.0010629970347508788
17958,0.044732481241226196
17959,0.28625982999801636
17960,0.0017245078925043344
17961,0.22139644622802734
17962,0.00043942336924374104
17963,0.000106105137092527
17964,0.0015787871088832617
17965,0.01332598552107811
17966,0.0013965172693133354
17967,0.008104473352432251
17968,0.0816086083650589
17969,0.0019945569802075624
17970,0.30981746315956116
17971,0.005458567291498184
17972,0.014220803044736385
17973,0.0009746138239279389
17974,0.5570564270019531
17975,0.5080813765525818
17976,0.012219971977174282
17977,0.0002405819104751572
17978,0.010445868596434593
17979,0.206234872341156
17980,0.0021204601507633924
17981,0.10479427874088287
17982,0.018406063318252563
17983,0.006259191781282425
17984,0.10649508237838745
17985,0.0023721125908195972
17986,0.020971370860934258
17987,0.00012853827502112836
17988,0.0012754825875163078
17989,0.0019444272620603442
17990,0.4792127013206482
17991,0.003924204036593437
17992,0.01944638229906559
17993,0.00822425726801157
17994,0.021842896938323975
17995,0.00043240346712991595
17996,0.0014907438308000565
17997,0.0996241495013237
17998,0.003131193108856678
17999,0.08195211738348007
18000,0.026772912591695786
18001,0.0023998613469302654
18002,0.009955557063221931
18003,0.029689252376556396
18004,0.11161712557077408
18005,0.07900497317314148
18006,0.0017424689140170813
18007,0.041716307401657104
18008,0.12008368223905563
18009,0.020768702030181885
18010,0.06863034516572952
18011,0.02709485962986946
18012,0.023391490802168846
18013,0.06955695897340775
18014,0.005825023632496595
18015,0.22363834083080292
18016,0.018844107165932655
18017,0.0013234177604317665
18018,0.01413991954177618
18019,0.012360163033008575
18020,0.33029645681381226
18021,0.0009080159361474216
18022,0.0011411592131480575
18023,0.02472686395049095
18024,1.4796378309256397e-05
18025,0.005606360267847776
18026,0.0060017304494977
18027,0.0005346988909877837
18028,0.03352171927690506
18029,0.0002922103158198297
18030,0.012827408500015736
18031,0.10051779448986053
18032,0.017347846180200577
18033,0.0003884428588207811
18034,0.022047704085707664
18035,0.21798193454742432
18036,0.17924857139587402
18037,0.004504256881773472
18038,0.023328477516770363
18039,0.0004550196754280478
18040,0.0002735134621616453
18041,0.1352156549692154
18042,0.010707790963351727
18043,0.014477641321718693
18044,0.029781045392155647
18045,0.003940934780985117
18046,0.004438753239810467
18047,0.0035998141393065453
18048,0.39785876870155334
18049,0.002883405890315771
18050,0.016782725229859352
18051,0.02393978089094162
18052,0.033172279596328735
18053,0.0037872353568673134
18054,0.018079664558172226
18055,0.004191889893263578
18056,0.004115055315196514
18057,0.00234087067656219
18058,0.01687212660908699
18059,0.04398151859641075
18060,0.36602574586868286
18061,0.06638806313276291
18062,0.006998332682996988
18063,0.014622993767261505
18064,0.011054405942559242
18065,0.004644346423447132
18066,0.006792577914893627
18067,0.13186398148536682
18068,0.022333821281790733
18069,0.003853387665003538
18070,0.22280579805374146
18071,0.05035056546330452
18072,0.12291470915079117
18073,0.239396333694458
18074,0.01169134583324194
18075,0.0006535298889502883
18076,0.016241999343037605
18077,0.024221045896410942
18078,0.002115740440785885
18079,0.019312072545289993
18080,0.07757063210010529
18081,0.018089571967720985
18082,0.007558415178209543
18083,0.2874043583869934
18084,0.004139875527471304
18085,0.11143184453248978
18086,0.00017372927686665207
18087,0.025615645572543144
18088,0.0009907890344038606
18089,0.02822425588965416
18090,0.008259115740656853
18091,0.4733872413635254
18092,0.14056508243083954
18093,0.04468906298279762
18094,0.00795670971274376
18095,0.2604459524154663
18096,0.002186323283240199
18097,0.01941658928990364
18098,0.0018141157925128937
18099,0.18554534018039703
18100,0.07659690827131271
18101,0.07498594373464584
18102,0.07459487020969391
18103,0.08511966466903687
18104,0.042669400572776794
18105,0.02455001138150692
18106,0.03345605731010437
18107,0.010072271339595318
18108,0.051948342472314835
18109,0.0028101138304919004
18110,0.04930216446518898
18111,0.014210933819413185
18112,0.03601909801363945
18113,0.007086014375090599
18114,0.0007912284345366061
18115,0.1081797182559967
18116,0.009605713188648224
18117,0.03237488865852356
18118,0.10479814559221268
18119,0.00024487116024829447
18120,0.13924942910671234
18121,0.07643478363752365
18122,0.010894917882978916
18123,0.20769906044006348
18124,0.025947798043489456
18125,0.0537380687892437
18126,0.05824270099401474
18127,0.044781919568777084
18128,0.01005529798567295
18129,0.0007001693593338132
18130,0.15911678969860077
18131,0.014498130418360233
18132,0.02331465855240822
18133,0.1280786544084549
18134,0.11045641452074051
18135,0.04140865430235863
18136,0.1464097797870636
18137,0.03624701127409935
18138,0.14630326628684998
18139,0.014337608590722084
18140,0.02013550139963627
18141,0.023718183860182762
18142,0.3303129971027374
18143,0.015156514011323452
18144,0.00035300813033245504
18145,0.0023913912009447813
18146,0.004955207463353872
18147,0.0001040544593706727
18148,0.01278730295598507
18149,0.01045556552708149
18150,0.017434071749448776
18151,0.0012814179062843323
18152,0.0005550357163883746
18153,0.04195728525519371
18154,0.7478373050689697
18155,0.008155545219779015
18156,0.020682042464613914
18157,0.0075267585925757885
18158,0.002332387026399374
18159,0.00671352818608284
18160,0.014271507039666176
18161,0.002515319734811783
18162,0.5956373810768127
18163,0.00524021964520216
18164,0.0011462261900305748
18165,0.002134691458195448
18166,0.012062951922416687
18167,0.0015785724390298128
18168,0.004975906107574701
18169,0.0292971208691597
18170,0.03971630707383156
18171,0.004469400271773338
18172,0.0074072121642529964
18173,0.043347347527742386
18174,0.0009069129591807723
18175,0.0331389382481575
18176,0.00031267720623873174
18177,0.020660879090428352
18178,0.011529786512255669
18179,0.05446000024676323
18180,0.09298823773860931
18181,0.11840897053480148
18182,0.11846254765987396
18183,0.0027489394415169954
18184,0.09388801455497742
18185,0.018450073897838593
18186,0.011357763782143593
18187,0.00683937594294548
18188,0.018275778740644455
18189,0.06005539745092392
18190,0.014227830804884434
18191,0.001582835684530437
18192,0.12329109013080597
18193,0.0011417422210797668
18194,0.008604641072452068
18195,0.002337203361093998
18196,0.01948169246315956
18197,0.29171741008758545
18198,0.013651177287101746
18199,0.01401724386960268
18200,0.0024777159560471773
18201,0.008100424893200397
18202,0.05043347552418709
18203,0.07465554028749466
18204,0.0010045741219073534
18205,0.004252754617482424
18206,0.0024058741983026266
18207,0.31340181827545166
18208,0.07721448689699173
18209,0.005107717122882605
18210,0.05793819576501846
18211,0.08339950442314148
18212,0.042649198323488235
18213,0.03387443721294403
18214,0.06482993066310883
18215,0.0041868435218930244
18216,0.006412569899111986
18217,0.0042292336001992226
18218,0.000624544161837548
18219,0.007518945727497339
18220,0.0011379501083865762
18221,0.012842291966080666
18222,0.18883709609508514
18223,0.02484815940260887
18224,0.002791862701997161
18225,0.02075234241783619
18226,0.009229081682860851
18227,0.003373522777110338
18228,0.0008333245641551912
18229,0.00811492558568716
18230,0.6820820569992065
18231,0.0037809847854077816
18232,0.03110790066421032
18233,0.06330906599760056
18234,0.33863937854766846
18235,0.05515984073281288
18236,0.000951132969930768
18237,0.014600488357245922
18238,0.006685327272862196
18239,0.004518101457506418
18240,0.06419479846954346
18241,0.02056887000799179
18242,0.07265736907720566
18243,0.11928454041481018
18244,0.0015707111451774836
18245,0.004705406259745359
18246,0.005872666835784912
18247,0.16477954387664795
18248,0.005580927710980177
18249,0.0012351865880191326
18250,0.1626550257205963
18251,0.00011653857654891908
18252,0.029644502326846123
18253,0.14399641752243042
18254,0.005465969908982515
18255,0.15036875009536743
18256,0.0017379880882799625
18257,0.07790353149175644
18258,0.01363680511713028
18259,0.008298038505017757
18260,0.000710361055098474
18261,0.037868399173021317
18262,0.013191076926887035
18263,0.06001366302371025
18264,0.09389732778072357
18265,0.3722538352012634
18266,0.02246224507689476
18267,0.0011509577743709087
18268,0.0009366411832161248
18269,0.05941399186849594
18270,0.006698521785438061
18271,0.08111585676670074
18272,0.360975444316864
18273,0.021940305829048157
18274,0.03340989351272583
18275,0.00015454778622370213
18276,0.007872655987739563
18277,0.052527233958244324
18278,0.03972672298550606
18279,0.005642471835017204
18280,0.0016493493458256125
18281,0.0004972288734279573
18282,0.027750082314014435
18283,0.6195567846298218
18284,0.009562832303345203
18285,0.0022469668183475733
18286,0.03046512044966221
18287,0.009499427862465382
18288,0.43856292963027954
18289,0.02470625936985016
18290,0.034390468150377274
18291,0.005395001731812954
18292,0.0002982832957059145
18293,0.028520463034510612
18294,0.00196716096252203
18295,0.022960735484957695
18296,0.29723048210144043
18297,0.009315172210335732
18298,0.19351603090763092
18299,0.0011315651936456561
18300,0.005639297887682915
18301,0.0869714692234993
18302,0.005649132188409567
18303,0.0005912013002671301
18304,0.036930449306964874
18305,0.7413553595542908
18306,0.07434789091348648
18307,0.018889164552092552
18308,0.007852709852159023
18309,0.510407567024231
18310,0.0019077153410762548
18311,0.017265362665057182
18312,0.1564059555530548
18313,0.010770818218588829
18314,0.09897078573703766
18315,0.0034294254146516323
18316,0.03380001708865166
18317,0.0001236536627402529
18318,0.005014237016439438
18319,0.09753165394067764
18320,0.0026004440151154995
18321,0.02088285982608795
18322,0.003303945530205965
18323,0.0013182023540139198
18324,0.061005305498838425
18325,0.04531591758131981
18326,0.015414366498589516
18327,0.007794887758791447
18328,0.00040264669223688543
18329,0.24858714640140533
18330,0.005227436777204275
18331,0.007699491456151009
18332,0.04176313057541847
18333,0.0007397509180009365
18334,0.03660610690712929
18335,0.0154146458953619
18336,0.01598096825182438
18337,0.10034307092428207
18338,0.0034307828173041344
18339,0.3257429599761963
18340,0.4850591719150543
18341,0.026813769713044167
18342,0.0077954563312232494
18343,0.0016946726245805621
18344,0.008913254365324974
18345,0.07750808447599411
18346,0.011467767879366875
18347,0.3085436522960663
18348,0.019584011286497116
18349,0.001015035784803331
18350,0.20976822078227997
18351,0.08198495209217072
18352,0.035804539918899536
18353,0.001453889301046729
18354,0.006985773332417011
18355,0.012771520763635635
18356,0.2956911027431488
18357,0.39646148681640625
18358,0.002554703503847122
18359,0.005092340055853128
18360,0.0021957596763968468
18361,0.05763734504580498
18362,0.012839353643357754
18363,0.0005042700795456767
18364,0.0012014936655759811
18365,0.1231231540441513
18366,0.03067810647189617
18367,0.03295723721385002
18368,0.002662322483956814
18369,0.17094096541404724
18370,0.0022470063995569944
18371,0.005878048948943615
18372,0.07328782975673676
18373,0.004710846114903688
18374,0.01494684349745512
18375,0.008165724575519562
18376,0.0022885084617882967
18377,0.006753618363291025
18378,0.00038102816324681044
18379,0.006173292174935341
18380,0.036057233810424805
18381,0.0006260435911826789
18382,0.0003657031338661909
18383,0.00424948101863265
18384,0.052303776144981384
18385,0.09893114864826202
18386,0.175617977976799
18387,0.0005188878858461976
18388,0.0029992605559527874
18389,0.02031930349767208
18390,0.00309689249843359
18391,0.0003635314351413399
18392,0.00021654777810908854
18393,0.007926731370389462
18394,0.001848316751420498
18395,0.04637756198644638
18396,0.03830074518918991
18397,0.0026524437125772238
18398,0.05088039115071297
18399,0.021626479923725128
18400,0.00859528686851263
18401,0.010971889831125736
18402,0.0011343868682160974
18403,0.03698556497693062
18404,0.01066697109490633
18405,0.005608942825347185
18406,0.00039577664574608207
18407,0.07157766073942184
18408,0.004005498252809048
18409,0.0021424884907901287
18410,0.000758772308472544
18411,0.0001844144717324525
18412,0.0040239859372377396
18413,0.030713360756635666
18414,0.4148653447628021
18415,0.0016919878544285893
18416,0.009413308463990688
18417,0.004300628323107958
18418,0.002808941761031747
18419,0.7855210304260254
18420,0.06615559011697769
18421,0.01842859573662281
18422,0.1520254909992218
18423,0.00024117229622788727
18424,0.06634499132633209
18425,0.0018652478465810418
18426,0.00020260168821550906
18427,0.6956291794776917
18428,0.00025025056675076485
18429,0.03063475713133812
18430,0.002727741841226816
18431,0.0362267903983593
18432,0.006010368466377258
18433,0.06909887492656708
18434,0.003006545826792717
18435,0.47769927978515625
18436,0.028323691338300705
18437,0.03681209683418274
18438,0.002913267584517598
18439,0.00923417042940855
18440,0.00020475407654885203
18441,0.11118204891681671
18442,0.06889133900403976
18443,0.02542254514992237
18444,0.003487243549898267
18445,0.12076065689325333
18446,0.022343860939145088
18447,0.31906452775001526
18448,0.0829414576292038
18449,0.01837836392223835
18450,0.036148086190223694
18451,0.009220486506819725
18452,0.00041778053855523467
18453,0.0033265911042690277
18454,0.07842382043600082
18455,0.003873598761856556
18456,0.0014158074045553803
18457,0.1295173317193985
18458,0.0451664961874485
18459,0.5026196837425232
18460,0.004225097596645355
18461,0.011819010600447655
18462,0.016711197793483734
18463,0.003639841452240944
18464,0.0014359386404976249
18465,0.00020994376973249018
18466,0.002096276730298996
18467,0.004900860134512186
18468,0.0022020316682755947
18469,0.007876966148614883
18470,0.01666138879954815
18471,0.030313391238451004
18472,0.005519894417375326
18473,0.2902921140193939
18474,0.581965982913971
18475,0.051671143621206284
18476,0.00023042841348797083
18477,0.35254475474357605
18478,7.030484994174913e-05
18479,0.15222744643688202
18480,0.023722289130091667
18481,0.008716882206499577
18482,0.004762413911521435
18483,0.02897852100431919
18484,0.06270258128643036
18485,0.00993849616497755
18486,0.00022188422735780478
18487,0.0457448847591877
18488,0.2314160019159317
18489,0.2357417196035385
18490,0.04564288258552551
18491,0.025847068056464195
18492,0.08307226002216339
18493,0.010005589574575424
18494,0.000786772056017071
18495,0.09866410493850708
18496,0.016323670744895935
18497,0.004218454007059336
18498,0.002921690931543708
18499,0.023417286574840546
18500,0.0022345478646457195
18501,0.007913030683994293
18502,0.12740154564380646
18503,0.01573825627565384
18504,0.015108666382730007
18505,0.016469808295369148
18506,0.0012277092318981886
18507,0.3364585340023041
18508,0.8524829149246216
18509,0.019733360037207603
18510,0.2650468945503235
18511,8.677972800796852e-05
18512,0.005720703862607479
18513,0.004986021667718887
18514,0.0026528865564614534
18515,0.0005562709411606193
