,atds
12034,0.5091
12035,0.5129
12036,0.5589
12037,0.5177
12038,0.5325
12039,0.5757
12040,0.5482
12041,0.5956
12042,0.5911
12043,0.5401
12044,0.5881
12045,0.5163
12046,0.5599
12047,0.5906
12048,0.5123
12049,0.6037
12050,0.5326
12051,0.5547
12052,0.5394
12053,0.6033
12054,0.5533
12055,0.5779
12056,0.5399
12057,0.5722
12058,0.4827
12059,0.5511
12060,0.5437
12061,0.5081
12062,0.5925
12063,0.609
12064,0.539
12065,0.5309
12066,0.571
12067,0.5444
12068,0.607
12069,0.498
12070,0.5564
12071,0.4429
12072,0.5888
12073,0.5531
12074,0.5318
12075,0.5632
12076,0.5938
12077,0.5529
12078,0.4887
12079,0.5923
12080,0.5895
12081,0.5526
12082,0.5003
12083,0.5827
12084,0.5512
12085,0.4961
12086,0.6111
12087,0.6235
12088,0.5978
12089,0.4987
12090,0.5883
12091,0.603
12092,0.5637
12093,0.598
12094,0.5759
12095,0.526
12096,0.5823
12097,0.5156
12098,0.6148
12099,0.5491
12100,0.5521
12101,0.5905
12102,0.5607
12103,0.5321
12104,0.5866
12105,0.5607
12106,0.5832
12107,0.5544
12108,0.5617
12109,0.5605
12110,0.5498
12111,0.5437
12112,0.5342
12113,0.6007
12114,0.5263
12115,0.5887
12116,0.6012
12117,0.4972
12118,0.483
12119,0.5792
12120,0.5648
12121,0.5737
12122,0.5271
12123,0.5679
12124,0.5826
12125,0.5572
12126,0.4989
12127,0.5716
12128,0.5576
12129,0.5914
12130,0.4677
12131,0.4757
12132,0.5752
12133,0.5154
12134,0.5317
12135,0.5194
12136,0.3453
12137,0.5328
12138,0.5679
12139,0.588
12140,0.5657
12141,0.6061
12142,0.5053
12143,0.6081
12144,0.5532
12145,0.5582
12146,0.5835
12147,0.5559
12148,0.5591
12149,0.5528
12150,0.5411
12151,0.5687
12152,0.5617
12153,0.5477
12154,0.5278
12155,0.5
12156,0.5772
12157,0.6002
12158,0.6224
12159,0.5344
12160,0.5067
12161,0.5822
12162,0.5778
12163,0.5613
12164,0.5101
12165,0.5625
12166,0.5463
12167,0.5522
12168,0.4717
12169,0.497
12170,0.5499
12171,0.5787
12172,0.5919
12173,0.5554
12174,0.482
12175,0.58
12176,0.595
12177,0.5472
12178,0.5397
12179,0.568
12180,0.5536
12181,0.5432
12182,0.4585
12183,0.5734
12184,0.6024
12185,0.565
12186,0.5686
12187,0.5746
12188,0.5586
12189,0.5325
12190,0.5278
12191,0.5883
12192,0.5693
12193,0.5889
12194,0.5869
12195,0.5793
12196,0.5987
12197,0.5236
12198,0.5311
12199,0.558
12200,0.5229
12201,0.5822
12202,0.5669
12203,0.522
12204,0.5439
12205,0.602
12206,0.4965
12207,0.5669
12208,0.5942
12209,0.5775
12210,0.6164
12211,0.5532
12212,0.4959
12213,0.5187
12214,0.5511
12215,0.5037
12216,0.5397
12217,0.6382
12218,0.5265
12219,0.4466
12220,0.337
12221,0.6056
12222,0.5327
12223,0.6142
12224,0.4708
12225,0.5545
12226,0.5569
12227,0.5305
12228,0.5335
12229,0.5885
12230,0.5836
12231,0.5985
12232,0.5996
12233,0.6106
12234,0.5505
12235,0.5859
12236,0.5853
12237,0.6284
12238,0.4706
12239,0.5344
12240,0.6137
12241,0.5314
12242,0.6128
12243,0.512
12244,0.5984
12245,0.543
12246,0.5403
12247,0.5894
12248,0.5887
12249,0.5226
12250,0.5442
12251,0.5548
12252,0.5466
12253,0.5586
12254,0.5463
12255,0.6237
12256,0.5352
12257,0.5655
12258,0.5807
12259,0.5115
12260,0.5059
12261,0.5639
12262,0.5503
12263,0.5851
12264,0.6174
12265,0.6208
12266,0.5633
12267,0.566
12268,0.5574
12269,0.529
12270,0.4966
12271,0.5411
12272,0.5623
12273,0.5154
12274,0.5107
12275,0.4964
12276,0.6256
12277,0.5479
12278,0.4949
12279,0.5556
12280,0.5838
12281,0.5848
12282,0.5251
12283,0.4685
12284,0.5651
12285,0.5439
12286,0.5648
12287,0.5112
12288,0.5815
12289,0.5363
12290,0.5778
12291,0.5646
12292,0.5525
12293,0.5968
12294,0.5892
12295,0.428
12296,0.5201
12297,0.5681
12298,0.5673
12299,0.5348
12300,0.5319
12301,0.4627
12302,0.6128
12303,0.4749
12304,0.579
12305,0.5426
12306,0.4448
12307,0.4648
12308,0.579
12309,0.5581
12310,0.4407
12311,0.5594
12312,0.5297
12313,0.5449
12314,0.5662
12315,0.5418
12316,0.6306
12317,0.5485
12318,0.525
12319,0.5403
12320,0.5136
12321,0.535
12322,0.5305
12323,0.5132
12324,0.6184
12325,0.5365
12326,0.5698
12327,0.534
12328,0.5496
12329,0.5516
12330,0.5444
12331,0.5849
12332,0.5447
12333,0.541
12334,0.6212
12335,0.5456
12336,0.5822
12337,0.6095
12338,0.5781
12339,0.5954
12340,0.563
12341,0.5788
12342,0.5722
12343,0.5282
12344,0.5622
12345,0.6361
12346,0.5426
12347,0.5699
12348,0.6179
12349,0.5561
12350,0.5371
12351,0.4489
12352,0.5318
12353,0.5748
12354,0.5482
12355,0.5499
12356,0.6483
12357,0.4927
12358,0.5454
12359,0.5573
12360,0.5874
12361,0.5401
12362,0.5588
12363,0.6037
12364,0.5816
12365,0.5697
12366,0.6046
12367,0.5755
12368,0.5351
12369,0.5928
12370,0.5217
12371,0.5222
12372,0.6021
12373,0.5786
12374,0.612
12375,0.4826
12376,0.5002
12377,0.5509
12378,0.5645
12379,0.5964
12380,0.537
12381,0.5568
12382,0.5967
12383,0.5428
12384,0.561
12385,0.5582
12386,0.552
12387,0.562
12388,0.5828
12389,0.5885
12390,0.5487
12391,0.6152
12392,0.4939
12393,0.4498
12394,0.4997
12395,0.5855
12396,0.5545
12397,0.6018
12398,0.5074
12399,0.6054
12400,0.5515
12401,0.5693
12402,0.5527
12403,0.5885
12404,0.5885
12405,0.524
12406,0.5434
12407,0.5246
12408,0.4752
12409,0.5635
12410,0.6156
12411,0.559
12412,0.5144
12413,0.5204
12414,0.5317
12415,0.5949
12416,0.6043
12417,0.5898
12418,0.5302
12419,0.5481
12420,0.6299
12421,0.5473
12422,0.6079
12423,0.5805
12424,0.5626
12425,0.5956
12426,0.594
12427,0.6152
12428,0.5643
12429,0.5504
12430,0.5971
12431,0.5555
12432,0.6008
12433,0.5293
12434,0.5925
12435,0.5568
12436,0.5306
12437,0.5681
12438,0.6129
12439,0.5646
12440,0.4964
12441,0.5501
12442,0.5715
12443,0.5689
12444,0.55
12445,0.5572
12446,0.5672
12447,0.5975
12448,0.4954
12449,0.5451
12450,0.5499
12451,0.565
12452,0.5727
12453,0.6029
12454,0.5678
12455,0.5892
12456,0.6303
12457,0.4613
12458,0.5841
12459,0.6377
12460,0.4836
12461,0.5855
12462,0.5561
12463,0.5575
12464,0.5387
12465,0.5941
12466,0.5573
12467,0.5679
12468,0.5643
12469,0.5534
12470,0.4949
12471,0.6042
12472,0.5111
12473,0.6282
12474,0.5925
12475,0.5036
12476,0.5658
12477,0.4263
12478,0.456
12479,0.5488
12480,0.5891
12481,0.6156
12482,0.52
12483,0.5622
12484,0.636
12485,0.5599
12486,0.5731
12487,0.5982
12488,0.5399
12489,0.5709
12490,0.5474
12491,0.5282
12492,0.5711
12493,0.5815
12494,0.5719
12495,0.5157
12496,0.58
12497,0.5386
12498,0.5701
12499,0.589
12500,0.5834
12501,0.5251
12502,0.4677
12503,0.4888
12504,0.5288
12505,0.493
12506,0.5469
12507,0.5145
12508,0.5463
12509,0.5565
12510,0.5437
12511,0.6264
12512,0.594
12513,0.5436
12514,0.5246
12515,0.5662
12516,0.5729
12517,0.5164
12518,0.5468
12519,0.5979
12520,0.5732
12521,0.5899
12522,0.5412
12523,0.5508
12524,0.6069
12525,0.527
12526,0.5913
12527,0.5368
12528,0.5358
12529,0.5188
12530,0.4884
12531,0.5832
12532,0.5765
12533,0.5387
12534,0.4919
12535,0.5512
12536,0.473
12537,0.5882
12538,0.5579
12539,0.4653
12540,0.55
12541,0.5107
12542,0.6268
12543,0.5473
12544,0.5439
12545,0.5615
12546,0.5354
12547,0.5957
12548,0.6123
12549,0.5966
12550,0.5466
12551,0.584
12552,0.6168
12553,0.638
12554,0.5656
12555,0.5667
12556,0.5662
12557,0.5487
12558,0.5217
12559,0.5698
12560,0.5772
12561,0.5873
12562,0.5599
12563,0.6142
12564,0.5443
12565,0.4842
12566,0.5585
12567,0.4905
12568,0.5132
12569,0.5525
12570,0.6072
12571,0.5848
12572,0.5979
12573,0.5897
12574,0.5742
12575,0.6163
12576,0.5406
12577,0.4927
12578,0.478
12579,0.5719
12580,0.56
12581,0.5853
12582,0.5816
12583,0.5321
12584,0.453
12585,0.5752
12586,0.5149
12587,0.5839
12588,0.5638
12589,0.5534
12590,0.5309
12591,0.6322
12592,0.5696
12593,0.5709
12594,0.6271
12595,0.6002
12596,0.5744
12597,0.564
12598,0.5554
12599,0.4953
12600,0.5655
12601,0.4622
12602,0.548
12603,0.5204
12604,0.4957
12605,0.5849
12606,0.5941
12607,0.5918
12608,0.6222
12609,0.5827
12610,0.6001
12611,0.5865
12612,0.5613
12613,0.5277
12614,0.5497
12615,0.5311
12616,0.5663
12617,0.4513
12618,0.5557
12619,0.5918
12620,0.5655
12621,0.5785
12622,0.5639
12623,0.5263
12624,0.5112
12625,0.5881
12626,0.5549
12627,0.5664
12628,0.3783
12629,0.5426
12630,0.548
12631,0.5867
12632,0.4906
12633,0.4869
12634,0.5985
12635,0.5546
12636,0.5825
12637,0.5292
12638,0.5604
12639,0.5756
12640,0.5605
12641,0.5556
12642,0.5842
12643,0.5378
12644,0.5441
12645,0.5628
12646,0.5653
12647,0.5407
12648,0.4987
12649,0.6121
12650,0.519
12651,0.5669
12652,0.5939
12653,0.5202
12654,0.4833
12655,0.6004
12656,0.5907
12657,0.4763
12658,0.5158
12659,0.5714
12660,0.5722
12661,0.5792
12662,0.4812
12663,0.5429
12664,0.5358
12665,0.5236
12666,0.5077
12667,0.6028
12668,0.5536
12669,0.5558
12670,0.5901
12671,0.5454
12672,0.5202
12673,0.6288
12674,0.5447
12675,0.5322
12676,0.6032
12677,0.5233
12678,0.4567
12679,0.4592
12680,0.5526
12681,0.5325
12682,0.534
12683,0.5942
12684,0.571
12685,0.5354
12686,0.577
12687,0.6158
12688,0.5638
12689,0.4938
12690,0.6169
12691,0.5354
12692,0.5765
12693,0.6286
12694,0.5981
12695,0.6152
12696,0.5504
12697,0.5896
12698,0.5382
12699,0.5376
12700,0.5308
12701,0.4229
12702,0.5717
12703,0.6197
12704,0.5637
12705,0.5162
12706,0.5631
12707,0.6322
12708,0.4592
12709,0.5252
12710,0.5163
12711,0.5658
12712,0.5581
12713,0.5151
12714,0.5777
12715,0.5224
12716,0.5158
12717,0.5624
12718,0.5197
12719,0.5761
12720,0.4859
12721,0.6126
12722,0.5777
12723,0.6302
12724,0.4937
12725,0.5391
12726,0.5651
12727,0.5704
12728,0.5911
12729,0.5807
12730,0.5478
12731,0.5477
12732,0.5676
12733,0.5479
12734,0.5584
12735,0.5373
12736,0.5512
12737,0.5887
12738,0.5533
12739,0.4849
12740,0.6004
12741,0.5141
12742,0.4542
12743,0.5361
12744,0.5964
12745,0.5891
12746,0.5608
12747,0.4963
12748,0.5806
12749,0.5771
12750,0.5738
12751,0.583
12752,0.5935
12753,0.6137
12754,0.5898
12755,0.6575
12756,0.5039
12757,0.58
12758,0.537
12759,0.5995
12760,0.578
12761,0.4796
12762,0.5777
12763,0.5654
12764,0.5329
12765,0.5219
12766,0.5648
12767,0.495
12768,0.6227
12769,0.5277
12770,0.5214
12771,0.5535
12772,0.5913
12773,0.557
12774,0.5974
12775,0.5822
12776,0.54
12777,0.5592
12778,0.5432
12779,0.5277
12780,0.5952
12781,0.5481
12782,0.5947
12783,0.5519
12784,0.5736
12785,0.5415
12786,0.5668
12787,0.6136
12788,0.5986
12789,0.5423
12790,0.5099
12791,0.5841
12792,0.6007
12793,0.5847
12794,0.5695
12795,0.57
12796,0.4868
12797,0.5345
12798,0.5853
12799,0.5594
12800,0.5787
12801,0.5734
12802,0.4288
12803,0.574
12804,0.5963
12805,0.5985
12806,0.4925
12807,0.5386
12808,0.5724
12809,0.618
12810,0.5684
12811,0.562
12812,0.5057
12813,0.5261
12814,0.5525
12815,0.533
12816,0.5738
12817,0.5183
12818,0.5169
12819,0.5665
12820,0.5087
12821,0.4537
12822,0.5963
12823,0.5481
12824,0.4311
12825,0.6205
12826,0.5697
12827,0.5805
12828,0.5844
12829,0.5766
12830,0.6452
12831,0.5175
12832,0.5641
12833,0.5617
12834,0.5781
12835,0.5494
12836,0.5153
12837,0.5431
12838,0.5668
12839,0.6141
12840,0.5662
12841,0.5318
12842,0.6093
12843,0.5487
12844,0.5186
12845,0.5322
12846,0.5623
12847,0.5277
12848,0.5601
12849,0.5759
12850,0.55
12851,0.5503
12852,0.5267
12853,0.5705
12854,0.5011
12855,0.5863
12856,0.5766
12857,0.5341
12858,0.594
12859,0.5735
12860,0.5344
12861,0.5999
12862,0.5914
12863,0.6143
12864,0.5578
12865,0.5005
12866,0.4733
12867,0.5396
12868,0.5709
12869,0.6193
12870,0.5139
12871,0.5474
12872,0.5437
12873,0.5828
12874,0.5408
12875,0.5784
12876,0.5638
12877,0.5968
12878,0.5578
12879,0.5256
12880,0.5631
12881,0.5489
12882,0.5803
12883,0.5526
12884,0.5495
12885,0.5724
12886,0.5419
12887,0.6009
12888,0.5536
12889,0.6052
12890,0.5536
12891,0.555
12892,0.5984
12893,0.5887
12894,0.601
12895,0.3542
12896,0.5872
12897,0.5556
12898,0.5799
12899,0.6117
12900,0.571
12901,0.596
12902,0.5809
12903,0.5507
12904,0.5506
12905,0.551
12906,0.6001
12907,0.5269
12908,0.467
12909,0.4465
12910,0.4028
12911,0.4961
12912,0.5015
12913,0.566
12914,0.5858
12915,0.5725
12916,0.5735
12917,0.4624
12918,0.5114
12919,0.4954
12920,0.5819
12921,0.5409
12922,0.5803
12923,0.5961
12924,0.5232
12925,0.5875
12926,0.4872
12927,0.5281
12928,0.5572
12929,0.5824
12930,0.4987
12931,0.5205
12932,0.5467
12933,0.5916
12934,0.5351
12935,0.6192
12936,0.5466
12937,0.5841
12938,0.6219
12939,0.5535
12940,0.5016
12941,0.5414
12942,0.595
12943,0.4588
12944,0.5857
12945,0.5438
12946,0.4743
12947,0.5698
12948,0.5827
12949,0.5626
12950,0.5625
12951,0.5457
12952,0.537
12953,0.553
12954,0.49
12955,0.5816
12956,0.5564
12957,0.5284
12958,0.5577
12959,0.5402
12960,0.5665
12961,0.5827
12962,0.5778
12963,0.5283
12964,0.5799
12965,0.4915
12966,0.3695
12967,0.571
12968,0.5496
12969,0.5529
12970,0.5583
12971,0.4623
12972,0.5568
12973,0.5849
12974,0.5711
12975,0.642
12976,0.5525
12977,0.5533
12978,0.5524
12979,0.5729
12980,0.5852
12981,0.5745
12982,0.5726
12983,0.5847
12984,0.61
12985,0.5801
12986,0.4732
12987,0.5545
12988,0.5569
12989,0.5557
12990,0.5207
12991,0.5531
12992,0.5564
12993,0.4797
12994,0.5707
12995,0.479
12996,0.5415
12997,0.6114
12998,0.5562
12999,0.5146
13000,0.5819
13001,0.5271
13002,0.5795
13003,0.5771
13004,0.5386
13005,0.5504
13006,0.5687
13007,0.5354
13008,0.5955
13009,0.5346
13010,0.5041
13011,0.5688
13012,0.579
13013,0.6007
13014,0.5469
13015,0.5635
13016,0.3895
13017,0.5541
13018,0.5748
13019,0.5995
13020,0.5767
13021,0.5997
13022,0.607
13023,0.5704
13024,0.5621
13025,0.5266
13026,0.5862
13027,0.5076
13028,0.6032
13029,0.5462
13030,0.5675
13031,0.5516
13032,0.5389
13033,0.5712
13034,0.5465
13035,0.5539
13036,0.5962
13037,0.5614
13038,0.6024
13039,0.5406
13040,0.538
13041,0.5472
13042,0.5416
13043,0.5137
13044,0.5004
13045,0.5763
13046,0.5412
13047,0.5519
13048,0.6103
13049,0.5906
13050,0.6256
13051,0.5801
13052,0.5104
13053,0.5577
13054,0.5509
13055,0.6169
13056,0.5934
13057,0.4999
13058,0.5918
13059,0.5255
13060,0.6033
13061,0.5206
13062,0.5989
13063,0.5698
13064,0.5827
13065,0.5969
13066,0.5778
13067,0.5367
13068,0.5464
13069,0.596
13070,0.5967
13071,0.5862
13072,0.5877
13073,0.5127
13074,0.6126
13075,0.5442
13076,0.5036
13077,0.4691
13078,0.5332
13079,0.5066
13080,0.5485
13081,0.6043
13082,0.5827
13083,0.5598
13084,0.6038
13085,0.5559
13086,0.5109
13087,0.4945
13088,0.5571
13089,0.5781
13090,0.5829
13091,0.5381
13092,0.6155
13093,0.5107
13094,0.5618
13095,0.5785
13096,0.5156
13097,0.5766
13098,0.5187
13099,0.4869
13100,0.5669
13101,0.5332
13102,0.5696
13103,0.5643
13104,0.5441
13105,0.5319
13106,0.6045
13107,0.5269
13108,0.5168
13109,0.5727
13110,0.5495
13111,0.5458
13112,0.5881
13113,0.5104
13114,0.5272
13115,0.524
13116,0.5499
13117,0.5879
13118,0.5643
13119,0.5816
13120,0.5919
13121,0.6075
13122,0.5446
13123,0.5791
13124,0.5863
13125,0.6122
13126,0.5302
13127,0.5719
13128,0.5531
13129,0.5489
13130,0.5555
13131,0.5563
13132,0.5579
13133,0.4983
13134,0.5169
13135,0.6315
13136,0.5614
13137,0.576
13138,0.5502
13139,0.5496
13140,0.5593
13141,0.5865
13142,0.5573
13143,0.5618
13144,0.585
13145,0.5815
13146,0.5307
13147,0.5594
13148,0.5831
13149,0.5429
13150,0.5431
13151,0.6034
13152,0.5928
13153,0.5533
13154,0.5785
13155,0.5807
13156,0.5779
13157,0.5819
13158,0.5426
13159,0.5364
13160,0.5692
13161,0.5577
13162,0.5743
13163,0.5848
13164,0.5641
13165,0.4894
13166,0.5222
13167,0.5012
13168,0.5659
13169,0.5256
13170,0.5759
13171,0.5616
13172,0.5688
13173,0.4871
13174,0.3385
13175,0.56
13176,0.5957
13177,0.6183
13178,0.5864
13179,0.5983
13180,0.5247
13181,0.5942
13182,0.5568
13183,0.4965
13184,0.5735
13185,0.554
13186,0.5197
13187,0.6198
13188,0.5613
13189,0.5255
13190,0.5224
13191,0.5705
13192,0.5463
13193,0.4408
13194,0.5506
13195,0.5636
13196,0.5195
13197,0.573
13198,0.5914
13199,0.5882
13200,0.6314
13201,0.4399
13202,0.6002
13203,0.4676
13204,0.5663
13205,0.596
13206,0.5439
13207,0.5677
13208,0.3696
13209,0.5379
13210,0.6077
13211,0.5749
13212,0.5363
13213,0.5672
13214,0.5789
13215,0.549
13216,0.4596
13217,0.4104
13218,0.5487
13219,0.5419
13220,0.5624
13221,0.5629
13222,0.5195
13223,0.5831
13224,0.5347
13225,0.6017
13226,0.5686
13227,0.5365
13228,0.5105
13229,0.4768
13230,0.5575
13231,0.5794
13232,0.6081
13233,0.5422
13234,0.5529
13235,0.5704
13236,0.5359
13237,0.5412
13238,0.5424
13239,0.5727
13240,0.5875
13241,0.6245
13242,0.5207
13243,0.6012
13244,0.5394
13245,0.6158
13246,0.5506
13247,0.6125
13248,0.4656
13249,0.5552
13250,0.548
13251,0.5618
13252,0.5993
13253,0.5273
13254,0.5836
13255,0.5448
13256,0.5868
13257,0.5872
13258,0.6028
13259,0.5798
13260,0.5925
13261,0.5324
13262,0.5673
13263,0.5335
13264,0.5581
13265,0.5593
13266,0.6095
13267,0.4913
13268,0.6004
13269,0.6251
13270,0.3898
13271,0.5832
13272,0.5496
13273,0.5338
13274,0.5802
13275,0.5821
13276,0.5778
13277,0.5302
13278,0.5775
13279,0.578
13280,0.594
13281,0.4255
13282,0.5563
13283,0.5516
13284,0.5766
13285,0.5807
13286,0.5541
13287,0.5674
13288,0.589
13289,0.5403
13290,0.5822
13291,0.4612
13292,0.4641
13293,0.6109
13294,0.5515
13295,0.5052
13296,0.506
13297,0.4834
13298,0.5204
13299,0.5815
13300,0.5811
13301,0.5647
13302,0.565
13303,0.6171
13304,0.6039
13305,0.5497
13306,0.5519
13307,0.3793
13308,0.5088
13309,0.5683
13310,0.5631
13311,0.5722
13312,0.5361
13313,0.5207
13314,0.4399
13315,0.4981
13316,0.5762
13317,0.5767
13318,0.5859
13319,0.5787
13320,0.534
13321,0.5638
13322,0.6131
13323,0.5546
13324,0.568
13325,0.5913
13326,0.6062
13327,0.5945
13328,0.6017
13329,0.5589
13330,0.5224
13331,0.6293
13332,0.5031
13333,0.6086
13334,0.5795
13335,0.5267
13336,0.5583
13337,0.581
13338,0.5724
13339,0.5554
13340,0.5369
13341,0.4651
13342,0.461
13343,0.6148
13344,0.5503
13345,0.433
13346,0.521
13347,0.5499
13348,0.5507
13349,0.5582
13350,0.5223
13351,0.6211
13352,0.5593
13353,0.5469
13354,0.575
13355,0.5713
13356,0.5958
13357,0.5549
13358,0.5612
13359,0.593
13360,0.4964
13361,0.5
13362,0.5605
13363,0.5914
13364,0.5935
13365,0.5072
13366,0.6115
13367,0.5157
13368,0.6
13369,0.5242
13370,0.5262
13371,0.5453
13372,0.598
13373,0.5988
13374,0.528
13375,0.5803
13376,0.3681
13377,0.5011
13378,0.5576
13379,0.5684
13380,0.5719
13381,0.5745
13382,0.4482
13383,0.5666
13384,0.583
13385,0.5691
13386,0.4664
13387,0.546
13388,0.5496
13389,0.4858
13390,0.5175
13391,0.5269
13392,0.5278
13393,0.5591
13394,0.5828
13395,0.4932
13396,0.584
13397,0.5335
13398,0.6023
13399,0.5496
13400,0.6014
13401,0.5294
13402,0.5182
13403,0.6095
13404,0.5516
13405,0.5249
13406,0.5321
13407,0.4909
13408,0.581
13409,0.5659
13410,0.4658
13411,0.5863
13412,0.5702
13413,0.531
13414,0.6131
13415,0.6063
13416,0.5976
13417,0.5663
13418,0.5558
13419,0.5253
13420,0.4844
13421,0.5303
13422,0.5587
13423,0.5388
13424,0.4758
13425,0.5759
13426,0.5553
13427,0.555
13428,0.5962
13429,0.5229
13430,0.5138
13431,0.543
13432,0.5303
13433,0.565
13434,0.5505
13435,0.6068
13436,0.5662
13437,0.5468
13438,0.5036
13439,0.571
13440,0.5826
13441,0.5382
13442,0.5921
13443,0.5579
13444,0.5542
13445,0.5515
13446,0.5982
13447,0.5619
13448,0.5214
13449,0.5938
13450,0.5887
13451,0.5469
13452,0.5814
13453,0.5523
13454,0.492
13455,0.5878
13456,0.5702
13457,0.5105
13458,0.5819
13459,0.577
13460,0.5079
13461,0.5487
13462,0.6168
13463,0.5911
13464,0.5863
13465,0.5885
13466,0.5714
13467,0.5598
13468,0.5902
13469,0.543
13470,0.5671
13471,0.5771
13472,0.5492
13473,0.5868
13474,0.6247
13475,0.5399
13476,0.5642
13477,0.4725
13478,0.5748
13479,0.5236
13480,0.5284
13481,0.5758
13482,0.5428
13483,0.5342
13484,0.6103
13485,0.5784
13486,0.5258
13487,0.5364
13488,0.594
13489,0.5897
13490,0.5059
13491,0.5694
13492,0.5875
13493,0.5752
13494,0.5601
13495,0.5097
13496,0.5239
13497,0.5501
13498,0.531
13499,0.5694
13500,0.5533
13501,0.542
13502,0.5583
13503,0.5665
13504,0.5239
13505,0.5801
13506,0.5797
13507,0.5588
13508,0.5908
13509,0.5277
13510,0.6032
13511,0.5826
13512,0.5418
13513,0.6126
13514,0.5412
13515,0.5791
13516,0.5431
13517,0.5472
13518,0.4342
13519,0.5037
13520,0.4599
13521,0.6004
13522,0.4852
13523,0.513
13524,0.5713
13525,0.5036
13526,0.5828
13527,0.5564
13528,0.5354
13529,0.5464
13530,0.55
13531,0.5247
13532,0.5315
13533,0.5514
13534,0.53
13535,0.5887
13536,0.6237
13537,0.5467
13538,0.5544
13539,0.6023
13540,0.5493
13541,0.5732
13542,0.6019
13543,0.6421
13544,0.5835
13545,0.5426
13546,0.5918
13547,0.5148
13548,0.5769
13549,0.5523
13550,0.6172
13551,0.528
13552,0.5425
13553,0.5196
13554,0.578
13555,0.5475
13556,0.5349
13557,0.5236
13558,0.5744
13559,0.5678
13560,0.5999
13561,0.6122
13562,0.5204
13563,0.5245
13564,0.6128
13565,0.5462
13566,0.5768
13567,0.5506
13568,0.5004
13569,0.5776
13570,0.6036
13571,0.6203
13572,0.6005
13573,0.5555
13574,0.5409
13575,0.5642
13576,0.6026
13577,0.5461
13578,0.6385
13579,0.5344
13580,0.5746
13581,0.5097
13582,0.527
13583,0.5749
13584,0.5085
13585,0.5623
13586,0.546
13587,0.5727
13588,0.5294
13589,0.6042
13590,0.4974
13591,0.5643
13592,0.5942
13593,0.5155
13594,0.5373
13595,0.5702
13596,0.4588
13597,0.4746
13598,0.6006
13599,0.5122
13600,0.5839
13601,0.6321
13602,0.586
13603,0.586
13604,0.6048
13605,0.6458
13606,0.5204
13607,0.6086
13608,0.5296
13609,0.5929
13610,0.5647
13611,0.5288
13612,0.5293
13613,0.5076
13614,0.5636
13615,0.6221
13616,0.6104
13617,0.5513
13618,0.3334
13619,0.5989
13620,0.4846
13621,0.565
13622,0.6026
13623,0.6285
13624,0.5874
13625,0.5402
13626,0.5932
13627,0.5837
13628,0.5483
13629,0.5714
13630,0.5963
13631,0.5726
13632,0.5104
13633,0.6132
13634,0.5782
13635,0.5649
13636,0.5471
13637,0.5468
13638,0.5572
13639,0.5704
13640,0.5815
13641,0.5398
13642,0.5731
13643,0.5762
13644,0.6119
13645,0.587
13646,0.5617
13647,0.4276
13648,0.5718
13649,0.5592
13650,0.592
13651,0.546
13652,0.5443
13653,0.5186
13654,0.5621
13655,0.6074
13656,0.4218
13657,0.5639
13658,0.5502
13659,0.5542
13660,0.5993
13661,0.5759
13662,0.5757
13663,0.612
13664,0.5094
13665,0.5824
13666,0.5489
13667,0.5653
13668,0.4912
13669,0.4446
13670,0.5326
13671,0.5781
13672,0.5414
13673,0.5505
13674,0.5562
13675,0.5518
13676,0.6356
13677,0.5216
13678,0.5264
13679,0.5819
13680,0.5506
13681,0.5653
13682,0.5952
13683,0.5999
13684,0.538
13685,0.5517
13686,0.5835
13687,0.4943
13688,0.5235
13689,0.4652
13690,0.4497
13691,0.5464
13692,0.5436
13693,0.6009
13694,0.499
13695,0.4791
13696,0.5529
13697,0.5243
13698,0.5397
13699,0.6061
13700,0.6052
13701,0.4889
13702,0.5533
13703,0.6027
13704,0.5573
13705,0.5752
13706,0.5592
13707,0.5269
13708,0.5585
13709,0.5239
13710,0.4693
13711,0.5185
13712,0.6044
13713,0.5536
13714,0.5767
13715,0.5469
13716,0.5701
13717,0.6068
13718,0.56
13719,0.4649
13720,0.5577
13721,0.5499
13722,0.5497
13723,0.4725
13724,0.5955
13725,0.5876
13726,0.6218
13727,0.555
13728,0.4856
13729,0.5515
13730,0.5729
13731,0.5561
13732,0.5973
13733,0.5509
13734,0.5046
13735,0.5988
13736,0.5208
13737,0.5208
13738,0.5576
13739,0.454
13740,0.5362
13741,0.5431
13742,0.6159
13743,0.5894
13744,0.5696
13745,0.5717
13746,0.4983
13747,0.4534
13748,0.5926
13749,0.5241
13750,0.4819
13751,0.5366
13752,0.5407
