,atds
15051,0.6662
15052,0.6618
15053,0.6732
15054,0.6524
15055,0.6961
15056,0.681
15057,0.6733
15058,0.6638
15059,0.6255
15060,0.6631
15061,0.6772
15062,0.666
15063,0.656
15064,0.6042
15065,0.6465
15066,0.6528
15067,0.6164
15068,0.6364
15069,0.6634
15070,0.6583
15071,0.6786
15072,0.7044
15073,0.6506
15074,0.6714
15075,0.6916
15076,0.679
15077,0.6719
15078,0.6524
15079,0.681
15080,0.6828
15081,0.673
15082,0.6483
15083,0.6731
15084,0.6674
15085,0.6647
15086,0.6225
15087,0.662
15088,0.6612
15089,0.6311
15090,0.6438
15091,0.6348
15092,0.6573
15093,0.6849
15094,0.6583
15095,0.6351
15096,0.6611
15097,0.652
15098,0.6925
15099,0.6473
15100,0.6666
15101,0.6501
15102,0.69
15103,0.6532
15104,0.7184
15105,0.6729
15106,0.667
15107,0.6883
15108,0.6709
15109,0.6465
15110,0.6841
15111,0.646
15112,0.6507
15113,0.6506
15114,0.6845
15115,0.6545
15116,0.6703
15117,0.6127
15118,0.626
15119,0.643
15120,0.6166
15121,0.6596
15122,0.6686
15123,0.6336
15124,0.5953
15125,0.6543
15126,0.6613
15127,0.6604
15128,0.6425
15129,0.6635
15130,0.6562
15131,0.6983
15132,0.6431
15133,0.6804
15134,0.671
15135,0.648
15136,0.6563
15137,0.6556
15138,0.6655
15139,0.6864
15140,0.6907
15141,0.6664
15142,0.6499
15143,0.6524
15144,0.6834
15145,0.6479
15146,0.6187
15147,0.7038
15148,0.6497
15149,0.6943
15150,0.6852
15151,0.6511
15152,0.6598
15153,0.7069
15154,0.6521
15155,0.6365
15156,0.6691
15157,0.6836
15158,0.6688
15159,0.7077
15160,0.6594
15161,0.6642
15162,0.6541
15163,0.65
15164,0.6664
15165,0.6545
15166,0.6317
15167,0.6624
15168,0.634
15169,0.6624
15170,0.67
15171,0.6866
15172,0.6592
15173,0.6718
15174,0.6537
15175,0.6765
15176,0.6844
15177,0.6156
15178,0.6192
15179,0.6478
15180,0.6513
15181,0.6396
15182,0.668
15183,0.6804
15184,0.6481
15185,0.6506
15186,0.6313
15187,0.6504
15188,0.6578
15189,0.6856
15190,0.6895
15191,0.6611
15192,0.6262
15193,0.6501
15194,0.6659
15195,0.6725
15196,0.6797
15197,0.6727
15198,0.6982
15199,0.6662
15200,0.6663
15201,0.6751
15202,0.6659
15203,0.6533
15204,0.6543
15205,0.6575
15206,0.6859
15207,0.7076
15208,0.6189
15209,0.6571
15210,0.6673
15211,0.6627
15212,0.6782
15213,0.6721
15214,0.6748
15215,0.6851
15216,0.6679
15217,0.6701
15218,0.668
15219,0.6296
15220,0.6545
15221,0.6552
15222,0.6728
15223,0.6792
15224,0.646
15225,0.6595
15226,0.6481
15227,0.6712
15228,0.6823
15229,0.6522
15230,0.6564
15231,0.6429
15232,0.6875
15233,0.6504
15234,0.6406
15235,0.6151
15236,0.6591
15237,0.677
15238,0.6624
15239,0.6444
15240,0.6546
15241,0.6958
15242,0.7049
15243,0.6809
15244,0.687
15245,0.6603
15246,0.6816
15247,0.6697
15248,0.6602
15249,0.6223
15250,0.6467
15251,0.6821
15252,0.6744
15253,0.6488
15254,0.6601
15255,0.6338
15256,0.6688
15257,0.6855
15258,0.6629
15259,0.6781
15260,0.6538
15261,0.6337
15262,0.6585
15263,0.655
15264,0.6312
15265,0.6321
15266,0.6239
15267,0.6373
15268,0.627
15269,0.6957
15270,0.6814
15271,0.6813
15272,0.6296
15273,0.6866
15274,0.6536
15275,0.6718
15276,0.6513
15277,0.674
15278,0.6155
15279,0.6651
15280,0.6044
15281,0.6481
15282,0.6629
15283,0.6608
15284,0.6507
15285,0.655
15286,0.6933
15287,0.6545
15288,0.6746
15289,0.6879
15290,0.6846
15291,0.7
15292,0.6571
15293,0.6451
15294,0.6834
15295,0.6394
15296,0.6551
15297,0.6666
15298,0.6772
15299,0.6257
15300,0.6077
15301,0.6639
15302,0.6543
15303,0.6564
15304,0.6498
15305,0.6287
15306,0.676
15307,0.6708
15308,0.6923
15309,0.6713
15310,0.6024
15311,0.6756
15312,0.655
15313,0.6945
15314,0.6942
15315,0.6357
15316,0.666
15317,0.6089
15318,0.6126
15319,0.6774
15320,0.6835
15321,0.6743
15322,0.6768
15323,0.6687
15324,0.6881
15325,0.673
15326,0.6509
15327,0.6526
15328,0.6153
15329,0.6754
15330,0.6562
15331,0.6868
15332,0.6775
15333,0.6464
15334,0.6707
15335,0.6813
15336,0.6149
15337,0.6459
15338,0.6585
15339,0.6926
15340,0.6682
15341,0.6683
15342,0.6312
15343,0.6942
15344,0.6538
15345,0.5005
15346,0.678
15347,0.6484
15348,0.6902
15349,0.6827
15350,0.6652
15351,0.6581
15352,0.6445
15353,0.6779
15354,0.6568
15355,0.6802
15356,0.6724
15357,0.6093
15358,0.6541
15359,0.649
15360,0.6693
15361,0.6382
15362,0.676
15363,0.619
15364,0.6558
15365,0.6678
15366,0.6543
15367,0.6692
15368,0.6648
15369,0.6987
15370,0.5843
15371,0.6453
15372,0.6926
15373,0.6831
15374,0.6784
15375,0.6608
15376,0.546
15377,0.6246
15378,0.6567
15379,0.6881
15380,0.6795
15381,0.6541
15382,0.6711
15383,0.6903
15384,0.6469
15385,0.6745
15386,0.6297
15387,0.6721
15388,0.6649
15389,0.6546
15390,0.695
15391,0.6539
15392,0.6828
15393,0.6923
15394,0.6623
15395,0.7153
15396,0.6675
15397,0.6458
15398,0.6344
15399,0.6631
15400,0.6851
15401,0.6584
15402,0.643
15403,0.6615
15404,0.6576
15405,0.6297
15406,0.6552
15407,0.6723
15408,0.6618
15409,0.649
15410,0.6581
15411,0.6358
15412,0.6833
15413,0.6791
15414,0.6504
15415,0.6724
15416,0.6636
15417,0.6832
15418,0.6684
15419,0.663
15420,0.6893
15421,0.6429
15422,0.688
15423,0.6893
15424,0.6268
15425,0.6543
15426,0.6848
15427,0.6561
15428,0.6796
15429,0.6246
15430,0.6593
15431,0.6763
15432,0.682
15433,0.6727
15434,0.6674
15435,0.6743
15436,0.6789
15437,0.5844
15438,0.6603
15439,0.597
15440,0.6331
15441,0.6772
15442,0.6638
15443,0.6849
15444,0.6414
15445,0.6475
15446,0.6685
15447,0.6898
15448,0.6348
15449,0.6602
15450,0.6506
15451,0.6743
15452,0.621
15453,0.6698
15454,0.6748
15455,0.6483
15456,0.6574
15457,0.6849
15458,0.6454
15459,0.6675
15460,0.6993
15461,0.6555
15462,0.6887
15463,0.6454
15464,0.6645
15465,0.6722
15466,0.6932
15467,0.6698
15468,0.691
15469,0.6567
15470,0.6423
15471,0.6551
15472,0.7009
15473,0.6899
15474,0.6695
15475,0.6554
15476,0.6933
15477,0.5992
15478,0.676
15479,0.6141
15480,0.6429
15481,0.6605
15482,0.6408
15483,0.6896
15484,0.6842
15485,0.6483
15486,0.6157
15487,0.6691
15488,0.6545
15489,0.6529
15490,0.6422
15491,0.6423
15492,0.6766
15493,0.6187
15494,0.6518
15495,0.6569
15496,0.6832
15497,0.6019
15498,0.6582
15499,0.6353
15500,0.6641
15501,0.6582
15502,0.6495
15503,0.6943
15504,0.675
15505,0.67
15506,0.6362
15507,0.6482
15508,0.6623
15509,0.6623
15510,0.672
15511,0.6799
15512,0.6471
15513,0.6096
15514,0.6717
15515,0.6236
15516,0.6124
15517,0.6613
15518,0.6795
15519,0.6707
15520,0.6856
15521,0.611
15522,0.5984
15523,0.646
15524,0.6731
15525,0.6818
15526,0.6687
15527,0.665
15528,0.6729
15529,0.6688
15530,0.6696
15531,0.6767
15532,0.6472
15533,0.6316
15534,0.6835
15535,0.6841
15536,0.6626
15537,0.6707
15538,0.6747
15539,0.7012
15540,0.6542
15541,0.683
15542,0.6594
15543,0.6549
15544,0.6174
15545,0.6484
15546,0.6753
15547,0.6784
15548,0.7066
15549,0.6706
15550,0.644
15551,0.6521
15552,0.6515
15553,0.689
15554,0.6007
15555,0.5974
15556,0.6729
15557,0.6488
15558,0.6726
15559,0.6734
15560,0.6522
15561,0.6762
15562,0.6696
15563,0.6683
15564,0.692
15565,0.6421
15566,0.6831
15567,0.679
15568,0.6554
15569,0.6903
15570,0.6437
15571,0.6103
15572,0.6525
15573,0.6765
15574,0.6991
15575,0.6701
15576,0.7004
15577,0.6325
15578,0.6591
15579,0.6493
15580,0.6752
15581,0.6775
15582,0.6513
15583,0.685
15584,0.6542
15585,0.6681
15586,0.658
15587,0.6596
15588,0.6677
15589,0.6644
15590,0.6552
15591,0.6905
15592,0.6691
15593,0.6456
15594,0.6886
15595,0.6846
15596,0.644
15597,0.6818
15598,0.6349
15599,0.6941
15600,0.6799
15601,0.6595
15602,0.6663
15603,0.6832
15604,0.6456
15605,0.6907
15606,0.6577
15607,0.645
15608,0.699
15609,0.6781
15610,0.6831
15611,0.6465
15612,0.6417
15613,0.7029
15614,0.6685
15615,0.5913
15616,0.6713
15617,0.6736
15618,0.6539
15619,0.6562
15620,0.6395
15621,0.7063
15622,0.6774
15623,0.6147
15624,0.5441
15625,0.6291
15626,0.6433
15627,0.6698
15628,0.66
15629,0.6267
15630,0.6715
15631,0.7103
15632,0.6412
15633,0.6753
15634,0.6875
15635,0.6748
15636,0.6496
15637,0.6824
15638,0.6251
15639,0.5416
15640,0.6735
15641,0.6311
15642,0.6955
15643,0.6826
15644,0.6729
15645,0.6929
15646,0.6673
15647,0.6681
15648,0.6715
15649,0.6894
15650,0.6396
15651,0.5948
15652,0.591
15653,0.6239
15654,0.682
15655,0.653
15656,0.6535
15657,0.6384
15658,0.5739
15659,0.6373
15660,0.6411
15661,0.6762
15662,0.6718
15663,0.6369
15664,0.6678
15665,0.6957
15666,0.6527
15667,0.6513
15668,0.6472
15669,0.6717
15670,0.6928
15671,0.6795
15672,0.662
15673,0.6455
15674,0.6794
15675,0.682
15676,0.6599
15677,0.7122
15678,0.6474
15679,0.6922
15680,0.6844
15681,0.6516
15682,0.6403
15683,0.6565
15684,0.6516
15685,0.6634
15686,0.6892
15687,0.6867
15688,0.63
15689,0.6635
15690,0.6709
15691,0.646
15692,0.6267
15693,0.6686
15694,0.6933
15695,0.6629
15696,0.655
15697,0.6693
15698,0.6282
15699,0.6444
15700,0.6512
15701,0.695
15702,0.6723
15703,0.6473
15704,0.6151
15705,0.662
15706,0.6368
15707,0.6882
15708,0.6282
15709,0.657
15710,0.6841
15711,0.6654
15712,0.6593
15713,0.6613
15714,0.6697
15715,0.6657
15716,0.6855
15717,0.6908
15718,0.6729
15719,0.6706
15720,0.656
15721,0.6387
15722,0.5634
15723,0.6967
15724,0.6613
15725,0.6762
15726,0.6297
15727,0.6004
15728,0.6715
15729,0.6153
15730,0.6828
15731,0.6464
15732,0.6259
15733,0.6351
15734,0.6434
15735,0.6385
15736,0.6549
15737,0.6994
15738,0.696
15739,0.6774
15740,0.6058
15741,0.6639
15742,0.6747
15743,0.6645
15744,0.5948
15745,0.6728
15746,0.6965
15747,0.6706
15748,0.6802
15749,0.6144
15750,0.6852
15751,0.6151
15752,0.6965
15753,0.6654
15754,0.6465
15755,0.6864
15756,0.6303
15757,0.6422
15758,0.6707
15759,0.6285
15760,0.4963
15761,0.6744
15762,0.6745
15763,0.6515
15764,0.6254
15765,0.6807
15766,0.6454
15767,0.6509
15768,0.639
15769,0.6488
15770,0.723
15771,0.6874
15772,0.6513
15773,0.6755
15774,0.6569
15775,0.6575
15776,0.6826
15777,0.635
15778,0.6611
15779,0.6488
15780,0.6671
15781,0.6499
15782,0.6449
15783,0.693
15784,0.6313
15785,0.6692
15786,0.7088
15787,0.6659
15788,0.6698
15789,0.6554
15790,0.6753
15791,0.6559
15792,0.6814
15793,0.6682
15794,0.6747
15795,0.6695
15796,0.6709
15797,0.678
15798,0.6872
15799,0.6581
15800,0.6727
15801,0.6619
15802,0.6686
15803,0.6805
15804,0.6693
15805,0.6718
15806,0.667
15807,0.6568
15808,0.6385
15809,0.6942
15810,0.6792
15811,0.6265
15812,0.6212
15813,0.6348
15814,0.6861
15815,0.6573
15816,0.6579
15817,0.6553
15818,0.6496
15819,0.5398
15820,0.6565
15821,0.6432
15822,0.6505
15823,0.6363
15824,0.596
15825,0.6814
15826,0.6618
15827,0.6392
15828,0.651
15829,0.6877
15830,0.6198
15831,0.6678
15832,0.6794
15833,0.6524
15834,0.6917
15835,0.652
15836,0.661
15837,0.672
15838,0.6509
15839,0.6814
15840,0.6396
15841,0.6426
15842,0.6583
15843,0.6721
15844,0.6543
15845,0.6971
15846,0.6318
15847,0.6699
15848,0.6665
15849,0.6495
15850,0.6567
15851,0.6536
15852,0.6585
15853,0.6908
15854,0.6756
15855,0.6668
15856,0.6591
15857,0.6764
15858,0.656
15859,0.6641
15860,0.6644
15861,0.6731
15862,0.6702
15863,0.659
15864,0.6947
15865,0.6468
15866,0.6664
15867,0.6727
15868,0.6624
15869,0.6141
15870,0.6459
15871,0.6318
15872,0.576
15873,0.6865
15874,0.6728
15875,0.6425
15876,0.6687
15877,0.6976
15878,0.6482
15879,0.6742
15880,0.6797
15881,0.6675
15882,0.6687
15883,0.6704
15884,0.6837
15885,0.694
15886,0.6498
15887,0.6588
15888,0.6492
15889,0.6961
15890,0.6242
15891,0.6589
15892,0.6852
15893,0.6869
15894,0.6559
15895,0.6779
15896,0.6234
15897,0.6312
15898,0.6426
15899,0.6858
15900,0.6467
15901,0.6802
15902,0.6723
15903,0.665
15904,0.6363
15905,0.6501
15906,0.67
15907,0.6218
15908,0.6569
15909,0.6601
15910,0.6996
15911,0.6432
15912,0.6663
15913,0.6694
15914,0.6816
15915,0.6352
15916,0.635
15917,0.6756
15918,0.6793
15919,0.7073
15920,0.671
15921,0.6791
15922,0.6484
15923,0.6793
15924,0.6645
15925,0.6468
15926,0.7025
15927,0.6336
15928,0.6748
15929,0.7114
15930,0.6584
15931,0.6616
15932,0.6705
15933,0.6331
15934,0.6394
15935,0.6384
15936,0.6605
15937,0.6775
15938,0.6602
15939,0.6322
15940,0.6361
15941,0.6569
15942,0.663
15943,0.6599
15944,0.6814
15945,0.6699
15946,0.6663
15947,0.6927
15948,0.6844
15949,0.6812
15950,0.6855
15951,0.676
15952,0.6519
15953,0.6679
15954,0.6755
15955,0.6528
15956,0.6374
15957,0.6572
15958,0.6448
15959,0.679
15960,0.6523
15961,0.6558
15962,0.6752
15963,0.7076
15964,0.6328
15965,0.6978
15966,0.6617
15967,0.6789
15968,0.6737
15969,0.644
15970,0.6733
15971,0.6731
15972,0.6476
15973,0.6794
15974,0.6641
15975,0.6509
15976,0.6721
15977,0.6881
15978,0.6444
15979,0.6521
15980,0.6822
15981,0.6606
15982,0.6827
15983,0.6564
15984,0.6635
15985,0.6574
15986,0.676
15987,0.6829
15988,0.6752
15989,0.5516
15990,0.681
15991,0.6425
15992,0.6652
15993,0.681
15994,0.6656
15995,0.6726
15996,0.6797
15997,0.6409
15998,0.6371
15999,0.6643
16000,0.6595
16001,0.5646
16002,0.6579
16003,0.6957
16004,0.6697
16005,0.6491
16006,0.6868
16007,0.651
16008,0.6766
16009,0.6668
16010,0.6886
16011,0.6662
16012,0.6652
16013,0.6333
16014,0.6435
16015,0.6231
16016,0.6609
16017,0.6581
16018,0.6726
16019,0.6574
16020,0.6475
16021,0.6551
16022,0.6522
16023,0.6682
16024,0.6378
16025,0.6662
16026,0.6223
16027,0.6441
16028,0.6727
16029,0.6931
16030,0.6725
16031,0.6832
16032,0.6188
16033,0.6819
16034,0.6696
16035,0.6502
16036,0.6489
16037,0.6399
16038,0.6988
16039,0.6409
16040,0.6831
16041,0.701
16042,0.648
16043,0.6269
16044,0.6833
16045,0.6856
16046,0.6269
16047,0.6171
16048,0.7072
16049,0.6837
16050,0.6684
16051,0.6477
16052,0.6846
16053,0.6602
16054,0.6773
16055,0.6877
16056,0.6667
16057,0.6706
16058,0.6478
16059,0.6823
16060,0.6222
16061,0.6349
16062,0.642
16063,0.6847
16064,0.6726
16065,0.666
16066,0.6463
16067,0.6992
16068,0.6727
16069,0.6428
16070,0.6817
16071,0.6946
16072,0.676
16073,0.6754
16074,0.6155
16075,0.6716
16076,0.6729
16077,0.6541
16078,0.651
16079,0.6415
16080,0.638
16081,0.6628
16082,0.6625
16083,0.7029
16084,0.6555
16085,0.6714
16086,0.7051
16087,0.6689
16088,0.6842
16089,0.6429
16090,0.6747
16091,0.6513
16092,0.6333
16093,0.6373
16094,0.6515
16095,0.6555
16096,0.652
16097,0.6277
16098,0.6678
16099,0.6779
16100,0.693
16101,0.635
16102,0.6422
16103,0.6683
16104,0.6679
16105,0.6418
16106,0.7051
16107,0.5726
16108,0.5567
16109,0.6909
16110,0.6863
16111,0.6795
16112,0.6394
16113,0.6326
16114,0.663
16115,0.6438
16116,0.6792
16117,0.6633
16118,0.6937
16119,0.6316
16120,0.6415
16121,0.6603
16122,0.6611
16123,0.6233
16124,0.6652
16125,0.6539
16126,0.6605
16127,0.6708
16128,0.6597
16129,0.6771
16130,0.6343
16131,0.6707
16132,0.6945
16133,0.6908
16134,0.6652
16135,0.67
16136,0.6899
16137,0.687
16138,0.6617
16139,0.6394
16140,0.6772
16141,0.6428
16142,0.6841
16143,0.6631
16144,0.6765
16145,0.6793
16146,0.6922
16147,0.6787
16148,0.6745
16149,0.6452
16150,0.6724
16151,0.6773
16152,0.6525
16153,0.6547
16154,0.6438
16155,0.647
16156,0.6718
16157,0.6432
16158,0.6741
16159,0.618
16160,0.668
16161,0.6915
16162,0.6605
16163,0.6443
16164,0.6899
16165,0.6539
16166,0.6078
16167,0.6867
16168,0.6547
16169,0.6701
16170,0.6721
16171,0.6557
16172,0.6657
16173,0.6509
16174,0.6654
16175,0.6652
16176,0.6568
16177,0.6504
16178,0.6657
16179,0.6737
16180,0.6351
16181,0.6875
16182,0.6803
16183,0.6671
16184,0.6832
16185,0.6313
16186,0.6165
16187,0.6644
16188,0.6209
16189,0.6792
16190,0.6054
16191,0.6797
16192,0.6618
16193,0.6971
16194,0.6573
16195,0.6708
16196,0.6632
16197,0.6698
16198,0.6506
16199,0.6823
16200,0.6527
16201,0.645
16202,0.6765
16203,0.6782
16204,0.6468
16205,0.666
16206,0.6944
16207,0.6595
16208,0.6387
16209,0.6893
16210,0.6466
16211,0.6699
16212,0.6974
16213,0.6386
16214,0.6831
16215,0.6953
16216,0.6553
16217,0.6876
16218,0.692
16219,0.6486
16220,0.6724
16221,0.6371
16222,0.6551
16223,0.6531
16224,0.6957
16225,0.6756
16226,0.6478
16227,0.6715
16228,0.6769
16229,0.6484
16230,0.6356
16231,0.6602
16232,0.6613
16233,0.6606
16234,0.6529
16235,0.6423
16236,0.6857
16237,0.62
16238,0.6849
16239,0.6631
16240,0.6913
16241,0.6538
16242,0.6229
16243,0.7018
16244,0.6706
16245,0.6587
16246,0.6842
16247,0.6802
16248,0.6811
16249,0.6582
16250,0.6664
16251,0.6444
16252,0.6729
16253,0.6175
16254,0.6746
16255,0.6887
16256,0.6991
16257,0.6456
16258,0.6682
16259,0.655
16260,0.659
16261,0.6746
16262,0.6612
16263,0.6393
16264,0.6227
16265,0.5442
16266,0.6351
16267,0.6831
16268,0.6684
16269,0.6554
16270,0.6967
16271,0.6275
16272,0.6691
16273,0.6616
16274,0.6687
16275,0.6508
16276,0.6611
16277,0.6532
16278,0.6761
16279,0.6725
16280,0.6604
16281,0.6389
16282,0.5571
16283,0.6564
16284,0.6654
16285,0.6569
16286,0.6411
16287,0.6772
16288,0.6365
16289,0.7
16290,0.6764
16291,0.6948
16292,0.6875
16293,0.696
16294,0.6507
16295,0.6573
16296,0.6807
16297,0.6632
16298,0.6514
16299,0.6454
16300,0.6834
16301,0.6867
16302,0.6824
16303,0.6435
16304,0.6817
16305,0.6712
16306,0.6952
16307,0.6688
16308,0.6239
16309,0.671
16310,0.6473
16311,0.6879
16312,0.6594
16313,0.6552
16314,0.638
16315,0.6394
16316,0.6301
16317,0.6717
16318,0.6819
16319,0.6417
16320,0.6632
16321,0.6223
16322,0.646
16323,0.6892
16324,0.6522
16325,0.6768
16326,0.6829
16327,0.6688
16328,0.6814
16329,0.6782
16330,0.6861
16331,0.6335
16332,0.6723
16333,0.6337
16334,0.6401
16335,0.6404
16336,0.6989
16337,0.6788
16338,0.6357
16339,0.65
16340,0.6499
16341,0.618
16342,0.6651
16343,0.6521
16344,0.643
16345,0.6843
16346,0.6928
16347,0.6903
16348,0.6869
16349,0.6636
16350,0.6524
16351,0.6715
16352,0.6731
16353,0.658
16354,0.6569
16355,0.6437
16356,0.679
16357,0.678
16358,0.6866
16359,0.6536
16360,0.6516
16361,0.6767
16362,0.6771
16363,0.6599
16364,0.6813
16365,0.6858
16366,0.6793
16367,0.6716
16368,0.702
16369,0.6158
16370,0.6705
16371,0.6808
16372,0.663
16373,0.6397
16374,0.6953
16375,0.6664
16376,0.6814
16377,0.6347
16378,0.6461
16379,0.6786
16380,0.6562
16381,0.6548
16382,0.6494
16383,0.6479
16384,0.6637
16385,0.6658
16386,0.6448
16387,0.662
16388,0.6401
16389,0.6878
16390,0.6247
16391,0.6502
16392,0.6379
16393,0.6683
16394,0.6987
16395,0.6718
16396,0.6482
16397,0.6315
16398,0.6731
16399,0.6873
16400,0.68
16401,0.6465
16402,0.6813
16403,0.6581
16404,0.6752
16405,0.6476
16406,0.6665
16407,0.6326
16408,0.656
16409,0.654
16410,0.6877
16411,0.6381
16412,0.6505
16413,0.6672
16414,0.6549
16415,0.6673
16416,0.6542
16417,0.6746
16418,0.6663
16419,0.649
16420,0.6362
16421,0.655
16422,0.6475
16423,0.687
16424,0.6549
16425,0.679
16426,0.6348
16427,0.6738
16428,0.6693
16429,0.6892
16430,0.629
16431,0.6328
16432,0.6725
16433,0.6323
16434,0.6631
16435,0.6539
16436,0.707
16437,0.6286
16438,0.6338
16439,0.6523
16440,0.6414
16441,0.6689
16442,0.6616
16443,0.6676
16444,0.6461
16445,0.6782
16446,0.6786
16447,0.6355
16448,0.6363
16449,0.6773
16450,0.6517
16451,0.6666
16452,0.6752
16453,0.6459
16454,0.6411
16455,0.6431
16456,0.646
16457,0.6842
16458,0.6427
16459,0.6662
16460,0.7104
16461,0.6325
16462,0.6844
16463,0.7044
16464,0.657
16465,0.6629
16466,0.6229
16467,0.6588
16468,0.6756
16469,0.6487
16470,0.7
16471,0.6219
16472,0.6247
16473,0.6925
16474,0.6499
16475,0.6754
16476,0.6574
16477,0.6606
16478,0.6922
16479,0.6569
16480,0.6449
16481,0.6336
16482,0.6477
16483,0.6236
16484,0.6552
16485,0.6644
16486,0.6472
16487,0.6415
16488,0.6606
16489,0.6999
16490,0.6375
16491,0.6778
16492,0.6582
16493,0.6881
16494,0.6586
16495,0.6667
16496,0.6713
16497,0.6393
16498,0.6418
16499,0.6412
16500,0.6596
16501,0.6924
16502,0.6618
16503,0.6416
16504,0.7014
16505,0.6516
16506,0.6612
16507,0.6637
16508,0.6785
16509,0.6916
16510,0.6581
16511,0.6862
16512,0.6534
16513,0.6609
16514,0.6495
16515,0.5684
16516,0.6989
16517,0.668
16518,0.6661
16519,0.691
16520,0.68
16521,0.6707
16522,0.6222
16523,0.6626
16524,0.5394
16525,0.6913
16526,0.6939
16527,0.6522
16528,0.6619
16529,0.6925
16530,0.6524
16531,0.6348
16532,0.67
16533,0.6705
16534,0.6664
16535,0.6589
16536,0.6551
16537,0.6477
16538,0.6634
16539,0.6506
16540,0.6741
16541,0.6599
16542,0.6844
16543,0.6786
16544,0.6824
16545,0.6265
16546,0.7102
16547,0.6277
16548,0.6156
16549,0.6408
16550,0.653
16551,0.6538
16552,0.6019
16553,0.6467
16554,0.6363
16555,0.6999
16556,0.654
16557,0.669
16558,0.6974
16559,0.671
16560,0.6216
16561,0.6469
16562,0.659
16563,0.6786
16564,0.6687
16565,0.6853
16566,0.6627
16567,0.6383
16568,0.6898
16569,0.6354
16570,0.6879
16571,0.6653
16572,0.6406
16573,0.6804
16574,0.6404
16575,0.6598
16576,0.6649
16577,0.6374
16578,0.6657
16579,0.6615
16580,0.6942
16581,0.6787
16582,0.6532
16583,0.6853
16584,0.6725
16585,0.696
16586,0.6797
16587,0.6503
16588,0.6685
16589,0.6633
16590,0.6633
16591,0.6497
16592,0.6916
16593,0.6511
16594,0.6257
16595,0.6708
16596,0.6811
16597,0.6657
16598,0.6986
16599,0.6261
16600,0.6531
16601,0.686
16602,0.6606
16603,0.4489
16604,0.663
16605,0.6548
16606,0.6775
16607,0.6636
16608,0.6548
16609,0.6323
16610,0.6531
16611,0.6747
16612,0.6659
16613,0.6901
16614,0.66
16615,0.6555
16616,0.6609
16617,0.6416
16618,0.6693
16619,0.6306
16620,0.675
16621,0.671
16622,0.663
16623,0.6554
16624,0.6579
16625,0.6601
16626,0.685
16627,0.6533
16628,0.6763
16629,0.6707
16630,0.6792
16631,0.6751
16632,0.5763
16633,0.7026
16634,0.69
16635,0.7001
16636,0.6836
16637,0.6626
16638,0.653
16639,0.622
16640,0.6701
16641,0.6319
16642,0.6645
16643,0.701
16644,0.6699
16645,0.618
16646,0.6226
16647,0.6645
16648,0.6474
16649,0.691
16650,0.6839
16651,0.6381
16652,0.6183
16653,0.647
16654,0.6502
16655,0.649
16656,0.6541
16657,0.6901
16658,0.6387
16659,0.6582
16660,0.6609
16661,0.668
16662,0.6539
16663,0.6678
16664,0.6681
16665,0.6603
16666,0.6907
16667,0.6811
16668,0.6475
16669,0.6582
16670,0.6515
16671,0.626
16672,0.6602
16673,0.6786
16674,0.6596
16675,0.6496
16676,0.6661
16677,0.657
16678,0.6493
16679,0.6725
16680,0.6573
16681,0.6729
16682,0.6867
16683,0.659
16684,0.6544
16685,0.6544
16686,0.6485
16687,0.6725
16688,0.6531
16689,0.6817
16690,0.6895
16691,0.6524
16692,0.6523
16693,0.6931
16694,0.694
16695,0.6746
16696,0.627
16697,0.6304
16698,0.6854
16699,0.6588
16700,0.6637
16701,0.6666
16702,0.6447
16703,0.6903
16704,0.6718
16705,0.6769
16706,0.6782
16707,0.6665
16708,0.6924
16709,0.6538
16710,0.5405
16711,0.6591
16712,0.6336
16713,0.6951
16714,0.6435
16715,0.6863
16716,0.6909
16717,0.6989
16718,0.6581
16719,0.6204
16720,0.6746
16721,0.6438
16722,0.6716
16723,0.6791
16724,0.688
16725,0.6515
16726,0.7124
16727,0.6565
16728,0.6743
16729,0.6866
16730,0.6765
16731,0.6936
16732,0.6361
16733,0.655
16734,0.6995
16735,0.6747
16736,0.6579
16737,0.6876
16738,0.6807
16739,0.6731
16740,0.6886
16741,0.6223
16742,0.6834
16743,0.6866
16744,0.6925
16745,0.6876
16746,0.6722
16747,0.656
16748,0.6581
16749,0.646
16750,0.6815
16751,0.6719
16752,0.6648
16753,0.6752
16754,0.6528
16755,0.6685
16756,0.6464
16757,0.6125
16758,0.6456
16759,0.6689
16760,0.6573
16761,0.6775
16762,0.6373
16763,0.6611
16764,0.6701
16765,0.6848
16766,0.6677
16767,0.6837
16768,0.6464
16769,0.6473
16770,0.6675
16771,0.6508
16772,0.6998
16773,0.6549
16774,0.6404
16775,0.6747
16776,0.6753
16777,0.6737
16778,0.6344
16779,0.6557
16780,0.5983
16781,0.6335
16782,0.6531
16783,0.684
16784,0.6187
16785,0.6444
16786,0.6377
16787,0.6463
16788,0.6521
16789,0.6487
16790,0.6451
16791,0.6691
16792,0.6575
16793,0.6215
16794,0.6729
16795,0.681
16796,0.6679
16797,0.6835
16798,0.6577
16799,0.6748
16800,0.6659
16801,0.638
16802,0.6703
16803,0.6655
16804,0.6543
16805,0.6691
16806,0.6547
16807,0.6571
16808,0.6906
16809,0.656
16810,0.6759
16811,0.6578
16812,0.6983
16813,0.6767
16814,0.6354
16815,0.6383
16816,0.6271
16817,0.6947
16818,0.7026
16819,0.7044
16820,0.6601
16821,0.6688
16822,0.6819
16823,0.6488
