,atds
18204,0.537
18205,0.5216
18206,0.4984
18207,0.5508
18208,0.547
18209,0.5555
18210,0.5529
18211,0.5339
18212,0.5791
18213,0.5851
18214,0.4906
18215,0.5943
18216,0.6149
18217,0.537
18218,0.5942
18219,0.556
18220,0.5961
18221,0.4797
18222,0.5009
18223,0.5792
18224,0.5187
18225,0.5571
18226,0.5648
18227,0.5999
18228,0.5357
18229,0.598
18230,0.5499
18231,0.6002
18232,0.5859
18233,0.4223
18234,0.4653
18235,0.5396
18236,0.4911
18237,0.5546
18238,0.587
18239,0.5103
18240,0.5461
18241,0.555
18242,0.588
18243,0.5465
18244,0.5616
18245,0.4743
18246,0.5396
18247,0.5995
18248,0.5612
18249,0.5693
18250,0.6058
18251,0.5422
18252,0.4926
18253,0.5545
18254,0.508
18255,0.4825
18256,0.6042
18257,0.536
18258,0.5571
18259,0.569
18260,0.5533
18261,0.5402
18262,0.5482
18263,0.6003
18264,0.5553
18265,0.5675
18266,0.5747
18267,0.6194
18268,0.5723
18269,0.5921
18270,0.613
18271,0.501
18272,0.5686
18273,0.5808
18274,0.5842
18275,0.561
18276,0.5159
18277,0.4886
18278,0.5027
18279,0.5057
18280,0.574
18281,0.6137
18282,0.5665
18283,0.5466
18284,0.6079
18285,0.5312
18286,0.6011
18287,0.5794
18288,0.5678
18289,0.4171
18290,0.5646
18291,0.4874
18292,0.5061
18293,0.5163
18294,0.5383
18295,0.5636
18296,0.4808
18297,0.4959
18298,0.5103
18299,0.5929
18300,0.5211
18301,0.5678
18302,0.6137
18303,0.5399
18304,0.605
18305,0.5495
18306,0.556
18307,0.5469
18308,0.5946
18309,0.5326
18310,0.5647
18311,0.5783
18312,0.5784
18313,0.5339
18314,0.5168
18315,0.583
18316,0.5534
18317,0.589
18318,0.5691
18319,0.4429
18320,0.4896
18321,0.5921
18322,0.5818
18323,0.5883
18324,0.5721
18325,0.5357
18326,0.575
18327,0.5873
18328,0.598
18329,0.5657
18330,0.5547
18331,0.5535
18332,0.4956
18333,0.5338
18334,0.5835
18335,0.5201
18336,0.5631
18337,0.5642
18338,0.5681
18339,0.5591
18340,0.564
18341,0.5284
18342,0.5718
18343,0.5668
18344,0.5786
18345,0.5421
18346,0.5656
18347,0.5424
18348,0.5795
18349,0.5682
18350,0.5456
18351,0.6211
18352,0.5654
18353,0.5168
18354,0.5079
18355,0.5341
18356,0.5295
18357,0.555
18358,0.6258
18359,0.6241
18360,0.4531
18361,0.5495
18362,0.5405
18363,0.5351
18364,0.6027
18365,0.549
18366,0.535
18367,0.5767
18368,0.5634
18369,0.577
18370,0.6144
18371,0.5844
18372,0.4302
18373,0.5739
18374,0.4989
18375,0.5773
18376,0.5104
18377,0.5495
18378,0.5614
18379,0.4726
18380,0.61
18381,0.5115
18382,0.4792
18383,0.59
18384,0.5522
18385,0.4688
18386,0.5154
18387,0.5069
18388,0.5737
18389,0.5385
18390,0.6173
18391,0.453
18392,0.5143
18393,0.548
18394,0.5623
18395,0.5609
18396,0.6103
18397,0.5328
18398,0.526
18399,0.5233
18400,0.5397
18401,0.5495
18402,0.5476
18403,0.5489
18404,0.5015
18405,0.5625
18406,0.5513
18407,0.601
18408,0.5869
18409,0.522
18410,0.5888
18411,0.6102
18412,0.5334
18413,0.5976
18414,0.5188
18415,0.4945
18416,0.5457
18417,0.5655
18418,0.5768
18419,0.589
18420,0.5035
18421,0.5344
18422,0.601
18423,0.5547
18424,0.5413
18425,0.5677
18426,0.5461
18427,0.4819
18428,0.3373
18429,0.545
18430,0.5483
18431,0.4797
18432,0.4484
18433,0.5526
18434,0.6143
18435,0.5161
18436,0.5069
18437,0.5651
18438,0.5776
18439,0.6179
18440,0.5154
18441,0.4947
18442,0.6031
18443,0.5719
18444,0.5791
18445,0.5806
18446,0.5756
18447,0.5916
18448,0.603
18449,0.4674
18450,0.5811
18451,0.5463
18452,0.5818
18453,0.5332
18454,0.5429
18455,0.5572
18456,0.6011
18457,0.5168
18458,0.5886
18459,0.5786
18460,0.6037
18461,0.5741
18462,0.561
18463,0.4283
18464,0.5376
18465,0.6057
18466,0.4947
18467,0.4951
18468,0.5673
18469,0.5645
18470,0.5616
18471,0.5424
18472,0.5521
18473,0.5463
18474,0.5646
18475,0.5491
18476,0.5944
18477,0.5439
18478,0.5601
18479,0.6151
18480,0.6061
18481,0.4567
18482,0.6091
18483,0.5685
18484,0.5941
18485,0.5067
18486,0.5923
18487,0.6262
18488,0.5739
18489,0.623
18490,0.506
18491,0.4585
18492,0.4852
18493,0.451
18494,0.5195
18495,0.5403
18496,0.5418
18497,0.5615
18498,0.6058
18499,0.6068
18500,0.5762
18501,0.5512
18502,0.5511
18503,0.5623
18504,0.5091
18505,0.603
18506,0.5749
18507,0.5232
18508,0.6115
18509,0.4621
18510,0.5856
18511,0.5775
18512,0.5886
18513,0.4941
18514,0.5433
18515,0.5626
18516,0.6152
18517,0.5117
18518,0.6061
18519,0.5635
18520,0.5667
18521,0.5706
18522,0.6127
18523,0.5128
18524,0.5862
18525,0.5403
18526,0.546
18527,0.5605
18528,0.5878
18529,0.4753
18530,0.5812
18531,0.5411
18532,0.5531
18533,0.5901
18534,0.5609
18535,0.5542
18536,0.54
18537,0.5614
18538,0.4868
18539,0.5326
18540,0.4935
18541,0.563
18542,0.5875
18543,0.5433
18544,0.586
18545,0.5668
18546,0.5428
18547,0.526
18548,0.6147
18549,0.4445
18550,0.5119
18551,0.4305
18552,0.5777
18553,0.5762
18554,0.5605
18555,0.5614
18556,0.6108
18557,0.5444
18558,0.4725
18559,0.5149
18560,0.585
18561,0.5798
18562,0.5132
18563,0.574
18564,0.5834
18565,0.5333
18566,0.6163
18567,0.557
18568,0.5566
18569,0.6083
18570,0.5808
18571,0.6173
18572,0.5373
18573,0.4794
18574,0.4875
18575,0.5816
18576,0.5105
18577,0.546
18578,0.568
18579,0.5814
18580,0.4782
18581,0.5538
18582,0.5802
18583,0.6077
18584,0.554
18585,0.5253
18586,0.5426
18587,0.5942
18588,0.5783
18589,0.5827
18590,0.6103
18591,0.5524
18592,0.5595
18593,0.5525
18594,0.5168
18595,0.5628
18596,0.4862
18597,0.5551
18598,0.4821
18599,0.4496
18600,0.5205
18601,0.5759
18602,0.4967
18603,0.5261
18604,0.5534
18605,0.4765
18606,0.5486
18607,0.5686
18608,0.5436
18609,0.3955
18610,0.5495
18611,0.5596
18612,0.5228
18613,0.4864
18614,0.575
18615,0.5294
18616,0.5387
18617,0.5182
18618,0.4625
18619,0.6082
18620,0.5954
18621,0.554
18622,0.5304
18623,0.5635
18624,0.5739
18625,0.5486
18626,0.4892
18627,0.4986
18628,0.5479
18629,0.5081
18630,0.5728
18631,0.5608
18632,0.5077
18633,0.4597
18634,0.5354
18635,0.5416
18636,0.555
18637,0.5932
18638,0.5693
18639,0.5051
18640,0.4964
18641,0.5662
18642,0.5456
18643,0.5924
18644,0.4504
18645,0.5589
18646,0.5906
18647,0.5314
18648,0.5531
18649,0.5581
18650,0.5619
18651,0.5067
18652,0.542
18653,0.6126
18654,0.5822
18655,0.6173
18656,0.5126
18657,0.5417
18658,0.5797
18659,0.512
18660,0.5442
18661,0.5795
18662,0.5232
18663,0.6034
18664,0.5467
18665,0.5902
18666,0.5494
18667,0.5243
18668,0.576
18669,0.5423
18670,0.5646
18671,0.55
18672,0.5793
18673,0.5584
18674,0.3867
18675,0.4522
18676,0.5987
18677,0.5504
18678,0.5048
18679,0.4657
18680,0.5492
18681,0.5275
18682,0.5918
18683,0.5099
18684,0.5837
18685,0.6115
18686,0.6095
18687,0.5743
18688,0.5683
18689,0.588
18690,0.595
18691,0.5628
18692,0.5591
18693,0.5538
18694,0.5985
18695,0.5613
18696,0.5314
18697,0.6081
18698,0.5563
18699,0.5709
18700,0.6212
18701,0.5496
18702,0.5565
18703,0.5706
18704,0.5458
18705,0.534
18706,0.5663
18707,0.5152
18708,0.5237
18709,0.569
18710,0.5244
18711,0.575
18712,0.5646
18713,0.534
18714,0.5693
18715,0.5894
18716,0.5686
18717,0.5932
18718,0.5946
18719,0.5011
18720,0.5603
18721,0.5932
18722,0.5875
18723,0.5996
18724,0.5522
18725,0.5328
18726,0.5073
18727,0.5939
18728,0.5804
18729,0.481
18730,0.6231
18731,0.5482
18732,0.5407
18733,0.5385
18734,0.5617
18735,0.5334
18736,0.5581
18737,0.4857
18738,0.5117
18739,0.5294
18740,0.6092
18741,0.4621
18742,0.621
18743,0.5917
18744,0.5661
18745,0.5367
18746,0.5572
18747,0.5248
18748,0.5546
18749,0.5453
18750,0.5351
18751,0.4192
18752,0.5484
18753,0.5554
18754,0.5811
18755,0.571
18756,0.5937
18757,0.5419
18758,0.461
18759,0.5239
18760,0.5186
18761,0.5645
18762,0.5789
18763,0.5933
18764,0.5505
18765,0.5866
18766,0.5964
18767,0.5704
18768,0.5407
18769,0.5737
18770,0.5075
18771,0.539
18772,0.4857
18773,0.4227
18774,0.57
18775,0.5275
18776,0.4303
18777,0.6041
18778,0.5677
18779,0.5452
18780,0.5775
18781,0.5407
18782,0.5372
18783,0.5981
18784,0.5536
18785,0.6058
18786,0.4654
18787,0.509
18788,0.5748
18789,0.576
18790,0.5676
18791,0.516
18792,0.562
18793,0.5497
18794,0.5736
18795,0.5605
18796,0.5773
18797,0.586
18798,0.5403
18799,0.5809
18800,0.5279
18801,0.5306
18802,0.539
18803,0.4959
18804,0.5952
18805,0.589
18806,0.6087
18807,0.5645
18808,0.6014
18809,0.4747
18810,0.5484
18811,0.561
18812,0.5544
18813,0.4612
18814,0.5804
18815,0.6123
18816,0.5719
18817,0.475
18818,0.5363
18819,0.5544
18820,0.5187
18821,0.5421
18822,0.5639
18823,0.5983
18824,0.5094
18825,0.5245
18826,0.5108
18827,0.5823
18828,0.5754
18829,0.6415
18830,0.5708
18831,0.5238
18832,0.565
18833,0.5317
18834,0.5134
18835,0.5364
18836,0.5445
18837,0.5318
18838,0.5613
18839,0.5467
18840,0.5117
18841,0.5272
18842,0.5941
18843,0.4895
18844,0.5453
18845,0.6402
18846,0.562
18847,0.5429
18848,0.5282
18849,0.6045
18850,0.5053
18851,0.4839
18852,0.5764
18853,0.5096
18854,0.5583
18855,0.5579
18856,0.5598
18857,0.5618
18858,0.5611
18859,0.579
18860,0.5343
18861,0.6277
18862,0.5149
18863,0.5456
18864,0.5442
18865,0.5795
18866,0.5999
18867,0.5861
18868,0.5579
18869,0.4803
18870,0.5818
18871,0.524
18872,0.5555
18873,0.5307
18874,0.5788
18875,0.54
18876,0.602
18877,0.5644
18878,0.575
18879,0.559
18880,0.5187
18881,0.4842
18882,0.5203
18883,0.57
18884,0.6223
18885,0.5634
18886,0.6019
18887,0.572
18888,0.4002
18889,0.588
18890,0.5678
18891,0.4386
18892,0.4965
18893,0.5902
18894,0.5411
18895,0.4596
18896,0.5517
18897,0.5653
18898,0.5725
18899,0.5376
18900,0.6137
18901,0.5604
18902,0.5219
18903,0.5073
18904,0.5516
18905,0.6097
18906,0.5448
18907,0.5637
18908,0.5504
18909,0.5165
18910,0.5135
18911,0.5903
18912,0.5626
18913,0.483
18914,0.4817
18915,0.5114
18916,0.5401
18917,0.5773
18918,0.5257
18919,0.503
18920,0.5669
18921,0.5196
18922,0.5086
18923,0.591
18924,0.6248
18925,0.5697
18926,0.557
18927,0.511
18928,0.5102
18929,0.5386
18930,0.5816
18931,0.56
18932,0.5753
18933,0.589
18934,0.5275
18935,0.5837
18936,0.6102
18937,0.5461
18938,0.5696
18939,0.5474
18940,0.5738
18941,0.6084
18942,0.5607
18943,0.538
18944,0.5706
18945,0.5493
18946,0.4967
18947,0.5088
18948,0.5965
18949,0.5566
18950,0.5837
18951,0.5603
18952,0.5524
18953,0.5694
18954,0.5284
18955,0.5177
18956,0.622
18957,0.6194
18958,0.5495
18959,0.5779
18960,0.5661
18961,0.5755
18962,0.612
18963,0.3872
18964,0.6196
18965,0.5552
18966,0.5352
18967,0.5243
18968,0.5636
18969,0.5839
18970,0.5252
18971,0.5543
18972,0.6013
18973,0.5952
18974,0.5847
18975,0.5089
18976,0.6004
18977,0.541
18978,0.5141
18979,0.5366
18980,0.6247
18981,0.4596
18982,0.6057
18983,0.5832
18984,0.5189
18985,0.5174
18986,0.5097
18987,0.5692
18988,0.5067
18989,0.5593
18990,0.5628
18991,0.5244
18992,0.5944
18993,0.4045
18994,0.5672
18995,0.5952
18996,0.5202
18997,0.424
18998,0.5278
18999,0.5759
19000,0.5154
19001,0.6223
19002,0.6033
19003,0.6065
19004,0.5851
19005,0.5586
19006,0.6269
19007,0.5052
19008,0.5844
19009,0.5104
19010,0.5492
19011,0.5384
19012,0.5939
19013,0.5697
19014,0.5383
19015,0.5935
19016,0.5456
19017,0.5861
19018,0.4776
19019,0.5643
19020,0.5176
19021,0.5132
19022,0.519
19023,0.5936
19024,0.5909
19025,0.5595
19026,0.5945
19027,0.5895
19028,0.5505
19029,0.5264
19030,0.5279
19031,0.5461
19032,0.5449
19033,0.5652
19034,0.5383
19035,0.5282
19036,0.5727
19037,0.5801
19038,0.535
19039,0.5383
19040,0.5283
19041,0.5714
19042,0.4824
19043,0.5961
19044,0.5163
19045,0.6038
19046,0.5524
19047,0.5501
19048,0.5775
19049,0.4853
19050,0.5668
19051,0.4818
19052,0.5488
19053,0.5345
19054,0.5473
19055,0.5855
19056,0.5297
19057,0.5832
19058,0.5297
19059,0.5651
19060,0.5007
19061,0.5845
19062,0.5207
19063,0.4816
19064,0.5457
19065,0.5651
19066,0.4497
19067,0.4887
19068,0.5779
19069,0.5473
19070,0.6018
19071,0.5172
19072,0.4829
19073,0.5701
19074,0.4931
19075,0.4999
19076,0.552
19077,0.4975
19078,0.5681
19079,0.5137
19080,0.5571
19081,0.5835
19082,0.5662
19083,0.5635
19084,0.5035
19085,0.584
19086,0.4632
19087,0.5244
19088,0.5141
19089,0.5891
19090,0.5949
19091,0.538
19092,0.5197
19093,0.5414
19094,0.5445
19095,0.5454
19096,0.547
19097,0.5168
19098,0.5876
19099,0.5749
19100,0.4725
19101,0.6228
19102,0.5447
19103,0.5843
19104,0.6028
19105,0.5068
19106,0.559
19107,0.539
19108,0.543
19109,0.5554
19110,0.625
19111,0.529
19112,0.542
19113,0.5337
19114,0.5394
19115,0.5682
19116,0.5835
19117,0.2945
19118,0.5649
19119,0.5702
19120,0.6091
19121,0.5106
19122,0.5558
19123,0.5652
19124,0.548
19125,0.5586
19126,0.6061
19127,0.594
19128,0.4842
19129,0.6121
19130,0.567
19131,0.5303
19132,0.5584
19133,0.3403
19134,0.5373
19135,0.5976
19136,0.5298
19137,0.5817
19138,0.5737
19139,0.6181
19140,0.5912
19141,0.5104
19142,0.5059
19143,0.5325
19144,0.5512
19145,0.4709
19146,0.5417
19147,0.5456
19148,0.6336
19149,0.5702
19150,0.5811
19151,0.5382
19152,0.5738
19153,0.6032
19154,0.5617
19155,0.5467
19156,0.5848
19157,0.5658
19158,0.5627
19159,0.5684
19160,0.6106
19161,0.5321
19162,0.5797
19163,0.5842
19164,0.5535
19165,0.5812
19166,0.6033
19167,0.6007
19168,0.5394
19169,0.4713
19170,0.5747
19171,0.5601
19172,0.564
19173,0.5418
19174,0.5564
19175,0.5232
19176,0.5944
19177,0.5419
19178,0.5074
19179,0.5087
19180,0.5155
19181,0.6087
19182,0.5233
19183,0.4927
19184,0.5808
19185,0.5208
19186,0.493
19187,0.6087
19188,0.5535
19189,0.5556
19190,0.5763
19191,0.6012
19192,0.5689
19193,0.5075
19194,0.5685
19195,0.5637
19196,0.4564
19197,0.4976
19198,0.5683
19199,0.5653
19200,0.516
19201,0.5393
19202,0.5555
19203,0.5415
19204,0.5477
19205,0.55
19206,0.5411
19207,0.5454
19208,0.5666
19209,0.5796
19210,0.5464
19211,0.5771
19212,0.6438
19213,0.612
19214,0.538
19215,0.5001
19216,0.5951
19217,0.5988
19218,0.5105
19219,0.5586
19220,0.5578
19221,0.565
19222,0.5234
19223,0.5912
19224,0.5943
19225,0.5614
19226,0.5587
19227,0.4884
19228,0.5983
19229,0.5676
19230,0.5261
19231,0.5364
19232,0.5892
19233,0.529
19234,0.4948
19235,0.5573
19236,0.4668
19237,0.6014
19238,0.5071
19239,0.5267
19240,0.5766
19241,0.599
19242,0.5466
19243,0.4637
19244,0.5632
19245,0.4875
19246,0.54
19247,0.5448
19248,0.566
19249,0.5018
19250,0.5486
19251,0.5589
19252,0.503
19253,0.5629
19254,0.5585
19255,0.5166
19256,0.5868
19257,0.5031
19258,0.6249
19259,0.5538
19260,0.551
19261,0.5658
19262,0.5371
19263,0.5794
19264,0.5488
19265,0.6144
19266,0.5952
19267,0.5867
19268,0.5093
19269,0.6032
19270,0.5697
19271,0.5816
19272,0.5693
19273,0.5595
19274,0.4603
19275,0.537
19276,0.6452
19277,0.5341
19278,0.5887
19279,0.5206
19280,0.5505
19281,0.5265
19282,0.6009
19283,0.5446
19284,0.6276
19285,0.621
19286,0.5507
19287,0.5107
19288,0.5375
19289,0.576
19290,0.5954
19291,0.4825
19292,0.5977
19293,0.5894
19294,0.5313
19295,0.5705
19296,0.5463
19297,0.5711
19298,0.5675
19299,0.5921
19300,0.5118
19301,0.5694
19302,0.5737
19303,0.5951
19304,0.5316
19305,0.5457
19306,0.4929
19307,0.5444
19308,0.6583
19309,0.6034
19310,0.571
19311,0.5913
19312,0.4874
19313,0.5779
19314,0.5164
19315,0.5474
19316,0.5418
19317,0.6078
19318,0.6032
19319,0.5185
19320,0.5349
19321,0.4932
19322,0.5498
19323,0.5908
19324,0.5335
19325,0.556
19326,0.5425
19327,0.5345
19328,0.5877
19329,0.4997
19330,0.6095
19331,0.6022
19332,0.6188
19333,0.569
19334,0.5479
19335,0.5648
19336,0.5414
19337,0.5134
19338,0.5735
19339,0.5293
19340,0.4989
19341,0.5346
19342,0.5836
19343,0.562
19344,0.5638
19345,0.6158
19346,0.4806
19347,0.5428
19348,0.5926
19349,0.4968
19350,0.3048
19351,0.5595
19352,0.5342
19353,0.5844
19354,0.5356
19355,0.5303
19356,0.5859
19357,0.5852
19358,0.5057
19359,0.6031
19360,0.5428
19361,0.5624
19362,0.5314
19363,0.5924
19364,0.6235
19365,0.5369
19366,0.5733
19367,0.5464
19368,0.5739
19369,0.5668
19370,0.5519
19371,0.5976
19372,0.53
19373,0.555
19374,0.5549
19375,0.5563
19376,0.5381
19377,0.5973
19378,0.5747
19379,0.5483
19380,0.572
19381,0.5629
19382,0.5591
19383,0.5168
19384,0.6123
19385,0.5332
19386,0.5893
19387,0.5279
19388,0.5465
19389,0.5218
19390,0.5216
19391,0.5109
19392,0.5624
19393,0.6115
19394,0.4604
19395,0.546
19396,0.5951
19397,0.5056
19398,0.5368
19399,0.6132
19400,0.5545
19401,0.5247
19402,0.5949
19403,0.5496
19404,0.5241
19405,0.5666
19406,0.6201
19407,0.6046
19408,0.5344
19409,0.5561
19410,0.5604
19411,0.5195
19412,0.5519
19413,0.5128
19414,0.5063
19415,0.5375
19416,0.537
19417,0.5479
19418,0.5864
19419,0.6171
19420,0.5991
19421,0.6085
19422,0.5528
19423,0.5394
19424,0.5274
19425,0.5807
19426,0.5685
19427,0.5751
19428,0.4932
19429,0.5197
19430,0.5813
19431,0.5045
19432,0.5062
19433,0.6184
19434,0.5451
19435,0.5578
19436,0.5716
19437,0.4688
19438,0.5649
19439,0.6147
19440,0.5664
19441,0.6036
19442,0.5907
19443,0.4887
19444,0.5412
19445,0.563
19446,0.5654
19447,0.5719
19448,0.4914
19449,0.5268
19450,0.5397
19451,0.5444
19452,0.5079
19453,0.6085
19454,0.5779
19455,0.5746
19456,0.5164
19457,0.5154
19458,0.4881
19459,0.6445
19460,0.6118
19461,0.5917
19462,0.5016
19463,0.5726
19464,0.5499
19465,0.5833
19466,0.6133
19467,0.6022
19468,0.5714
19469,0.5284
19470,0.5525
19471,0.573
19472,0.5077
19473,0.5531
19474,0.5244
19475,0.5931
19476,0.6098
19477,0.5707
19478,0.5735
19479,0.5781
19480,0.5128
19481,0.5457
19482,0.5383
19483,0.5389
19484,0.5444
19485,0.4885
19486,0.5935
19487,0.6079
19488,0.5677
19489,0.5337
19490,0.5776
19491,0.5899
19492,0.5402
19493,0.6046
19494,0.5654
19495,0.4866
19496,0.6032
19497,0.5595
19498,0.5701
19499,0.5165
19500,0.4487
19501,0.5314
19502,0.5511
19503,0.6145
19504,0.5428
19505,0.5772
19506,0.5353
19507,0.6124
19508,0.5678
19509,0.5573
19510,0.584
19511,0.5884
19512,0.5613
19513,0.5461
19514,0.5932
19515,0.6178
19516,0.5425
19517,0.4426
19518,0.5057
19519,0.5444
19520,0.5777
19521,0.5511
19522,0.5238
19523,0.5622
19524,0.5792
19525,0.5253
19526,0.5831
19527,0.5484
19528,0.5354
19529,0.5356
19530,0.5194
19531,0.5555
19532,0.5727
19533,0.5302
19534,0.5562
19535,0.4923
19536,0.5659
19537,0.5349
19538,0.5979
19539,0.5699
19540,0.5927
19541,0.5652
19542,0.5679
19543,0.5796
19544,0.5098
19545,0.3435
19546,0.5342
19547,0.6034
19548,0.499
19549,0.6047
19550,0.5458
19551,0.5506
19552,0.5905
19553,0.6195
19554,0.5639
19555,0.5926
19556,0.5577
19557,0.5794
19558,0.5694
19559,0.5162
19560,0.5252
19561,0.5667
19562,0.4995
19563,0.5494
19564,0.5053
19565,0.6019
19566,0.5591
19567,0.4918
19568,0.5336
19569,0.5526
19570,0.6155
19571,0.5225
19572,0.539
19573,0.5821
19574,0.5532
19575,0.5729
19576,0.5221
19577,0.6047
19578,0.5837
19579,0.5429
19580,0.5604
19581,0.5248
19582,0.5801
19583,0.5734
19584,0.5642
19585,0.556
19586,0.5811
19587,0.4603
19588,0.498
19589,0.5635
19590,0.5453
19591,0.5872
19592,0.564
19593,0.5787
19594,0.559
19595,0.556
19596,0.616
19597,0.542
19598,0.538
19599,0.5314
19600,0.5926
19601,0.5123
19602,0.5588
19603,0.5665
19604,0.4637
19605,0.5622
19606,0.6028
19607,0.515
19608,0.4618
19609,0.6167
19610,0.5665
19611,0.571
19612,0.4805
19613,0.5532
19614,0.5567
19615,0.5925
19616,0.4937
19617,0.575
19618,0.5618
19619,0.6255
19620,0.5091
19621,0.5465
19622,0.573
19623,0.5554
19624,0.5293
19625,0.5809
19626,0.4621
19627,0.6036
19628,0.5372
19629,0.6182
19630,0.5493
19631,0.5854
19632,0.5972
19633,0.5255
19634,0.5544
19635,0.5392
19636,0.6011
19637,0.5499
19638,0.5295
19639,0.6062
19640,0.4652
19641,0.5479
19642,0.5833
19643,0.5483
19644,0.5989
19645,0.5145
19646,0.5662
19647,0.6162
19648,0.6225
19649,0.4652
19650,0.5003
19651,0.5978
19652,0.618
19653,0.5436
19654,0.4808
19655,0.566
19656,0.6261
19657,0.5575
19658,0.5741
19659,0.5535
19660,0.5616
19661,0.5244
19662,0.585
19663,0.5377
19664,0.5571
19665,0.5625
19666,0.5655
19667,0.566
19668,0.5573
19669,0.5282
19670,0.5373
19671,0.4731
19672,0.4667
19673,0.6377
19674,0.597
19675,0.5461
19676,0.5648
19677,0.5122
19678,0.5742
19679,0.5246
19680,0.5827
19681,0.6209
19682,0.567
19683,0.5251
19684,0.5453
19685,0.5852
19686,0.4972
19687,0.5945
19688,0.5905
19689,0.318
19690,0.5524
19691,0.5829
19692,0.5246
19693,0.5806
19694,0.5602
19695,0.5925
19696,0.5019
19697,0.6057
19698,0.4952
19699,0.5964
19700,0.5118
19701,0.5868
19702,0.5213
19703,0.5925
19704,0.6072
19705,0.5117
19706,0.5532
19707,0.5661
19708,0.4876
19709,0.5649
19710,0.5936
19711,0.5209
19712,0.5561
19713,0.6083
19714,0.6249
19715,0.499
19716,0.4988
19717,0.4116
19718,0.5453
19719,0.5447
19720,0.4696
19721,0.5587
19722,0.6206
19723,0.5345
19724,0.5165
19725,0.5587
19726,0.5641
19727,0.5773
19728,0.5857
19729,0.5886
19730,0.5896
19731,0.5359
19732,0.5478
19733,0.5491
19734,0.5731
19735,0.5803
19736,0.559
19737,0.6239
19738,0.5808
19739,0.5876
19740,0.5097
19741,0.5788
19742,0.5026
19743,0.5722
19744,0.5895
19745,0.5819
19746,0.5757
19747,0.6102
19748,0.6341
19749,0.5318
19750,0.5193
19751,0.5206
19752,0.5921
19753,0.5715
19754,0.6
19755,0.544
19756,0.5361
19757,0.5843
19758,0.5822
19759,0.5532
19760,0.5504
19761,0.5821
19762,0.6259
19763,0.605
19764,0.5254
19765,0.6116
19766,0.5397
19767,0.5593
19768,0.6278
19769,0.5429
19770,0.598
19771,0.6053
19772,0.6075
19773,0.5765
19774,0.5431
19775,0.6184
19776,0.6145
19777,0.5542
19778,0.5452
19779,0.5703
19780,0.5961
19781,0.5624
19782,0.5241
19783,0.5944
19784,0.5697
19785,0.4903
19786,0.5202
19787,0.5484
19788,0.603
19789,0.5543
19790,0.5632
19791,0.6076
19792,0.5709
19793,0.5754
19794,0.5365
19795,0.6068
19796,0.5416
19797,0.5951
19798,0.612
19799,0.5621
19800,0.5502
19801,0.5931
19802,0.5682
19803,0.5717
19804,0.566
19805,0.5933
19806,0.5615
19807,0.5418
19808,0.5324
19809,0.4384
19810,0.527
19811,0.574
19812,0.5655
19813,0.5727
19814,0.5481
19815,0.5607
19816,0.5493
19817,0.5162
19818,0.512
19819,0.6135
19820,0.5606
19821,0.5558
19822,0.5582
19823,0.5321
19824,0.5346
19825,0.5525
19826,0.5834
19827,0.6108
19828,0.565
19829,0.5737
19830,0.5335
19831,0.602
19832,0.4989
19833,0.5195
19834,0.5878
19835,0.5406
19836,0.5209
19837,0.5519
19838,0.4455
19839,0.5065
19840,0.5932
19841,0.5701
19842,0.6257
19843,0.5227
19844,0.5456
19845,0.5814
19846,0.5825
19847,0.607
19848,0.502
19849,0.5591
19850,0.5536
19851,0.5666
19852,0.5431
19853,0.5701
19854,0.4114
19855,0.5085
19856,0.5913
19857,0.6026
19858,0.5932
19859,0.3828
19860,0.5273
19861,0.6024
19862,0.5656
19863,0.5354
19864,0.5871
19865,0.5733
19866,0.5636
19867,0.5366
19868,0.3532
19869,0.5701
19870,0.5141
19871,0.5866
19872,0.5341
19873,0.5807
19874,0.5777
19875,0.5593
19876,0.543
19877,0.6247
19878,0.5194
19879,0.637
19880,0.4849
19881,0.5568
19882,0.6167
19883,0.5523
19884,0.5699
19885,0.5443
19886,0.5779
19887,0.5356
19888,0.5586
19889,0.5587
19890,0.4959
19891,0.5854
19892,0.5846
19893,0.573
19894,0.5547
19895,0.5358
19896,0.545
19897,0.6242
19898,0.5734
19899,0.612
19900,0.6032
19901,0.5858
19902,0.5427
19903,0.5812
19904,0.5972
19905,0.5499
19906,0.5648
19907,0.5279
19908,0.5701
19909,0.5489
19910,0.4876
19911,0.5775
19912,0.6068
19913,0.5857
19914,0.5512
19915,0.6096
19916,0.5826
19917,0.605
19918,0.5515
19919,0.543
19920,0.6029
19921,0.5855
19922,0.583
19923,0.5883
19924,0.5771
