,atds
12663,0.5709
12664,0.5995
12665,0.608
12666,0.5464
12667,0.5591
12668,0.5616
12669,0.5549
12670,0.5867
12671,0.5707
12672,0.6295
12673,0.5543
12674,0.5427
12675,0.5868
12676,0.5603
12677,0.5997
12678,0.5245
12679,0.551
12680,0.5713
12681,0.5487
12682,0.5003
12683,0.5785
12684,0.5236
12685,0.6066
12686,0.5836
12687,0.5385
12688,0.5375
12689,0.6023
12690,0.5392
12691,0.5677
12692,0.5841
12693,0.5515
12694,0.5283
12695,0.5404
12696,0.5979
12697,0.4932
12698,0.5668
12699,0.608
12700,0.5386
12701,0.6081
12702,0.5738
12703,0.591
12704,0.5894
12705,0.6077
12706,0.6055
12707,0.6025
12708,0.5556
12709,0.5325
12710,0.4882
12711,0.4753
12712,0.5845
12713,0.6
12714,0.6454
12715,0.5289
12716,0.573
12717,0.5967
12718,0.5914
12719,0.527
12720,0.5719
12721,0.5373
12722,0.5662
12723,0.525
12724,0.5837
12725,0.5678
12726,0.5378
12727,0.5316
12728,0.5338
12729,0.5719
12730,0.5084
12731,0.5997
12732,0.575
12733,0.6196
12734,0.5364
12735,0.5412
12736,0.5673
12737,0.5482
12738,0.5709
12739,0.5954
12740,0.6061
12741,0.5291
12742,0.5717
12743,0.574
12744,0.6082
12745,0.5882
12746,0.5832
12747,0.5822
12748,0.5477
12749,0.5408
12750,0.5655
12751,0.54
12752,0.6178
12753,0.5733
12754,0.5151
12755,0.5477
12756,0.593
12757,0.5596
12758,0.5586
12759,0.6241
12760,0.5051
12761,0.5046
12762,0.5246
12763,0.6038
12764,0.486
12765,0.5745
12766,0.5554
12767,0.6177
12768,0.6089
12769,0.6004
12770,0.5454
12771,0.5555
12772,0.5753
12773,0.5719
12774,0.5144
12775,0.6133
12776,0.5558
12777,0.4909
12778,0.5837
12779,0.5964
12780,0.5628
12781,0.5076
12782,0.5476
12783,0.5217
12784,0.5642
12785,0.5646
12786,0.5579
12787,0.5571
12788,0.6084
12789,0.608
12790,0.6161
12791,0.5911
12792,0.5374
12793,0.5359
12794,0.5937
12795,0.5987
12796,0.419
12797,0.5403
12798,0.6123
12799,0.4767
12800,0.5161
12801,0.4068
12802,0.5145
12803,0.4999
12804,0.5569
12805,0.4344
12806,0.6176
12807,0.6063
12808,0.5511
12809,0.5827
12810,0.5734
12811,0.5849
12812,0.5086
12813,0.6248
12814,0.5675
12815,0.6049
12816,0.5352
12817,0.5439
12818,0.5369
12819,0.5319
12820,0.4673
12821,0.5436
12822,0.5816
12823,0.5709
12824,0.5546
12825,0.6317
12826,0.5724
12827,0.6011
12828,0.6116
12829,0.5613
12830,0.5936
12831,0.503
12832,0.5908
12833,0.5725
12834,0.5589
12835,0.5988
12836,0.4916
12837,0.5907
12838,0.5244
12839,0.4911
12840,0.5495
12841,0.551
12842,0.524
12843,0.5953
12844,0.5543
12845,0.5334
12846,0.5382
12847,0.5756
12848,0.5181
12849,0.555
12850,0.5719
12851,0.5639
12852,0.5032
12853,0.5452
12854,0.5348
12855,0.6116
12856,0.53
12857,0.5085
12858,0.6117
12859,0.6216
12860,0.5937
12861,0.5452
12862,0.5814
12863,0.5872
12864,0.5813
12865,0.6507
12866,0.6326
12867,0.3609
12868,0.491
12869,0.5601
12870,0.5785
12871,0.5148
12872,0.5602
12873,0.6224
12874,0.6257
12875,0.5252
12876,0.6046
12877,0.5622
12878,0.5571
12879,0.5413
12880,0.6013
12881,0.5603
12882,0.6252
12883,0.5887
12884,0.5696
12885,0.5773
12886,0.5645
12887,0.574
12888,0.5739
12889,0.5675
12890,0.4729
12891,0.5503
12892,0.4306
12893,0.5402
12894,0.5101
12895,0.5848
12896,0.4974
12897,0.5113
12898,0.5533
12899,0.4738
12900,0.5165
12901,0.5472
12902,0.5527
12903,0.585
12904,0.5727
12905,0.55
12906,0.617
12907,0.6396
12908,0.5134
12909,0.5224
12910,0.5298
12911,0.5777
12912,0.581
12913,0.5152
12914,0.6301
12915,0.5886
12916,0.5714
12917,0.5099
12918,0.4914
12919,0.5711
12920,0.5525
12921,0.5063
12922,0.5809
12923,0.5948
12924,0.6067
12925,0.5804
12926,0.6193
12927,0.6337
12928,0.5937
12929,0.5037
12930,0.5072
12931,0.5431
12932,0.5536
12933,0.5237
12934,0.4833
12935,0.5641
12936,0.573
12937,0.5957
12938,0.4951
12939,0.5967
12940,0.5525
12941,0.5658
12942,0.5084
12943,0.5665
12944,0.5718
12945,0.5828
12946,0.4992
12947,0.584
12948,0.5383
12949,0.524
12950,0.5564
12951,0.5449
12952,0.5935
12953,0.5603
12954,0.5532
12955,0.5381
12956,0.6172
12957,0.6027
12958,0.5438
12959,0.473
12960,0.5863
12961,0.5715
12962,0.5817
12963,0.5886
12964,0.5866
12965,0.5017
12966,0.4925
12967,0.5829
12968,0.6144
12969,0.5671
12970,0.5948
12971,0.5292
12972,0.5861
12973,0.5878
12974,0.5485
12975,0.5039
12976,0.5365
12977,0.5759
12978,0.5476
12979,0.6014
12980,0.5388
12981,0.57
12982,0.5735
12983,0.5552
12984,0.5258
12985,0.5976
12986,0.5964
12987,0.5278
12988,0.5915
12989,0.6337
12990,0.4474
12991,0.4899
12992,0.5583
12993,0.5187
12994,0.5986
12995,0.6099
12996,0.5737
12997,0.5662
12998,0.5721
12999,0.5282
13000,0.5206
13001,0.482
13002,0.5148
13003,0.6004
13004,0.6008
13005,0.5985
13006,0.5555
13007,0.4717
13008,0.5493
13009,0.5553
13010,0.5591
13011,0.5161
13012,0.5831
13013,0.6157
13014,0.5857
13015,0.5997
13016,0.524
13017,0.6103
13018,0.5499
13019,0.5492
13020,0.591
13021,0.5637
13022,0.5978
13023,0.5126
13024,0.5287
13025,0.5556
13026,0.5574
13027,0.5124
13028,0.5414
13029,0.6076
13030,0.5553
13031,0.5863
13032,0.525
13033,0.6448
13034,0.5724
13035,0.4619
13036,0.5788
13037,0.6163
13038,0.6047
13039,0.5406
13040,0.5485
13041,0.5559
13042,0.6307
13043,0.5858
13044,0.5778
13045,0.536
13046,0.5466
13047,0.5784
13048,0.5933
13049,0.5722
13050,0.5926
13051,0.5086
13052,0.611
13053,0.5111
13054,0.5452
13055,0.5813
13056,0.571
13057,0.4975
13058,0.4736
13059,0.5824
13060,0.598
13061,0.5739
13062,0.5593
13063,0.5732
13064,0.4928
13065,0.58
13066,0.5706
13067,0.5718
13068,0.5257
13069,0.624
13070,0.6001
13071,0.5819
13072,0.5824
13073,0.5517
13074,0.5336
13075,0.5838
13076,0.5114
13077,0.5657
13078,0.5067
13079,0.5753
13080,0.5489
13081,0.5424
13082,0.5426
13083,0.576
13084,0.5474
13085,0.5124
13086,0.5385
13087,0.5957
13088,0.5233
13089,0.5151
13090,0.441
13091,0.5818
13092,0.5555
13093,0.5616
13094,0.5665
13095,0.5521
13096,0.6037
13097,0.5777
13098,0.5499
13099,0.5495
13100,0.5486
13101,0.4994
13102,0.5507
13103,0.5682
13104,0.5819
13105,0.5573
13106,0.4722
13107,0.5811
13108,0.6004
13109,0.5197
13110,0.5655
13111,0.5224
13112,0.5628
13113,0.5234
13114,0.5241
13115,0.5244
13116,0.5357
13117,0.5955
13118,0.5693
13119,0.5716
13120,0.6065
13121,0.6226
13122,0.5585
13123,0.5336
13124,0.5583
13125,0.5288
13126,0.582
13127,0.3394
13128,0.5248
13129,0.5675
13130,0.4773
13131,0.5234
13132,0.4915
13133,0.5893
13134,0.5768
13135,0.5584
13136,0.5111
13137,0.5837
13138,0.5561
13139,0.5148
13140,0.4584
13141,0.5723
13142,0.569
13143,0.5711
13144,0.5812
13145,0.5401
13146,0.5812
13147,0.5523
13148,0.4858
13149,0.4251
13150,0.5515
13151,0.5915
13152,0.586
13153,0.5844
13154,0.3887
13155,0.624
13156,0.4919
13157,0.5548
13158,0.5577
13159,0.5379
13160,0.6094
13161,0.5954
13162,0.5935
13163,0.5667
13164,0.5938
13165,0.5996
13166,0.587
13167,0.5084
13168,0.595
13169,0.451
13170,0.4593
13171,0.5553
13172,0.5621
13173,0.5918
13174,0.5666
13175,0.581
13176,0.5876
13177,0.5253
13178,0.5557
13179,0.5092
13180,0.5795
13181,0.5066
13182,0.5436
13183,0.5244
13184,0.5071
13185,0.524
13186,0.6092
13187,0.3938
13188,0.5545
13189,0.61
13190,0.5528
13191,0.5459
13192,0.5667
13193,0.577
13194,0.5908
13195,0.514
13196,0.6051
13197,0.5559
13198,0.5903
13199,0.5704
13200,0.5726
13201,0.4746
13202,0.5181
13203,0.6454
13204,0.53
13205,0.5891
13206,0.5449
13207,0.5271
13208,0.5323
13209,0.5772
13210,0.5712
13211,0.5531
13212,0.5364
13213,0.2919
13214,0.5203
13215,0.6231
13216,0.6165
13217,0.5738
13218,0.5196
13219,0.53
13220,0.5963
13221,0.5735
13222,0.4878
13223,0.5429
13224,0.5693
13225,0.5597
13226,0.5693
13227,0.5611
13228,0.5651
13229,0.5407
13230,0.6223
13231,0.5659
13232,0.5535
13233,0.6014
13234,0.5364
13235,0.5776
13236,0.5782
13237,0.5488
13238,0.5627
13239,0.5209
13240,0.5782
13241,0.5985
13242,0.5495
13243,0.5901
13244,0.577
13245,0.6156
13246,0.4907
13247,0.5242
13248,0.5404
13249,0.515
13250,0.5776
13251,0.5884
13252,0.5428
13253,0.6284
13254,0.5869
13255,0.4977
13256,0.5496
13257,0.5341
13258,0.5904
13259,0.6154
13260,0.5894
13261,0.4618
13262,0.5635
13263,0.5485
13264,0.5239
13265,0.592
13266,0.5855
13267,0.6353
13268,0.5768
13269,0.5731
13270,0.5482
13271,0.4912
13272,0.5205
13273,0.5184
13274,0.507
13275,0.5945
13276,0.5373
13277,0.5134
13278,0.5554
13279,0.517
13280,0.5292
13281,0.5841
13282,0.5223
13283,0.5698
13284,0.5281
13285,0.534
13286,0.5565
13287,0.5473
13288,0.5951
13289,0.581
13290,0.5466
13291,0.5156
13292,0.541
13293,0.5483
13294,0.571
13295,0.5405
13296,0.3215
13297,0.6372
13298,0.5095
13299,0.5712
13300,0.2967
13301,0.6275
13302,0.577
13303,0.5729
13304,0.565
13305,0.5696
13306,0.5723
13307,0.5531
13308,0.5925
13309,0.5728
13310,0.5305
13311,0.5714
13312,0.6016
13313,0.6164
13314,0.5429
13315,0.6106
13316,0.5678
13317,0.2952
13318,0.5912
13319,0.5522
13320,0.55
13321,0.5678
13322,0.579
13323,0.5683
13324,0.3581
13325,0.4963
13326,0.4902
13327,0.6238
13328,0.574
13329,0.5783
13330,0.5467
13331,0.5758
13332,0.5507
13333,0.5798
13334,0.5655
13335,0.5966
13336,0.5185
13337,0.5422
13338,0.5295
13339,0.5548
13340,0.5761
13341,0.5889
13342,0.5737
13343,0.5389
13344,0.5674
13345,0.5803
13346,0.4874
13347,0.5507
13348,0.5637
13349,0.5917
13350,0.5716
13351,0.5811
13352,0.5749
13353,0.567
13354,0.5872
13355,0.5596
13356,0.6275
13357,0.59
13358,0.5062
13359,0.5339
13360,0.591
13361,0.5806
13362,0.5864
13363,0.6437
13364,0.6318
13365,0.5707
13366,0.5561
13367,0.4792
13368,0.4739
13369,0.5518
13370,0.5704
13371,0.5707
13372,0.5066
13373,0.4841
13374,0.5179
13375,0.5616
13376,0.5379
13377,0.5167
13378,0.5714
13379,0.5907
13380,0.5732
13381,0.5343
13382,0.5168
13383,0.5897
13384,0.5521
13385,0.5864
13386,0.501
13387,0.5683
13388,0.4622
13389,0.55
13390,0.5692
13391,0.548
13392,0.5874
13393,0.5265
13394,0.5473
13395,0.5517
13396,0.5486
13397,0.5152
13398,0.5095
13399,0.6105
13400,0.6082
13401,0.5611
13402,0.5911
13403,0.5044
13404,0.5928
13405,0.4928
13406,0.5632
13407,0.5087
13408,0.588
13409,0.5625
13410,0.5755
13411,0.5048
13412,0.6153
13413,0.5648
13414,0.5421
13415,0.5828
13416,0.5416
13417,0.5712
13418,0.3942
13419,0.5708
13420,0.6107
13421,0.5116
13422,0.5464
13423,0.5369
13424,0.5905
13425,0.5869
13426,0.5551
13427,0.5656
13428,0.6018
13429,0.5619
13430,0.5711
13431,0.4612
13432,0.5781
13433,0.6255
13434,0.5367
13435,0.5294
13436,0.4785
13437,0.5969
13438,0.6008
13439,0.5376
13440,0.512
13441,0.5696
13442,0.5943
13443,0.5437
13444,0.6137
13445,0.5302
13446,0.5716
13447,0.536
13448,0.5534
13449,0.4627
13450,0.5512
13451,0.5785
13452,0.593
13453,0.6019
13454,0.5738
13455,0.5034
13456,0.4314
13457,0.577
13458,0.5846
13459,0.6127
13460,0.5142
13461,0.5455
13462,0.4678
13463,0.5359
13464,0.5571
13465,0.5482
13466,0.517
13467,0.5891
13468,0.5047
13469,0.5424
13470,0.5754
13471,0.5755
13472,0.5374
13473,0.5972
13474,0.5647
13475,0.5792
13476,0.5691
13477,0.5968
13478,0.5902
13479,0.6123
13480,0.5976
13481,0.5934
13482,0.5658
13483,0.493
13484,0.608
13485,0.5405
13486,0.5688
13487,0.6013
13488,0.5706
13489,0.4945
13490,0.6021
13491,0.5668
13492,0.5804
13493,0.5378
13494,0.6117
13495,0.5237
13496,0.5954
13497,0.5765
13498,0.5478
13499,0.5733
13500,0.5781
13501,0.5693
13502,0.5411
13503,0.5366
13504,0.5731
13505,0.6203
13506,0.5261
13507,0.5986
13508,0.6044
13509,0.5759
13510,0.5469
13511,0.5226
13512,0.5146
13513,0.5487
13514,0.582
13515,0.5231
13516,0.5597
13517,0.5604
13518,0.5292
13519,0.5185
13520,0.5482
13521,0.5575
13522,0.6008
13523,0.586
13524,0.5123
13525,0.5261
13526,0.5207
13527,0.563
13528,0.5962
13529,0.5438
13530,0.628
13531,0.5679
13532,0.6002
13533,0.5541
13534,0.5631
13535,0.4995
13536,0.4994
13537,0.3567
13538,0.4695
13539,0.584
13540,0.5682
13541,0.5024
13542,0.5703
13543,0.5569
13544,0.5599
13545,0.5585
13546,0.5318
13547,0.5646
13548,0.6108
13549,0.5248
13550,0.5717
13551,0.4862
13552,0.4887
13553,0.5273
13554,0.5746
13555,0.5688
13556,0.5853
13557,0.5694
13558,0.5481
13559,0.4693
13560,0.5556
13561,0.5586
13562,0.5455
13563,0.6001
13564,0.5438
13565,0.5755
13566,0.5201
13567,0.58
13568,0.6101
13569,0.5456
13570,0.4843
13571,0.5562
13572,0.5214
13573,0.5203
13574,0.5485
13575,0.5441
13576,0.5304
13577,0.5176
13578,0.6011
13579,0.5037
13580,0.5194
13581,0.5154
13582,0.6112
13583,0.5647
13584,0.5397
13585,0.5786
13586,0.5836
13587,0.5643
13588,0.4903
13589,0.6021
13590,0.5805
13591,0.5325
13592,0.5469
13593,0.5309
13594,0.619
13595,0.5538
13596,0.5499
13597,0.5879
13598,0.6087
13599,0.5908
13600,0.4617
13601,0.6503
13602,0.6011
13603,0.6041
13604,0.432
13605,0.5028
13606,0.5924
13607,0.5728
13608,0.5747
13609,0.5509
13610,0.5358
13611,0.5349
13612,0.5822
13613,0.5398
13614,0.4534
13615,0.5528
13616,0.517
13617,0.4879
13618,0.5328
13619,0.6145
13620,0.5365
13621,0.5266
13622,0.4727
13623,0.548
13624,0.6146
13625,0.558
13626,0.5755
13627,0.5129
13628,0.5641
13629,0.5548
13630,0.5735
13631,0.5603
13632,0.579
13633,0.556
13634,0.5647
13635,0.5944
13636,0.5829
13637,0.4679
13638,0.5337
13639,0.5468
13640,0.5733
13641,0.5762
13642,0.4167
13643,0.3893
13644,0.6005
13645,0.5498
13646,0.6181
13647,0.546
13648,0.5841
13649,0.5992
13650,0.4759
13651,0.5112
13652,0.6067
13653,0.5931
13654,0.5874
13655,0.5177
13656,0.4964
13657,0.5058
13658,0.509
13659,0.5731
13660,0.6392
13661,0.57
13662,0.5403
13663,0.5572
13664,0.514
13665,0.5704
13666,0.5744
13667,0.514
13668,0.5485
13669,0.53
13670,0.5451
13671,0.6082
13672,0.5615
13673,0.5372
13674,0.4656
13675,0.5999
13676,0.5497
13677,0.591
13678,0.4702
13679,0.6242
13680,0.6237
13681,0.5759
13682,0.4943
13683,0.5542
13684,0.5754
13685,0.5655
13686,0.5209
13687,0.523
13688,0.5612
13689,0.5422
13690,0.5222
13691,0.5387
13692,0.5467
13693,0.5718
13694,0.5457
13695,0.6005
13696,0.5659
13697,0.5488
13698,0.5863
13699,0.5846
13700,0.5751
13701,0.5871
13702,0.5253
13703,0.5676
13704,0.5609
13705,0.5187
13706,0.5927
13707,0.6054
13708,0.6065
13709,0.4915
13710,0.5284
13711,0.534
13712,0.5573
13713,0.6241
13714,0.5494
13715,0.5782
13716,0.4409
13717,0.5387
13718,0.531
13719,0.4906
13720,0.5975
13721,0.5673
13722,0.6045
13723,0.5499
13724,0.5476
13725,0.5828
13726,0.5833
13727,0.5381
13728,0.5299
13729,0.5166
13730,0.5161
13731,0.5452
13732,0.6353
13733,0.5936
13734,0.5329
13735,0.5526
13736,0.5294
13737,0.4382
13738,0.5695
13739,0.5427
13740,0.5584
13741,0.5938
13742,0.5687
13743,0.5132
13744,0.5186
13745,0.5614
13746,0.5754
13747,0.5269
13748,0.55
13749,0.5402
13750,0.5657
13751,0.5859
13752,0.5357
13753,0.5824
13754,0.5589
13755,0.5318
13756,0.5463
13757,0.5569
13758,0.5922
13759,0.5454
13760,0.5029
13761,0.43
13762,0.5946
13763,0.5093
13764,0.5821
13765,0.5333
13766,0.4735
13767,0.6007
13768,0.5202
13769,0.5388
13770,0.5718
13771,0.5076
13772,0.6005
13773,0.5542
13774,0.5605
13775,0.5564
13776,0.6069
13777,0.5417
13778,0.53
13779,0.5686
13780,0.5291
13781,0.5358
13782,0.5991
13783,0.5399
13784,0.5898
13785,0.5492
13786,0.6098
13787,0.6077
13788,0.4753
13789,0.5742
13790,0.5408
13791,0.5319
13792,0.5038
13793,0.5259
13794,0.5341
13795,0.545
13796,0.4803
13797,0.5416
13798,0.574
13799,0.5876
13800,0.5423
13801,0.5674
13802,0.528
13803,0.5396
13804,0.5258
13805,0.5664
13806,0.567
13807,0.539
13808,0.5076
13809,0.5616
13810,0.5754
13811,0.5361
13812,0.4002
13813,0.5209
13814,0.4681
13815,0.5633
13816,0.5525
13817,0.5663
13818,0.5141
13819,0.527
13820,0.595
13821,0.5929
13822,0.5953
13823,0.5961
13824,0.5524
13825,0.5603
13826,0.5728
13827,0.5765
13828,0.5144
13829,0.5611
13830,0.5741
13831,0.5801
13832,0.5612
13833,0.5573
13834,0.5671
13835,0.6132
13836,0.5524
13837,0.5586
13838,0.4857
13839,0.575
13840,0.5155
13841,0.5561
13842,0.5795
13843,0.4465
13844,0.3965
13845,0.504
13846,0.5704
13847,0.4799
13848,0.4749
13849,0.5618
13850,0.5725
13851,0.5632
13852,0.5815
13853,0.5675
13854,0.6104
13855,0.5818
13856,0.6121
13857,0.5304
13858,0.5092
13859,0.5215
13860,0.5542
13861,0.5857
13862,0.47
13863,0.6221
13864,0.449
13865,0.5888
13866,0.5264
13867,0.4645
13868,0.5964
13869,0.5968
13870,0.5494
13871,0.587
13872,0.6121
13873,0.5651
13874,0.6205
13875,0.5827
13876,0.5452
13877,0.5329
13878,0.5383
13879,0.5443
13880,0.482
13881,0.5568
13882,0.5264
13883,0.5247
13884,0.5484
13885,0.5434
13886,0.5178
13887,0.5802
13888,0.548
13889,0.4849
13890,0.5349
13891,0.5389
13892,0.6084
13893,0.6074
13894,0.5131
13895,0.4469
13896,0.581
13897,0.5788
13898,0.601
13899,0.5446
13900,0.5164
13901,0.5954
13902,0.5513
13903,0.5058
13904,0.5408
13905,0.591
13906,0.533
13907,0.5033
13908,0.5191
13909,0.5222
13910,0.5694
13911,0.5392
13912,0.3958
13913,0.5694
13914,0.5061
13915,0.5763
13916,0.5067
13917,0.4877
13918,0.5721
13919,0.5589
13920,0.5562
13921,0.5548
13922,0.5635
13923,0.3965
13924,0.5966
13925,0.4764
13926,0.4954
13927,0.5687
13928,0.5316
13929,0.5769
13930,0.4659
13931,0.5029
13932,0.5276
13933,0.5497
13934,0.5771
13935,0.5822
13936,0.6084
13937,0.6224
13938,0.6171
13939,0.5926
13940,0.5834
13941,0.5937
13942,0.4913
13943,0.6414
13944,0.5469
13945,0.6223
13946,0.5818
13947,0.566
13948,0.3743
13949,0.5329
13950,0.5323
13951,0.6002
13952,0.594
13953,0.5496
13954,0.581
13955,0.5114
13956,0.5199
13957,0.5313
13958,0.6125
13959,0.5567
13960,0.6313
13961,0.4734
13962,0.5143
13963,0.5574
13964,0.5299
13965,0.5473
13966,0.632
13967,0.4732
13968,0.549
13969,0.554
13970,0.5486
13971,0.5427
13972,0.5873
13973,0.5413
13974,0.575
13975,0.5394
13976,0.5268
13977,0.652
13978,0.5872
13979,0.55
13980,0.5555
13981,0.5153
13982,0.5136
13983,0.5985
13984,0.5204
13985,0.5097
13986,0.5141
13987,0.4865
13988,0.4998
13989,0.5672
13990,0.492
13991,0.558
13992,0.5303
13993,0.556
13994,0.5573
13995,0.6104
13996,0.5869
13997,0.5383
13998,0.543
13999,0.5497
14000,0.6226
14001,0.5406
14002,0.5758
14003,0.5195
14004,0.5824
14005,0.5684
14006,0.4623
14007,0.5321
14008,0.5893
14009,0.6508
14010,0.5081
14011,0.6295
14012,0.6112
14013,0.594
14014,0.5431
14015,0.4951
14016,0.4664
14017,0.5457
14018,0.5393
14019,0.5142
14020,0.5778
14021,0.5474
14022,0.5768
14023,0.4565
14024,0.4293
14025,0.528
14026,0.6091
14027,0.5571
14028,0.6169
14029,0.6096
14030,0.527
14031,0.5731
14032,0.5802
14033,0.6237
14034,0.6058
14035,0.5657
14036,0.5519
14037,0.5769
14038,0.5273
14039,0.6102
14040,0.6143
14041,0.5408
14042,0.5907
14043,0.5357
14044,0.6233
14045,0.5555
14046,0.5293
14047,0.5814
14048,0.5162
14049,0.5609
14050,0.5997
14051,0.5367
14052,0.5166
14053,0.6167
14054,0.5469
14055,0.5471
14056,0.522
14057,0.5594
14058,0.4685
14059,0.5448
14060,0.5809
14061,0.5563
14062,0.5421
14063,0.4981
14064,0.5545
14065,0.5784
14066,0.6056
14067,0.5654
14068,0.566
14069,0.5548
14070,0.6534
14071,0.5641
14072,0.4923
14073,0.4296
14074,0.5656
14075,0.5551
14076,0.5819
14077,0.576
14078,0.3518
14079,0.5614
14080,0.5456
14081,0.6058
14082,0.4954
14083,0.5936
14084,0.5304
14085,0.563
14086,0.5415
14087,0.5459
14088,0.5742
14089,0.5087
14090,0.615
14091,0.5352
14092,0.5868
14093,0.4545
14094,0.5846
14095,0.571
14096,0.5612
14097,0.6112
14098,0.5585
14099,0.4774
14100,0.5723
14101,0.5814
14102,0.5733
14103,0.5214
14104,0.5522
14105,0.6017
14106,0.6066
14107,0.5695
14108,0.5609
14109,0.5691
14110,0.5786
14111,0.4536
14112,0.5326
14113,0.593
14114,0.5956
14115,0.6229
14116,0.5714
14117,0.575
14118,0.5593
14119,0.5326
14120,0.3601
14121,0.5582
14122,0.4957
14123,0.4335
14124,0.4596
14125,0.559
14126,0.5138
14127,0.5142
14128,0.6124
14129,0.5616
14130,0.5836
14131,0.5939
14132,0.5824
14133,0.5886
14134,0.552
14135,0.6345
14136,0.5303
14137,0.5476
14138,0.561
14139,0.5106
14140,0.5819
14141,0.5777
14142,0.562
14143,0.3668
14144,0.573
14145,0.5867
14146,0.5253
14147,0.4955
14148,0.57
14149,0.5907
14150,0.5592
14151,0.5914
14152,0.6192
14153,0.5437
14154,0.5838
14155,0.5494
14156,0.5441
14157,0.6069
14158,0.5199
14159,0.4179
14160,0.6006
14161,0.582
14162,0.5933
14163,0.5821
14164,0.5418
14165,0.553
14166,0.5709
14167,0.4384
14168,0.5737
14169,0.5784
14170,0.5645
14171,0.5491
14172,0.5797
14173,0.5587
14174,0.6144
14175,0.5013
14176,0.5462
14177,0.5274
14178,0.5224
14179,0.515
14180,0.5528
14181,0.5157
14182,0.5229
14183,0.4882
14184,0.567
14185,0.4656
14186,0.5422
14187,0.5593
14188,0.5477
14189,0.6211
14190,0.5644
14191,0.4852
14192,0.579
14193,0.5386
14194,0.5691
14195,0.5519
14196,0.5364
14197,0.5713
14198,0.5459
14199,0.5739
14200,0.5544
14201,0.5189
14202,0.5848
14203,0.6129
14204,0.5104
14205,0.5481
14206,0.5349
14207,0.5972
14208,0.5376
14209,0.5834
14210,0.5787
14211,0.5589
14212,0.5479
14213,0.4974
14214,0.5717
14215,0.5535
14216,0.5137
14217,0.5883
14218,0.495
14219,0.5695
14220,0.5562
14221,0.5689
14222,0.4822
14223,0.6116
14224,0.5805
14225,0.5815
14226,0.519
14227,0.6
14228,0.4927
14229,0.3298
14230,0.488
14231,0.5286
14232,0.5987
14233,0.4231
14234,0.5637
14235,0.5825
14236,0.5431
14237,0.4963
14238,0.489
14239,0.5295
14240,0.5516
14241,0.5838
14242,0.5229
14243,0.5629
14244,0.5621
14245,0.6078
14246,0.5408
14247,0.5227
14248,0.5528
14249,0.4982
14250,0.5622
14251,0.6039
14252,0.5048
14253,0.5575
14254,0.5221
14255,0.5913
14256,0.5852
14257,0.5931
14258,0.5588
14259,0.5504
14260,0.5181
14261,0.6033
14262,0.5269
14263,0.5039
14264,0.6262
14265,0.5679
14266,0.6143
14267,0.5875
14268,0.6214
14269,0.5598
14270,0.5345
14271,0.5976
14272,0.5091
14273,0.5526
14274,0.6314
14275,0.5549
14276,0.5218
14277,0.5459
14278,0.5324
14279,0.6051
14280,0.6312
14281,0.5552
14282,0.5619
14283,0.5378
14284,0.5925
14285,0.6548
14286,0.5628
14287,0.528
14288,0.5493
14289,0.5311
14290,0.434
14291,0.5047
14292,0.5466
14293,0.5317
14294,0.5555
14295,0.539
14296,0.5235
14297,0.5019
14298,0.5704
14299,0.6251
14300,0.5793
14301,0.4942
14302,0.604
14303,0.5112
14304,0.5793
14305,0.612
14306,0.5496
14307,0.675
14308,0.4716
14309,0.5688
14310,0.58
14311,0.585
14312,0.5689
14313,0.5048
14314,0.5901
14315,0.5562
14316,0.5638
14317,0.5661
14318,0.5237
14319,0.5507
14320,0.5781
14321,0.5663
14322,0.5746
14323,0.5273
14324,0.5819
14325,0.6464
14326,0.58
14327,0.5814
14328,0.4888
14329,0.5812
14330,0.612
14331,0.5541
14332,0.5578
14333,0.5359
14334,0.5801
14335,0.6224
14336,0.5189
14337,0.6073
14338,0.5709
14339,0.6085
14340,0.5009
14341,0.4236
14342,0.5751
14343,0.588
14344,0.5491
14345,0.4604
14346,0.5483
14347,0.5727
14348,0.5097
14349,0.5825
14350,0.5812
14351,0.5296
14352,0.5512
14353,0.5352
14354,0.5315
14355,0.5677
14356,0.4909
14357,0.467
14358,0.2452
14359,0.5667
14360,0.6415
14361,0.583
14362,0.6318
14363,0.5812
14364,0.5461
14365,0.4782
14366,0.5928
14367,0.5679
14368,0.605
14369,0.5389
14370,0.6059
14371,0.5447
14372,0.5524
14373,0.5781
14374,0.5332
14375,0.538
14376,0.6173
14377,0.5755
14378,0.5455
14379,0.5617
14380,0.5236
14381,0.5867
14382,0.5637
14383,0.5438
14384,0.525
