,atds
17098,0.5554
17099,0.536
17100,0.5223
17101,0.6009
17102,0.5554
17103,0.5573
17104,0.587
17105,0.559
17106,0.553
17107,0.559
17108,0.5414
17109,0.565
17110,0.4802
17111,0.5491
17112,0.5549
17113,0.4889
17114,0.5469
17115,0.5712
17116,0.5072
17117,0.5543
17118,0.5232
17119,0.5931
17120,0.5706
17121,0.54
17122,0.5164
17123,0.5829
17124,0.5095
17125,0.5631
17126,0.5405
17127,0.6201
17128,0.5012
17129,0.592
17130,0.5225
17131,0.6087
17132,0.5574
17133,0.5836
17134,0.5333
17135,0.5806
17136,0.568
17137,0.5999
17138,0.5207
17139,0.5717
17140,0.5381
17141,0.571
17142,0.5412
17143,0.6103
17144,0.5283
17145,0.5089
17146,0.532
17147,0.5671
17148,0.5787
17149,0.5255
17150,0.5377
17151,0.508
17152,0.5691
17153,0.5416
17154,0.5532
17155,0.5408
17156,0.5504
17157,0.5436
17158,0.5986
17159,0.5442
17160,0.6142
17161,0.5766
17162,0.521
17163,0.5477
17164,0.47
17165,0.5253
17166,0.5372
17167,0.5609
17168,0.5304
17169,0.506
17170,0.5532
17171,0.5923
17172,0.5774
17173,0.5274
17174,0.5312
17175,0.5484
17176,0.5502
17177,0.5964
17178,0.532
17179,0.526
17180,0.5419
17181,0.5939
17182,0.5409
17183,0.5733
17184,0.5279
17185,0.6059
17186,0.6032
17187,0.5404
17188,0.5583
17189,0.5631
17190,0.6038
17191,0.5649
17192,0.4918
17193,0.5648
17194,0.5309
17195,0.567
17196,0.5478
17197,0.5491
17198,0.5548
17199,0.5262
17200,0.6055
17201,0.448
17202,0.5729
17203,0.5522
17204,0.568
17205,0.5062
17206,0.51
17207,0.539
17208,0.5626
17209,0.5398
17210,0.5882
17211,0.5988
17212,0.4988
17213,0.5238
17214,0.5013
17215,0.5081
17216,0.5687
17217,0.5475
17218,0.576
17219,0.645
17220,0.5168
17221,0.5813
17222,0.583
17223,0.5307
17224,0.5315
17225,0.5762
17226,0.4761
17227,0.5404
17228,0.5526
17229,0.5916
17230,0.6227
17231,0.5487
17232,0.4931
17233,0.5057
17234,0.6361
17235,0.5705
17236,0.5404
17237,0.4546
17238,0.5655
17239,0.575
17240,0.5688
17241,0.5044
17242,0.5399
17243,0.5868
17244,0.5807
17245,0.5048
17246,0.6188
17247,0.5222
17248,0.6418
17249,0.5986
17250,0.5413
17251,0.4832
17252,0.5448
17253,0.5812
17254,0.5805
17255,0.5946
17256,0.5905
17257,0.5827
17258,0.4707
17259,0.562
17260,0.5768
17261,0.5485
17262,0.5618
17263,0.5869
17264,0.5801
17265,0.533
17266,0.5723
17267,0.5592
17268,0.5483
17269,0.5735
17270,0.556
17271,0.5545
17272,0.5067
17273,0.6275
17274,0.5315
17275,0.6041
17276,0.5457
17277,0.5815
17278,0.5224
17279,0.58
17280,0.5691
17281,0.5215
17282,0.5507
17283,0.5722
17284,0.5752
17285,0.5642
17286,0.5358
17287,0.5689
17288,0.6136
17289,0.5435
17290,0.5524
17291,0.5542
17292,0.5931
17293,0.5475
17294,0.5498
17295,0.5142
17296,0.5516
17297,0.534
17298,0.5325
17299,0.5868
17300,0.536
17301,0.5309
17302,0.5709
17303,0.568
17304,0.4884
17305,0.5909
17306,0.5319
17307,0.4964
17308,0.5902
17309,0.5281
17310,0.6206
17311,0.575
17312,0.4806
17313,0.4419
17314,0.5686
17315,0.4689
17316,0.5268
17317,0.5749
17318,0.5602
17319,0.4804
17320,0.5395
17321,0.6115
17322,0.5027
17323,0.5203
17324,0.4939
17325,0.5117
17326,0.4472
17327,0.5003
17328,0.5756
17329,0.5273
17330,0.4738
17331,0.5508
17332,0.5723
17333,0.5802
17334,0.5591
17335,0.6018
17336,0.527
17337,0.4844
17338,0.4726
17339,0.5547
17340,0.5819
17341,0.5814
17342,0.5841
17343,0.5563
17344,0.6046
17345,0.5409
17346,0.5282
17347,0.5664
17348,0.574
17349,0.4796
17350,0.5806
17351,0.5481
17352,0.5233
17353,0.4987
17354,0.4794
17355,0.4917
17356,0.5411
17357,0.5064
17358,0.5031
17359,0.5267
17360,0.5551
17361,0.5518
17362,0.6127
17363,0.5675
17364,0.5513
17365,0.5598
17366,0.5659
17367,0.5409
17368,0.5062
17369,0.5694
17370,0.5679
17371,0.5456
17372,0.5454
17373,0.5403
17374,0.5303
17375,0.492
17376,0.5154
17377,0.5539
17378,0.6072
17379,0.5128
17380,0.58
17381,0.522
17382,0.6225
17383,0.5437
17384,0.6305
17385,0.5644
17386,0.52
17387,0.4999
17388,0.529
17389,0.6116
17390,0.6147
17391,0.5394
17392,0.5414
17393,0.5096
17394,0.622
17395,0.6199
17396,0.5447
17397,0.5638
17398,0.574
17399,0.571
17400,0.5883
17401,0.5543
17402,0.562
17403,0.5496
17404,0.5967
17405,0.6002
17406,0.5568
17407,0.5145
17408,0.5032
17409,0.5554
17410,0.5473
17411,0.5721
17412,0.5882
17413,0.6234
17414,0.5755
17415,0.5399
17416,0.5121
17417,0.5369
17418,0.5811
17419,0.5639
17420,0.4672
17421,0.5847
17422,0.5714
17423,0.6179
17424,0.5042
17425,0.5901
17426,0.5765
17427,0.5931
17428,0.5165
17429,0.598
17430,0.5642
17431,0.5241
17432,0.5936
17433,0.5259
17434,0.4379
17435,0.5033
17436,0.569
17437,0.6018
17438,0.4929
17439,0.5573
17440,0.5041
17441,0.5628
17442,0.5801
17443,0.5181
17444,0.5149
17445,0.5313
17446,0.5092
17447,0.5162
17448,0.5522
17449,0.5621
17450,0.5156
17451,0.5878
17452,0.5453
17453,0.5936
17454,0.5618
17455,0.5273
17456,0.5875
17457,0.6064
17458,0.5489
17459,0.5167
17460,0.5541
17461,0.5544
17462,0.5797
17463,0.6008
17464,0.5257
17465,0.5431
17466,0.5496
17467,0.55
17468,0.5166
17469,0.5908
17470,0.5913
17471,0.5944
17472,0.5001
17473,0.4989
17474,0.618
17475,0.5593
17476,0.5573
17477,0.5458
17478,0.5419
17479,0.4719
17480,0.5462
17481,0.6086
17482,0.5352
17483,0.4941
17484,0.5761
17485,0.6075
17486,0.6044
17487,0.5292
17488,0.5299
17489,0.4936
17490,0.5552
17491,0.571
17492,0.5139
17493,0.4544
17494,0.5105
17495,0.5493
17496,0.605
17497,0.5711
17498,0.5669
17499,0.4668
17500,0.608
17501,0.576
17502,0.5662
17503,0.5635
17504,0.5963
17505,0.5717
17506,0.5347
17507,0.5259
17508,0.6099
17509,0.5771
17510,0.5059
17511,0.5593
17512,0.5705
17513,0.5454
17514,0.5227
17515,0.5762
17516,0.5166
17517,0.6408
17518,0.5753
17519,0.5462
17520,0.4231
17521,0.5567
17522,0.5591
17523,0.5834
17524,0.5866
17525,0.5415
17526,0.5871
17527,0.4567
17528,0.4875
17529,0.5634
17530,0.53
17531,0.5263
17532,0.5325
17533,0.5837
17534,0.5629
17535,0.4635
17536,0.5462
17537,0.5598
17538,0.4641
17539,0.5788
17540,0.5987
17541,0.5288
17542,0.5925
17543,0.5491
17544,0.5071
17545,0.4998
17546,0.5873
17547,0.4821
17548,0.5735
17549,0.5709
17550,0.5753
17551,0.5618
17552,0.5664
17553,0.5439
17554,0.586
17555,0.5657
17556,0.567
17557,0.5994
17558,0.5721
17559,0.515
17560,0.5098
17561,0.5986
17562,0.5392
17563,0.5863
17564,0.5828
17565,0.5967
17566,0.5014
17567,0.6043
17568,0.582
17569,0.575
17570,0.5316
17571,0.5272
17572,0.5897
17573,0.5816
17574,0.5534
17575,0.5741
17576,0.4889
17577,0.4281
17578,0.5873
17579,0.557
17580,0.6
17581,0.5587
17582,0.5701
17583,0.6068
17584,0.5822
17585,0.5395
17586,0.5423
17587,0.5176
17588,0.561
17589,0.5527
17590,0.5512
17591,0.5568
17592,0.5954
17593,0.5443
17594,0.53
17595,0.5903
17596,0.441
17597,0.3715
17598,0.5681
17599,0.5097
17600,0.5878
17601,0.57
17602,0.573
17603,0.5302
17604,0.5771
17605,0.5108
17606,0.5296
17607,0.5899
17608,0.5802
17609,0.5454
17610,0.497
17611,0.528
17612,0.5642
17613,0.5303
17614,0.5199
17615,0.6035
17616,0.5444
17617,0.5317
17618,0.4424
17619,0.378
17620,0.5795
17621,0.5231
17622,0.4662
17623,0.5318
17624,0.5897
17625,0.5361
17626,0.5707
17627,0.528
17628,0.5137
17629,0.5298
17630,0.5746
17631,0.5781
17632,0.5088
17633,0.5444
17634,0.5627
17635,0.5903
17636,0.6111
17637,0.4831
17638,0.5215
17639,0.5726
17640,0.587
17641,0.531
17642,0.4867
17643,0.6003
17644,0.5439
17645,0.5737
17646,0.5285
17647,0.5244
17648,0.5483
17649,0.5325
17650,0.5732
17651,0.5012
17652,0.4822
17653,0.6126
17654,0.5878
17655,0.5099
17656,0.5803
17657,0.5949
17658,0.4946
17659,0.4997
17660,0.5819
17661,0.5151
17662,0.5796
17663,0.5783
17664,0.5246
17665,0.6028
17666,0.5009
17667,0.582
17668,0.5203
17669,0.4986
17670,0.5065
17671,0.585
17672,0.5759
17673,0.6448
17674,0.5606
17675,0.6299
17676,0.4951
17677,0.5664
17678,0.5426
17679,0.5958
17680,0.5458
17681,0.5528
17682,0.5695
17683,0.5827
17684,0.5483
17685,0.5163
17686,0.5766
17687,0.5789
17688,0.5078
17689,0.5352
17690,0.5142
17691,0.627
17692,0.5725
17693,0.5587
17694,0.5902
17695,0.548
17696,0.5156
17697,0.5621
17698,0.5438
17699,0.567
17700,0.4893
17701,0.5443
17702,0.5782
17703,0.5745
17704,0.5682
17705,0.6246
17706,0.4973
17707,0.554
17708,0.5889
17709,0.5185
17710,0.5244
17711,0.54
17712,0.5341
17713,0.5605
17714,0.5494
17715,0.601
17716,0.5092
17717,0.4958
17718,0.5684
17719,0.5916
17720,0.5517
17721,0.4816
17722,0.5562
17723,0.5215
17724,0.5368
17725,0.5106
17726,0.5572
17727,0.5638
17728,0.5703
17729,0.6269
17730,0.5084
17731,0.6131
17732,0.5415
17733,0.5857
17734,0.5747
17735,0.591
17736,0.5428
17737,0.5331
17738,0.5497
17739,0.5925
17740,0.527
17741,0.5759
17742,0.5255
17743,0.5065
17744,0.5671
17745,0.572
17746,0.5512
17747,0.4739
17748,0.365
17749,0.5948
17750,0.5952
17751,0.5296
17752,0.5668
17753,0.527
17754,0.5807
17755,0.5554
17756,0.5526
17757,0.5899
17758,0.5719
17759,0.5727
17760,0.5127
17761,0.5583
17762,0.6037
17763,0.4906
17764,0.5442
17765,0.5633
17766,0.5606
17767,0.5446
17768,0.4711
17769,0.5693
17770,0.4791
17771,0.587
17772,0.5452
17773,0.5737
17774,0.5305
17775,0.5606
17776,0.5732
17777,0.6038
17778,0.5157
17779,0.5495
17780,0.5529
17781,0.6067
17782,0.5648
17783,0.5001
17784,0.5202
17785,0.5582
17786,0.6064
17787,0.5884
17788,0.5461
17789,0.5314
17790,0.5884
17791,0.5888
17792,0.5659
17793,0.6204
17794,0.6312
17795,0.5546
17796,0.5708
17797,0.5961
17798,0.516
17799,0.562
17800,0.4918
17801,0.5687
17802,0.563
17803,0.624
17804,0.5767
17805,0.5229
17806,0.5752
17807,0.5771
17808,0.574
17809,0.571
17810,0.5087
17811,0.5777
17812,0.5424
17813,0.4405
17814,0.5638
17815,0.5781
17816,0.5872
17817,0.546
17818,0.6025
17819,0.5814
17820,0.5907
17821,0.6016
17822,0.5581
17823,0.4727
17824,0.5723
17825,0.5798
17826,0.5299
17827,0.5255
17828,0.5642
17829,0.5216
17830,0.5812
17831,0.6004
17832,0.4884
17833,0.5684
17834,0.5318
17835,0.4907
17836,0.5049
17837,0.55
17838,0.5098
17839,0.5343
17840,0.5536
17841,0.5405
17842,0.5701
17843,0.563
17844,0.5731
17845,0.5714
17846,0.5839
17847,0.4861
17848,0.5123
17849,0.4889
17850,0.4752
17851,0.5646
17852,0.5522
17853,0.6186
17854,0.5815
17855,0.5579
17856,0.5609
17857,0.5926
17858,0.5445
17859,0.5739
17860,0.5966
17861,0.6251
17862,0.5379
17863,0.5871
17864,0.6105
17865,0.5122
17866,0.5791
17867,0.53
17868,0.5195
17869,0.5785
17870,0.4813
17871,0.5765
17872,0.5988
17873,0.4969
17874,0.5913
17875,0.5759
17876,0.5883
17877,0.5749
17878,0.5656
17879,0.4282
17880,0.5594
17881,0.5897
17882,0.5764
17883,0.601
17884,0.5876
17885,0.5446
17886,0.5891
17887,0.593
17888,0.5525
17889,0.5777
17890,0.5937
17891,0.545
17892,0.5268
17893,0.5427
17894,0.5646
17895,0.5613
17896,0.5383
17897,0.5872
17898,0.5969
17899,0.6047
17900,0.5622
17901,0.5266
17902,0.5786
17903,0.5915
17904,0.5666
17905,0.5137
17906,0.5068
17907,0.4897
17908,0.5547
17909,0.5792
17910,0.5628
17911,0.4925
17912,0.5672
17913,0.5752
17914,0.6295
17915,0.5076
17916,0.5534
17917,0.5972
17918,0.4874
17919,0.4405
17920,0.5353
17921,0.5629
17922,0.5431
17923,0.581
17924,0.5188
17925,0.4461
17926,0.5681
17927,0.4748
17928,0.5866
17929,0.4881
17930,0.5463
17931,0.5464
17932,0.5691
17933,0.5166
17934,0.5834
17935,0.5067
17936,0.5553
17937,0.5516
17938,0.6006
17939,0.5597
17940,0.5406
17941,0.5147
17942,0.6169
17943,0.578
17944,0.5418
17945,0.5348
17946,0.4751
17947,0.578
17948,0.5044
17949,0.5464
17950,0.5427
17951,0.5227
17952,0.515
17953,0.5184
17954,0.5155
17955,0.5541
17956,0.5424
17957,0.5554
17958,0.585
17959,0.573
17960,0.6009
17961,0.6199
17962,0.4836
17963,0.5371
17964,0.4938
17965,0.553
17966,0.5248
17967,0.5654
17968,0.614
17969,0.5351
17970,0.4559
17971,0.5525
17972,0.554
17973,0.5756
17974,0.5316
17975,0.501
17976,0.5322
17977,0.5257
17978,0.584
17979,0.5607
17980,0.5241
17981,0.5501
17982,0.5702
17983,0.5804
17984,0.5043
17985,0.6037
17986,0.5412
17987,0.5501
17988,0.5811
17989,0.5153
17990,0.5524
17991,0.5618
17992,0.5669
17993,0.5448
17994,0.5583
17995,0.5315
17996,0.5767
17997,0.5505
17998,0.5875
17999,0.5224
18000,0.5696
18001,0.5847
18002,0.5529
18003,0.5762
18004,0.5469
18005,0.5585
18006,0.5527
18007,0.5764
18008,0.5444
18009,0.5642
18010,0.5736
18011,0.4764
18012,0.5579
18013,0.5605
18014,0.5596
18015,0.5896
18016,0.5238
18017,0.5452
18018,0.5782
18019,0.5349
18020,0.5781
18021,0.5477
18022,0.5815
18023,0.4592
18024,0.5858
18025,0.5817
18026,0.5431
18027,0.5699
18028,0.497
18029,0.6089
18030,0.5276
18031,0.5642
18032,0.5195
18033,0.5029
18034,0.5262
18035,0.5866
18036,0.4673
18037,0.4948
18038,0.591
18039,0.5643
18040,0.5678
18041,0.5756
18042,0.5786
18043,0.5657
18044,0.5762
18045,0.586
18046,0.536
18047,0.5868
18048,0.591
18049,0.5136
18050,0.5824
18051,0.5529
18052,0.5594
18053,0.5785
18054,0.5267
18055,0.5357
18056,0.496
18057,0.4847
18058,0.5659
18059,0.5534
18060,0.4941
18061,0.6118
18062,0.5521
18063,0.5839
18064,0.5335
18065,0.5495
18066,0.6049
18067,0.6304
18068,0.5608
18069,0.6186
18070,0.5122
18071,0.4908
18072,0.5214
18073,0.5401
18074,0.5922
18075,0.5272
18076,0.5191
18077,0.5147
18078,0.5152
18079,0.5369
18080,0.5675
18081,0.5554
18082,0.5601
18083,0.5612
18084,0.5481
18085,0.5405
18086,0.5126
18087,0.5687
18088,0.5381
18089,0.6099
18090,0.5646
18091,0.5503
18092,0.5378
18093,0.5718
18094,0.5645
18095,0.5902
18096,0.529
18097,0.4922
18098,0.5846
18099,0.5843
18100,0.5286
18101,0.6125
18102,0.6072
18103,0.5729
18104,0.5543
18105,0.5599
18106,0.4384
18107,0.4216
18108,0.5885
18109,0.4621
18110,0.5948
18111,0.6079
18112,0.5637
18113,0.5603
18114,0.5949
18115,0.5226
18116,0.5992
18117,0.5041
18118,0.5168
18119,0.5209
18120,0.5526
18121,0.6082
18122,0.5417
18123,0.553
18124,0.4985
18125,0.549
18126,0.5963
18127,0.5125
18128,0.5219
18129,0.5686
18130,0.6332
18131,0.5147
18132,0.6242
18133,0.5362
18134,0.5496
18135,0.5343
18136,0.4905
18137,0.5358
18138,0.506
18139,0.5666
18140,0.5772
18141,0.5013
18142,0.563
18143,0.5626
18144,0.5601
18145,0.4641
18146,0.5502
18147,0.5693
18148,0.5876
18149,0.4796
18150,0.5351
18151,0.5849
18152,0.527
18153,0.5329
18154,0.5166
18155,0.5328
18156,0.5945
18157,0.5491
18158,0.5932
18159,0.5467
18160,0.4911
18161,0.5104
18162,0.5737
18163,0.4542
18164,0.5625
18165,0.5798
18166,0.5031
18167,0.565
18168,0.5953
18169,0.6
18170,0.5912
18171,0.5114
18172,0.4449
18173,0.4768
18174,0.6
18175,0.5591
18176,0.5998
18177,0.566
18178,0.5453
18179,0.518
18180,0.5523
18181,0.5915
18182,0.5348
18183,0.5525
18184,0.5063
18185,0.5669
18186,0.5636
18187,0.6032
18188,0.5496
18189,0.4439
18190,0.5784
18191,0.5472
18192,0.4733
18193,0.5413
18194,0.5907
18195,0.5318
18196,0.5077
18197,0.5745
18198,0.5754
18199,0.5382
18200,0.5749
18201,0.6145
18202,0.5391
18203,0.5382
18204,0.5507
18205,0.5469
18206,0.4879
18207,0.5904
18208,0.5433
18209,0.5927
18210,0.6009
18211,0.482
18212,0.5391
18213,0.6003
18214,0.398
18215,0.6048
18216,0.5239
18217,0.5962
18218,0.5344
18219,0.5358
18220,0.563
18221,0.5863
18222,0.5438
18223,0.5714
18224,0.5591
18225,0.5608
18226,0.5664
18227,0.6044
18228,0.5354
18229,0.4942
18230,0.5505
18231,0.5878
18232,0.571
18233,0.569
18234,0.5328
18235,0.6026
18236,0.5684
18237,0.4924
18238,0.5765
18239,0.5956
18240,0.6065
18241,0.584
18242,0.5978
18243,0.5697
18244,0.4519
18245,0.6019
18246,0.5359
18247,0.5535
18248,0.5427
18249,0.5469
18250,0.572
18251,0.5859
18252,0.5515
18253,0.5391
18254,0.4834
18255,0.5169
18256,0.5553
18257,0.3696
18258,0.566
18259,0.4948
18260,0.5369
18261,0.5274
18262,0.5303
18263,0.5159
18264,0.5456
18265,0.5876
18266,0.5671
18267,0.6017
18268,0.5523
18269,0.5361
18270,0.5312
18271,0.5681
18272,0.5365
18273,0.5312
18274,0.5674
18275,0.52
18276,0.5893
18277,0.5269
18278,0.526
18279,0.5912
18280,0.5927
18281,0.5882
18282,0.5532
18283,0.4924
18284,0.5606
18285,0.5856
18286,0.5628
18287,0.5701
18288,0.5401
18289,0.5075
18290,0.6025
18291,0.5221
18292,0.497
18293,0.5598
18294,0.5304
18295,0.5787
18296,0.5339
18297,0.5793
18298,0.463
18299,0.5146
18300,0.5838
18301,0.5204
18302,0.4936
18303,0.5136
18304,0.4941
18305,0.5154
18306,0.5112
18307,0.5308
18308,0.5769
18309,0.5133
18310,0.5519
18311,0.5216
18312,0.5371
18313,0.5164
18314,0.6232
18315,0.6212
18316,0.5703
18317,0.5747
18318,0.5309
18319,0.5356
18320,0.5871
18321,0.5993
18322,0.5779
18323,0.6389
18324,0.5473
18325,0.5537
18326,0.5435
18327,0.5799
18328,0.6042
18329,0.5575
18330,0.5633
18331,0.5747
18332,0.5715
18333,0.5558
18334,0.5984
18335,0.5262
18336,0.5346
18337,0.5606
18338,0.5635
18339,0.5484
18340,0.5448
18341,0.517
18342,0.5418
18343,0.5682
18344,0.48
18345,0.561
18346,0.5325
18347,0.5386
18348,0.5338
18349,0.5797
18350,0.5181
18351,0.5652
18352,0.5079
18353,0.5409
18354,0.5536
18355,0.5471
18356,0.458
18357,0.5399
18358,0.508
18359,0.5788
18360,0.5533
18361,0.583
18362,0.6088
18363,0.5673
18364,0.5736
18365,0.5628
18366,0.5271
18367,0.5751
18368,0.5533
18369,0.5122
18370,0.5362
18371,0.5807
18372,0.5287
18373,0.5678
18374,0.593
18375,0.5686
18376,0.5578
18377,0.5889
18378,0.5067
18379,0.506
18380,0.5287
18381,0.5726
18382,0.5231
18383,0.4007
18384,0.5602
18385,0.5444
18386,0.519
18387,0.5861
18388,0.551
18389,0.5556
18390,0.5475
18391,0.5711
18392,0.489
18393,0.5379
18394,0.6149
18395,0.5727
18396,0.5151
18397,0.5285
18398,0.5117
18399,0.5314
18400,0.5563
18401,0.5605
18402,0.5551
18403,0.5188
18404,0.4555
18405,0.548
18406,0.6035
18407,0.5186
18408,0.5395
18409,0.5954
18410,0.5978
18411,0.5883
18412,0.5297
18413,0.5293
18414,0.5273
18415,0.5565
18416,0.603
18417,0.528
18418,0.4674
18419,0.5895
18420,0.5749
18421,0.587
18422,0.5125
18423,0.5765
18424,0.5482
18425,0.5348
18426,0.602
18427,0.5255
18428,0.5367
18429,0.505
18430,0.5313
18431,0.5598
18432,0.564
18433,0.59
18434,0.5809
18435,0.6204
18436,0.5087
18437,0.5177
18438,0.5056
18439,0.5656
18440,0.5451
18441,0.509
18442,0.5497
18443,0.5512
18444,0.5236
18445,0.52
18446,0.5872
18447,0.5685
18448,0.5891
18449,0.5447
18450,0.5669
18451,0.5218
18452,0.5374
18453,0.5362
18454,0.5299
18455,0.4976
18456,0.5493
18457,0.5825
18458,0.6177
18459,0.5106
18460,0.598
18461,0.5697
18462,0.5587
18463,0.5568
18464,0.5493
18465,0.4455
18466,0.5931
18467,0.4764
18468,0.5046
18469,0.6056
18470,0.5657
18471,0.4855
18472,0.5331
18473,0.5921
18474,0.5104
18475,0.5238
18476,0.5823
18477,0.5393
18478,0.5848
18479,0.5692
18480,0.5552
18481,0.5074
18482,0.5435
18483,0.5633
18484,0.5683
18485,0.5722
18486,0.5336
18487,0.5093
18488,0.577
18489,0.6175
18490,0.5189
18491,0.5534
18492,0.5477
18493,0.56
18494,0.504
18495,0.5421
18496,0.5314
18497,0.5178
18498,0.5351
18499,0.5709
18500,0.5617
18501,0.5902
18502,0.5282
18503,0.5431
18504,0.5605
18505,0.4479
18506,0.5892
18507,0.5596
18508,0.5876
18509,0.5518
18510,0.5692
18511,0.5661
18512,0.4236
18513,0.4761
18514,0.5189
18515,0.5777
18516,0.5367
18517,0.5625
18518,0.5012
18519,0.5033
18520,0.5355
18521,0.5715
18522,0.6254
18523,0.4973
18524,0.5794
18525,0.6086
18526,0.5404
18527,0.5601
18528,0.5489
18529,0.5595
18530,0.5684
18531,0.5864
18532,0.5414
18533,0.5487
18534,0.5344
18535,0.6053
18536,0.583
18537,0.5864
18538,0.604
18539,0.5687
18540,0.5054
18541,0.6062
18542,0.5624
18543,0.6131
18544,0.5667
18545,0.5196
18546,0.5707
18547,0.5964
18548,0.5483
18549,0.566
18550,0.5782
18551,0.5737
18552,0.5613
18553,0.6128
18554,0.5792
18555,0.5753
18556,0.5022
18557,0.5737
18558,0.563
18559,0.5607
18560,0.5019
18561,0.5461
18562,0.6017
18563,0.5472
18564,0.4762
18565,0.5549
18566,0.5154
18567,0.5196
18568,0.5798
18569,0.4293
18570,0.4909
18571,0.5259
18572,0.6306
18573,0.5097
18574,0.5247
18575,0.573
18576,0.5994
18577,0.597
18578,0.5805
18579,0.5606
18580,0.5746
18581,0.5999
18582,0.5732
18583,0.5496
18584,0.5833
18585,0.5666
18586,0.58
18587,0.5517
18588,0.464
18589,0.5372
18590,0.5235
18591,0.6114
18592,0.5992
18593,0.5116
18594,0.5028
18595,0.5458
18596,0.5434
18597,0.5468
18598,0.6094
18599,0.545
18600,0.5745
18601,0.5724
18602,0.5053
18603,0.594
18604,0.5947
18605,0.5043
18606,0.527
18607,0.5032
18608,0.5417
18609,0.6361
18610,0.5559
18611,0.5568
18612,0.5787
18613,0.5679
18614,0.4903
18615,0.6061
18616,0.465
18617,0.5922
18618,0.5302
18619,0.5036
18620,0.5772
18621,0.5368
18622,0.5696
18623,0.5947
18624,0.6426
18625,0.5958
18626,0.5511
18627,0.5938
18628,0.5032
18629,0.5556
18630,0.5412
18631,0.5541
18632,0.5147
18633,0.5341
18634,0.5651
18635,0.5672
18636,0.5795
18637,0.5362
18638,0.5628
18639,0.5615
18640,0.5338
18641,0.5671
18642,0.5762
18643,0.5152
18644,0.581
18645,0.4981
18646,0.5509
18647,0.581
18648,0.5471
18649,0.5387
18650,0.568
18651,0.5971
18652,0.5125
18653,0.5002
18654,0.5692
18655,0.539
18656,0.5754
18657,0.5738
18658,0.5876
18659,0.5881
18660,0.5407
18661,0.6153
18662,0.5245
18663,0.5923
18664,0.5134
18665,0.5469
18666,0.4899
18667,0.5113
18668,0.5596
18669,0.505
18670,0.5086
18671,0.5526
18672,0.5819
18673,0.5921
18674,0.4082
18675,0.4937
18676,0.5693
18677,0.5915
18678,0.5613
18679,0.578
18680,0.5665
18681,0.5162
18682,0.5384
18683,0.5461
18684,0.5575
18685,0.5652
18686,0.5401
18687,0.5353
18688,0.5792
18689,0.5525
18690,0.536
18691,0.5686
18692,0.492
18693,0.5078
18694,0.581
18695,0.5401
18696,0.4702
18697,0.5813
18698,0.5785
18699,0.5686
18700,0.5434
18701,0.5474
18702,0.5586
18703,0.4342
18704,0.5881
18705,0.5812
18706,0.4783
18707,0.5649
18708,0.5341
18709,0.4773
18710,0.5398
18711,0.5438
18712,0.4954
18713,0.5499
18714,0.5462
18715,0.5205
18716,0.536
18717,0.604
18718,0.5793
18719,0.605
18720,0.5629
18721,0.5719
18722,0.5984
18723,0.5976
18724,0.5701
18725,0.5201
18726,0.5435
18727,0.6255
18728,0.5666
18729,0.5118
18730,0.4978
18731,0.5634
18732,0.6137
18733,0.5806
18734,0.546
18735,0.5313
18736,0.5495
18737,0.5789
18738,0.5711
18739,0.5281
18740,0.5571
18741,0.5521
18742,0.5628
18743,0.5469
18744,0.6087
18745,0.5487
18746,0.5469
18747,0.5787
18748,0.5792
18749,0.5635
18750,0.6287
18751,0.546
18752,0.5875
18753,0.5236
18754,0.4807
18755,0.5544
18756,0.5499
18757,0.5542
18758,0.4839
18759,0.5974
18760,0.5555
18761,0.5708
18762,0.5039
18763,0.4815
18764,0.555
18765,0.5139
18766,0.5659
18767,0.5531
18768,0.5212
18769,0.5198
18770,0.5623
18771,0.5752
18772,0.3639
18773,0.5632
18774,0.4793
18775,0.5725
18776,0.5376
18777,0.54
18778,0.5439
18779,0.5378
18780,0.5249
18781,0.5713
18782,0.5155
18783,0.5412
18784,0.504
18785,0.5732
18786,0.568
18787,0.5799
18788,0.5462
18789,0.5918
18790,0.5724
18791,0.5594
18792,0.5264
18793,0.535
18794,0.6111
18795,0.5474
18796,0.5639
18797,0.5037
18798,0.5424
18799,0.5382
18800,0.5214
18801,0.528
18802,0.5486
18803,0.4999
18804,0.5757
18805,0.5329
18806,0.5168
18807,0.571
18808,0.5164
18809,0.5374
18810,0.5345
18811,0.4888
18812,0.5881
18813,0.5322
18814,0.5139
18815,0.5535
18816,0.585
18817,0.5734
18818,0.5509
18819,0.5341
