,SB
6728,0.014355532824993134
6729,0.0004132794274482876
6730,1.610390972928144e-05
6731,0.0009217612096108496
6732,1.6256952221738175e-05
6733,0.0036990069784224033
6734,3.145839627904934e-06
6735,0.0007579312077723444
6736,3.5706880225916393e-06
6737,1.056525547937781e-06
6738,4.383129635243677e-06
6739,0.00038194897933863103
6740,0.00011870955495396629
6741,0.00018257615738548338
6742,0.0007072556181810796
6743,0.0002273694844916463
6744,0.011400802992284298
6745,0.004933018237352371
6746,0.00033813819754868746
6747,0.011508156545460224
6748,0.0003385671880096197
6749,0.0003842497826553881
6750,1.293129912482982e-06
6751,5.125436291564256e-05
6752,0.00010739293793449178
6753,1.992735406020074e-06
6754,1.0890020348597318e-05
6755,2.110145396727603e-05
6756,5.192615844862303e-06
6757,3.7658362998627126e-05
6758,0.002297453349456191
6759,0.0002843729162123054
6760,0.05547817423939705
6761,9.094384586205706e-05
6762,0.00018064692267216742
6763,0.12347885966300964
6764,0.0288862194865942
6765,4.307536073611118e-06
6766,2.5698904210003093e-05
6767,0.0006576761370524764
6768,0.00010330803343094885
6769,0.0004984043771401048
6770,1.521275066806993e-06
6771,4.1489079194434453e-07
6772,5.8025630096381065e-06
6773,3.68148903362453e-05
6774,5.018634965381352e-06
6775,4.6645025577163324e-05
6776,0.002310307929292321
6777,0.0006154088187031448
6778,1.8011854990618303e-05
6779,9.378616960020736e-05
6780,3.5641372960526496e-05
6781,0.002342943102121353
6782,8.371254693884111e-07
6783,1.4321755088531063e-06
6784,2.907118187067681e-06
6785,0.0007241160492412746
6786,0.00032074423506855965
6787,0.00018075393745675683
6788,1.7585602108738385e-05
6789,0.004784376360476017
6790,0.006112139206379652
6791,0.00034813734237104654
6792,0.4005676209926605
6793,4.1554517338227015e-06
6794,0.0017419272335246205
6795,0.015500906854867935
6796,0.022301210090517998
6797,6.561249756487086e-05
6798,2.954848241643049e-06
6799,0.013378574512898922
6800,0.00017788137483876199
6801,0.00017155091336462647
6802,0.2840654253959656
6803,0.00422456581145525
6804,0.00016684405272826552
6805,0.00490958709269762
6806,3.4815591334336204e-06
6807,6.892484816489741e-05
6808,0.0007456513703800738
6809,1.5375957445940003e-05
6810,5.800686722068349e-06
6811,0.00015708190039731562
6812,8.696348231751472e-05
6813,0.7232825756072998
6814,0.07355385273694992
6815,0.00023847873671911657
6816,1.1045563041989226e-05
6817,0.00036535487743094563
6818,3.6143585020909086e-05
6819,0.004057259764522314
6820,1.0283047231496312e-05
6821,5.515920747711789e-06
6822,0.00028715922962874174
6823,4.588230694935191e-06
6824,0.001627616467885673
6825,8.289949619211257e-05
6826,2.1865514554519905e-06
6827,0.00020033489272464067
6828,0.0013265375746414065
6829,0.05209299549460411
6830,0.00047353224363178015
6831,0.03929135948419571
6832,3.481770181679167e-05
6833,4.698281190940179e-05
6834,0.004499695263803005
6835,2.8437765649869107e-05
6836,1.4436098354053684e-05
6837,0.005606737453490496
6838,0.0003493274562060833
6839,7.004738904470287e-07
6840,0.005174281541258097
6841,8.105601591523737e-05
6842,1.3817933677273686e-06
6843,0.00483049126341939
6844,1.6236454030149616e-05
6845,1.7059233869076706e-05
6846,5.138420965522528e-05
6847,0.005131926853209734
6848,1.1459933375590481e-05
6849,0.002711804583668709
6850,0.0004419905017130077
6851,4.175005233264528e-05
6852,1.120554134104168e-05
6853,0.009968183934688568
6854,0.06812728196382523
6855,0.00017782590293791145
6856,3.532241680659354e-05
6857,4.942395753460005e-05
6858,0.0007389619131572545
6859,0.00034938426688313484
6860,4.815971692551102e-07
6861,5.337802576832473e-06
6862,1.5760234362005576e-07
6863,0.0003438593412283808
6864,0.008941818960011005
6865,0.017910052090883255
6866,0.0948222428560257
6867,0.004702134057879448
6868,4.1423447783017764e-07
6869,0.0002574667742010206
6870,1.8841226847143844e-05
6871,1.1934891517739743e-05
6872,0.17301487922668457
6873,0.0007698507397435606
6874,1.114723204409529e-06
6875,0.00016991584561765194
6876,5.1341594371479005e-05
6877,0.00015312879986595362
6878,0.0005288180545903742
6879,0.0002563891757745296
6880,0.00027996813878417015
6881,1.5736699424451217e-05
6882,7.170321623561904e-06
6883,0.09682335704565048
6884,2.852122997865081e-05
6885,0.00040214130422100425
6886,0.043664123862981796
6887,0.0001470147108193487
6888,8.157639967976138e-06
6889,1.0900379493250512e-05
6890,8.059890319600527e-07
6891,8.379173976891252e-08
6892,0.0008016866631805897
6893,6.745613063685596e-06
6894,2.6032625100924633e-05
6895,3.625349927460775e-05
6896,5.391027713130825e-08
6897,9.794431389309466e-05
6898,4.8421115934615955e-05
6899,0.0003851304354611784
6900,0.0002805698022712022
6901,0.002479688497260213
6902,0.0004999532247893512
6903,0.0005651077372021973
6904,1.5331042959587649e-06
6905,0.00031897437293082476
6906,3.666482734843157e-05
6907,0.00030107260681688786
6908,8.794168388703838e-05
6909,0.01132705993950367
6910,0.0009327675797976553
6911,0.00102700712159276
6912,5.947155386820668e-06
6913,1.2592895473062526e-06
6914,0.038574498146772385
6915,0.004870111588388681
6916,2.3940241590025835e-05
6917,0.00033559478470124304
6918,0.0012551795225590467
6919,0.00037647646968252957
6920,5.120948571857298e-06
6921,0.0004893628065474331
6922,0.0003301666583865881
6923,0.00482003390789032
6924,0.0006924042827449739
6925,0.00038847821997478604
6926,0.0002477770030964166
6927,0.0001491404400439933
6928,1.0626659786794335e-05
6929,0.002410446759313345
6930,0.00010836888395715505
6931,4.466696555027738e-05
6932,1.0786853721356238e-07
6933,2.6720263122115284e-05
6934,0.0001120644374168478
6935,0.00011598984565353021
6936,0.00011017920769518241
6937,0.00545458635315299
6938,8.799797797109932e-05
6939,0.0002342665975447744
6940,2.534636587370187e-05
6941,8.984190208138898e-05
6942,1.0873176847780996e-07
6943,4.689455636253115e-06
6944,0.0033038887195289135
6945,2.605303052405361e-06
6946,1.5556320249743294e-06
6947,3.635435496107675e-05
6948,6.481859600171447e-05
6949,0.005267772823572159
6950,0.000941309321206063
6951,0.00027302923263050616
6952,0.00043764885049313307
6953,0.0002081681595882401
6954,1.7872400349006057e-05
6955,0.004376052878797054
6956,1.5442402627741103e-06
6957,0.0014544154983013868
6958,3.196077386746765e-06
6959,1.966500531125348e-05
6960,4.3452514546515886e-06
6961,7.3429719122941606e-06
6962,0.002124921651557088
6963,0.00011582989100134
6964,7.4704457801999524e-06
6965,0.003551993053406477
6966,3.247741551604122e-05
6967,0.00527697941288352
6968,1.7912268504005624e-06
6969,0.00026695235283114016
6970,0.029312752187252045
6971,0.023579927161335945
6972,1.2391183190629818e-06
6973,0.0005554177332669497
6974,6.903813482495025e-05
6975,0.004837766755372286
6976,0.000661767553538084
6977,4.341997919254936e-05
6978,0.0013014557771384716
6979,0.002507272642105818
6980,3.02510807159706e-06
6981,0.26904070377349854
6982,4.1235441017306584e-07
6983,5.611029337160289e-06
6984,4.537216227618046e-06
6985,2.088941437250469e-05
6986,0.060847338289022446
6987,1.8293345647180104e-06
6988,4.0709874156164005e-06
6989,5.483211680257227e-07
6990,0.00031944410875439644
6991,5.835223419126123e-05
6992,3.0165833777573425e-06
6993,0.005545905325561762
6994,3.87223408324644e-05
6995,0.0006588510004803538
6996,1.2350823226370267e-06
6997,2.3688058092830033e-07
6998,9.262724779546261e-05
6999,2.2154030375531875e-05
7000,8.373746823053807e-05
7001,0.0016027189558371902
7002,0.008374577388167381
7003,6.556195444318291e-07
7004,0.00016932089056354016
7005,1.40645639135073e-07
7006,3.182285945513286e-05
7007,5.153877324914902e-08
7008,0.0007980164373293519
7009,6.3554041844327e-05
7010,1.5171458471741062e-06
7011,0.0013313243398442864
7012,0.00319905043579638
7013,8.463304402539507e-05
7014,3.1531922104477417e-06
7015,0.0007910032290965319
7016,0.00013052535359747708
7017,4.6618966734968126e-05
7018,0.001737518934533
7019,2.4114709958666936e-05
7020,0.00025331249344162643
7021,6.11540162935853e-05
7022,0.0005302290082909167
7023,0.039595820009708405
7024,0.00022208192967809737
7025,0.0001793231931515038
7026,0.00043251458555459976
7027,0.09777170419692993
7028,0.0026926405262202024
7029,0.0004383658815640956
7030,0.002067205496132374
7031,4.4401858190212806e-07
7032,1.3862751075066626e-05
7033,3.885158366756514e-05
7034,0.0010121171362698078
7035,0.000297406135359779
7036,0.009995265863835812
7037,1.4031445971340872e-05
7038,0.0012627237010747194
7039,0.000775125517975539
7040,0.0046199108473956585
7041,1.1125752280349843e-05
7042,0.0011272283736616373
7043,0.00113585963845253
7044,0.00027267454424872994
7045,0.00020677012798842043
7046,7.962997915456071e-05
7047,2.0660521840909496e-05
7048,6.826798198744655e-05
7049,0.002002254594117403
7050,0.03755887597799301
7051,0.0027981081511825323
7052,2.9332337362575345e-05
7053,0.00010524498793529347
7054,0.0005699379253201187
7055,6.900919743202394e-06
7056,3.7936299577268073e-06
7057,0.000324821361573413
7058,0.0032604667358100414
7059,3.7315539884730242e-06
7060,0.00026914902264252305
7061,0.0005234954296611249
7062,0.001439614687114954
7063,0.00015298531798180193
7064,0.0001760435407049954
7065,0.0006252655293792486
7066,9.942581527866423e-05
7067,9.621170465834439e-05
7068,0.00036590738454833627
7069,2.3872982524153485e-07
7070,0.0005139881395734847
7071,0.08341393619775772
7072,7.671891580685042e-06
7073,0.00025034460122697055
7074,0.0006863080197945237
7075,3.6101848763792077e-06
7076,0.4409788250923157
7077,0.0006630957359448075
7078,2.118405184603489e-08
7079,0.00785942655056715
7080,0.00024135199782904238
7081,0.016293879598379135
7082,0.011409417726099491
7083,1.28050032799365e-05
7084,0.00576782925054431
7085,6.01442479819525e-06
7086,0.0001005103622446768
7087,0.1502026617527008
7088,0.005583421792834997
7089,0.0054666344076395035
7090,0.002916215220466256
7091,0.04805067554116249
7092,1.5162961062742397e-05
7093,2.1694351744372398e-05
7094,0.27160850167274475
7095,7.404959615087137e-05
7096,0.00022151166922412813
7097,0.004099901299923658
7098,1.4192119124345481e-07
7099,6.762622069800273e-05
7100,0.003480608342215419
7101,7.714662206126377e-05
7102,0.00012917237472720444
7103,5.890085049031768e-06
7104,0.0034222311805933714
7105,0.0018947719363495708
7106,0.0028540820349007845
7107,0.0006234063766896725
7108,0.00828632339835167
7109,0.002377814380452037
7110,3.640518116299063e-05
7111,8.121925020532217e-06
7112,0.007204100023955107
7113,0.002842478221282363
7114,0.0003278810763731599
7115,0.0008034757920540869
7116,1.3967888889965252e-06
7117,0.0001114770129788667
7118,2.2608610379393212e-05
7119,6.091728573665023e-05
7120,0.0003791065828409046
7121,3.220100097678369e-06
7122,9.850006108536036e-07
7123,0.0002773224550765008
7124,0.00020026136189699173
7125,6.334352065096027e-07
7126,2.8367070626700297e-05
7127,0.000233900937018916
7128,0.09710682928562164
7129,6.5092549448309e-06
7130,6.2559565776609816e-06
7131,0.0002478493261151016
7132,0.045623961836099625
7133,0.004113060422241688
7134,0.0027974597178399563
7135,2.481534465914592e-06
7136,5.401657472248189e-05
7137,0.0010484637459740043
7138,0.00016743301239330322
7139,3.576106564651127e-06
7140,2.680525358300656e-05
7141,0.051605623215436935
7142,9.94962829281576e-05
7143,1.4702829957968788e-06
7144,8.21190496935742e-06
7145,2.8104310331400484e-05
7146,0.001782253268174827
7147,2.5798748538363725e-05
7148,6.609299452975392e-05
7149,0.007216046564280987
7150,9.902157034957781e-05
7151,2.406445446467842e-06
7152,0.0012479316210374236
7153,0.00017715863941702992
7154,0.00023063398839440197
7155,2.8432992621674202e-05
7156,0.08219172805547714
7157,9.885107283480465e-05
7158,0.00017573624791111797
7159,0.002372153103351593
7160,0.0007730551878921688
7161,0.005249670706689358
7162,5.9996240452164784e-05
7163,2.649131829457474e-07
7164,0.00835967157036066
7165,0.0010107922134920955
7166,0.0004969188594259322
7167,0.018356597051024437
7168,0.05619911476969719
7169,0.0017836475744843483
7170,1.2561864650706411e-06
7171,9.661774674896151e-05
7172,7.0432826760225e-05
7173,0.0002965694875456393
7174,7.164326689235168e-06
7175,5.108251954766274e-08
7176,1.4785989606025396e-06
7177,6.6961893026018515e-06
7178,6.283835682552308e-05
7179,0.00037205402622930706
7180,1.1306649867037777e-05
7181,0.0022778164129704237
7182,6.636122407144285e-07
7183,0.004970558453351259
7184,0.00011705452197929844
7185,9.751771722221747e-05
7186,2.3955155484145507e-05
7187,0.005088645499199629
7188,0.00030293664894998074
7189,1.4220659068087116e-06
7190,0.00045553460950031877
7191,0.0011008578585460782
7192,2.710895387281198e-06
7193,4.864133006776683e-05
7194,0.0003386249882169068
7195,0.000551834877114743
7196,4.813474151887931e-05
7197,3.7741559935966507e-05
7198,5.047384183853865e-05
7199,1.7015398043440655e-05
7200,3.91868923088623e-07
7201,7.614130299771205e-05
7202,0.00011298344907118008
7203,0.0025074006989598274
7204,8.038658415898681e-05
7205,0.005832937080413103
7206,4.1111637983703986e-05
7207,0.00018668120901566
7208,1.4867781828797888e-05
7209,2.600852894829586e-05
7210,5.648102887789719e-05
7211,0.0005747710238210857
7212,0.00025418659788556397
7213,0.0007752305245958269
7214,0.01920103281736374
7215,7.697802357142791e-05
7216,0.0007455880404449999
7217,0.0019011306576430798
7218,6.2820231505611446e-06
7219,2.5776257643883582e-06
7220,2.0873305402346887e-05
7221,6.482131720986217e-05
7222,2.1111807413376482e-08
7223,0.003552953712642193
7224,0.0002395514165982604
7225,1.5013558368082158e-05
7226,7.901338540250435e-05
7227,2.2454694772022776e-05
7228,1.1216985740247765e-06
7229,0.00011248191731283441
7230,9.945131296262844e-07
7231,0.008674741722643375
7232,0.0004721386358141899
7233,6.787432357668877e-05
7234,7.1523190854350105e-06
7235,0.0008403562824241817
7236,0.057058773934841156
7237,0.0008068178431130946
7238,0.0001151635151472874
7239,1.1220121223232127e-06
7240,7.592373549414333e-06
7241,4.8406136556877755e-06
7242,0.00010230232146568596
7243,1.9172495740349405e-05
7244,0.0001794456911738962
7245,1.780289130692836e-05
7246,4.208412428852171e-05
7247,0.00011162445298396051
7248,3.819684479822172e-06
7249,0.0006387697067111731
7250,1.0626816902004066e-06
7251,0.00020075432257726789
7252,7.264739565471245e-07
7253,0.026348065584897995
7254,0.00029738881858065724
7255,0.00010450337140355259
7256,0.06344126164913177
7257,4.52994390798267e-06
7258,3.229349385946989e-05
7259,0.0001947780983755365
7260,0.00019848416559398174
7261,9.01449857337866e-06
7262,0.002784161362797022
7263,0.0004147868021391332
7264,1.1985913261014502e-05
7265,0.00026921293465420604
7266,1.6662174857628997e-06
7267,0.00022216539946384728
7268,1.2521719327196479e-05
7269,1.9754590539378114e-05
7270,0.00017572686192579567
7271,7.743615424260497e-05
7272,1.3712852705793921e-05
7273,7.83657105785096e-06
7274,0.00024312247114721686
7275,2.571648292359896e-05
7276,2.4115295218507526e-06
7277,7.571993774035946e-05
7278,2.192073043261189e-05
7279,0.18098409473896027
7280,0.00020662542374338955
7281,0.014476101845502853
7282,2.8728339884764864e-07
7283,5.22342658015873e-09
7284,2.019747853410081e-07
7285,3.584024170777411e-06
7286,6.5702502070053015e-06
7287,0.002017534337937832
7288,2.463125156282331e-06
7289,0.00019783595053013414
7290,0.0003070622915402055
7291,0.00022278727556113154
7292,0.00026514133787713945
7293,0.0003012311353813857
7294,0.0006430623470805585
7295,2.0693009901151527e-06
7296,8.625455052424513e-07
7297,0.000589671719353646
7298,4.364800588518847e-06
7299,3.502138952171663e-06
7300,0.006239717360585928
7301,5.6052125728456303e-05
7302,0.005585602950304747
7303,9.620958962841542e-07
7304,0.0022066712845116854
7305,0.0033484401647001505
7306,0.0001321941235801205
7307,0.00010759530414361507
7308,0.09135916084051132
7309,7.21517562851659e-06
7310,0.004358528647571802
7311,3.8308783700813365e-07
7312,6.696745003864635e-06
7313,0.11927969753742218
7314,4.160534672337235e-08
7315,1.630147744435817e-05
7316,0.0027891057543456554
7317,3.8943690583437274e-07
7318,1.0814163715622271e-06
7319,0.001400684122927487
7320,2.536837087063759e-07
7321,0.041750434786081314
7322,0.002083058236166835
7323,0.0005219739396125078
7324,3.9911950011628505e-07
7325,0.01932801865041256
7326,0.0006593287107534707
7327,0.0005209644441492856
7328,0.0003536092699505389
7329,8.820082442184685e-10
7330,0.007699333596974611
7331,0.016337765380740166
7332,1.7763275536708534e-05
7333,1.3750476682616863e-05
7334,4.401785190566443e-05
7335,3.0918101856514113e-07
7336,0.0010848536621779203
7337,0.004834771156311035
7338,2.6339690521126613e-05
7339,0.02741345763206482
7340,3.107025192683466e-10
7341,9.460250112169888e-06
7342,5.745819180447143e-07
7343,0.013379295356571674
7344,4.5555327233159915e-05
7345,1.4204170838638674e-05
7346,4.872113379406073e-09
7347,2.984411651141272e-08
7348,0.00023171667999122292
7349,2.3989894089027075e-06
7350,0.011307249777019024
7351,0.006932919844985008
7352,0.0005128005868755281
7353,0.015429596416652203
7354,8.955638719498893e-08
7355,3.7730887925135903e-06
7356,3.777955157602264e-07
7357,0.0032461979426443577
