,atds
17077,0.5692
17078,0.5514
17079,0.5554
17080,0.5082
17081,0.5098
17082,0.5165
17083,0.5821
17084,0.5888
17085,0.5899
17086,0.58
17087,0.5734
17088,0.529
17089,0.5321
17090,0.5527
17091,0.5879
17092,0.6123
17093,0.5316
17094,0.555
17095,0.468
17096,0.5466
17097,0.6046
17098,0.6153
17099,0.6061
17100,0.577
17101,0.5379
17102,0.5861
17103,0.6016
17104,0.5226
17105,0.5186
17106,0.5505
17107,0.5211
17108,0.5571
17109,0.567
17110,0.5688
17111,0.5516
17112,0.5412
17113,0.5372
17114,0.605
17115,0.5117
17116,0.5585
17117,0.547
17118,0.5237
17119,0.6056
17120,0.5571
17121,0.5464
17122,0.5758
17123,0.6032
17124,0.4943
17125,0.5162
17126,0.5187
17127,0.564
17128,0.561
17129,0.5373
17130,0.5918
17131,0.4586
17132,0.4992
17133,0.5628
17134,0.52
17135,0.4748
17136,0.5361
17137,0.5303
17138,0.563
17139,0.5467
17140,0.5649
17141,0.6024
17142,0.5859
17143,0.5434
17144,0.5917
17145,0.5869
17146,0.5456
17147,0.4984
17148,0.5031
17149,0.5908
17150,0.5457
17151,0.5446
17152,0.5038
17153,0.5429
17154,0.5981
17155,0.5359
17156,0.5454
17157,0.557
17158,0.5701
17159,0.5842
17160,0.5321
17161,0.5658
17162,0.5961
17163,0.5639
17164,0.578
17165,0.554
17166,0.5529
17167,0.6179
17168,0.5297
17169,0.5591
17170,0.5604
17171,0.5444
17172,0.5454
17173,0.4956
17174,0.5085
17175,0.5379
17176,0.4903
17177,0.5365
17178,0.5398
17179,0.5559
17180,0.5923
17181,0.5239
17182,0.5684
17183,0.6094
17184,0.5399
17185,0.6002
17186,0.5868
17187,0.5434
17188,0.6082
17189,0.5926
17190,0.5668
17191,0.5231
17192,0.4852
17193,0.5535
17194,0.5514
17195,0.5803
17196,0.5516
17197,0.5484
17198,0.5514
17199,0.5523
17200,0.5581
17201,0.5041
17202,0.5548
17203,0.5404
17204,0.5724
17205,0.5043
17206,0.5734
17207,0.6391
17208,0.5563
17209,0.5611
17210,0.5841
17211,0.5622
17212,0.4661
17213,0.5659
17214,0.5281
17215,0.5268
17216,0.5689
17217,0.5491
17218,0.5445
17219,0.5903
17220,0.5158
17221,0.5405
17222,0.522
17223,0.5436
17224,0.5521
17225,0.5532
17226,0.5451
17227,0.5663
17228,0.5352
17229,0.548
17230,0.5481
17231,0.5352
17232,0.5789
17233,0.5436
17234,0.5256
17235,0.5738
17236,0.6229
17237,0.6182
17238,0.5834
17239,0.5698
17240,0.5634
17241,0.5313
17242,0.5729
17243,0.5795
17244,0.5345
17245,0.5666
17246,0.6025
17247,0.4418
17248,0.5592
17249,0.5255
17250,0.5618
17251,0.5903
17252,0.5253
17253,0.5498
17254,0.5439
17255,0.5323
17256,0.5534
17257,0.5416
17258,0.548
17259,0.5732
17260,0.5505
17261,0.5578
17262,0.5513
17263,0.5325
17264,0.6013
17265,0.5863
17266,0.5217
17267,0.5468
17268,0.4792
17269,0.5008
17270,0.582
17271,0.5473
17272,0.5074
17273,0.5466
17274,0.5773
17275,0.6425
17276,0.4922
17277,0.5906
17278,0.5654
17279,0.555
17280,0.5855
17281,0.5171
17282,0.4981
17283,0.525
17284,0.6017
17285,0.5663
17286,0.5744
17287,0.4652
17288,0.5279
17289,0.5151
17290,0.4487
17291,0.5628
17292,0.4615
17293,0.5317
17294,0.5259
17295,0.5738
17296,0.5293
17297,0.4769
17298,0.532
17299,0.5936
17300,0.5694
17301,0.521
17302,0.5213
17303,0.5928
17304,0.5357
17305,0.5655
17306,0.5894
17307,0.5513
17308,0.5451
17309,0.5485
17310,0.4969
17311,0.5585
17312,0.5704
17313,0.5788
17314,0.552
17315,0.5861
17316,0.5404
17317,0.5472
17318,0.5413
17319,0.526
17320,0.584
17321,0.5745
17322,0.6145
17323,0.6062
17324,0.5134
17325,0.5592
17326,0.6038
17327,0.5228
17328,0.5447
17329,0.6005
17330,0.4819
17331,0.5596
17332,0.5495
17333,0.5657
17334,0.6175
17335,0.5763
17336,0.5246
17337,0.4511
17338,0.5397
17339,0.517
17340,0.591
17341,0.4856
17342,0.5546
17343,0.5842
17344,0.4911
17345,0.5314
17346,0.5678
17347,0.5415
17348,0.5846
17349,0.524
17350,0.5313
17351,0.5511
17352,0.5994
17353,0.5954
17354,0.5276
17355,0.5623
17356,0.5788
17357,0.5478
17358,0.5355
17359,0.5696
17360,0.5787
17361,0.5284
17362,0.589
17363,0.5453
17364,0.5527
17365,0.6036
17366,0.5197
17367,0.5654
17368,0.4862
17369,0.5467
17370,0.5537
17371,0.5593
17372,0.5708
17373,0.5287
17374,0.5388
17375,0.4838
17376,0.5943
17377,0.5866
17378,0.5353
17379,0.4554
17380,0.605
17381,0.525
17382,0.5756
17383,0.5676
17384,0.5898
17385,0.5288
17386,0.5535
17387,0.4602
17388,0.5461
17389,0.5292
17390,0.5422
17391,0.5394
17392,0.5936
17393,0.5535
17394,0.5274
17395,0.5776
17396,0.4204
17397,0.5262
17398,0.5073
17399,0.5245
17400,0.5045
17401,0.5189
17402,0.4891
17403,0.5946
17404,0.5443
17405,0.5417
17406,0.5466
17407,0.4967
17408,0.5769
17409,0.5134
17410,0.5405
17411,0.5681
17412,0.5505
17413,0.5389
17414,0.5041
17415,0.5677
17416,0.5367
17417,0.5394
17418,0.4945
17419,0.538
17420,0.5215
17421,0.5114
17422,0.5362
17423,0.5999
17424,0.4614
17425,0.5271
17426,0.5818
17427,0.5597
17428,0.5348
17429,0.5524
17430,0.5117
17431,0.5555
17432,0.5511
17433,0.5592
17434,0.524
17435,0.5845
17436,0.5666
17437,0.5822
17438,0.5531
17439,0.5571
17440,0.5377
17441,0.5375
17442,0.5846
17443,0.5129
17444,0.5407
17445,0.5623
17446,0.6055
17447,0.5735
17448,0.5874
17449,0.5916
17450,0.5998
17451,0.5859
17452,0.5169
17453,0.5636
17454,0.5383
17455,0.596
17456,0.5312
17457,0.5374
17458,0.5328
17459,0.6003
17460,0.5238
17461,0.597
17462,0.5703
17463,0.5192
17464,0.5599
17465,0.5562
17466,0.4589
17467,0.5418
17468,0.4876
17469,0.5266
17470,0.6106
17471,0.5669
17472,0.5575
17473,0.5896
17474,0.5835
17475,0.5688
17476,0.5771
17477,0.5443
17478,0.4999
17479,0.5665
17480,0.5498
17481,0.5768
17482,0.4745
17483,0.5388
17484,0.5689
17485,0.5607
17486,0.5363
17487,0.5729
17488,0.5474
17489,0.5418
17490,0.5131
17491,0.4988
17492,0.5621
17493,0.508
17494,0.5603
17495,0.5361
17496,0.4954
17497,0.4967
17498,0.5606
17499,0.5058
17500,0.5489
17501,0.5591
17502,0.5719
17503,0.5009
17504,0.5215
17505,0.5928
17506,0.5688
17507,0.5502
17508,0.5879
17509,0.5235
17510,0.533
17511,0.5625
17512,0.5652
17513,0.5176
17514,0.5759
17515,0.5141
17516,0.4938
17517,0.5317
17518,0.5085
17519,0.5902
17520,0.5655
17521,0.5581
17522,0.5871
17523,0.5966
17524,0.5087
17525,0.506
17526,0.5459
17527,0.5616
17528,0.5724
17529,0.5351
17530,0.5467
17531,0.4924
17532,0.5745
17533,0.5882
17534,0.5237
17535,0.5905
17536,0.491
17537,0.5279
17538,0.5399
17539,0.5967
17540,0.4861
17541,0.5027
17542,0.5081
17543,0.5073
17544,0.5861
17545,0.5483
17546,0.5292
17547,0.5847
17548,0.4844
17549,0.5483
17550,0.5371
17551,0.5841
17552,0.5854
17553,0.6276
17554,0.5153
17555,0.5224
17556,0.5522
17557,0.5231
17558,0.5107
17559,0.5795
17560,0.5112
17561,0.6018
17562,0.6038
17563,0.5892
17564,0.5436
17565,0.5445
17566,0.5942
17567,0.5418
17568,0.6207
17569,0.4883
17570,0.5919
17571,0.6245
17572,0.5772
17573,0.5958
17574,0.5273
17575,0.5782
17576,0.5669
17577,0.5174
17578,0.5932
17579,0.5376
17580,0.5403
17581,0.5813
17582,0.4832
17583,0.5488
17584,0.5659
17585,0.5686
17586,0.5938
17587,0.5232
17588,0.5636
17589,0.6074
17590,0.5755
17591,0.549
17592,0.5849
17593,0.553
17594,0.5738
17595,0.564
17596,0.625
17597,0.5098
17598,0.5434
17599,0.5653
17600,0.5662
17601,0.5253
17602,0.5654
17603,0.5651
17604,0.5555
17605,0.5695
17606,0.5421
17607,0.5299
17608,0.5704
17609,0.5484
17610,0.5774
17611,0.592
17612,0.5483
17613,0.545
17614,0.5113
17615,0.6061
17616,0.5572
17617,0.5447
17618,0.5674
17619,0.5343
17620,0.5448
17621,0.5256
17622,0.5548
17623,0.551
17624,0.5014
17625,0.5658
17626,0.4843
17627,0.5776
17628,0.6094
17629,0.6073
17630,0.475
17631,0.5868
17632,0.575
17633,0.5398
17634,0.5802
17635,0.5115
17636,0.5197
17637,0.5721
17638,0.5783
17639,0.552
17640,0.5473
17641,0.5045
17642,0.5839
17643,0.5276
17644,0.5514
17645,0.5497
17646,0.5409
17647,0.5505
17648,0.584
17649,0.521
17650,0.5072
17651,0.5859
17652,0.5523
17653,0.5885
17654,0.5643
17655,0.5162
17656,0.5744
17657,0.5551
17658,0.5554
17659,0.5855
17660,0.5523
17661,0.5377
17662,0.5971
17663,0.5111
17664,0.6107
17665,0.4729
17666,0.6174
17667,0.5271
17668,0.5562
17669,0.5821
17670,0.5692
17671,0.5669
17672,0.5338
17673,0.6174
17674,0.5434
17675,0.5321
17676,0.5695
17677,0.5439
17678,0.5654
17679,0.4893
17680,0.5888
17681,0.5382
17682,0.4695
17683,0.5453
17684,0.5852
17685,0.5628
17686,0.5648
17687,0.5601
17688,0.5707
17689,0.4942
17690,0.5437
17691,0.5091
17692,0.4922
17693,0.5657
17694,0.5795
17695,0.5047
17696,0.5095
17697,0.518
17698,0.5512
17699,0.64
17700,0.5473
17701,0.5287
17702,0.5138
17703,0.5106
17704,0.5191
17705,0.5506
17706,0.6111
17707,0.5403
17708,0.3951
17709,0.4882
17710,0.5032
17711,0.5542
17712,0.5516
17713,0.5495
17714,0.5299
17715,0.5748
17716,0.5652
17717,0.5643
17718,0.5836
17719,0.604
17720,0.562
17721,0.5186
17722,0.5604
17723,0.6013
17724,0.5602
17725,0.5269
17726,0.5011
17727,0.5367
17728,0.5291
17729,0.5691
17730,0.5427
17731,0.5709
17732,0.517
17733,0.5522
17734,0.5519
17735,0.526
17736,0.5751
17737,0.5577
17738,0.5461
17739,0.5551
17740,0.573
17741,0.6204
17742,0.5722
17743,0.5491
17744,0.5649
17745,0.5677
17746,0.5504
17747,0.5168
17748,0.553
17749,0.5396
17750,0.5016
17751,0.5327
17752,0.5109
17753,0.564
17754,0.5412
17755,0.5847
17756,0.5382
17757,0.5968
17758,0.5546
17759,0.539
17760,0.5916
17761,0.6441
17762,0.5273
17763,0.5211
17764,0.5448
17765,0.5373
17766,0.5551
17767,0.5464
17768,0.4879
17769,0.5744
17770,0.5926
17771,0.5634
17772,0.4381
17773,0.5439
17774,0.6057
17775,0.5765
17776,0.4822
17777,0.5573
17778,0.5165
17779,0.5483
17780,0.5993
17781,0.5478
17782,0.5529
17783,0.5597
17784,0.5757
17785,0.5431
17786,0.5436
17787,0.559
17788,0.5985
17789,0.5409
17790,0.5272
17791,0.6039
17792,0.6132
17793,0.5694
17794,0.5224
17795,0.5675
17796,0.5561
17797,0.5578
17798,0.5213
17799,0.5981
17800,0.5499
17801,0.5478
17802,0.5518
17803,0.5521
17804,0.498
17805,0.5534
17806,0.5891
17807,0.538
17808,0.5656
17809,0.5276
17810,0.5217
17811,0.5958
17812,0.5708
17813,0.5323
17814,0.6008
17815,0.5514
17816,0.5525
17817,0.5496
17818,0.5346
17819,0.536
17820,0.57
17821,0.5418
17822,0.5457
17823,0.4822
17824,0.535
17825,0.5511
17826,0.5943
17827,0.5649
17828,0.5654
17829,0.5707
17830,0.578
17831,0.5053
17832,0.5287
17833,0.6043
17834,0.4797
17835,0.5463
17836,0.5484
17837,0.4916
17838,0.5586
17839,0.5691
17840,0.4925
17841,0.5782
17842,0.5773
17843,0.5414
17844,0.5747
17845,0.5902
17846,0.5048
17847,0.4653
17848,0.5621
17849,0.5232
17850,0.5103
17851,0.5643
17852,0.5478
17853,0.5834
17854,0.5467
17855,0.5632
17856,0.6388
17857,0.5084
17858,0.5413
17859,0.548
17860,0.4797
17861,0.6165
17862,0.5334
17863,0.5653
17864,0.5523
17865,0.5254
17866,0.5508
17867,0.5432
17868,0.5266
17869,0.5906
17870,0.5658
17871,0.4327
17872,0.5279
17873,0.5022
17874,0.5224
17875,0.5737
17876,0.5458
17877,0.4804
17878,0.486
17879,0.5242
17880,0.5409
17881,0.5679
17882,0.537
17883,0.6093
17884,0.6088
17885,0.5651
17886,0.5386
17887,0.4916
17888,0.5733
17889,0.6002
17890,0.5383
17891,0.5065
17892,0.5707
17893,0.5228
17894,0.5271
17895,0.5586
17896,0.4933
17897,0.5742
17898,0.5871
17899,0.6015
17900,0.549
17901,0.5741
17902,0.5906
17903,0.5442
17904,0.5571
17905,0.5455
17906,0.5704
17907,0.5477
17908,0.566
17909,0.5583
17910,0.5858
17911,0.5455
17912,0.4883
17913,0.5647
17914,0.6051
17915,0.5752
17916,0.6023
17917,0.5752
17918,0.5809
17919,0.56
17920,0.5662
17921,0.5678
17922,0.5129
17923,0.5376
17924,0.539
17925,0.5821
17926,0.525
17927,0.5095
17928,0.559
17929,0.5837
17930,0.5427
17931,0.5036
17932,0.5022
17933,0.4091
17934,0.5238
17935,0.5389
17936,0.513
17937,0.5545
17938,0.5968
17939,0.5904
17940,0.5241
17941,0.5627
17942,0.5867
17943,0.5883
17944,0.5507
17945,0.5621
17946,0.6166
17947,0.5066
17948,0.4888
17949,0.5656
17950,0.5816
17951,0.5203
17952,0.5155
17953,0.4808
17954,0.4367
17955,0.5757
17956,0.5152
17957,0.5261
17958,0.5509
17959,0.5185
17960,0.6025
17961,0.605
17962,0.5748
17963,0.5406
17964,0.5698
17965,0.5423
17966,0.5549
17967,0.5724
17968,0.5889
17969,0.5219
17970,0.5626
17971,0.5178
17972,0.5866
17973,0.5396
17974,0.5561
17975,0.5911
17976,0.5867
17977,0.4506
17978,0.5259
17979,0.5104
17980,0.555
17981,0.5042
17982,0.5468
17983,0.6144
17984,0.5607
17985,0.5915
17986,0.4655
17987,0.4894
17988,0.578
17989,0.5391
17990,0.5386
17991,0.5855
17992,0.5474
17993,0.5688
17994,0.5558
17995,0.5487
17996,0.5501
17997,0.5582
17998,0.4944
17999,0.5579
18000,0.5368
18001,0.5305
18002,0.5821
18003,0.5493
18004,0.5642
18005,0.6
18006,0.5652
18007,0.6156
18008,0.5334
18009,0.5327
18010,0.5775
18011,0.4866
18012,0.4926
18013,0.5717
18014,0.5126
18015,0.5135
18016,0.5883
18017,0.5287
18018,0.5892
18019,0.552
18020,0.5705
18021,0.5758
18022,0.5167
18023,0.5676
18024,0.5625
18025,0.5765
18026,0.5915
18027,0.6231
18028,0.5686
18029,0.5678
18030,0.522
18031,0.5215
18032,0.5095
18033,0.5345
18034,0.5147
18035,0.5521
18036,0.5264
18037,0.5319
18038,0.5719
18039,0.4446
18040,0.5644
18041,0.6113
18042,0.5429
18043,0.5645
18044,0.5762
18045,0.5912
18046,0.5955
18047,0.5461
18048,0.5305
18049,0.5128
18050,0.5834
18051,0.5156
18052,0.5036
18053,0.5373
18054,0.5453
18055,0.5428
18056,0.5562
18057,0.5725
18058,0.567
18059,0.5917
18060,0.5847
18061,0.4877
18062,0.5917
18063,0.5685
18064,0.5913
18065,0.5012
18066,0.5691
18067,0.5535
18068,0.5604
18069,0.6126
18070,0.627
18071,0.5549
18072,0.6058
18073,0.5272
18074,0.4848
18075,0.4618
18076,0.5892
18077,0.5406
18078,0.5649
18079,0.5846
18080,0.5579
18081,0.5322
18082,0.5318
18083,0.5407
18084,0.5144
18085,0.5784
18086,0.5214
18087,0.4948
18088,0.5849
18089,0.5041
18090,0.6093
18091,0.5493
18092,0.6032
18093,0.5803
18094,0.5431
18095,0.4506
18096,0.5255
18097,0.5277
18098,0.5542
18099,0.5791
18100,0.5095
18101,0.5999
18102,0.5812
18103,0.5432
18104,0.578
18105,0.5381
18106,0.577
18107,0.5372
18108,0.5868
18109,0.5488
18110,0.5822
18111,0.531
18112,0.5493
18113,0.5107
18114,0.5757
18115,0.525
18116,0.5375
18117,0.5448
18118,0.5303
18119,0.5034
18120,0.5283
18121,0.5853
18122,0.4975
18123,0.5392
18124,0.5198
18125,0.5569
18126,0.5607
18127,0.5522
18128,0.5177
18129,0.5466
18130,0.5927
18131,0.551
18132,0.6061
18133,0.566
18134,0.5498
18135,0.5729
18136,0.562
18137,0.5852
18138,0.5227
18139,0.5801
18140,0.5417
18141,0.5538
18142,0.5641
18143,0.5942
18144,0.5703
18145,0.6209
18146,0.555
18147,0.4778
18148,0.4917
18149,0.5602
18150,0.605
18151,0.5568
18152,0.5188
18153,0.6196
18154,0.5476
18155,0.5701
18156,0.5795
18157,0.604
18158,0.4865
18159,0.5801
18160,0.6114
18161,0.5912
18162,0.6006
18163,0.5176
18164,0.5301
18165,0.6241
18166,0.5209
18167,0.5679
18168,0.5479
18169,0.5431
18170,0.5892
18171,0.5689
18172,0.5273
18173,0.5015
18174,0.5151
18175,0.5559
18176,0.5116
18177,0.5497
18178,0.5894
18179,0.582
18180,0.5351
18181,0.5512
18182,0.4894
18183,0.5908
18184,0.5863
18185,0.4769
18186,0.5127
18187,0.4918
18188,0.5402
18189,0.5468
18190,0.5764
18191,0.5384
18192,0.5451
18193,0.5507
18194,0.5838
18195,0.5596
18196,0.6007
18197,0.5807
18198,0.496
18199,0.5761
18200,0.5187
18201,0.5977
18202,0.5543
18203,0.4962
18204,0.5702
18205,0.5212
18206,0.4747
18207,0.5697
18208,0.5109
18209,0.4826
18210,0.5707
18211,0.4826
18212,0.5415
18213,0.5631
18214,0.5393
18215,0.5493
18216,0.5759
18217,0.5461
18218,0.5558
18219,0.5416
18220,0.5951
18221,0.5537
18222,0.5873
18223,0.4821
18224,0.5902
18225,0.5002
18226,0.5504
18227,0.4773
18228,0.4958
18229,0.5477
18230,0.5595
18231,0.5312
18232,0.5921
18233,0.5051
18234,0.5171
18235,0.5746
18236,0.5724
18237,0.6125
18238,0.5362
18239,0.5146
18240,0.5822
18241,0.5312
18242,0.539
18243,0.5715
18244,0.5672
18245,0.5096
18246,0.5801
18247,0.5332
18248,0.565
18249,0.5619
18250,0.5757
18251,0.5526
18252,0.5743
18253,0.5972
18254,0.538
18255,0.5633
18256,0.5291
18257,0.5184
18258,0.5504
18259,0.5395
18260,0.5168
18261,0.5945
18262,0.4991
18263,0.5639
18264,0.5414
18265,0.5044
18266,0.5484
18267,0.5932
18268,0.5028
18269,0.5741
18270,0.4702
18271,0.6244
18272,0.5776
18273,0.5617
18274,0.4959
18275,0.5623
18276,0.5823
18277,0.5603
18278,0.5157
18279,0.5199
18280,0.5322
18281,0.5562
18282,0.5274
18283,0.5544
18284,0.5719
18285,0.5632
18286,0.5819
18287,0.541
18288,0.5369
18289,0.5253
18290,0.5048
18291,0.5112
18292,0.5626
18293,0.5282
18294,0.5488
18295,0.5737
18296,0.5684
18297,0.5629
18298,0.5077
18299,0.5515
18300,0.5268
18301,0.5632
18302,0.5687
18303,0.5677
18304,0.4964
18305,0.5644
18306,0.5701
18307,0.6059
18308,0.5352
18309,0.547
18310,0.5701
18311,0.5338
18312,0.5621
18313,0.4664
18314,0.5113
18315,0.6079
18316,0.5661
18317,0.5515
18318,0.5638
18319,0.5857
18320,0.519
18321,0.5165
18322,0.4853
18323,0.5351
18324,0.5787
18325,0.538
18326,0.5817
18327,0.5801
18328,0.5841
18329,0.5672
18330,0.577
18331,0.5498
18332,0.5396
18333,0.6024
18334,0.5292
18335,0.5511
18336,0.4847
18337,0.5683
18338,0.6117
18339,0.5604
18340,0.4862
18341,0.5293
18342,0.5984
18343,0.4874
18344,0.5673
18345,0.5588
18346,0.5208
18347,0.5275
18348,0.5324
18349,0.6153
18350,0.5746
18351,0.4902
18352,0.5222
18353,0.5717
18354,0.5939
18355,0.5162
18356,0.5309
18357,0.5616
18358,0.5837
18359,0.5446
18360,0.5937
18361,0.5554
18362,0.6042
18363,0.5848
18364,0.5388
18365,0.5013
18366,0.5759
18367,0.5468
18368,0.4577
18369,0.5516
18370,0.5613
18371,0.5625
18372,0.5554
18373,0.621
18374,0.592
18375,0.5916
18376,0.5876
18377,0.5672
18378,0.5795
18379,0.5706
18380,0.5463
18381,0.5939
18382,0.4968
18383,0.524
18384,0.5045
18385,0.5682
18386,0.5273
18387,0.5957
18388,0.5468
18389,0.558
18390,0.5467
18391,0.6006
18392,0.6044
18393,0.5306
18394,0.5506
18395,0.5544
18396,0.5526
18397,0.5376
18398,0.5902
18399,0.6087
18400,0.531
18401,0.587
18402,0.5571
18403,0.6352
18404,0.5906
18405,0.5869
18406,0.5467
18407,0.5721
18408,0.5475
18409,0.5177
18410,0.5646
18411,0.5504
18412,0.558
18413,0.5591
18414,0.5207
18415,0.5671
18416,0.5281
18417,0.5155
18418,0.4837
18419,0.5438
18420,0.5784
18421,0.5599
18422,0.521
18423,0.4293
18424,0.5218
18425,0.506
18426,0.4892
18427,0.5342
18428,0.5611
18429,0.4847
18430,0.5243
18431,0.5233
18432,0.547
18433,0.5093
18434,0.5691
18435,0.5276
18436,0.5778
18437,0.5161
18438,0.5708
18439,0.548
18440,0.5459
18441,0.5662
18442,0.5419
18443,0.5731
18444,0.5691
18445,0.5654
18446,0.5526
18447,0.5431
18448,0.4938
18449,0.5746
18450,0.4903
18451,0.525
18452,0.5013
18453,0.4977
18454,0.5846
18455,0.585
18456,0.4816
18457,0.5455
18458,0.601
18459,0.5725
18460,0.5934
18461,0.5267
18462,0.5365
18463,0.4969
18464,0.604
18465,0.5625
18466,0.522
18467,0.5711
18468,0.5735
18469,0.5604
18470,0.57
18471,0.5761
18472,0.5575
18473,0.5636
18474,0.5207
18475,0.5715
18476,0.5255
18477,0.5942
18478,0.5599
18479,0.553
18480,0.5828
18481,0.4875
18482,0.5625
18483,0.6033
18484,0.5368
18485,0.5235
18486,0.553
18487,0.6229
18488,0.5416
18489,0.5285
18490,0.5762
18491,0.5615
18492,0.4884
18493,0.5034
18494,0.4834
18495,0.5558
18496,0.5344
18497,0.5505
18498,0.5353
18499,0.5248
18500,0.5886
18501,0.5747
18502,0.5703
18503,0.6
18504,0.5309
18505,0.5739
18506,0.6147
18507,0.5555
18508,0.5432
18509,0.5712
18510,0.518
18511,0.5912
18512,0.5383
18513,0.5457
18514,0.5235
18515,0.5437
18516,0.5521
18517,0.5065
18518,0.5902
18519,0.5818
18520,0.5035
18521,0.5953
18522,0.5571
18523,0.5062
18524,0.6068
18525,0.5184
18526,0.5854
18527,0.5103
18528,0.5895
18529,0.5081
18530,0.4866
18531,0.5675
18532,0.5624
18533,0.548
18534,0.5447
18535,0.5745
18536,0.5626
18537,0.479
18538,0.5395
18539,0.5584
18540,0.5784
18541,0.5464
18542,0.52
18543,0.5584
18544,0.5703
18545,0.5558
18546,0.5817
18547,0.5834
18548,0.5792
18549,0.567
18550,0.5736
18551,0.6007
18552,0.5124
18553,0.5923
18554,0.56
18555,0.5761
18556,0.5135
18557,0.4943
18558,0.5323
18559,0.5171
18560,0.5385
18561,0.5366
18562,0.4846
18563,0.5331
18564,0.5292
18565,0.61
18566,0.5766
18567,0.5349
18568,0.5776
18569,0.5497
18570,0.5264
18571,0.5798
18572,0.5839
18573,0.5333
18574,0.5913
18575,0.5815
18576,0.5937
18577,0.4726
18578,0.5796
18579,0.547
18580,0.6395
18581,0.6048
18582,0.5256
18583,0.5536
18584,0.552
18585,0.5783
18586,0.5196
18587,0.5513
18588,0.541
18589,0.5448
18590,0.5593
18591,0.5336
18592,0.5797
18593,0.6377
18594,0.5955
18595,0.5424
18596,0.5277
18597,0.5443
18598,0.6084
18599,0.5744
18600,0.5389
18601,0.5194
18602,0.5023
18603,0.539
18604,0.5635
18605,0.5392
18606,0.5864
18607,0.5949
18608,0.5929
18609,0.5564
18610,0.5266
18611,0.5904
18612,0.5368
18613,0.4822
18614,0.562
18615,0.571
18616,0.5898
18617,0.5944
18618,0.5944
18619,0.522
18620,0.5594
18621,0.5571
18622,0.4967
18623,0.5321
18624,0.5307
18625,0.5247
18626,0.5097
18627,0.5412
18628,0.4946
18629,0.4697
18630,0.5914
18631,0.4856
18632,0.551
18633,0.5681
18634,0.5581
18635,0.5443
18636,0.5659
18637,0.5965
18638,0.5156
18639,0.5164
18640,0.5697
18641,0.6296
18642,0.5432
18643,0.5118
18644,0.579
18645,0.5687
18646,0.5206
18647,0.5064
18648,0.6198
18649,0.5508
18650,0.5097
18651,0.5902
18652,0.651
18653,0.6193
18654,0.5519
18655,0.5195
18656,0.5613
18657,0.5593
18658,0.5759
18659,0.5868
18660,0.5
18661,0.5117
18662,0.5852
18663,0.5972
18664,0.5714
18665,0.564
18666,0.5825
18667,0.5372
18668,0.5698
18669,0.4443
18670,0.5377
18671,0.5698
18672,0.5955
18673,0.5532
18674,0.593
18675,0.5644
18676,0.4826
18677,0.5377
18678,0.5649
18679,0.5407
18680,0.5612
18681,0.5496
18682,0.5278
18683,0.5605
18684,0.5388
18685,0.537
18686,0.5017
18687,0.5484
18688,0.5264
18689,0.5518
18690,0.5659
18691,0.5306
18692,0.5257
18693,0.5403
18694,0.5679
18695,0.5879
18696,0.5628
18697,0.6079
18698,0.6221
18699,0.5488
18700,0.5121
18701,0.5693
18702,0.4959
18703,0.5558
18704,0.605
18705,0.5353
18706,0.5609
18707,0.5436
18708,0.4885
18709,0.5492
18710,0.5932
18711,0.5476
18712,0.5656
18713,0.5407
18714,0.5189
18715,0.5236
18716,0.5751
18717,0.5438
18718,0.5899
18719,0.521
18720,0.5225
18721,0.5415
18722,0.5894
18723,0.567
18724,0.5688
18725,0.5551
18726,0.5089
18727,0.5761
18728,0.4781
18729,0.5857
18730,0.5226
18731,0.5586
18732,0.5632
18733,0.5615
18734,0.6044
18735,0.5453
18736,0.5757
18737,0.5798
18738,0.5051
18739,0.5397
18740,0.4877
18741,0.4996
18742,0.4905
18743,0.5688
18744,0.5724
18745,0.544
18746,0.5625
18747,0.5393
18748,0.5902
18749,0.5481
18750,0.5451
18751,0.5624
18752,0.5398
18753,0.5267
18754,0.5216
18755,0.4939
18756,0.58
18757,0.4963
18758,0.573
18759,0.5641
18760,0.5354
18761,0.5385
18762,0.5553
18763,0.5464
18764,0.6173
18765,0.4973
18766,0.5601
18767,0.5793
18768,0.5827
18769,0.6017
18770,0.5803
18771,0.5375
18772,0.5361
18773,0.5653
18774,0.5707
18775,0.4943
18776,0.5092
18777,0.5469
18778,0.5418
18779,0.5063
18780,0.5708
18781,0.6097
18782,0.5624
18783,0.5241
18784,0.5243
18785,0.5939
18786,0.5674
18787,0.5036
18788,0.5656
18789,0.5086
18790,0.5628
18791,0.5482
18792,0.576
18793,0.6004
18794,0.5586
18795,0.5519
