,atds
11451,0.4927
11452,0.6082
11453,0.5253
11454,0.606
11455,0.6435
11456,0.4962
11457,0.5956
11458,0.5838
11459,0.5616
11460,0.5614
11461,0.6031
11462,0.583
11463,0.5002
11464,0.5531
11465,0.5896
11466,0.5525
11467,0.585
11468,0.4872
11469,0.6005
11470,0.5375
11471,0.6016
11472,0.5777
11473,0.5877
11474,0.4683
11475,0.5071
11476,0.5461
11477,0.6089
11478,0.5605
11479,0.5644
11480,0.5477
11481,0.5939
11482,0.5673
11483,0.6115
11484,0.5129
11485,0.5166
11486,0.5541
11487,0.6093
11488,0.5525
11489,0.5613
11490,0.5303
11491,0.4976
11492,0.4934
11493,0.6015
11494,0.572
11495,0.5571
11496,0.5759
11497,0.5542
11498,0.5766
11499,0.5244
11500,0.5145
11501,0.5563
11502,0.5399
11503,0.4723
11504,0.5656
11505,0.6243
11506,0.5618
11507,0.5745
11508,0.5957
11509,0.5628
11510,0.4408
11511,0.5318
11512,0.5738
11513,0.6182
11514,0.4859
11515,0.5036
11516,0.5765
11517,0.6239
11518,0.5685
11519,0.5026
11520,0.5449
11521,0.5735
11522,0.6325
11523,0.5748
11524,0.5999
11525,0.5748
11526,0.5367
11527,0.5545
11528,0.5775
11529,0.6117
11530,0.5276
11531,0.5282
11532,0.5127
11533,0.5506
11534,0.6479
11535,0.4734
11536,0.6039
11537,0.6111
11538,0.52
11539,0.5115
11540,0.5001
11541,0.5787
11542,0.6203
11543,0.552
11544,0.624
11545,0.553
11546,0.5978
11547,0.5618
11548,0.5931
11549,0.5987
11550,0.5798
11551,0.5727
11552,0.539
11553,0.5729
11554,0.5409
11555,0.565
11556,0.5314
11557,0.5888
11558,0.5221
11559,0.5677
11560,0.5378
11561,0.5166
11562,0.578
11563,0.5502
11564,0.5423
11565,0.5886
11566,0.5696
11567,0.5621
11568,0.5631
11569,0.5368
11570,0.4788
11571,0.4595
11572,0.6118
11573,0.521
11574,0.5563
11575,0.5402
11576,0.5296
11577,0.526
11578,0.5804
11579,0.5285
11580,0.5072
11581,0.5886
11582,0.5249
11583,0.573
11584,0.5813
11585,0.5554
11586,0.5673
11587,0.5173
11588,0.593
11589,0.4949
11590,0.5612
11591,0.4478
11592,0.5414
11593,0.498
11594,0.5835
11595,0.6073
11596,0.554
11597,0.5439
11598,0.5918
11599,0.5827
11600,0.5018
11601,0.5342
11602,0.6042
11603,0.584
11604,0.4597
11605,0.5923
11606,0.5033
11607,0.5401
11608,0.5469
11609,0.6107
11610,0.5312
11611,0.5315
11612,0.5302
11613,0.5601
11614,0.4929
11615,0.5631
11616,0.5209
11617,0.5848
11618,0.5702
11619,0.6326
11620,0.5732
11621,0.5863
11622,0.4837
11623,0.5496
11624,0.5844
11625,0.5351
11626,0.6312
11627,0.5252
11628,0.5373
11629,0.523
11630,0.6267
11631,0.5534
11632,0.5509
11633,0.5651
11634,0.5335
11635,0.5727
11636,0.612
11637,0.5588
11638,0.5037
11639,0.5845
11640,0.5218
11641,0.4847
11642,0.5632
11643,0.5557
11644,0.5522
11645,0.5152
11646,0.5846
11647,0.609
11648,0.5705
11649,0.5384
11650,0.5847
11651,0.5477
11652,0.5021
11653,0.542
11654,0.5615
11655,0.5577
11656,0.5422
11657,0.5251
11658,0.5481
11659,0.562
11660,0.5556
11661,0.5456
11662,0.5771
11663,0.4882
11664,0.5813
11665,0.5547
11666,0.57
11667,0.5339
11668,0.4998
11669,0.5372
11670,0.4648
11671,0.5731
11672,0.5748
11673,0.5457
11674,0.5758
11675,0.5367
11676,0.568
11677,0.5556
11678,0.5267
11679,0.5679
11680,0.6141
11681,0.5755
11682,0.5977
11683,0.5727
11684,0.496
11685,0.5317
11686,0.5752
11687,0.5243
11688,0.5163
11689,0.5405
11690,0.5617
11691,0.5148
11692,0.5905
11693,0.4502
11694,0.5385
11695,0.5692
11696,0.5702
11697,0.5926
11698,0.4655
11699,0.4753
11700,0.5525
11701,0.5832
11702,0.5614
11703,0.6131
11704,0.4956
11705,0.5855
11706,0.5936
11707,0.5691
11708,0.5813
11709,0.5802
11710,0.516
11711,0.6277
11712,0.5094
11713,0.5475
11714,0.532
11715,0.5327
11716,0.5708
11717,0.5465
11718,0.4714
11719,0.5386
11720,0.539
11721,0.5119
11722,0.5209
11723,0.5712
11724,0.4916
11725,0.5085
11726,0.5735
11727,0.5453
11728,0.5886
11729,0.4814
11730,0.5495
11731,0.5221
11732,0.5969
11733,0.5452
11734,0.5667
11735,0.606
11736,0.5619
11737,0.5296
11738,0.5075
11739,0.6059
11740,0.4977
11741,0.5233
11742,0.4069
11743,0.3198
11744,0.5777
11745,0.5643
11746,0.5026
11747,0.563
11748,0.5678
11749,0.6032
11750,0.5533
11751,0.5624
11752,0.5501
11753,0.5175
11754,0.489
11755,0.5701
11756,0.5417
11757,0.5231
11758,0.5436
11759,0.5991
11760,0.5636
11761,0.5666
11762,0.5806
11763,0.5161
11764,0.5796
11765,0.5344
11766,0.5845
11767,0.5423
11768,0.5686
11769,0.5486
11770,0.6029
11771,0.5648
11772,0.6012
11773,0.5013
11774,0.501
11775,0.4999
11776,0.5459
11777,0.5533
11778,0.5434
11779,0.5344
11780,0.5474
11781,0.5534
11782,0.5576
11783,0.4906
11784,0.5752
11785,0.5298
11786,0.5522
11787,0.5608
11788,0.6296
11789,0.6104
11790,0.5868
11791,0.5752
11792,0.5614
11793,0.4736
11794,0.5004
11795,0.5065
11796,0.6004
11797,0.6021
11798,0.5665
11799,0.5308
11800,0.5672
11801,0.5006
11802,0.6061
11803,0.5464
11804,0.57
11805,0.5959
11806,0.5479
11807,0.5309
11808,0.5732
11809,0.5606
11810,0.5693
11811,0.5521
11812,0.5296
11813,0.5544
11814,0.613
11815,0.5894
11816,0.5359
11817,0.5387
11818,0.5642
11819,0.5785
11820,0.5447
11821,0.5988
11822,0.5313
11823,0.5043
11824,0.5277
11825,0.582
11826,0.5953
11827,0.5781
11828,0.5766
11829,0.577
11830,0.5352
11831,0.5855
11832,0.5493
11833,0.4875
11834,0.5283
11835,0.5579
11836,0.5962
11837,0.4945
11838,0.6377
11839,0.5704
11840,0.5785
11841,0.5196
11842,0.5447
11843,0.582
11844,0.6045
11845,0.6156
11846,0.5265
11847,0.5892
11848,0.5565
11849,0.5707
11850,0.5426
11851,0.5768
11852,0.6247
11853,0.601
11854,0.5393
11855,0.5421
11856,0.5564
11857,0.5193
11858,0.598
11859,0.5261
11860,0.547
11861,0.5775
11862,0.5909
11863,0.5637
11864,0.616
11865,0.5402
11866,0.5676
11867,0.5123
11868,0.5608
11869,0.5383
11870,0.5652
11871,0.6176
11872,0.5309
11873,0.5746
11874,0.5579
11875,0.6145
11876,0.5467
11877,0.5048
11878,0.5486
11879,0.5681
11880,0.5465
11881,0.6033
11882,0.5624
11883,0.5829
11884,0.5883
11885,0.5457
11886,0.5344
11887,0.5713
11888,0.5737
11889,0.5225
11890,0.468
11891,0.5828
11892,0.5897
11893,0.5468
11894,0.4776
11895,0.6197
11896,0.5069
11897,0.5419
11898,0.5525
11899,0.5447
11900,0.6254
11901,0.5374
11902,0.5213
11903,0.6154
11904,0.5977
11905,0.5548
11906,0.5803
11907,0.4852
11908,0.5248
11909,0.5727
11910,0.5594
11911,0.5277
11912,0.5105
11913,0.5561
11914,0.5524
11915,0.52
11916,0.5277
11917,0.5497
11918,0.5806
11919,0.5993
11920,0.5197
11921,0.5068
11922,0.5877
11923,0.5466
11924,0.579
11925,0.5446
11926,0.5496
11927,0.6015
11928,0.5318
11929,0.6062
11930,0.5816
11931,0.5489
11932,0.5509
11933,0.5784
11934,0.57
11935,0.596
11936,0.5666
11937,0.503
11938,0.6027
11939,0.6091
11940,0.5378
11941,0.514
11942,0.6162
11943,0.4078
11944,0.5261
11945,0.5267
11946,0.3859
11947,0.5359
11948,0.5151
11949,0.5604
11950,0.5877
11951,0.5726
11952,0.5712
11953,0.5539
11954,0.5374
11955,0.5978
11956,0.4635
11957,0.5614
11958,0.5825
11959,0.4534
11960,0.6158
11961,0.5281
11962,0.5357
11963,0.557
11964,0.5241
11965,0.6325
11966,0.5903
11967,0.5915
11968,0.5707
11969,0.6236
11970,0.5844
11971,0.6046
11972,0.5542
11973,0.5513
11974,0.5533
11975,0.555
11976,0.511
11977,0.5739
11978,0.6036
11979,0.6117
11980,0.5443
11981,0.5786
11982,0.5265
11983,0.5452
11984,0.4542
11985,0.5659
11986,0.6025
11987,0.5222
11988,0.5212
11989,0.5512
11990,0.5819
11991,0.4933
11992,0.5619
11993,0.6149
11994,0.5718
11995,0.5331
11996,0.5314
11997,0.5737
11998,0.5834
11999,0.4814
12000,0.547
12001,0.5242
12002,0.5429
12003,0.5167
12004,0.588
12005,0.4976
12006,0.609
12007,0.5506
12008,0.5201
12009,0.433
12010,0.6149
12011,0.6083
12012,0.5507
12013,0.5079
12014,0.5542
12015,0.574
12016,0.5075
12017,0.5577
12018,0.5285
12019,0.5627
12020,0.6037
12021,0.575
12022,0.5294
12023,0.5686
12024,0.5552
12025,0.5698
12026,0.5907
12027,0.5566
12028,0.5849
12029,0.5873
12030,0.5798
12031,0.5574
12032,0.6176
12033,0.5325
12034,0.5451
12035,0.6227
12036,0.62
12037,0.4757
12038,0.5328
12039,0.5701
12040,0.5531
12041,0.4532
12042,0.5274
12043,0.5288
12044,0.5851
12045,0.5189
12046,0.5416
12047,0.5833
12048,0.5951
12049,0.513
12050,0.56
12051,0.5499
12052,0.6453
12053,0.5478
12054,0.5183
12055,0.5444
12056,0.6541
12057,0.5479
12058,0.5511
12059,0.5621
12060,0.5841
12061,0.5947
12062,0.6111
12063,0.5432
12064,0.5351
12065,0.5332
12066,0.5338
12067,0.5202
12068,0.5199
12069,0.5232
12070,0.5718
12071,0.5474
12072,0.5751
12073,0.535
12074,0.5514
12075,0.5894
12076,0.4799
12077,0.5916
12078,0.5514
12079,0.552
12080,0.6127
12081,0.5321
12082,0.5451
12083,0.4939
12084,0.5904
12085,0.6034
12086,0.5346
12087,0.5659
12088,0.5213
12089,0.5683
12090,0.5811
12091,0.5366
12092,0.5434
12093,0.5687
12094,0.5543
12095,0.5707
12096,0.5339
12097,0.3095
12098,0.572
12099,0.5345
12100,0.5856
12101,0.5066
12102,0.5906
12103,0.5643
12104,0.5288
12105,0.5488
12106,0.5346
12107,0.5455
12108,0.5629
12109,0.6314
12110,0.5852
12111,0.5901
12112,0.5084
12113,0.4276
12114,0.6309
12115,0.5549
12116,0.6154
12117,0.5915
12118,0.4699
12119,0.5374
12120,0.588
12121,0.5677
12122,0.5524
12123,0.5313
12124,0.5738
12125,0.5635
12126,0.5967
12127,0.5671
12128,0.5129
12129,0.5508
12130,0.5675
12131,0.5256
12132,0.5815
12133,0.5692
12134,0.5768
12135,0.468
12136,0.5433
12137,0.3743
12138,0.5005
12139,0.5442
12140,0.592
12141,0.6015
12142,0.5651
12143,0.5107
12144,0.5715
12145,0.6116
12146,0.5381
12147,0.491
12148,0.6106
12149,0.5668
12150,0.4968
12151,0.5622
12152,0.5836
12153,0.5373
12154,0.5418
12155,0.5231
12156,0.5495
12157,0.5334
12158,0.5443
12159,0.5073
12160,0.5812
12161,0.6093
12162,0.579
12163,0.5341
12164,0.5279
12165,0.5477
12166,0.6052
12167,0.5833
12168,0.5575
12169,0.5587
12170,0.6371
12171,0.637
12172,0.5737
12173,0.5291
12174,0.5605
12175,0.5538
12176,0.5945
12177,0.4994
12178,0.5633
12179,0.6187
12180,0.5696
12181,0.5166
12182,0.5289
12183,0.4732
12184,0.5417
12185,0.5642
12186,0.4427
12187,0.5863
12188,0.589
12189,0.5317
12190,0.5782
12191,0.6322
12192,0.5151
12193,0.3242
12194,0.5718
12195,0.4628
12196,0.5684
12197,0.583
12198,0.5641
12199,0.5574
12200,0.5195
12201,0.5747
12202,0.571
12203,0.5548
12204,0.5868
12205,0.5936
12206,0.5817
12207,0.5801
12208,0.587
12209,0.412
12210,0.5456
12211,0.3781
12212,0.5672
12213,0.5075
12214,0.6394
12215,0.5468
12216,0.5598
12217,0.5967
12218,0.5044
12219,0.5669
12220,0.5695
12221,0.5758
12222,0.582
12223,0.5725
12224,0.5715
12225,0.566
12226,0.5119
12227,0.4603
12228,0.593
12229,0.6404
12230,0.6363
12231,0.5371
12232,0.6079
12233,0.5708
12234,0.4847
12235,0.5847
12236,0.5838
12237,0.5946
12238,0.4473
12239,0.5784
12240,0.5777
12241,0.5678
12242,0.5898
12243,0.5519
12244,0.5896
12245,0.5632
12246,0.5782
12247,0.6042
12248,0.5483
12249,0.5366
12250,0.5559
12251,0.5416
12252,0.529
12253,0.6103
12254,0.5461
12255,0.5668
12256,0.5306
12257,0.549
12258,0.562
12259,0.6135
12260,0.5359
12261,0.5416
12262,0.5922
12263,0.5404
12264,0.5061
12265,0.5625
12266,0.5756
12267,0.4869
12268,0.56
12269,0.4839
12270,0.5612
12271,0.574
12272,0.6263
12273,0.6318
12274,0.5192
12275,0.5972
12276,0.6164
12277,0.5632
12278,0.5498
12279,0.5593
12280,0.5423
12281,0.4929
12282,0.536
12283,0.5004
12284,0.6208
12285,0.5783
12286,0.5997
12287,0.5966
12288,0.5805
12289,0.5859
12290,0.5705
12291,0.5378
12292,0.5536
12293,0.5781
12294,0.6129
12295,0.5147
12296,0.5927
12297,0.5666
12298,0.5986
12299,0.6327
12300,0.5636
12301,0.4289
12302,0.5326
12303,0.522
12304,0.5587
12305,0.5585
12306,0.5096
12307,0.4825
12308,0.5563
12309,0.5984
12310,0.6222
12311,0.5883
12312,0.6144
12313,0.5041
12314,0.569
12315,0.6148
12316,0.5097
12317,0.5401
12318,0.5632
12319,0.568
12320,0.5353
12321,0.5624
12322,0.5965
12323,0.5517
12324,0.6234
12325,0.6227
12326,0.5051
12327,0.6548
12328,0.5366
12329,0.6094
12330,0.5266
12331,0.5743
12332,0.5253
12333,0.4346
12334,0.5685
12335,0.5628
12336,0.614
12337,0.5755
12338,0.5139
12339,0.5174
12340,0.5449
12341,0.5033
12342,0.569
12343,0.5986
12344,0.497
12345,0.5979
12346,0.5586
12347,0.5169
12348,0.4681
12349,0.4842
12350,0.5467
12351,0.5446
12352,0.644
12353,0.5946
12354,0.4674
12355,0.4536
12356,0.6246
12357,0.5228
12358,0.5323
12359,0.6352
12360,0.5837
12361,0.558
12362,0.5443
12363,0.5918
12364,0.5838
12365,0.4778
12366,0.5486
12367,0.6062
12368,0.553
12369,0.4874
12370,0.535
12371,0.5717
12372,0.5269
12373,0.5412
12374,0.4493
12375,0.507
12376,0.4947
12377,0.5175
12378,0.6321
12379,0.5488
12380,0.6112
12381,0.5046
12382,0.5753
12383,0.4645
12384,0.5914
12385,0.5171
12386,0.5907
12387,0.5715
12388,0.5571
12389,0.4384
12390,0.4983
12391,0.367
12392,0.5229
12393,0.5441
12394,0.5608
12395,0.5763
12396,0.5727
12397,0.5873
12398,0.5848
12399,0.5837
12400,0.5514
12401,0.577
12402,0.596
12403,0.571
12404,0.5926
12405,0.5059
12406,0.5123
12407,0.5085
12408,0.5679
12409,0.5785
12410,0.5245
12411,0.5355
12412,0.5564
12413,0.6011
12414,0.5786
12415,0.5424
12416,0.5373
12417,0.5488
12418,0.5705
12419,0.4839
12420,0.547
12421,0.6273
12422,0.5799
12423,0.5742
12424,0.5194
12425,0.4742
12426,0.5484
12427,0.5301
12428,0.608
12429,0.6416
12430,0.5136
12431,0.555
12432,0.5616
12433,0.6072
12434,0.5392
12435,0.5958
12436,0.6017
12437,0.54
12438,0.5851
12439,0.5218
12440,0.5191
12441,0.5396
12442,0.6172
12443,0.5486
12444,0.6164
12445,0.5601
12446,0.5633
12447,0.5726
12448,0.5963
12449,0.543
12450,0.568
12451,0.4618
12452,0.5881
12453,0.5974
12454,0.5431
12455,0.5972
12456,0.5594
12457,0.5163
12458,0.5123
12459,0.5933
12460,0.5472
12461,0.5519
12462,0.5284
12463,0.5782
12464,0.4467
12465,0.5469
12466,0.5917
12467,0.586
12468,0.5505
12469,0.5604
12470,0.5482
12471,0.5821
12472,0.5948
12473,0.5653
12474,0.5545
12475,0.6421
12476,0.555
12477,0.5813
12478,0.596
12479,0.5666
12480,0.5659
12481,0.4682
12482,0.5537
12483,0.5556
12484,0.5824
12485,0.5987
12486,0.5215
12487,0.5838
12488,0.538
12489,0.4375
12490,0.6025
12491,0.6148
12492,0.539
12493,0.5389
12494,0.4683
12495,0.5436
12496,0.5734
12497,0.5902
12498,0.5532
12499,0.5464
12500,0.5099
12501,0.5589
12502,0.5778
12503,0.4084
12504,0.5183
12505,0.5357
12506,0.5477
12507,0.5868
12508,0.6267
12509,0.5671
12510,0.5661
12511,0.4952
12512,0.5498
12513,0.5407
12514,0.5642
12515,0.5827
12516,0.5511
12517,0.5478
12518,0.5676
12519,0.5389
12520,0.6389
12521,0.5926
12522,0.5037
12523,0.5567
12524,0.5091
12525,0.5806
12526,0.5755
12527,0.4667
12528,0.5679
12529,0.5892
12530,0.5938
12531,0.5416
12532,0.6145
12533,0.6014
12534,0.5221
12535,0.5722
12536,0.4988
12537,0.4737
12538,0.5913
12539,0.5241
12540,0.581
12541,0.5605
12542,0.5531
12543,0.5407
12544,0.5437
12545,0.6343
12546,0.53
12547,0.5682
12548,0.5005
12549,0.5826
12550,0.5871
12551,0.535
12552,0.5428
12553,0.4695
12554,0.561
12555,0.6114
12556,0.5725
12557,0.4272
12558,0.5365
12559,0.6014
12560,0.5858
12561,0.5762
12562,0.5726
12563,0.5977
12564,0.568
12565,0.5187
12566,0.5338
12567,0.5473
12568,0.584
12569,0.5632
12570,0.55
12571,0.6106
12572,0.5443
12573,0.5049
12574,0.4293
12575,0.5257
12576,0.6085
12577,0.6249
12578,0.6059
12579,0.4746
12580,0.3506
12581,0.5097
12582,0.5625
12583,0.5174
12584,0.5429
12585,0.5953
12586,0.604
12587,0.5449
12588,0.5137
12589,0.5798
12590,0.5824
12591,0.6084
12592,0.5754
12593,0.5332
12594,0.5682
12595,0.6019
12596,0.5973
12597,0.4231
12598,0.589
12599,0.5474
12600,0.498
12601,0.513
12602,0.5883
12603,0.5799
12604,0.5636
12605,0.5507
12606,0.5657
12607,0.5778
12608,0.519
12609,0.5837
12610,0.6148
12611,0.5997
12612,0.5807
12613,0.4906
12614,0.5245
12615,0.577
12616,0.5913
12617,0.5861
12618,0.6266
12619,0.6043
12620,0.5639
12621,0.5518
12622,0.5906
12623,0.6329
12624,0.597
12625,0.5257
12626,0.5612
12627,0.3732
12628,0.5371
12629,0.5934
12630,0.5526
12631,0.6162
12632,0.4847
12633,0.538
12634,0.5393
12635,0.601
12636,0.5682
12637,0.5404
12638,0.5844
12639,0.6139
12640,0.562
12641,0.6034
12642,0.5666
12643,0.5882
12644,0.5727
12645,0.5207
12646,0.6151
12647,0.6265
12648,0.568
12649,0.6158
12650,0.604
12651,0.613
12652,0.4562
12653,0.4843
12654,0.504
12655,0.5852
12656,0.6073
12657,0.5372
12658,0.4479
12659,0.5726
12660,0.578
12661,0.4616
12662,0.5832
12663,0.571
12664,0.5851
12665,0.5205
12666,0.6332
12667,0.5603
12668,0.5193
12669,0.5761
12670,0.4902
12671,0.5659
12672,0.5787
12673,0.5687
12674,0.5271
12675,0.519
12676,0.5492
12677,0.447
12678,0.354
12679,0.5471
12680,0.493
12681,0.555
12682,0.5354
12683,0.5516
12684,0.5636
12685,0.5791
12686,0.5299
12687,0.4835
12688,0.5157
12689,0.5949
12690,0.5307
12691,0.4854
12692,0.5351
12693,0.5985
12694,0.5816
12695,0.5992
12696,0.5468
12697,0.5216
12698,0.6102
12699,0.4669
12700,0.5491
12701,0.5362
12702,0.4999
12703,0.6021
12704,0.5643
12705,0.5307
12706,0.5078
12707,0.5796
12708,0.5103
12709,0.5342
12710,0.5285
12711,0.5563
12712,0.599
12713,0.5832
12714,0.5829
12715,0.5765
12716,0.4921
12717,0.4831
12718,0.5149
12719,0.5451
12720,0.5972
12721,0.5681
12722,0.4724
12723,0.5369
12724,0.558
12725,0.5419
12726,0.5408
12727,0.5524
12728,0.5419
12729,0.5903
12730,0.5602
12731,0.5113
12732,0.5181
12733,0.5152
12734,0.5945
12735,0.6101
12736,0.5701
12737,0.541
12738,0.5867
12739,0.5492
12740,0.5489
12741,0.5042
12742,0.5282
12743,0.5511
12744,0.5383
12745,0.3843
12746,0.6193
12747,0.5315
12748,0.6325
12749,0.5557
12750,0.5863
12751,0.6001
12752,0.6163
12753,0.5823
12754,0.5414
12755,0.52
12756,0.5571
12757,0.6061
12758,0.5231
12759,0.5933
12760,0.5806
12761,0.5277
12762,0.5536
12763,0.6139
12764,0.5763
12765,0.5822
12766,0.5699
12767,0.5808
12768,0.4958
12769,0.5649
12770,0.6019
12771,0.5242
12772,0.6031
12773,0.4951
12774,0.5723
12775,0.5748
12776,0.5429
12777,0.5441
12778,0.6116
12779,0.5912
12780,0.5635
12781,0.5446
12782,0.426
12783,0.5492
12784,0.5697
12785,0.5481
12786,0.6326
12787,0.5488
12788,0.5857
12789,0.5846
12790,0.5812
12791,0.5386
12792,0.5763
12793,0.5801
12794,0.5341
12795,0.5653
12796,0.52
12797,0.5773
12798,0.5812
12799,0.5401
12800,0.5558
12801,0.556
12802,0.554
12803,0.5421
12804,0.4914
12805,0.5678
12806,0.6222
12807,0.4905
12808,0.5409
12809,0.5473
12810,0.5836
12811,0.5011
12812,0.5931
12813,0.6028
12814,0.5897
12815,0.5659
12816,0.6026
12817,0.5683
12818,0.543
12819,0.6103
12820,0.5345
12821,0.585
12822,0.5984
12823,0.6105
12824,0.5704
12825,0.5389
12826,0.437
12827,0.563
12828,0.3168
12829,0.5862
12830,0.6225
12831,0.6018
12832,0.5433
12833,0.5709
12834,0.5506
12835,0.5894
12836,0.5262
12837,0.5589
12838,0.5684
12839,0.5424
12840,0.5283
12841,0.5669
12842,0.547
12843,0.5998
12844,0.5899
12845,0.6064
12846,0.5889
12847,0.6177
12848,0.5535
12849,0.5791
12850,0.4354
12851,0.5691
12852,0.6132
12853,0.5453
12854,0.6019
12855,0.5542
12856,0.5054
12857,0.5363
12858,0.5567
12859,0.5264
12860,0.5578
12861,0.5544
12862,0.6338
12863,0.5599
12864,0.4836
12865,0.5997
12866,0.5662
12867,0.5677
12868,0.5787
12869,0.4901
12870,0.5417
12871,0.5706
12872,0.6052
12873,0.5454
12874,0.5442
12875,0.5419
12876,0.5867
12877,0.5957
12878,0.5865
12879,0.5833
12880,0.5012
12881,0.5748
12882,0.5429
12883,0.5857
12884,0.5124
12885,0.6004
12886,0.5034
12887,0.553
12888,0.5292
12889,0.3431
12890,0.5479
12891,0.612
12892,0.5934
12893,0.5806
12894,0.4582
12895,0.6108
12896,0.4422
12897,0.5985
12898,0.5621
12899,0.5146
12900,0.6023
12901,0.5621
12902,0.5036
12903,0.5613
12904,0.5442
12905,0.5766
12906,0.5583
12907,0.5654
12908,0.6048
12909,0.6029
12910,0.5437
12911,0.605
12912,0.5973
12913,0.5637
12914,0.5649
12915,0.5623
12916,0.6043
12917,0.5824
12918,0.5498
12919,0.5575
12920,0.5445
12921,0.5103
12922,0.5466
12923,0.5227
12924,0.5053
12925,0.5671
12926,0.4979
12927,0.4994
12928,0.5805
12929,0.625
12930,0.5427
12931,0.548
12932,0.4688
12933,0.5781
12934,0.5364
12935,0.4951
12936,0.4237
12937,0.6535
12938,0.4947
12939,0.5544
12940,0.5957
12941,0.5162
12942,0.601
12943,0.4935
12944,0.552
12945,0.3784
12946,0.5406
12947,0.5657
12948,0.5022
12949,0.6179
12950,0.5827
12951,0.5305
12952,0.5931
12953,0.5345
12954,0.5577
12955,0.5664
12956,0.5697
12957,0.5041
12958,0.6143
12959,0.5777
12960,0.4659
12961,0.5396
12962,0.5291
12963,0.6225
12964,0.5442
12965,0.5934
12966,0.6059
12967,0.6
12968,0.5737
12969,0.573
12970,0.5309
12971,0.5569
12972,0.5477
12973,0.6006
12974,0.3777
12975,0.4856
12976,0.5267
12977,0.571
12978,0.4818
12979,0.5907
12980,0.5638
12981,0.6451
12982,0.6317
12983,0.5833
12984,0.5816
12985,0.4994
12986,0.5462
12987,0.5604
12988,0.577
12989,0.5941
12990,0.5428
12991,0.5652
12992,0.5667
12993,0.6283
12994,0.5825
12995,0.4574
12996,0.6029
12997,0.4856
12998,0.6094
12999,0.5825
13000,0.4605
13001,0.4943
13002,0.5893
13003,0.5763
13004,0.495
13005,0.5289
13006,0.5511
13007,0.5462
13008,0.6301
13009,0.5735
13010,0.5642
13011,0.4758
13012,0.541
13013,0.4887
13014,0.5967
13015,0.5076
13016,0.5247
13017,0.6248
13018,0.5896
13019,0.5668
13020,0.5454
13021,0.6149
13022,0.6162
13023,0.6431
13024,0.5328
13025,0.5771
13026,0.5321
13027,0.5746
13028,0.5833
13029,0.6025
13030,0.5181
13031,0.5881
13032,0.4057
13033,0.5403
13034,0.5199
13035,0.6056
13036,0.5412
13037,0.5643
13038,0.5234
13039,0.5469
13040,0.5086
13041,0.6223
13042,0.5446
13043,0.5676
13044,0.6204
13045,0.4052
13046,0.5567
13047,0.5889
13048,0.6043
13049,0.5302
13050,0.6099
13051,0.6068
13052,0.5816
13053,0.3889
13054,0.4814
13055,0.5103
13056,0.5526
13057,0.5395
13058,0.5236
13059,0.6105
13060,0.5938
13061,0.5119
13062,0.5688
13063,0.5596
13064,0.5257
13065,0.4695
13066,0.5764
13067,0.5919
13068,0.5621
13069,0.5377
13070,0.5826
13071,0.4854
13072,0.5944
13073,0.4862
13074,0.555
13075,0.5742
13076,0.5522
13077,0.4699
13078,0.5679
13079,0.5705
13080,0.6073
13081,0.6025
13082,0.6298
13083,0.58
13084,0.5374
13085,0.4071
13086,0.5798
13087,0.5719
13088,0.4496
13089,0.4285
13090,0.5809
13091,0.5324
13092,0.5128
13093,0.5245
13094,0.5942
13095,0.5419
13096,0.5462
13097,0.5329
13098,0.4739
13099,0.3998
13100,0.5142
13101,0.5445
13102,0.5297
13103,0.5621
13104,0.5004
13105,0.5337
13106,0.5655
13107,0.5336
13108,0.5508
13109,0.5008
13110,0.5679
13111,0.5649
13112,0.5124
13113,0.6134
13114,0.5299
13115,0.5256
13116,0.6096
13117,0.5345
13118,0.5753
13119,0.5492
13120,0.5835
13121,0.5152
13122,0.563
13123,0.554
13124,0.531
13125,0.5528
13126,0.583
13127,0.5125
13128,0.6165
13129,0.5461
13130,0.5789
13131,0.6347
13132,0.5829
13133,0.6133
13134,0.605
13135,0.5047
13136,0.5712
13137,0.5481
13138,0.5055
13139,0.5713
13140,0.6194
13141,0.537
13142,0.5449
13143,0.5257
13144,0.5618
13145,0.5954
13146,0.6152
13147,0.5989
13148,0.5547
13149,0.5776
13150,0.5477
13151,0.5964
13152,0.6143
13153,0.6001
13154,0.5774
13155,0.5806
13156,0.4901
13157,0.5661
13158,0.5886
13159,0.4796
13160,0.5101
13161,0.5823
13162,0.5512
13163,0.5728
13164,0.5604
13165,0.5696
13166,0.5945
13167,0.569
13168,0.5546
13169,0.5533
13170,0.5931
13171,0.6072
13172,0.5297
13173,0.42
13174,0.5358
13175,0.5358
13176,0.5663
13177,0.5559
13178,0.5803
13179,0.5584
13180,0.519
13181,0.547
13182,0.6151
13183,0.5508
13184,0.5261
13185,0.6481
13186,0.5763
13187,0.5466
13188,0.6253
13189,0.5031
13190,0.5421
13191,0.5912
13192,0.557
13193,0.5573
13194,0.526
13195,0.5358
13196,0.5615
