,atds
7340,0.6574
7341,0.6458
7342,0.6568
7343,0.6957
7344,0.6452
7345,0.693
7346,0.6719
7347,0.6914
7348,0.6322
7349,0.6673
7350,0.6751
7351,0.6555
7352,0.6883
7353,0.6133
7354,0.6718
7355,0.5971
7356,0.6787
7357,0.6871
7358,0.659
7359,0.6471
7360,0.681
7361,0.5939
7362,0.6556
7363,0.6858
7364,0.7022
7365,0.6554
7366,0.6302
7367,0.6197
7368,0.6597
7369,0.7118
7370,0.6716
7371,0.6834
7372,0.6382
7373,0.6791
7374,0.6155
7375,0.6793
7376,0.5288
7377,0.6676
7378,0.6498
7379,0.6363
7380,0.6775
7381,0.6869
7382,0.6604
7383,0.6795
7384,0.6263
7385,0.6996
7386,0.6543
7387,0.673
7388,0.6649
7389,0.6449
7390,0.5625
7391,0.6398
7392,0.668
7393,0.6803
7394,0.6501
7395,0.6099
7396,0.7152
7397,0.6839
7398,0.6863
7399,0.6877
7400,0.6546
7401,0.674
7402,0.6565
7403,0.6668
7404,0.6696
7405,0.6531
7406,0.6471
7407,0.6569
7408,0.6537
7409,0.6113
7410,0.5508
7411,0.69
7412,0.6695
7413,0.6843
7414,0.6435
7415,0.6729
7416,0.6814
7417,0.6589
7418,0.6637
7419,0.6469
7420,0.6861
7421,0.6676
7422,0.6453
7423,0.6455
7424,0.6598
7425,0.6909
7426,0.6649
7427,0.5229
7428,0.6627
7429,0.6426
7430,0.6747
7431,0.6581
7432,0.6459
7433,0.6697
7434,0.6835
7435,0.6529
7436,0.6657
7437,0.6432
7438,0.6817
7439,0.6521
7440,0.6607
7441,0.6629
7442,0.6538
7443,0.6402
7444,0.6525
7445,0.6337
7446,0.6505
7447,0.6828
7448,0.6665
7449,0.6569
7450,0.6343
7451,0.6908
7452,0.6998
7453,0.6887
7454,0.6927
7455,0.6822
7456,0.6271
7457,0.6629
7458,0.6551
7459,0.6241
7460,0.6572
7461,0.6909
7462,0.6367
7463,0.678
7464,0.6813
7465,0.6689
7466,0.6688
7467,0.6424
7468,0.6595
7469,0.6292
7470,0.5997
7471,0.6887
7472,0.6849
7473,0.6721
7474,0.6702
7475,0.6713
7476,0.6446
7477,0.6686
7478,0.6467
7479,0.6928
7480,0.6299
7481,0.6511
7482,0.656
7483,0.6508
7484,0.6568
7485,0.6683
7486,0.6486
7487,0.6291
7488,0.6681
7489,0.6614
7490,0.6663
7491,0.6654
7492,0.6589
7493,0.6331
7494,0.6634
7495,0.6789
7496,0.6812
7497,0.6808
7498,0.6529
7499,0.6824
7500,0.6808
7501,0.6547
7502,0.6808
7503,0.6899
7504,0.6748
7505,0.673
7506,0.6724
7507,0.6939
7508,0.6507
7509,0.6707
7510,0.6686
7511,0.6781
7512,0.6692
7513,0.661
7514,0.6773
7515,0.652
7516,0.7004
7517,0.6882
7518,0.6676
7519,0.6482
7520,0.6549
7521,0.7028
7522,0.6536
7523,0.6469
7524,0.665
7525,0.6589
7526,0.635
7527,0.6698
7528,0.6408
7529,0.6465
7530,0.6743
7531,0.6753
7532,0.6478
7533,0.5783
7534,0.6855
7535,0.6301
7536,0.6062
7537,0.6869
7538,0.6603
7539,0.6088
7540,0.666
7541,0.666
7542,0.7035
7543,0.6242
7544,0.6331
7545,0.6631
7546,0.7097
7547,0.6551
7548,0.7042
7549,0.5953
7550,0.5744
7551,0.6788
7552,0.6735
7553,0.6377
7554,0.6681
7555,0.6831
7556,0.6988
7557,0.6752
7558,0.6728
7559,0.6509
7560,0.6686
7561,0.683
7562,0.631
7563,0.6617
7564,0.6334
7565,0.668
7566,0.6558
7567,0.6307
7568,0.6877
7569,0.6679
7570,0.6907
7571,0.6494
7572,0.6488
7573,0.6575
7574,0.6299
7575,0.6813
7576,0.6663
7577,0.6891
7578,0.6876
7579,0.6881
7580,0.6952
7581,0.6746
7582,0.65
7583,0.6856
7584,0.6716
7585,0.6831
7586,0.6559
7587,0.6624
7588,0.641
7589,0.663
7590,0.6657
7591,0.6253
7592,0.6798
7593,0.6802
7594,0.5945
7595,0.6557
7596,0.6489
7597,0.6143
7598,0.6186
7599,0.6575
7600,0.6704
7601,0.6763
7602,0.6798
7603,0.5826
7604,0.6776
7605,0.6889
7606,0.678
7607,0.7067
7608,0.6973
7609,0.6883
7610,0.6676
7611,0.6741
7612,0.6316
7613,0.6467
7614,0.6537
7615,0.6929
7616,0.6656
7617,0.5904
7618,0.6716
7619,0.6487
7620,0.632
7621,0.7006
7622,0.6778
7623,0.6342
7624,0.6372
7625,0.6417
7626,0.6954
7627,0.6933
7628,0.6867
7629,0.6581
7630,0.6745
7631,0.6153
7632,0.6392
7633,0.6413
7634,0.6716
7635,0.6549
7636,0.6371
7637,0.6124
7638,0.5657
7639,0.648
7640,0.6565
7641,0.6361
7642,0.6497
7643,0.6444
7644,0.6707
7645,0.6369
7646,0.5658
7647,0.6361
7648,0.6378
7649,0.6728
7650,0.6136
7651,0.6734
7652,0.6637
7653,0.6841
7654,0.665
7655,0.6821
7656,0.6699
7657,0.6334
7658,0.685
7659,0.6589
7660,0.6681
7661,0.6556
7662,0.6793
7663,0.6611
7664,0.6531
7665,0.6436
7666,0.6524
7667,0.6998
7668,0.6997
7669,0.6755
7670,0.6432
7671,0.6428
7672,0.6172
7673,0.6395
7674,0.7075
7675,0.6585
7676,0.6692
7677,0.6562
7678,0.6519
7679,0.6522
7680,0.6348
7681,0.6871
7682,0.6783
7683,0.6931
7684,0.679
7685,0.6478
7686,0.6695
7687,0.6479
7688,0.6647
7689,0.6468
7690,0.6679
7691,0.7016
7692,0.6392
7693,0.6568
7694,0.6906
7695,0.6535
7696,0.6473
7697,0.6687
7698,0.6979
7699,0.6901
7700,0.6624
7701,0.6458
7702,0.6848
7703,0.6716
7704,0.648
7705,0.6356
7706,0.6824
7707,0.68
7708,0.7015
7709,0.6799
7710,0.6544
7711,0.6671
7712,0.6853
7713,0.6677
7714,0.6583
7715,0.6779
7716,0.6729
7717,0.6504
7718,0.6601
7719,0.6948
7720,0.5514
7721,0.6516
7722,0.6486
7723,0.6745
7724,0.6482
7725,0.6648
7726,0.664
7727,0.6798
7728,0.6987
7729,0.6645
7730,0.6755
7731,0.6511
7732,0.6654
7733,0.5484
7734,0.6741
7735,0.6562
7736,0.6674
7737,0.6503
7738,0.6677
7739,0.6669
7740,0.686
7741,0.6526
7742,0.6711
7743,0.6425
7744,0.6573
7745,0.6581
7746,0.6433
7747,0.6748
7748,0.6504
7749,0.696
7750,0.6577
7751,0.6662
7752,0.6606
7753,0.654
7754,0.6805
7755,0.6692
7756,0.6722
7757,0.6913
7758,0.6669
7759,0.6982
7760,0.6675
7761,0.684
7762,0.6528
7763,0.6455
7764,0.6746
7765,0.6636
7766,0.6798
7767,0.6458
7768,0.6737
7769,0.6369
7770,0.6378
7771,0.6733
7772,0.6577
7773,0.6408
7774,0.6589
7775,0.67
7776,0.6728
7777,0.6629
7778,0.6557
7779,0.6846
7780,0.6768
7781,0.6711
7782,0.6793
7783,0.6628
7784,0.6986
7785,0.6808
7786,0.7249
7787,0.7009
7788,0.666
7789,0.5657
7790,0.6673
7791,0.6754
7792,0.6574
7793,0.6656
7794,0.6519
7795,0.6766
7796,0.6336
7797,0.6623
7798,0.6752
7799,0.6638
7800,0.6707
7801,0.6594
7802,0.6559
7803,0.6656
7804,0.6682
7805,0.6845
7806,0.6552
7807,0.6724
7808,0.6633
7809,0.706
7810,0.6783
7811,0.646
7812,0.6664
7813,0.6706
7814,0.6677
7815,0.6818
7816,0.6932
7817,0.678
7818,0.6734
7819,0.6832
7820,0.6566
7821,0.6455
7822,0.6646
7823,0.6793
7824,0.6258
7825,0.6705
7826,0.6417
7827,0.6466
7828,0.6553
7829,0.6811
7830,0.6604
7831,0.639
7832,0.6664
7833,0.6655
7834,0.684
7835,0.6699
7836,0.6686
7837,0.6839
7838,0.6471
7839,0.6439
7840,0.6914
7841,0.6785
7842,0.6648
7843,0.6593
7844,0.6634
7845,0.7081
7846,0.6618
7847,0.6639
7848,0.7047
7849,0.6614
7850,0.6687
7851,0.6382
7852,0.6655
7853,0.675
7854,0.6789
7855,0.6381
7856,0.6489
7857,0.7041
7858,0.5481
7859,0.7143
7860,0.6626
7861,0.6601
7862,0.6561
7863,0.6514
7864,0.6513
7865,0.6446
7866,0.6828
7867,0.6452
7868,0.6681
7869,0.6451
7870,0.6489
7871,0.6644
7872,0.6245
7873,0.6858
7874,0.6506
7875,0.6468
7876,0.6497
7877,0.6869
7878,0.6755
7879,0.6446
7880,0.6401
7881,0.6858
7882,0.6849
7883,0.6532
7884,0.674
7885,0.6821
7886,0.6295
7887,0.6612
7888,0.6393
7889,0.6598
7890,0.6826
7891,0.6907
7892,0.6645
7893,0.6545
7894,0.6828
7895,0.6678
7896,0.6672
7897,0.6767
7898,0.6914
7899,0.6748
7900,0.6521
7901,0.6686
7902,0.6751
7903,0.6573
7904,0.667
7905,0.6556
7906,0.6817
7907,0.6626
7908,0.6797
7909,0.6492
7910,0.7069
7911,0.6692
7912,0.6544
7913,0.7064
7914,0.661
7915,0.6704
7916,0.6711
7917,0.667
7918,0.6509
7919,0.6567
7920,0.687
7921,0.6512
7922,0.6788
7923,0.6415
7924,0.6581
7925,0.6544
7926,0.6435
7927,0.6823
7928,0.6814
7929,0.672
7930,0.6743
7931,0.6351
7932,0.6572
7933,0.6748
7934,0.6815
7935,0.6784
7936,0.6458
7937,0.663
7938,0.6758
7939,0.6801
7940,0.6735
7941,0.6744
7942,0.6551
7943,0.6973
7944,0.6461
7945,0.624
7946,0.6546
7947,0.6703
7948,0.6896
7949,0.614
7950,0.6444
7951,0.6877
7952,0.6605
7953,0.6697
7954,0.6632
7955,0.6461
7956,0.6603
7957,0.6811
7958,0.6354
7959,0.646
7960,0.6734
7961,0.6679
7962,0.6496
7963,0.6481
7964,0.6637
7965,0.646
7966,0.6624
7967,0.6642
7968,0.6458
7969,0.6763
7970,0.6434
7971,0.6936
7972,0.6675
7973,0.6641
7974,0.6755
7975,0.6806
7976,0.677
7977,0.7069
7978,0.7121
7979,0.6716
7980,0.6722
7981,0.6905
7982,0.6323
7983,0.664
7984,0.6819
7985,0.6595
7986,0.6826
7987,0.6522
7988,0.6226
7989,0.66
7990,0.6725
7991,0.6622
7992,0.6971
7993,0.6504
7994,0.643
7995,0.6514
7996,0.6692
7997,0.6362
7998,0.7053
7999,0.641
8000,0.6509
8001,0.6838
8002,0.6638
8003,0.6757
8004,0.6716
8005,0.6651
8006,0.6732
8007,0.6497
8008,0.6627
8009,0.6628
8010,0.7013
8011,0.6635
8012,0.681
8013,0.6786
8014,0.7155
8015,0.6692
8016,0.7056
8017,0.6485
8018,0.6675
8019,0.6524
8020,0.622
8021,0.667
8022,0.6845
8023,0.6423
8024,0.6755
8025,0.6721
8026,0.6857
8027,0.671
8028,0.6922
8029,0.6526
8030,0.6738
8031,0.6171
8032,0.677
8033,0.6467
8034,0.6806
8035,0.6619
8036,0.6678
8037,0.6871
8038,0.6875
8039,0.6833
8040,0.6609
8041,0.6577
8042,0.656
8043,0.6693
8044,0.649
8045,0.6923
8046,0.6795
8047,0.6996
8048,0.705
8049,0.6828
8050,0.6798
8051,0.6928
8052,0.6234
8053,0.6813
8054,0.6624
8055,0.6928
8056,0.6885
8057,0.674
8058,0.6561
8059,0.6405
8060,0.6284
8061,0.6627
8062,0.6468
8063,0.6571
8064,0.673
8065,0.6628
8066,0.7219
8067,0.6872
8068,0.6662
8069,0.6484
8070,0.6401
8071,0.6889
8072,0.6742
8073,0.6625
8074,0.6345
8075,0.6799
8076,0.6401
8077,0.604
8078,0.6412
8079,0.657
8080,0.6377
8081,0.6818
8082,0.6693
8083,0.6646
8084,0.6729
8085,0.6522
8086,0.6375
8087,0.7062
8088,0.6686
8089,0.6695
8090,0.6434
8091,0.6648
8092,0.6678
8093,0.6901
8094,0.6564
8095,0.6693
8096,0.6568
8097,0.6604
8098,0.6662
8099,0.652
8100,0.7035
8101,0.6569
8102,0.665
8103,0.7008
8104,0.6571
8105,0.6718
8106,0.6455
8107,0.6658
8108,0.6342
8109,0.6775
8110,0.6755
8111,0.6445
8112,0.662
8113,0.6473
8114,0.6816
8115,0.6907
8116,0.6693
8117,0.6775
8118,0.6327
8119,0.6628
8120,0.645
8121,0.668
8122,0.6515
8123,0.6721
8124,0.6457
8125,0.5673
8126,0.637
8127,0.6625
8128,0.6607
8129,0.6357
8130,0.6705
8131,0.6311
8132,0.6953
8133,0.6804
8134,0.6878
8135,0.6712
8136,0.6556
8137,0.6512
8138,0.6998
8139,0.6667
8140,0.6574
8141,0.6621
8142,0.6258
8143,0.6426
8144,0.6548
8145,0.6685
8146,0.6522
8147,0.6764
8148,0.6726
8149,0.6584
8150,0.6492
8151,0.6715
8152,0.693
8153,0.6519
8154,0.6977
8155,0.6647
8156,0.6302
8157,0.6691
8158,0.652
8159,0.716
8160,0.6642
8161,0.6526
8162,0.6445
8163,0.6499
8164,0.6702
8165,0.6682
8166,0.6608
8167,0.5971
8168,0.6539
8169,0.6938
8170,0.6737
8171,0.6911
8172,0.6777
8173,0.6542
8174,0.6353
8175,0.6587
8176,0.6657
8177,0.6802
8178,0.6528
8179,0.6233
8180,0.6752
8181,0.6702
8182,0.6419
8183,0.6636
8184,0.6822
8185,0.4877
8186,0.6774
8187,0.6387
8188,0.6713
8189,0.5659
8190,0.6441
8191,0.63
8192,0.6206
8193,0.6556
8194,0.6916
8195,0.6888
8196,0.6557
8197,0.678
8198,0.6827
8199,0.6241
8200,0.6744
8201,0.7003
8202,0.6484
8203,0.6702
8204,0.6812
8205,0.6515
8206,0.6712
8207,0.6616
8208,0.6472
8209,0.6727
8210,0.6607
8211,0.6633
8212,0.6767
8213,0.6284
8214,0.6654
8215,0.6979
8216,0.6898
8217,0.6675
8218,0.6371
8219,0.6528
8220,0.6962
8221,0.6815
8222,0.6673
8223,0.6699
8224,0.656
8225,0.6507
8226,0.6515
8227,0.6609
8228,0.6622
8229,0.6413
8230,0.6659
8231,0.6566
8232,0.6774
8233,0.6376
8234,0.6349
8235,0.6236
8236,0.6887
8237,0.6637
8238,0.6824
8239,0.6855
8240,0.6736
8241,0.6845
8242,0.6614
8243,0.6594
8244,0.627
8245,0.6652
8246,0.635
8247,0.6979
8248,0.6417
8249,0.6611
8250,0.67
8251,0.6397
8252,0.6511
8253,0.6825
8254,0.6327
8255,0.6805
8256,0.6625
8257,0.6758
8258,0.631
8259,0.638
8260,0.684
8261,0.6437
8262,0.6678
8263,0.6756
8264,0.6454
8265,0.6569
8266,0.6444
8267,0.6894
8268,0.6776
8269,0.6725
8270,0.6882
8271,0.655
8272,0.6547
8273,0.6385
8274,0.67
8275,0.6735
8276,0.5994
8277,0.6931
8278,0.6407
8279,0.6524
8280,0.6959
8281,0.6566
8282,0.6765
8283,0.6398
8284,0.6647
8285,0.6555
8286,0.6574
8287,0.6769
8288,0.6801
8289,0.6762
8290,0.6843
8291,0.6544
8292,0.6361
8293,0.6622
8294,0.6643
8295,0.6743
8296,0.6645
8297,0.6502
8298,0.6469
8299,0.6804
8300,0.6707
8301,0.6713
8302,0.6518
8303,0.7115
8304,0.6822
8305,0.6742
8306,0.6676
8307,0.6759
8308,0.6761
8309,0.6661
8310,0.6659
8311,0.6697
8312,0.6983
8313,0.6629
8314,0.653
8315,0.6825
8316,0.6657
8317,0.659
8318,0.6882
8319,0.685
8320,0.6592
8321,0.6662
8322,0.6634
8323,0.6255
8324,0.6712
8325,0.6395
8326,0.5457
8327,0.6575
8328,0.6922
8329,0.6634
8330,0.6545
8331,0.6703
8332,0.6584
8333,0.6205
8334,0.676
8335,0.6443
8336,0.5646
8337,0.6591
8338,0.6676
8339,0.6781
8340,0.6522
8341,0.6674
8342,0.663
8343,0.6377
8344,0.641
8345,0.6782
8346,0.6831
8347,0.6258
8348,0.6415
8349,0.6726
8350,0.655
8351,0.6812
8352,0.6536
8353,0.6407
8354,0.688
8355,0.6652
8356,0.693
8357,0.6539
8358,0.6639
8359,0.6372
8360,0.6904
8361,0.6142
8362,0.6587
8363,0.6107
8364,0.6434
8365,0.6648
8366,0.6607
8367,0.6622
8368,0.6829
8369,0.6859
8370,0.6955
8371,0.7041
8372,0.663
8373,0.6706
8374,0.6407
8375,0.6397
8376,0.6906
8377,0.6624
8378,0.6186
8379,0.6514
8380,0.6589
8381,0.6493
8382,0.6636
8383,0.6519
8384,0.674
8385,0.6461
8386,0.6862
8387,0.6706
8388,0.6357
8389,0.6456
8390,0.6585
8391,0.6605
8392,0.6567
8393,0.6948
8394,0.7008
8395,0.6994
8396,0.6602
8397,0.6516
8398,0.6833
8399,0.67
8400,0.6323
8401,0.6483
8402,0.6617
8403,0.6758
8404,0.6644
8405,0.6295
8406,0.6564
8407,0.7127
8408,0.6874
8409,0.6957
8410,0.6605
8411,0.6768
8412,0.6895
8413,0.6687
8414,0.6463
8415,0.6671
8416,0.6715
8417,0.6155
8418,0.6398
8419,0.6436
8420,0.6857
8421,0.6862
8422,0.6397
8423,0.6732
8424,0.6651
8425,0.6703
8426,0.6392
8427,0.5846
8428,0.6506
8429,0.6753
8430,0.6619
8431,0.6576
8432,0.6319
8433,0.6364
8434,0.6849
8435,0.6354
8436,0.6622
8437,0.6478
8438,0.6536
8439,0.6418
8440,0.7052
8441,0.6545
8442,0.6423
8443,0.5268
8444,0.6447
8445,0.6891
8446,0.6828
8447,0.677
8448,0.6891
8449,0.6752
8450,0.6878
8451,0.652
8452,0.6554
8453,0.6335
8454,0.674
8455,0.6725
8456,0.6634
8457,0.6483
8458,0.6652
8459,0.636
8460,0.6627
8461,0.7044
8462,0.6686
8463,0.6498
8464,0.6621
8465,0.6634
8466,0.6521
8467,0.6557
8468,0.6909
8469,0.6561
8470,0.684
8471,0.6659
8472,0.6431
8473,0.6715
8474,0.6378
8475,0.6184
8476,0.6451
8477,0.6565
8478,0.6867
8479,0.6992
8480,0.6222
8481,0.4742
8482,0.6616
8483,0.6478
8484,0.6572
8485,0.6245
8486,0.6656
8487,0.6713
8488,0.6687
8489,0.6716
8490,0.6413
8491,0.6516
8492,0.6808
8493,0.6612
8494,0.6801
8495,0.6808
8496,0.6693
8497,0.6963
8498,0.662
8499,0.6591
8500,0.6917
8501,0.6876
8502,0.6753
8503,0.6944
8504,0.6782
8505,0.6556
8506,0.6803
8507,0.603
8508,0.6837
8509,0.6655
8510,0.69
8511,0.6609
8512,0.6566
8513,0.6454
8514,0.6659
8515,0.6938
8516,0.6315
8517,0.6923
8518,0.6423
8519,0.6536
8520,0.6736
8521,0.6781
8522,0.6754
8523,0.6644
8524,0.6665
8525,0.6556
8526,0.6343
8527,0.6774
8528,0.6848
8529,0.6849
8530,0.6765
8531,0.6486
8532,0.6532
8533,0.6563
8534,0.6668
8535,0.6748
8536,0.6571
8537,0.6916
8538,0.6606
8539,0.6884
8540,0.6646
8541,0.6293
8542,0.6617
8543,0.6544
8544,0.6469
8545,0.6826
8546,0.6357
8547,0.6443
8548,0.6986
8549,0.5217
8550,0.7025
8551,0.6669
8552,0.6566
8553,0.6382
8554,0.5704
8555,0.6474
8556,0.6578
8557,0.6436
8558,0.6798
8559,0.6584
8560,0.6693
8561,0.6879
8562,0.6632
8563,0.6433
8564,0.6555
8565,0.6512
8566,0.6494
8567,0.699
8568,0.6677
8569,0.6502
8570,0.6702
8571,0.6364
8572,0.6581
8573,0.6349
8574,0.5316
8575,0.6664
8576,0.6711
8577,0.659
8578,0.6547
8579,0.6386
8580,0.6844
8581,0.6501
8582,0.6355
8583,0.6849
8584,0.7022
8585,0.6765
8586,0.6561
8587,0.6424
8588,0.6341
8589,0.6642
8590,0.6523
8591,0.6743
8592,0.603
8593,0.6893
8594,0.6753
8595,0.6825
8596,0.6216
8597,0.6333
8598,0.6763
8599,0.6542
8600,0.6408
8601,0.6679
8602,0.6831
8603,0.6882
8604,0.6733
8605,0.6835
8606,0.6714
8607,0.6847
8608,0.6783
8609,0.646
8610,0.6437
8611,0.6843
8612,0.62
8613,0.641
8614,0.639
8615,0.6741
8616,0.7046
8617,0.6528
8618,0.6568
8619,0.6399
8620,0.6216
8621,0.7109
8622,0.6245
8623,0.66
8624,0.6768
8625,0.6814
8626,0.678
8627,0.6538
8628,0.6775
8629,0.6722
8630,0.6502
8631,0.6568
8632,0.6736
8633,0.6544
8634,0.6726
8635,0.6823
8636,0.6778
8637,0.6849
8638,0.6291
8639,0.6697
8640,0.6577
8641,0.6766
8642,0.6864
8643,0.6834
8644,0.6991
8645,0.6591
8646,0.6696
8647,0.6751
8648,0.676
8649,0.6487
8650,0.6937
8651,0.6077
8652,0.69
8653,0.666
8654,0.6866
8655,0.6663
8656,0.6729
8657,0.6454
8658,0.6671
8659,0.6775
8660,0.6489
8661,0.6497
8662,0.6652
8663,0.6238
8664,0.6615
8665,0.6782
8666,0.6835
8667,0.6448
8668,0.6406
8669,0.6491
8670,0.6207
8671,0.6704
8672,0.6553
8673,0.6658
8674,0.6749
8675,0.6255
8676,0.6621
8677,0.5755
8678,0.6803
8679,0.6947
8680,0.6533
8681,0.6766
8682,0.6606
8683,0.6224
8684,0.6906
8685,0.6835
8686,0.6557
8687,0.6594
8688,0.6808
8689,0.6687
8690,0.6829
8691,0.6728
8692,0.6699
8693,0.6574
8694,0.6258
8695,0.6644
8696,0.6476
8697,0.6695
8698,0.654
8699,0.6731
8700,0.6811
8701,0.6384
8702,0.6426
8703,0.6404
8704,0.697
8705,0.6588
8706,0.6404
8707,0.6396
8708,0.6512
8709,0.6516
8710,0.6893
8711,0.6756
8712,0.6717
8713,0.6672
8714,0.6805
8715,0.6818
8716,0.6456
8717,0.6673
8718,0.6282
8719,0.643
8720,0.6444
8721,0.6685
8722,0.678
8723,0.6598
8724,0.6642
8725,0.6682
8726,0.7012
8727,0.6849
8728,0.6853
8729,0.6661
8730,0.671
8731,0.6722
8732,0.679
8733,0.6875
8734,0.686
8735,0.6403
8736,0.6721
8737,0.6503
8738,0.6955
8739,0.6688
8740,0.6786
8741,0.6997
8742,0.6175
8743,0.6648
8744,0.6814
8745,0.6688
8746,0.662
8747,0.6188
8748,0.6388
8749,0.6484
8750,0.661
8751,0.6947
8752,0.6861
8753,0.7064
8754,0.6991
8755,0.6587
8756,0.6948
8757,0.6603
8758,0.6836
8759,0.6798
8760,0.6381
8761,0.6649
8762,0.6244
8763,0.6471
8764,0.692
8765,0.6788
8766,0.6541
8767,0.6622
8768,0.6188
8769,0.6594
8770,0.696
8771,0.6234
8772,0.6803
8773,0.6538
8774,0.6792
8775,0.6598
8776,0.6749
8777,0.6477
8778,0.6572
8779,0.4707
8780,0.6658
8781,0.6786
8782,0.6879
8783,0.6516
8784,0.6614
8785,0.68
8786,0.5343
8787,0.682
8788,0.6243
8789,0.6477
8790,0.6395
8791,0.6907
8792,0.6704
8793,0.6329
8794,0.6501
8795,0.6299
8796,0.6459
8797,0.6326
8798,0.6602
8799,0.6722
8800,0.6654
8801,0.6696
8802,0.6657
8803,0.677
8804,0.6813
8805,0.5986
8806,0.7153
8807,0.675
8808,0.6424
8809,0.6672
8810,0.6741
8811,0.6674
8812,0.6756
8813,0.6755
8814,0.6105
8815,0.6838
8816,0.6924
8817,0.6645
8818,0.6634
8819,0.682
8820,0.6506
8821,0.6598
8822,0.6279
8823,0.6481
8824,0.6452
8825,0.6908
8826,0.6656
8827,0.6384
8828,0.6577
8829,0.6604
8830,0.6826
8831,0.6888
8832,0.6526
8833,0.6502
8834,0.667
8835,0.6511
8836,0.6677
8837,0.7051
8838,0.6621
8839,0.6645
8840,0.65
8841,0.6594
8842,0.6528
8843,0.6389
8844,0.6493
8845,0.6938
8846,0.64
8847,0.6443
8848,0.6711
8849,0.6657
8850,0.6308
8851,0.6925
8852,0.6684
8853,0.5676
8854,0.6905
8855,0.6588
8856,0.674
8857,0.6532
8858,0.6415
8859,0.695
8860,0.6749
8861,0.6521
8862,0.6344
8863,0.6782
8864,0.6764
8865,0.6092
8866,0.55
8867,0.6738
8868,0.651
8869,0.6573
8870,0.6621
8871,0.6843
8872,0.6912
8873,0.7018
8874,0.6696
8875,0.6475
8876,0.6892
8877,0.6758
8878,0.6795
8879,0.6551
8880,0.6484
8881,0.6725
8882,0.6593
8883,0.6732
8884,0.6236
8885,0.6614
8886,0.6459
8887,0.6745
8888,0.6363
8889,0.6301
8890,0.6706
8891,0.5873
8892,0.629
8893,0.6677
8894,0.6767
8895,0.693
8896,0.6504
8897,0.632
8898,0.6748
8899,0.6352
8900,0.6736
8901,0.5447
8902,0.679
8903,0.6742
8904,0.7008
8905,0.6291
8906,0.6582
8907,0.7175
8908,0.654
8909,0.6521
8910,0.6756
8911,0.6912
8912,0.701
8913,0.6689
8914,0.6629
8915,0.6355
8916,0.6325
8917,0.6741
8918,0.6662
8919,0.6418
8920,0.6538
8921,0.654
8922,0.6448
8923,0.6503
8924,0.6072
8925,0.6348
8926,0.677
8927,0.6945
8928,0.6881
8929,0.6733
8930,0.6597
8931,0.6209
8932,0.6738
8933,0.6356
8934,0.6758
8935,0.6637
8936,0.6668
8937,0.6734
8938,0.6775
8939,0.6221
8940,0.6834
8941,0.6469
8942,0.6398
8943,0.6626
8944,0.6599
8945,0.6515
8946,0.657
8947,0.6667
8948,0.676
8949,0.6823
8950,0.6368
8951,0.6621
8952,0.6639
8953,0.6833
8954,0.6816
8955,0.6761
8956,0.6746
8957,0.6204
8958,0.6674
8959,0.6523
8960,0.6528
8961,0.6237
8962,0.6485
8963,0.6704
8964,0.6671
8965,0.6939
8966,0.6573
8967,0.6444
8968,0.6567
8969,0.6717
8970,0.695
8971,0.6463
8972,0.6227
8973,0.6997
8974,0.6498
8975,0.6724
8976,0.7068
8977,0.5949
8978,0.6796
8979,0.6485
8980,0.6678
8981,0.6783
8982,0.6643
8983,0.6939
8984,0.6532
8985,0.6374
8986,0.6503
8987,0.6745
8988,0.6458
8989,0.6548
8990,0.6408
8991,0.6765
8992,0.6606
8993,0.6702
8994,0.6449
8995,0.6563
8996,0.659
8997,0.6917
8998,0.6592
8999,0.6732
9000,0.6411
9001,0.6761
9002,0.647
9003,0.6443
9004,0.6932
9005,0.6885
9006,0.6841
9007,0.6761
9008,0.6791
9009,0.6518
9010,0.6701
9011,0.6519
9012,0.7005
9013,0.6766
9014,0.6776
9015,0.6821
9016,0.6581
9017,0.6748
9018,0.6711
9019,0.662
9020,0.672
9021,0.6763
9022,0.6703
9023,0.6531
9024,0.674
9025,0.6778
9026,0.663
9027,0.6646
9028,0.6433
9029,0.6881
9030,0.6774
9031,0.643
9032,0.674
9033,0.5875
9034,0.6877
9035,0.7027
9036,0.6688
9037,0.6834
9038,0.6951
9039,0.6701
9040,0.6411
9041,0.6673
9042,0.6735
9043,0.6524
9044,0.6617
9045,0.678
9046,0.6702
9047,0.6774
9048,0.6851
9049,0.6579
9050,0.67
9051,0.6523
9052,0.6024
9053,0.6436
9054,0.6569
9055,0.6574
9056,0.7013
9057,0.6833
9058,0.6899
9059,0.6781
9060,0.6504
9061,0.658
9062,0.671
9063,0.6721
9064,0.6126
9065,0.6929
9066,0.6471
9067,0.6642
9068,0.6208
9069,0.6881
9070,0.6386
9071,0.6635
9072,0.5608
9073,0.6207
9074,0.6645
9075,0.6774
9076,0.6764
9077,0.6546
9078,0.6598
9079,0.6812
9080,0.6881
9081,0.6723
9082,0.6587
9083,0.6326
9084,0.6755
9085,0.6684
9086,0.6853
9087,0.6646
9088,0.6644
9089,0.6724
9090,0.6926
9091,0.6689
9092,0.6896
9093,0.6671
9094,0.5665
9095,0.6491
9096,0.6718
9097,0.6602
9098,0.6307
9099,0.6485
9100,0.6604
9101,0.6861
9102,0.6629
9103,0.6621
9104,0.6567
9105,0.6732
9106,0.6792
9107,0.6343
9108,0.6535
9109,0.6747
