,piece_counts_sum
7122,743.0
7123,677.0
7124,764.0
7125,814.0
7126,841.0
7127,708.0
7128,704.0
7129,760.0
7130,754.0
7131,739.0
7132,829.0
7133,787.0
7134,682.0
7135,719.0
7136,760.0
7137,803.0
7138,699.0
7139,701.0
7140,831.0
7141,793.0
7142,852.0
7143,778.0
7144,800.0
7145,766.0
7146,786.0
7147,750.0
7148,782.0
7149,756.0
7150,853.0
7151,798.0
7152,726.0
7153,787.0
7154,778.0
7155,804.0
7156,600.0
7157,806.0
7158,728.0
7159,747.0
7160,778.0
7161,810.0
7162,684.0
7163,759.0
7164,783.0
7165,800.0
7166,809.0
7167,834.0
7168,721.0
7169,847.0
7170,760.0
7171,767.0
7172,824.0
7173,825.0
7174,676.0
7175,686.0
7176,740.0
7177,730.0
7178,700.0
7179,834.0
7180,758.0
7181,793.0
7182,802.0
7183,783.0
7184,831.0
7185,701.0
7186,822.0
7187,770.0
7188,865.0
7189,789.0
7190,708.0
7191,776.0
7192,740.0
7193,791.0
7194,707.0
7195,820.0
7196,711.0
7197,619.0
7198,787.0
7199,801.0
7200,788.0
7201,698.0
7202,677.0
7203,776.0
7204,764.0
7205,714.0
7206,749.0
7207,764.0
7208,818.0
7209,735.0
7210,777.0
7211,683.0
7212,791.0
7213,837.0
7214,831.0
7215,732.0
7216,745.0
7217,785.0
7218,679.0
7219,769.0
7220,730.0
7221,796.0
7222,683.0
7223,716.0
7224,775.0
7225,774.0
7226,713.0
7227,773.0
7228,742.0
7229,802.0
7230,812.0
7231,834.0
7232,857.0
7233,695.0
7234,804.0
7235,830.0
7236,739.0
7237,801.0
7238,807.0
7239,776.0
7240,827.0
7241,734.0
7242,714.0
7243,770.0
7244,740.0
7245,770.0
7246,654.0
7247,779.0
7248,792.0
7249,797.0
7250,743.0
7251,730.0
7252,690.0
7253,749.0
7254,768.0
7255,613.0
7256,703.0
7257,639.0
7258,728.0
7259,719.0
7260,823.0
7261,810.0
7262,736.0
7263,809.0
7264,750.0
7265,856.0
7266,705.0
7267,780.0
7268,696.0
7269,800.0
7270,564.0
7271,731.0
7272,771.0
7273,758.0
7274,826.0
7275,694.0
7276,698.0
7277,767.0
7278,808.0
7279,804.0
7280,743.0
7281,615.0
7282,687.0
7283,741.0
7284,792.0
7285,752.0
7286,752.0
7287,691.0
7288,805.0
7289,774.0
7290,811.0
7291,791.0
7292,755.0
7293,730.0
7294,795.0
7295,835.0
7296,886.0
7297,807.0
7298,691.0
7299,795.0
7300,778.0
7301,764.0
7302,747.0
7303,727.0
7304,760.0
7305,763.0
7306,817.0
7307,843.0
7308,778.0
7309,785.0
7310,718.0
7311,796.0
7312,745.0
7313,676.0
7314,752.0
7315,757.0
7316,728.0
7317,780.0
7318,846.0
7319,734.0
7320,810.0
7321,757.0
7322,694.0
7323,849.0
7324,810.0
7325,856.0
7326,729.0
7327,821.0
7328,840.0
7329,710.0
7330,734.0
7331,705.0
7332,723.0
7333,700.0
7334,786.0
7335,763.0
7336,750.0
7337,781.0
7338,702.0
7339,807.0
7340,795.0
7341,722.0
7342,836.0
7343,801.0
7344,696.0
7345,764.0
7346,658.0
7347,736.0
7348,842.0
7349,721.0
7350,845.0
7351,823.0
7352,762.0
7353,786.0
7354,820.0
7355,835.0
7356,792.0
7357,712.0
7358,780.0
7359,798.0
7360,739.0
7361,774.0
7362,746.0
7363,775.0
7364,777.0
7365,712.0
7366,772.0
7367,750.0
7368,807.0
7369,683.0
7370,796.0
7371,737.0
7372,825.0
7373,700.0
7374,724.0
7375,771.0
7376,704.0
7377,857.0
7378,802.0
7379,765.0
7380,604.0
7381,649.0
7382,718.0
7383,805.0
7384,742.0
7385,833.0
7386,757.0
7387,767.0
7388,763.0
7389,769.0
7390,779.0
7391,740.0
7392,790.0
7393,755.0
7394,765.0
7395,751.0
7396,785.0
7397,829.0
7398,703.0
7399,668.0
7400,737.0
7401,731.0
7402,637.0
7403,758.0
7404,768.0
7405,725.0
7406,757.0
7407,788.0
7408,743.0
7409,803.0
7410,794.0
7411,807.0
7412,807.0
7413,800.0
7414,763.0
7415,721.0
7416,767.0
7417,725.0
7418,770.0
7419,811.0
7420,777.0
7421,810.0
7422,852.0
7423,771.0
7424,758.0
7425,698.0
7426,720.0
7427,728.0
7428,833.0
7429,782.0
7430,839.0
7431,809.0
7432,785.0
7433,764.0
7434,777.0
7435,743.0
7436,719.0
7437,762.0
7438,788.0
7439,790.0
7440,740.0
7441,702.0
7442,711.0
7443,815.0
7444,745.0
7445,831.0
7446,751.0
7447,778.0
7448,726.0
7449,777.0
7450,765.0
7451,798.0
7452,787.0
7453,773.0
7454,776.0
7455,754.0
7456,817.0
7457,769.0
7458,700.0
7459,763.0
7460,733.0
7461,815.0
7462,754.0
7463,767.0
7464,746.0
7465,819.0
7466,696.0
7467,825.0
7468,803.0
7469,726.0
7470,822.0
7471,741.0
7472,786.0
7473,756.0
7474,700.0
7475,730.0
7476,745.0
7477,758.0
7478,637.0
7479,766.0
7480,806.0
7481,680.0
7482,793.0
7483,685.0
7484,769.0
7485,770.0
7486,759.0
7487,695.0
7488,730.0
7489,764.0
7490,786.0
7491,765.0
7492,799.0
7493,795.0
7494,791.0
7495,758.0
7496,756.0
7497,764.0
7498,816.0
7499,762.0
7500,815.0
7501,660.0
7502,768.0
7503,763.0
7504,758.0
7505,764.0
7506,776.0
7507,758.0
7508,841.0
7509,807.0
7510,729.0
7511,730.0
7512,748.0
7513,672.0
7514,641.0
7515,763.0
7516,674.0
7517,685.0
7518,786.0
7519,826.0
7520,799.0
7521,829.0
7522,830.0
7523,686.0
7524,726.0
7525,741.0
7526,623.0
7527,800.0
7528,760.0
7529,862.0
7530,807.0
7531,773.0
7532,782.0
7533,782.0
7534,805.0
7535,701.0
7536,787.0
7537,814.0
7538,739.0
7539,807.0
7540,705.0
7541,695.0
7542,766.0
7543,758.0
7544,790.0
7545,810.0
7546,788.0
7547,761.0
7548,824.0
7549,821.0
7550,699.0
7551,699.0
7552,838.0
7553,802.0
7554,719.0
7555,708.0
7556,779.0
7557,801.0
7558,687.0
7559,784.0
7560,860.0
7561,769.0
7562,808.0
7563,679.0
7564,817.0
7565,748.0
7566,800.0
7567,692.0
7568,764.0
7569,739.0
7570,743.0
7571,701.0
7572,789.0
7573,763.0
7574,775.0
7575,801.0
7576,705.0
7577,712.0
7578,786.0
7579,810.0
7580,812.0
7581,764.0
7582,810.0
7583,768.0
7584,713.0
7585,777.0
7586,770.0
7587,836.0
7588,808.0
7589,631.0
7590,798.0
7591,791.0
7592,662.0
7593,731.0
7594,740.0
7595,772.0
7596,742.0
7597,819.0
7598,722.0
7599,775.0
7600,755.0
7601,758.0
7602,798.0
7603,760.0
7604,767.0
7605,769.0
7606,780.0
7607,673.0
7608,730.0
7609,817.0
7610,710.0
7611,769.0
7612,794.0
7613,805.0
7614,786.0
7615,731.0
7616,795.0
7617,745.0
7618,698.0
7619,676.0
7620,799.0
7621,761.0
7622,712.0
7623,639.0
7624,745.0
7625,749.0
7626,662.0
7627,725.0
7628,847.0
7629,785.0
7630,741.0
7631,690.0
7632,663.0
7633,757.0
7634,833.0
7635,754.0
7636,727.0
7637,685.0
7638,673.0
7639,705.0
7640,802.0
7641,671.0
7642,744.0
7643,772.0
7644,780.0
7645,752.0
7646,766.0
7647,792.0
7648,757.0
7649,881.0
7650,746.0
7651,761.0
7652,739.0
7653,816.0
7654,829.0
7655,685.0
7656,659.0
7657,789.0
7658,836.0
7659,776.0
7660,755.0
7661,807.0
7662,740.0
7663,707.0
7664,758.0
7665,697.0
7666,752.0
7667,815.0
7668,740.0
7669,758.0
7670,824.0
7671,799.0
7672,795.0
7673,727.0
7674,861.0
7675,688.0
7676,810.0
7677,812.0
7678,743.0
7679,669.0
7680,678.0
7681,711.0
7682,726.0
7683,782.0
7684,766.0
7685,699.0
7686,814.0
7687,851.0
7688,768.0
7689,766.0
7690,815.0
7691,723.0
7692,642.0
7693,728.0
7694,810.0
7695,667.0
7696,762.0
7697,755.0
7698,804.0
7699,768.0
7700,778.0
7701,683.0
7702,649.0
7703,795.0
7704,776.0
7705,637.0
7706,758.0
7707,638.0
7708,628.0
7709,775.0
7710,826.0
7711,672.0
7712,777.0
7713,696.0
7714,787.0
7715,782.0
7716,689.0
7717,794.0
7718,783.0
7719,732.0
7720,780.0
7721,750.0
7722,717.0
7723,787.0
7724,775.0
7725,767.0
7726,787.0
7727,739.0
7728,751.0
7729,652.0
7730,805.0
7731,715.0
7732,736.0
7733,624.0
7734,808.0
7735,770.0
7736,813.0
7737,759.0
7738,764.0
7739,824.0
7740,759.0
7741,831.0
7742,735.0
7743,758.0
7744,904.0
7745,783.0
7746,748.0
7747,638.0
7748,721.0
7749,745.0
7750,758.0
7751,766.0
7752,866.0
7753,724.0
7754,746.0
7755,844.0
7756,808.0
7757,708.0
7758,750.0
7759,755.0
7760,759.0
7761,755.0
7762,788.0
7763,731.0
7764,764.0
7765,726.0
7766,660.0
7767,782.0
7768,765.0
7769,783.0
7770,767.0
7771,759.0
7772,701.0
7773,700.0
7774,676.0
7775,781.0
7776,738.0
7777,800.0
7778,741.0
7779,776.0
7780,843.0
7781,829.0
7782,754.0
7783,778.0
7784,813.0
7785,787.0
7786,839.0
7787,636.0
7788,775.0
7789,742.0
7790,792.0
7791,750.0
7792,713.0
7793,671.0
7794,718.0
7795,757.0
7796,754.0
7797,752.0
7798,786.0
7799,773.0
7800,734.0
7801,813.0
7802,845.0
7803,816.0
7804,730.0
7805,774.0
7806,806.0
7807,850.0
7808,735.0
7809,809.0
7810,764.0
7811,797.0
7812,795.0
7813,792.0
7814,695.0
7815,804.0
7816,761.0
7817,735.0
7818,797.0
7819,795.0
7820,725.0
7821,791.0
7822,698.0
7823,711.0
7824,825.0
7825,810.0
7826,719.0
7827,687.0
7828,781.0
7829,814.0
7830,727.0
7831,768.0
7832,779.0
7833,744.0
7834,765.0
7835,651.0
7836,757.0
7837,756.0
7838,744.0
7839,800.0
7840,764.0
7841,649.0
7842,793.0
7843,735.0
7844,722.0
7845,811.0
7846,711.0
7847,681.0
7848,804.0
7849,736.0
7850,859.0
7851,808.0
7852,773.0
7853,829.0
7854,746.0
7855,645.0
7856,684.0
7857,690.0
7858,784.0
7859,825.0
7860,730.0
7861,760.0
7862,776.0
7863,787.0
7864,830.0
7865,629.0
7866,709.0
7867,690.0
7868,825.0
7869,784.0
7870,741.0
7871,758.0
7872,667.0
7873,736.0
7874,809.0
7875,748.0
7876,629.0
7877,721.0
7878,834.0
7879,742.0
7880,783.0
7881,750.0
7882,764.0
7883,797.0
7884,802.0
7885,772.0
7886,755.0
7887,837.0
7888,721.0
7889,715.0
7890,779.0
7891,777.0
7892,753.0
7893,630.0
7894,698.0
7895,672.0
7896,736.0
7897,804.0
7898,686.0
7899,731.0
7900,774.0
7901,784.0
7902,719.0
7903,709.0
7904,795.0
7905,671.0
7906,755.0
7907,775.0
7908,731.0
7909,742.0
7910,806.0
7911,724.0
7912,714.0
7913,849.0
7914,788.0
7915,805.0
7916,704.0
7917,726.0
7918,765.0
7919,802.0
7920,793.0
7921,805.0
7922,766.0
7923,823.0
7924,604.0
7925,783.0
7926,873.0
7927,810.0
7928,795.0
7929,764.0
7930,814.0
7931,739.0
7932,757.0
7933,712.0
7934,702.0
7935,738.0
7936,705.0
7937,727.0
7938,745.0
7939,747.0
7940,782.0
7941,673.0
7942,712.0
7943,676.0
7944,703.0
7945,806.0
7946,768.0
7947,695.0
7948,820.0
7949,648.0
7950,718.0
7951,799.0
7952,795.0
7953,846.0
7954,794.0
7955,783.0
7956,827.0
7957,817.0
7958,789.0
7959,781.0
7960,765.0
7961,736.0
7962,682.0
7963,818.0
7964,853.0
7965,807.0
7966,722.0
7967,755.0
7968,707.0
7969,749.0
7970,711.0
7971,769.0
7972,784.0
7973,803.0
7974,691.0
7975,740.0
7976,819.0
7977,772.0
7978,722.0
7979,826.0
7980,780.0
7981,795.0
7982,780.0
7983,792.0
7984,822.0
7985,757.0
7986,737.0
7987,794.0
7988,791.0
7989,759.0
7990,740.0
7991,715.0
7992,790.0
7993,826.0
7994,824.0
7995,836.0
7996,709.0
7997,808.0
7998,825.0
7999,718.0
8000,775.0
8001,792.0
8002,783.0
8003,707.0
8004,777.0
8005,733.0
8006,828.0
8007,690.0
8008,820.0
8009,759.0
8010,777.0
8011,802.0
8012,773.0
8013,814.0
8014,807.0
8015,715.0
8016,729.0
8017,775.0
8018,833.0
8019,819.0
8020,764.0
8021,786.0
8022,803.0
8023,788.0
8024,762.0
8025,801.0
8026,736.0
8027,710.0
8028,696.0
8029,752.0
8030,782.0
8031,733.0
8032,717.0
8033,785.0
8034,733.0
8035,709.0
8036,775.0
8037,670.0
8038,751.0
8039,731.0
8040,765.0
8041,767.0
8042,769.0
8043,798.0
8044,717.0
8045,784.0
8046,787.0
8047,790.0
8048,831.0
8049,717.0
8050,852.0
8051,722.0
8052,701.0
8053,745.0
8054,679.0
8055,648.0
8056,664.0
8057,798.0
8058,768.0
8059,793.0
8060,734.0
8061,799.0
8062,812.0
8063,755.0
8064,801.0
8065,816.0
8066,812.0
8067,763.0
8068,798.0
8069,743.0
8070,843.0
8071,770.0
8072,751.0
8073,770.0
8074,752.0
8075,730.0
8076,753.0
8077,730.0
8078,676.0
8079,714.0
8080,729.0
8081,691.0
8082,760.0
8083,855.0
8084,775.0
8085,777.0
8086,759.0
8087,747.0
8088,756.0
8089,815.0
8090,721.0
8091,693.0
8092,740.0
8093,878.0
8094,813.0
8095,715.0
8096,759.0
8097,671.0
8098,696.0
8099,748.0
8100,735.0
8101,752.0
8102,703.0
8103,721.0
8104,589.0
8105,636.0
8106,736.0
8107,701.0
8108,726.0
8109,687.0
8110,811.0
8111,779.0
8112,713.0
8113,713.0
8114,754.0
8115,685.0
8116,806.0
8117,802.0
8118,798.0
8119,829.0
8120,789.0
8121,791.0
8122,835.0
8123,746.0
8124,746.0
8125,714.0
8126,750.0
8127,775.0
8128,804.0
8129,875.0
8130,756.0
8131,762.0
8132,811.0
8133,740.0
8134,683.0
8135,845.0
8136,769.0
8137,745.0
8138,715.0
8139,697.0
8140,769.0
8141,724.0
8142,847.0
8143,786.0
8144,773.0
8145,756.0
8146,814.0
8147,757.0
8148,780.0
8149,795.0
8150,756.0
8151,679.0
8152,788.0
8153,763.0
8154,665.0
8155,740.0
8156,784.0
8157,766.0
8158,708.0
8159,743.0
8160,714.0
8161,699.0
8162,801.0
8163,787.0
8164,761.0
8165,751.0
8166,791.0
8167,788.0
8168,817.0
8169,710.0
8170,763.0
8171,717.0
8172,699.0
8173,769.0
8174,779.0
8175,779.0
8176,784.0
8177,713.0
8178,763.0
8179,790.0
8180,788.0
8181,753.0
8182,765.0
8183,788.0
8184,832.0
8185,793.0
8186,862.0
8187,689.0
8188,697.0
8189,794.0
8190,808.0
8191,767.0
8192,841.0
8193,804.0
8194,727.0
8195,736.0
8196,810.0
8197,728.0
8198,776.0
8199,697.0
8200,806.0
8201,849.0
8202,728.0
8203,756.0
8204,758.0
8205,803.0
8206,763.0
8207,697.0
8208,796.0
8209,685.0
8210,774.0
8211,753.0
8212,767.0
8213,779.0
8214,751.0
8215,782.0
8216,787.0
8217,724.0
8218,738.0
8219,691.0
8220,830.0
8221,743.0
8222,716.0
8223,789.0
8224,762.0
8225,766.0
8226,708.0
8227,812.0
8228,701.0
8229,712.0
8230,716.0
8231,868.0
8232,775.0
8233,747.0
8234,756.0
8235,700.0
8236,705.0
8237,752.0
8238,737.0
8239,826.0
8240,741.0
8241,822.0
8242,724.0
8243,697.0
8244,752.0
8245,831.0
8246,684.0
8247,748.0
8248,775.0
8249,724.0
8250,725.0
8251,673.0
8252,691.0
8253,754.0
8254,847.0
8255,734.0
8256,786.0
8257,804.0
8258,681.0
8259,785.0
8260,773.0
8261,682.0
8262,702.0
8263,776.0
8264,757.0
8265,771.0
8266,737.0
8267,628.0
8268,719.0
8269,757.0
8270,747.0
8271,678.0
8272,795.0
8273,783.0
8274,851.0
8275,743.0
8276,757.0
8277,780.0
8278,779.0
8279,783.0
8280,716.0
8281,735.0
8282,721.0
8283,716.0
8284,754.0
8285,730.0
8286,812.0
8287,870.0
8288,770.0
8289,762.0
8290,822.0
8291,732.0
8292,756.0
8293,768.0
8294,797.0
8295,804.0
8296,796.0
8297,834.0
8298,816.0
8299,685.0
8300,827.0
8301,775.0
8302,799.0
8303,653.0
8304,764.0
8305,803.0
8306,802.0
8307,740.0
8308,693.0
8309,744.0
8310,729.0
8311,807.0
8312,812.0
8313,742.0
8314,735.0
8315,714.0
8316,744.0
8317,834.0
8318,810.0
8319,802.0
8320,756.0
8321,807.0
8322,715.0
8323,691.0
8324,764.0
8325,659.0
8326,801.0
8327,804.0
8328,836.0
8329,683.0
8330,876.0
8331,847.0
8332,748.0
8333,770.0
8334,672.0
8335,788.0
8336,779.0
8337,760.0
8338,770.0
8339,631.0
8340,783.0
8341,750.0
8342,824.0
8343,806.0
8344,752.0
8345,840.0
8346,613.0
8347,640.0
8348,677.0
8349,753.0
8350,771.0
8351,713.0
8352,824.0
8353,808.0
8354,711.0
8355,781.0
8356,754.0
8357,787.0
8358,785.0
8359,716.0
8360,714.0
8361,810.0
8362,720.0
8363,786.0
8364,761.0
8365,803.0
8366,829.0
8367,824.0
8368,769.0
8369,736.0
8370,699.0
8371,742.0
8372,740.0
8373,714.0
8374,698.0
8375,819.0
8376,680.0
8377,750.0
8378,796.0
8379,796.0
8380,834.0
8381,597.0
8382,687.0
8383,685.0
8384,784.0
8385,750.0
8386,765.0
8387,825.0
8388,781.0
8389,796.0
8390,798.0
8391,710.0
8392,798.0
8393,777.0
8394,778.0
8395,756.0
8396,734.0
8397,779.0
8398,641.0
8399,809.0
8400,792.0
8401,779.0
8402,679.0
8403,816.0
8404,758.0
8405,775.0
8406,780.0
8407,753.0
8408,733.0
8409,779.0
8410,797.0
8411,705.0
8412,737.0
8413,755.0
8414,790.0
8415,792.0
8416,696.0
8417,704.0
8418,785.0
8419,841.0
8420,773.0
8421,721.0
8422,789.0
8423,865.0
8424,632.0
8425,712.0
8426,775.0
8427,792.0
8428,786.0
8429,849.0
8430,813.0
8431,777.0
8432,709.0
8433,833.0
8434,818.0
8435,812.0
8436,800.0
8437,838.0
8438,728.0
8439,745.0
8440,699.0
8441,778.0
8442,834.0
8443,743.0
8444,759.0
8445,818.0
8446,691.0
8447,693.0
8448,728.0
8449,771.0
8450,841.0
8451,757.0
8452,795.0
8453,778.0
8454,680.0
8455,648.0
8456,703.0
8457,851.0
8458,653.0
8459,803.0
8460,809.0
8461,704.0
8462,784.0
8463,746.0
8464,770.0
8465,742.0
8466,822.0
8467,759.0
8468,790.0
8469,806.0
8470,675.0
8471,803.0
8472,724.0
8473,718.0
8474,803.0
8475,681.0
8476,816.0
8477,806.0
8478,759.0
8479,672.0
8480,756.0
8481,747.0
8482,856.0
8483,709.0
8484,779.0
8485,778.0
8486,746.0
8487,723.0
8488,741.0
8489,781.0
8490,762.0
8491,744.0
8492,770.0
8493,798.0
8494,838.0
8495,703.0
8496,822.0
8497,717.0
8498,720.0
8499,751.0
8500,697.0
8501,729.0
8502,738.0
8503,836.0
8504,871.0
8505,808.0
8506,687.0
8507,689.0
8508,740.0
8509,741.0
8510,660.0
8511,692.0
8512,797.0
8513,747.0
8514,743.0
8515,838.0
8516,768.0
8517,716.0
8518,651.0
8519,799.0
8520,787.0
8521,772.0
8522,752.0
8523,768.0
8524,758.0
8525,782.0
8526,799.0
8527,781.0
8528,766.0
8529,744.0
8530,773.0
8531,818.0
8532,752.0
8533,701.0
8534,764.0
8535,734.0
8536,876.0
8537,742.0
8538,799.0
8539,761.0
8540,758.0
8541,735.0
8542,773.0
8543,793.0
8544,803.0
8545,847.0
8546,853.0
8547,730.0
8548,808.0
8549,740.0
8550,731.0
8551,755.0
8552,799.0
8553,812.0
8554,805.0
8555,798.0
8556,748.0
8557,815.0
8558,582.0
8559,708.0
8560,725.0
8561,788.0
8562,671.0
8563,732.0
8564,785.0
8565,782.0
8566,793.0
8567,735.0
8568,789.0
8569,806.0
8570,788.0
8571,764.0
8572,826.0
8573,853.0
8574,795.0
8575,574.0
8576,721.0
8577,684.0
8578,786.0
8579,768.0
8580,674.0
8581,730.0
8582,794.0
8583,705.0
8584,720.0
8585,905.0
8586,768.0
8587,689.0
8588,803.0
8589,722.0
8590,680.0
8591,778.0
8592,766.0
8593,710.0
8594,760.0
8595,796.0
8596,766.0
8597,708.0
8598,734.0
8599,723.0
8600,768.0
8601,744.0
8602,769.0
8603,710.0
8604,655.0
8605,692.0
8606,738.0
8607,815.0
8608,733.0
8609,730.0
8610,834.0
8611,737.0
8612,723.0
8613,725.0
8614,658.0
8615,633.0
8616,623.0
8617,725.0
8618,770.0
8619,779.0
8620,778.0
8621,707.0
8622,762.0
8623,793.0
8624,668.0
8625,735.0
8626,744.0
8627,794.0
8628,776.0
8629,757.0
8630,805.0
8631,749.0
8632,772.0
8633,848.0
8634,755.0
8635,834.0
8636,836.0
8637,735.0
8638,740.0
8639,604.0
8640,651.0
8641,759.0
8642,822.0
8643,785.0
8644,822.0
8645,792.0
8646,742.0
8647,858.0
8648,731.0
8649,737.0
8650,778.0
8651,804.0
8652,792.0
8653,766.0
8654,780.0
8655,797.0
8656,728.0
8657,786.0
8658,774.0
8659,831.0
8660,772.0
8661,854.0
8662,771.0
8663,734.0
8664,856.0
8665,768.0
8666,722.0
8667,752.0
8668,742.0
8669,791.0
8670,679.0
8671,753.0
8672,734.0
8673,772.0
8674,624.0
8675,685.0
8676,772.0
8677,743.0
8678,836.0
8679,733.0
8680,755.0
8681,825.0
8682,801.0
8683,822.0
8684,788.0
8685,753.0
8686,823.0
8687,754.0
8688,728.0
8689,801.0
8690,702.0
8691,734.0
8692,848.0
8693,795.0
8694,767.0
8695,769.0
8696,762.0
8697,798.0
8698,751.0
8699,772.0
8700,781.0
8701,763.0
8702,779.0
8703,779.0
8704,748.0
8705,773.0
8706,709.0
8707,689.0
8708,780.0
8709,682.0
8710,683.0
8711,787.0
8712,749.0
8713,773.0
8714,656.0
8715,765.0
8716,661.0
8717,820.0
8718,794.0
8719,701.0
8720,784.0
8721,773.0
8722,778.0
8723,794.0
8724,846.0
8725,798.0
8726,764.0
8727,741.0
8728,771.0
8729,772.0
8730,824.0
8731,799.0
8732,842.0
8733,767.0
8734,748.0
8735,732.0
8736,778.0
8737,553.0
8738,747.0
8739,778.0
8740,736.0
8741,809.0
8742,796.0
8743,761.0
8744,778.0
8745,756.0
8746,727.0
8747,700.0
8748,794.0
8749,829.0
8750,827.0
8751,753.0
8752,795.0
8753,771.0
8754,822.0
8755,784.0
8756,758.0
8757,729.0
8758,773.0
8759,711.0
8760,765.0
8761,750.0
8762,726.0
8763,706.0
8764,635.0
8765,721.0
8766,761.0
8767,697.0
8768,767.0
8769,691.0
8770,826.0
8771,739.0
8772,765.0
8773,785.0
8774,700.0
8775,753.0
8776,828.0
8777,633.0
8778,780.0
8779,825.0
8780,745.0
8781,659.0
8782,669.0
8783,777.0
8784,765.0
8785,701.0
8786,754.0
8787,776.0
8788,645.0
8789,710.0
8790,787.0
8791,827.0
8792,682.0
8793,766.0
8794,771.0
8795,732.0
8796,780.0
8797,738.0
8798,781.0
8799,828.0
8800,790.0
8801,745.0
8802,755.0
8803,792.0
8804,785.0
8805,819.0
8806,694.0
8807,715.0
8808,700.0
8809,805.0
8810,732.0
8811,755.0
8812,808.0
8813,736.0
8814,766.0
8815,752.0
8816,756.0
8817,800.0
8818,726.0
8819,812.0
8820,722.0
8821,685.0
8822,768.0
8823,623.0
8824,757.0
8825,798.0
8826,768.0
8827,761.0
8828,693.0
8829,795.0
8830,798.0
8831,714.0
8832,794.0
8833,830.0
8834,777.0
8835,736.0
8836,737.0
8837,707.0
8838,758.0
8839,847.0
8840,750.0
8841,794.0
8842,816.0
8843,763.0
8844,693.0
8845,685.0
8846,788.0
8847,766.0
8848,758.0
8849,849.0
8850,810.0
8851,488.0
8852,672.0
8853,816.0
8854,825.0
8855,816.0
8856,712.0
8857,697.0
8858,846.0
8859,662.0
8860,753.0
8861,771.0
8862,733.0
8863,776.0
8864,667.0
8865,761.0
8866,720.0
8867,646.0
8868,799.0
8869,691.0
8870,756.0
8871,787.0
8872,738.0
8873,758.0
8874,749.0
8875,804.0
8876,789.0
8877,783.0
8878,825.0
8879,656.0
8880,756.0
8881,702.0
8882,820.0
8883,791.0
8884,711.0
8885,774.0
8886,697.0
8887,719.0
8888,733.0
8889,739.0
8890,756.0
8891,761.0
8892,790.0
8893,685.0
8894,726.0
8895,837.0
8896,588.0
8897,717.0
8898,693.0
8899,814.0
8900,766.0
8901,852.0
8902,812.0
8903,730.0
8904,777.0
8905,720.0
8906,692.0
8907,758.0
8908,729.0
8909,784.0
8910,778.0
8911,741.0
8912,676.0
8913,812.0
8914,821.0
8915,733.0
8916,778.0
8917,657.0
8918,752.0
8919,616.0
8920,791.0
8921,754.0
8922,846.0
8923,739.0
8924,845.0
8925,813.0
8926,762.0
8927,726.0
8928,756.0
8929,742.0
8930,758.0
8931,767.0
8932,816.0
8933,808.0
8934,731.0
8935,756.0
8936,752.0
8937,714.0
8938,768.0
8939,844.0
8940,728.0
8941,696.0
8942,745.0
8943,783.0
8944,787.0
8945,806.0
8946,739.0
8947,779.0
8948,863.0
8949,696.0
8950,782.0
8951,801.0
8952,759.0
8953,769.0
8954,677.0
8955,742.0
8956,763.0
8957,796.0
8958,787.0
8959,763.0
8960,831.0
8961,703.0
8962,775.0
8963,763.0
8964,755.0
8965,828.0
8966,808.0
8967,748.0
8968,817.0
8969,772.0
8970,732.0
8971,803.0
8972,825.0
8973,722.0
8974,632.0
8975,795.0
8976,797.0
8977,717.0
8978,764.0
8979,717.0
8980,778.0
8981,647.0
8982,647.0
8983,715.0
8984,753.0
8985,709.0
8986,588.0
8987,717.0
8988,753.0
8989,689.0
8990,831.0
8991,841.0
8992,770.0
8993,764.0
8994,719.0
8995,723.0
8996,704.0
8997,700.0
8998,713.0
8999,782.0
9000,778.0
9001,790.0
9002,760.0
9003,828.0
9004,679.0
9005,631.0
9006,736.0
9007,783.0
9008,742.0
9009,773.0
9010,781.0
9011,750.0
9012,744.0
9013,758.0
9014,660.0
9015,660.0
9016,678.0
9017,766.0
9018,827.0
9019,839.0
9020,745.0
9021,741.0
9022,803.0
9023,785.0
9024,739.0
9025,787.0
9026,752.0
9027,785.0
9028,804.0
9029,781.0
9030,815.0
9031,750.0
9032,680.0
9033,687.0
9034,832.0
9035,720.0
9036,748.0
9037,790.0
9038,830.0
9039,811.0
9040,780.0
9041,790.0
9042,708.0
9043,723.0
9044,662.0
9045,669.0
9046,719.0
9047,791.0
9048,770.0
9049,703.0
9050,729.0
9051,720.0
9052,722.0
9053,790.0
9054,777.0
9055,833.0
9056,792.0
9057,733.0
9058,812.0
9059,683.0
9060,785.0
9061,759.0
9062,828.0
9063,754.0
9064,715.0
9065,734.0
9066,780.0
9067,773.0
9068,749.0
9069,764.0
9070,754.0
9071,692.0
9072,859.0
9073,814.0
9074,801.0
9075,742.0
9076,820.0
9077,777.0
9078,733.0
9079,731.0
9080,637.0
9081,786.0
9082,723.0
9083,724.0
9084,742.0
9085,756.0
9086,813.0
9087,808.0
9088,701.0
9089,765.0
9090,746.0
9091,732.0
9092,733.0
9093,771.0
9094,680.0
9095,784.0
9096,859.0
9097,759.0
9098,786.0
9099,841.0
9100,786.0
9101,730.0
9102,774.0
9103,804.0
9104,728.0
9105,709.0
9106,742.0
9107,817.0
9108,762.0
9109,813.0
9110,706.0
9111,808.0
9112,823.0
9113,816.0
9114,743.0
9115,693.0
9116,809.0
9117,776.0
9118,700.0
9119,796.0
