,atds
10756,0.5975
10757,0.4904
10758,0.5328
10759,0.5046
10760,0.529
10761,0.555
10762,0.5776
10763,0.5598
10764,0.5577
10765,0.5608
10766,0.5013
10767,0.5872
10768,0.5868
10769,0.5915
10770,0.5187
10771,0.5801
10772,0.5496
10773,0.493
10774,0.5503
10775,0.5997
10776,0.5211
10777,0.5257
10778,0.6103
10779,0.5547
10780,0.5987
10781,0.5723
10782,0.526
10783,0.573
10784,0.5735
10785,0.4593
10786,0.5572
10787,0.5523
10788,0.5023
10789,0.509
10790,0.5955
10791,0.5977
10792,0.5529
10793,0.5592
10794,0.5405
10795,0.5553
10796,0.5299
10797,0.5629
10798,0.5328
10799,0.5972
10800,0.5651
10801,0.605
10802,0.4908
10803,0.5072
10804,0.5516
10805,0.5345
10806,0.4966
10807,0.5626
10808,0.5131
10809,0.5224
10810,0.5897
10811,0.6091
10812,0.5778
10813,0.5751
10814,0.5398
10815,0.5561
10816,0.5401
10817,0.5063
10818,0.5667
10819,0.5983
10820,0.5243
10821,0.5507
10822,0.546
10823,0.5434
10824,0.5643
10825,0.6017
10826,0.5579
10827,0.5561
10828,0.5247
10829,0.4617
10830,0.5875
10831,0.5485
10832,0.6034
10833,0.5524
10834,0.4731
10835,0.5367
10836,0.4609
10837,0.5543
10838,0.5825
10839,0.5693
10840,0.5981
10841,0.5429
10842,0.5959
10843,0.5775
10844,0.6058
10845,0.5742
10846,0.5834
10847,0.5816
10848,0.5543
10849,0.54
10850,0.5707
10851,0.5148
10852,0.5391
10853,0.4558
10854,0.5992
10855,0.5579
10856,0.4713
10857,0.4801
10858,0.5573
10859,0.5255
10860,0.5091
10861,0.6254
10862,0.5193
10863,0.4859
10864,0.5412
10865,0.5324
10866,0.5713
10867,0.5784
10868,0.5596
10869,0.5541
10870,0.5669
10871,0.5495
10872,0.5545
10873,0.4708
10874,0.5768
10875,0.5262
10876,0.5819
10877,0.5583
10878,0.5973
10879,0.4522
10880,0.5558
10881,0.5809
10882,0.6211
10883,0.5106
10884,0.5305
10885,0.5728
10886,0.5512
10887,0.5021
10888,0.4792
10889,0.5457
10890,0.4727
10891,0.5257
10892,0.5336
10893,0.4592
10894,0.5107
10895,0.5387
10896,0.5338
10897,0.5237
10898,0.5721
10899,0.5071
10900,0.5788
10901,0.5142
10902,0.5389
10903,0.5603
10904,0.5292
10905,0.4806
10906,0.5797
10907,0.5688
10908,0.6233
10909,0.5658
10910,0.5551
10911,0.6002
10912,0.5791
10913,0.5211
10914,0.486
10915,0.5868
10916,0.5357
10917,0.6093
10918,0.4784
10919,0.5665
10920,0.5586
10921,0.4267
10922,0.5456
10923,0.5512
10924,0.511
10925,0.5172
10926,0.4733
10927,0.5379
10928,0.5103
10929,0.5285
10930,0.5695
10931,0.5057
10932,0.5096
10933,0.5967
10934,0.4938
10935,0.5197
10936,0.5757
10937,0.508
10938,0.5819
10939,0.5268
10940,0.5209
10941,0.5616
10942,0.5335
10943,0.4763
10944,0.55
10945,0.5521
10946,0.5355
10947,0.5316
10948,0.591
10949,0.542
10950,0.5242
10951,0.5278
10952,0.5958
10953,0.5459
10954,0.5352
10955,0.5088
10956,0.5227
10957,0.562
10958,0.5648
10959,0.5551
10960,0.556
10961,0.6013
10962,0.5657
10963,0.5511
10964,0.5006
10965,0.5758
10966,0.5786
10967,0.462
10968,0.3782
10969,0.5876
10970,0.4903
10971,0.4969
10972,0.5653
10973,0.5519
10974,0.5852
10975,0.5282
10976,0.5613
10977,0.5266
10978,0.5462
10979,0.5804
10980,0.5304
10981,0.5574
10982,0.517
10983,0.5036
10984,0.4914
10985,0.5125
10986,0.5837
10987,0.5749
10988,0.5981
10989,0.509
10990,0.5304
10991,0.5578
10992,0.5425
10993,0.5284
10994,0.5837
10995,0.434
10996,0.549
10997,0.5178
10998,0.5304
10999,0.5966
11000,0.5171
11001,0.5393
11002,0.5512
11003,0.5348
11004,0.5785
11005,0.4531
11006,0.501
11007,0.5538
11008,0.5197
11009,0.4745
11010,0.5815
11011,0.5745
11012,0.6088
11013,0.5498
11014,0.5725
11015,0.5417
11016,0.6167
11017,0.5945
11018,0.5473
11019,0.5566
11020,0.5311
11021,0.5226
11022,0.5234
11023,0.5593
11024,0.5445
11025,0.5783
11026,0.6172
11027,0.5466
11028,0.5058
11029,0.5156
11030,0.5199
11031,0.5455
11032,0.4588
11033,0.4511
11034,0.514
11035,0.5696
11036,0.5642
11037,0.5714
11038,0.5922
11039,0.5365
11040,0.5271
11041,0.5935
11042,0.5726
11043,0.5573
11044,0.5425
11045,0.5821
11046,0.5804
11047,0.5
11048,0.6202
11049,0.5946
11050,0.5743
11051,0.5794
11052,0.5917
11053,0.6157
11054,0.5631
11055,0.5393
11056,0.5662
11057,0.5568
11058,0.5253
11059,0.5757
11060,0.5257
11061,0.5403
11062,0.4909
11063,0.5316
11064,0.5651
11065,0.5088
11066,0.5518
11067,0.4979
11068,0.5678
11069,0.6323
11070,0.5399
11071,0.535
11072,0.5861
11073,0.5216
11074,0.5543
11075,0.5455
11076,0.611
11077,0.5761
11078,0.5144
11079,0.5092
11080,0.5768
11081,0.5612
11082,0.4986
11083,0.5541
11084,0.51
11085,0.5414
11086,0.5609
11087,0.5746
11088,0.5618
11089,0.5959
11090,0.5248
11091,0.5649
11092,0.5681
11093,0.5829
11094,0.5435
11095,0.5644
11096,0.5173
11097,0.5692
11098,0.5868
11099,0.5941
11100,0.5334
11101,0.5612
11102,0.5104
11103,0.5842
11104,0.6092
11105,0.5559
11106,0.5547
11107,0.4685
11108,0.545
11109,0.6113
11110,0.5799
11111,0.5715
11112,0.5548
11113,0.5541
11114,0.5503
11115,0.5757
11116,0.5221
11117,0.6001
11118,0.5941
11119,0.5511
11120,0.5014
11121,0.5041
11122,0.4757
11123,0.5924
11124,0.6354
11125,0.6055
11126,0.553
11127,0.5693
11128,0.4897
11129,0.5549
11130,0.5972
11131,0.5729
11132,0.6068
11133,0.602
11134,0.5526
11135,0.5236
11136,0.4219
11137,0.5485
11138,0.5708
11139,0.5887
11140,0.4846
11141,0.4897
11142,0.5382
11143,0.5755
11144,0.5511
11145,0.6303
11146,0.565
11147,0.4891
11148,0.5853
11149,0.5567
11150,0.5325
11151,0.5641
11152,0.5517
11153,0.5048
11154,0.5731
11155,0.5042
11156,0.5451
11157,0.5512
11158,0.5548
11159,0.5058
11160,0.5517
11161,0.6009
11162,0.5354
11163,0.6046
11164,0.5942
11165,0.5269
11166,0.5969
11167,0.5614
11168,0.5093
11169,0.5004
11170,0.5688
11171,0.5398
11172,0.5983
11173,0.4789
11174,0.5538
11175,0.5609
11176,0.5187
11177,0.5786
11178,0.5248
11179,0.5243
11180,0.6029
11181,0.5566
11182,0.549
11183,0.5278
11184,0.5956
11185,0.606
11186,0.4955
11187,0.5809
11188,0.4819
11189,0.5354
11190,0.5809
11191,0.6429
11192,0.532
11193,0.551
11194,0.5884
11195,0.5344
11196,0.6115
11197,0.4798
11198,0.5221
11199,0.5739
11200,0.5433
11201,0.5328
11202,0.5383
11203,0.5304
11204,0.5291
11205,0.5589
11206,0.5871
11207,0.6112
11208,0.5424
11209,0.5419
11210,0.6065
11211,0.5548
11212,0.5275
11213,0.5197
11214,0.5238
11215,0.6189
11216,0.4917
11217,0.5254
11218,0.5611
11219,0.5741
11220,0.6013
11221,0.5788
11222,0.546
11223,0.5692
11224,0.515
11225,0.5422
11226,0.5746
11227,0.564
11228,0.5236
11229,0.5526
11230,0.5791
11231,0.6007
11232,0.5217
11233,0.6421
11234,0.5437
11235,0.4955
11236,0.485
11237,0.5349
11238,0.5257
11239,0.4951
11240,0.5559
11241,0.6082
11242,0.5622
11243,0.5791
11244,0.5329
11245,0.5249
11246,0.5821
11247,0.6073
11248,0.5746
11249,0.5473
11250,0.5426
11251,0.6257
11252,0.5033
11253,0.5309
11254,0.5542
11255,0.5189
11256,0.5503
11257,0.5985
11258,0.5235
11259,0.5036
11260,0.5872
11261,0.5797
11262,0.553
11263,0.5535
11264,0.589
11265,0.5025
11266,0.5535
11267,0.5145
11268,0.57
11269,0.5364
11270,0.5704
11271,0.5524
11272,0.5077
11273,0.4752
11274,0.5601
11275,0.5042
11276,0.5981
11277,0.5643
11278,0.5616
11279,0.5476
11280,0.5713
11281,0.6157
11282,0.5328
11283,0.5538
11284,0.5514
11285,0.5376
11286,0.5454
11287,0.5679
11288,0.538
11289,0.5907
11290,0.5242
11291,0.4993
11292,0.5262
11293,0.5346
11294,0.5817
11295,0.5728
11296,0.5553
11297,0.5515
11298,0.5741
11299,0.5847
11300,0.553
11301,0.5778
11302,0.5777
11303,0.5691
11304,0.5885
11305,0.5028
11306,0.556
11307,0.5625
11308,0.6093
11309,0.5688
11310,0.604
11311,0.5505
11312,0.5373
11313,0.5201
11314,0.5358
11315,0.5205
11316,0.488
11317,0.5846
11318,0.5265
11319,0.503
11320,0.5682
11321,0.5754
11322,0.5629
11323,0.4847
11324,0.4873
11325,0.491
11326,0.6214
11327,0.5069
11328,0.5568
11329,0.6006
11330,0.5795
11331,0.6217
11332,0.5645
11333,0.5724
11334,0.549
11335,0.5644
11336,0.4987
11337,0.5689
11338,0.5695
11339,0.5431
11340,0.4674
11341,0.5537
11342,0.6062
11343,0.4662
11344,0.5865
11345,0.476
11346,0.578
11347,0.5026
11348,0.6165
11349,0.6029
11350,0.5413
11351,0.5081
11352,0.4693
11353,0.5303
11354,0.5456
11355,0.5717
11356,0.5338
11357,0.5679
11358,0.5005
11359,0.4999
11360,0.5474
11361,0.4527
11362,0.5199
11363,0.4772
11364,0.5469
11365,0.6069
11366,0.5877
11367,0.5242
11368,0.539
11369,0.5708
11370,0.5047
11371,0.6038
11372,0.5931
11373,0.5558
11374,0.5443
11375,0.4681
11376,0.5587
11377,0.5913
11378,0.5526
11379,0.5169
11380,0.4803
11381,0.5297
11382,0.532
11383,0.4036
11384,0.4823
11385,0.5327
11386,0.5171
11387,0.5254
11388,0.5518
11389,0.6017
11390,0.6064
11391,0.5266
11392,0.552
11393,0.5662
11394,0.5412
11395,0.5699
11396,0.4681
11397,0.6213
11398,0.5069
11399,0.5294
11400,0.5896
11401,0.5139
11402,0.6068
11403,0.6015
11404,0.4821
11405,0.5727
11406,0.5881
11407,0.5427
11408,0.5662
11409,0.5797
11410,0.493
11411,0.5237
11412,0.6035
11413,0.5224
11414,0.538
11415,0.5705
11416,0.5776
11417,0.555
11418,0.5973
11419,0.4407
11420,0.521
11421,0.5498
11422,0.5323
11423,0.5071
11424,0.5813
11425,0.5015
11426,0.6016
11427,0.5156
11428,0.5967
11429,0.638
11430,0.5429
11431,0.5338
11432,0.5066
11433,0.5693
11434,0.5938
11435,0.4651
11436,0.5448
11437,0.4972
11438,0.5766
11439,0.5275
11440,0.5596
11441,0.5406
11442,0.571
11443,0.5902
11444,0.5798
11445,0.5893
11446,0.5166
11447,0.5743
11448,0.4572
11449,0.5889
11450,0.4756
11451,0.5565
11452,0.5646
11453,0.541
11454,0.5042
11455,0.5229
11456,0.5842
11457,0.5548
11458,0.5473
11459,0.5968
11460,0.6334
11461,0.5309
11462,0.5208
11463,0.4144
11464,0.5253
11465,0.5754
11466,0.5074
11467,0.5144
11468,0.5841
11469,0.5023
11470,0.5588
11471,0.4564
11472,0.522
11473,0.5431
11474,0.5465
11475,0.5715
11476,0.5408
11477,0.5535
11478,0.5172
11479,0.483
11480,0.619
11481,0.5718
11482,0.5394
11483,0.4173
11484,0.6095
11485,0.5331
11486,0.619
11487,0.4038
11488,0.5908
11489,0.5363
11490,0.6225
11491,0.5184
11492,0.5809
11493,0.5426
11494,0.5036
11495,0.5728
11496,0.5756
11497,0.5101
11498,0.5283
11499,0.5675
11500,0.5259
11501,0.5707
11502,0.5195
11503,0.5134
11504,0.5825
11505,0.5248
11506,0.5182
11507,0.5465
11508,0.5792
11509,0.5484
11510,0.6146
11511,0.5333
11512,0.5697
11513,0.5793
11514,0.5314
11515,0.4742
11516,0.6226
11517,0.5299
11518,0.5048
11519,0.5558
11520,0.5414
11521,0.5848
11522,0.5061
11523,0.5538
11524,0.5794
11525,0.504
11526,0.6075
11527,0.5356
11528,0.474
11529,0.5069
11530,0.5124
11531,0.5272
11532,0.4879
11533,0.5689
11534,0.5259
11535,0.4974
11536,0.6078
11537,0.5172
11538,0.5228
11539,0.5778
11540,0.4963
11541,0.5825
11542,0.4621
11543,0.5338
11544,0.5138
11545,0.5458
11546,0.5519
11547,0.5445
11548,0.5682
11549,0.51
11550,0.5784
11551,0.5831
11552,0.6336
11553,0.5878
11554,0.5979
11555,0.567
11556,0.596
11557,0.621
11558,0.5326
11559,0.5434
11560,0.5375
11561,0.5416
11562,0.5882
11563,0.5385
11564,0.5422
11565,0.5456
11566,0.5864
11567,0.5823
11568,0.449
11569,0.5917
11570,0.4947
11571,0.546
11572,0.4826
11573,0.5305
11574,0.5354
11575,0.5963
11576,0.4656
11577,0.5894
11578,0.5785
11579,0.5753
11580,0.5828
11581,0.5141
11582,0.5742
11583,0.5165
11584,0.6152
11585,0.4734
11586,0.5463
11587,0.5197
11588,0.554
11589,0.5641
11590,0.5631
11591,0.4972
11592,0.5427
11593,0.5406
11594,0.5731
11595,0.5444
11596,0.4862
11597,0.5083
11598,0.6015
11599,0.4926
11600,0.5196
11601,0.562
11602,0.5154
11603,0.5507
11604,0.5137
11605,0.4605
11606,0.5831
11607,0.4893
11608,0.57
11609,0.5873
11610,0.5406
11611,0.4836
11612,0.5631
11613,0.5694
11614,0.551
11615,0.623
11616,0.5771
11617,0.5216
11618,0.6015
11619,0.5737
11620,0.5642
11621,0.5876
11622,0.5991
11623,0.5515
11624,0.5142
11625,0.5871
11626,0.5822
11627,0.6361
11628,0.5629
11629,0.5903
11630,0.5115
11631,0.5869
11632,0.4729
11633,0.5091
11634,0.4992
11635,0.5409
11636,0.5391
11637,0.5806
11638,0.5275
11639,0.5279
11640,0.5065
11641,0.5492
11642,0.578
11643,0.5373
11644,0.5575
11645,0.607
11646,0.4716
11647,0.4631
11648,0.5242
11649,0.5632
11650,0.537
11651,0.553
11652,0.5729
11653,0.5153
11654,0.6083
11655,0.524
11656,0.5473
11657,0.5264
11658,0.4976
11659,0.5301
11660,0.479
11661,0.5335
11662,0.5539
11663,0.5384
11664,0.5572
11665,0.491
11666,0.5609
11667,0.5644
11668,0.564
11669,0.5524
11670,0.5459
11671,0.5911
11672,0.5158
11673,0.5711
11674,0.4546
11675,0.5382
11676,0.4002
11677,0.5947
11678,0.5138
11679,0.5673
11680,0.4533
11681,0.5098
11682,0.5841
11683,0.5737
11684,0.4958
11685,0.5588
11686,0.594
11687,0.5515
11688,0.6093
11689,0.5994
11690,0.4903
11691,0.5673
11692,0.5575
11693,0.5061
11694,0.5384
11695,0.5399
11696,0.516
11697,0.4967
11698,0.5735
11699,0.5201
11700,0.5594
11701,0.556
11702,0.5595
11703,0.5085
11704,0.551
11705,0.589
11706,0.5469
11707,0.5537
11708,0.4979
11709,0.5702
11710,0.6148
11711,0.5741
11712,0.4661
11713,0.6019
11714,0.5126
11715,0.5941
11716,0.5048
11717,0.5144
11718,0.5817
11719,0.6226
11720,0.5573
11721,0.4507
11722,0.5587
11723,0.6387
11724,0.5797
11725,0.5676
11726,0.492
11727,0.5902
11728,0.5622
11729,0.421
11730,0.508
11731,0.5637
11732,0.533
11733,0.5157
11734,0.5628
11735,0.4976
11736,0.576
11737,0.5534
11738,0.5563
11739,0.5065
11740,0.5685
11741,0.5506
11742,0.5788
11743,0.6056
11744,0.4929
11745,0.5673
11746,0.5254
11747,0.5729
11748,0.5337
11749,0.5426
11750,0.605
11751,0.5598
11752,0.5534
11753,0.4806
11754,0.495
11755,0.5601
11756,0.4558
11757,0.5317
11758,0.6139
11759,0.527
11760,0.4761
11761,0.5905
11762,0.5822
11763,0.5983
11764,0.4795
11765,0.602
11766,0.5742
11767,0.5289
11768,0.5173
11769,0.5182
11770,0.4988
11771,0.5358
11772,0.5298
11773,0.5972
11774,0.5592
11775,0.474
11776,0.5202
11777,0.5788
11778,0.5213
11779,0.6096
11780,0.5514
11781,0.5725
11782,0.5293
11783,0.5544
11784,0.551
11785,0.495
11786,0.52
11787,0.5658
11788,0.5428
11789,0.5301
11790,0.522
11791,0.5603
11792,0.594
11793,0.5407
11794,0.5779
11795,0.5649
11796,0.6233
11797,0.5789
11798,0.5296
11799,0.5553
11800,0.5322
11801,0.5941
11802,0.4856
11803,0.5506
11804,0.5832
11805,0.5909
11806,0.5533
11807,0.5477
11808,0.5829
11809,0.4922
11810,0.5901
11811,0.4826
11812,0.5803
11813,0.6133
11814,0.5524
11815,0.5202
11816,0.5555
11817,0.5306
11818,0.5909
11819,0.6123
11820,0.5399
11821,0.5309
11822,0.5947
11823,0.58
11824,0.5496
11825,0.5528
11826,0.5035
11827,0.5369
11828,0.5273
11829,0.5451
11830,0.5672
11831,0.5717
11832,0.5545
11833,0.5463
11834,0.5446
11835,0.5767
11836,0.5406
11837,0.5482
11838,0.5383
11839,0.4346
11840,0.5921
11841,0.5463
11842,0.5011
11843,0.5617
11844,0.5579
11845,0.5335
11846,0.595
11847,0.6309
11848,0.5558
11849,0.496
11850,0.5929
11851,0.5502
11852,0.568
11853,0.5361
11854,0.556
11855,0.5192
11856,0.5836
11857,0.628
11858,0.463
11859,0.5387
11860,0.529
11861,0.5548
11862,0.598
11863,0.5237
11864,0.4911
11865,0.5908
11866,0.523
11867,0.5445
11868,0.5327
11869,0.5
11870,0.5253
11871,0.5506
11872,0.5633
11873,0.564
11874,0.5516
11875,0.5171
11876,0.5908
11877,0.5723
11878,0.5495
11879,0.603
11880,0.5136
11881,0.5254
11882,0.5554
11883,0.5092
11884,0.5773
11885,0.5758
11886,0.598
11887,0.4994
11888,0.5204
11889,0.5893
11890,0.5409
11891,0.5519
11892,0.4482
11893,0.5923
11894,0.5214
11895,0.5732
11896,0.6162
11897,0.5543
11898,0.5546
11899,0.5696
11900,0.488
11901,0.5041
11902,0.4907
11903,0.5291
11904,0.5223
11905,0.5878
11906,0.5029
11907,0.4984
11908,0.5554
11909,0.5449
11910,0.5266
11911,0.5252
11912,0.5966
11913,0.5467
11914,0.5033
11915,0.5801
11916,0.5723
11917,0.6458
11918,0.5357
11919,0.522
11920,0.6162
11921,0.5231
11922,0.5158
11923,0.5463
11924,0.59
11925,0.5283
11926,0.5478
11927,0.6139
11928,0.567
11929,0.5007
11930,0.5282
11931,0.5554
11932,0.4965
11933,0.5411
11934,0.4095
11935,0.4589
11936,0.5635
11937,0.4654
11938,0.5474
11939,0.5696
11940,0.6506
11941,0.5572
11942,0.5419
11943,0.6186
11944,0.4818
11945,0.5126
11946,0.6194
11947,0.501
11948,0.5475
11949,0.5537
11950,0.5988
11951,0.5516
11952,0.5982
11953,0.615
11954,0.5344
11955,0.5741
11956,0.5837
11957,0.534
11958,0.5637
11959,0.5987
11960,0.5314
11961,0.5277
11962,0.5239
11963,0.6039
11964,0.5428
11965,0.5607
11966,0.566
11967,0.5222
11968,0.5552
11969,0.5441
11970,0.5871
11971,0.5179
11972,0.5501
11973,0.4871
11974,0.5154
11975,0.5201
11976,0.5944
11977,0.5527
11978,0.5434
11979,0.5597
11980,0.5805
11981,0.4654
11982,0.5662
11983,0.6161
11984,0.5529
11985,0.5007
11986,0.5604
11987,0.5379
11988,0.5058
11989,0.4961
11990,0.5118
11991,0.5613
11992,0.4111
11993,0.5861
11994,0.5889
11995,0.5143
11996,0.5769
11997,0.5635
11998,0.5493
11999,0.4546
12000,0.4742
12001,0.6313
12002,0.5545
12003,0.5205
12004,0.5399
12005,0.5491
12006,0.5417
12007,0.584
12008,0.3636
12009,0.5762
12010,0.5065
12011,0.5964
12012,0.5465
12013,0.5987
12014,0.4936
12015,0.5713
12016,0.5185
12017,0.5397
12018,0.5746
12019,0.5975
12020,0.6075
12021,0.5508
12022,0.512
12023,0.5857
12024,0.5828
12025,0.6005
12026,0.5687
12027,0.5246
12028,0.5556
12029,0.4972
12030,0.5147
12031,0.5168
12032,0.4734
12033,0.5175
12034,0.5175
12035,0.5279
12036,0.5769
12037,0.6208
12038,0.4518
12039,0.5284
12040,0.5304
12041,0.5175
12042,0.5495
12043,0.5547
12044,0.5453
12045,0.6008
12046,0.5067
12047,0.5709
12048,0.5859
12049,0.5247
12050,0.5582
12051,0.5541
12052,0.4838
12053,0.5347
12054,0.6123
12055,0.5724
12056,0.5864
12057,0.5838
12058,0.4915
12059,0.5523
12060,0.5874
12061,0.6078
12062,0.5532
12063,0.5699
12064,0.5518
12065,0.5429
12066,0.6148
12067,0.618
12068,0.5835
12069,0.5773
12070,0.5425
12071,0.5537
12072,0.5263
12073,0.5568
12074,0.5864
12075,0.4657
12076,0.4645
12077,0.5666
12078,0.5682
12079,0.5657
12080,0.5523
12081,0.559
12082,0.4657
12083,0.5521
12084,0.6172
12085,0.5557
12086,0.5634
12087,0.5203
12088,0.609
12089,0.5271
12090,0.6195
12091,0.5123
12092,0.5447
12093,0.5347
12094,0.6082
12095,0.5147
12096,0.6103
12097,0.5102
12098,0.4888
12099,0.5525
12100,0.5513
12101,0.5903
12102,0.5271
12103,0.5033
12104,0.5658
12105,0.6005
12106,0.6061
12107,0.4549
12108,0.643
12109,0.5789
12110,0.4617
12111,0.5877
12112,0.5255
12113,0.6336
12114,0.5101
12115,0.5481
12116,0.5771
12117,0.4569
12118,0.5432
12119,0.5685
12120,0.5257
12121,0.5762
12122,0.614
12123,0.4949
12124,0.5562
12125,0.5814
12126,0.5399
12127,0.5814
12128,0.5586
12129,0.532
12130,0.4697
12131,0.4954
12132,0.5174
12133,0.5453
12134,0.5266
12135,0.5704
12136,0.499
12137,0.5283
12138,0.582
12139,0.5761
12140,0.5256
12141,0.6113
12142,0.5901
12143,0.5316
12144,0.5506
12145,0.5144
12146,0.6091
12147,0.533
12148,0.5834
12149,0.5695
12150,0.5542
12151,0.5421
12152,0.5599
12153,0.5218
12154,0.541
12155,0.5994
12156,0.6157
12157,0.552
12158,0.5715
12159,0.5821
12160,0.5798
12161,0.5568
12162,0.519
12163,0.5033
12164,0.5429
12165,0.5038
12166,0.5393
12167,0.4664
12168,0.544
12169,0.5401
12170,0.5697
12171,0.516
12172,0.5913
12173,0.5009
12174,0.5287
12175,0.5091
12176,0.4084
12177,0.5985
12178,0.5579
12179,0.5768
12180,0.5188
12181,0.5518
12182,0.5391
12183,0.5537
12184,0.5132
12185,0.6213
12186,0.5615
12187,0.5673
12188,0.5457
12189,0.5005
12190,0.5624
12191,0.5341
12192,0.5254
12193,0.5699
12194,0.6042
12195,0.5698
12196,0.5431
12197,0.5997
12198,0.529
12199,0.5636
12200,0.524
12201,0.53
12202,0.5774
12203,0.6219
12204,0.5172
12205,0.5591
12206,0.56
12207,0.5716
12208,0.4829
12209,0.585
12210,0.5391
12211,0.4535
12212,0.453
12213,0.5434
12214,0.524
12215,0.5365
12216,0.5313
12217,0.5372
12218,0.6189
12219,0.5969
12220,0.572
12221,0.6125
12222,0.5071
12223,0.5415
12224,0.5197
12225,0.5747
12226,0.4591
12227,0.6169
12228,0.5109
12229,0.4705
12230,0.4764
12231,0.5971
12232,0.5997
12233,0.4887
12234,0.5145
12235,0.5919
12236,0.5887
12237,0.506
12238,0.5612
12239,0.5595
12240,0.5269
12241,0.5955
12242,0.5999
12243,0.6212
12244,0.5176
12245,0.5767
12246,0.6016
12247,0.5005
12248,0.4774
12249,0.497
12250,0.5582
12251,0.5925
12252,0.5085
12253,0.4811
12254,0.5103
12255,0.5553
12256,0.5514
12257,0.6081
12258,0.5633
12259,0.5578
12260,0.5129
12261,0.5456
12262,0.5258
12263,0.5871
12264,0.5404
12265,0.5604
12266,0.5605
12267,0.5124
12268,0.4854
12269,0.547
12270,0.6029
12271,0.5434
12272,0.4739
12273,0.5986
12274,0.496
12275,0.5626
12276,0.5522
12277,0.6118
12278,0.5644
12279,0.6048
12280,0.5225
12281,0.5557
12282,0.5628
12283,0.4985
12284,0.5944
12285,0.5057
12286,0.5773
12287,0.5544
12288,0.5569
12289,0.5136
12290,0.5275
12291,0.5105
12292,0.5132
12293,0.5198
12294,0.5443
12295,0.6228
12296,0.4403
12297,0.4702
12298,0.5888
12299,0.5842
12300,0.6116
12301,0.5546
12302,0.5509
12303,0.5709
12304,0.6077
12305,0.5215
12306,0.584
12307,0.5882
12308,0.579
12309,0.5212
12310,0.5462
12311,0.5122
12312,0.5309
12313,0.6221
12314,0.5656
12315,0.557
12316,0.463
12317,0.5708
12318,0.5595
12319,0.5224
12320,0.4485
12321,0.5272
12322,0.5912
12323,0.5577
12324,0.6077
12325,0.5692
12326,0.5703
12327,0.59
12328,0.5104
12329,0.5853
12330,0.5873
12331,0.5734
12332,0.433
12333,0.5791
12334,0.5303
12335,0.5238
12336,0.5903
12337,0.5359
12338,0.5045
12339,0.5368
12340,0.6088
12341,0.5676
12342,0.5591
12343,0.5793
12344,0.4903
12345,0.528
12346,0.5364
12347,0.5707
12348,0.5706
12349,0.583
12350,0.5435
12351,0.5436
12352,0.5565
12353,0.5466
12354,0.593
12355,0.5365
12356,0.5489
12357,0.6416
12358,0.5181
12359,0.5895
12360,0.5581
12361,0.5255
12362,0.5479
12363,0.5575
12364,0.513
12365,0.5013
12366,0.5027
12367,0.5209
12368,0.6129
12369,0.5466
12370,0.5978
12371,0.5135
12372,0.5272
12373,0.5397
12374,0.5414
12375,0.5332
12376,0.5442
12377,0.5695
12378,0.5638
12379,0.5171
12380,0.5325
12381,0.566
12382,0.5419
12383,0.4151
12384,0.6062
12385,0.5833
12386,0.5348
12387,0.5358
12388,0.5186
12389,0.5887
12390,0.4966
12391,0.5706
12392,0.57
12393,0.5165
12394,0.5686
12395,0.607
12396,0.5528
12397,0.6041
12398,0.5052
12399,0.5649
12400,0.539
12401,0.507
12402,0.5794
12403,0.5434
12404,0.5404
12405,0.6115
12406,0.5774
12407,0.5315
12408,0.5114
12409,0.4444
12410,0.6143
12411,0.533
12412,0.4753
12413,0.5969
12414,0.6219
12415,0.5621
12416,0.6133
12417,0.557
12418,0.5872
12419,0.5007
12420,0.5706
12421,0.5419
12422,0.561
12423,0.5258
12424,0.5237
12425,0.5756
12426,0.535
12427,0.4556
12428,0.5041
12429,0.5631
12430,0.5365
12431,0.5253
12432,0.5687
12433,0.5022
12434,0.5614
12435,0.655
12436,0.5179
12437,0.5437
12438,0.5449
12439,0.524
12440,0.5564
12441,0.5023
12442,0.5284
12443,0.5552
12444,0.5015
12445,0.5891
12446,0.3782
12447,0.5173
12448,0.5623
12449,0.5907
12450,0.5382
12451,0.5827
12452,0.6098
12453,0.5324
12454,0.592
12455,0.526
12456,0.5515
12457,0.5621
12458,0.4408
12459,0.5843
12460,0.564
12461,0.6242
12462,0.6077
12463,0.5756
12464,0.6101
12465,0.5059
12466,0.5688
12467,0.5548
12468,0.5758
12469,0.5111
12470,0.5958
12471,0.5044
12472,0.5542
12473,0.4816
12474,0.5522
12475,0.6064
12476,0.5199
12477,0.5889
12478,0.5697
12479,0.5732
12480,0.5589
12481,0.5635
12482,0.5961
12483,0.5664
12484,0.5735
12485,0.5424
12486,0.5017
12487,0.5203
12488,0.5384
12489,0.5409
12490,0.5603
12491,0.5187
12492,0.5187
12493,0.5763
12494,0.586
12495,0.5619
12496,0.5502
12497,0.5873
12498,0.563
12499,0.5671
12500,0.4833
12501,0.4952
12502,0.5233
12503,0.5731
12504,0.5555
12505,0.478
12506,0.5303
12507,0.5428
12508,0.5559
12509,0.565
12510,0.5518
12511,0.539
12512,0.4773
12513,0.496
12514,0.5517
12515,0.5714
12516,0.5632
12517,0.5872
12518,0.5622
12519,0.5358
12520,0.5479
12521,0.5027
12522,0.5554
12523,0.5527
12524,0.4912
12525,0.5405
12526,0.5812
12527,0.4982
12528,0.4633
